LANGUAGE,REFERENCE GROUP,REFERENCE ASSOCIATION,REFERENCE WORD,TARGET GROUP,TARGET WORD,COSINE SIMILARITY
de,adjectives,masculine,unfallflüchtig,genders,Frau,0.16253464
de,adjectives,masculine,geköpert,genders,Frau,0.08630084
de,adjectives,masculine,mutistisch,genders,Frau,0.17114933
de,adjectives,masculine,fluchtwillig,genders,Frau,0.14764886
de,adjectives,masculine,anderer,genders,Frau,0.1487248
de,adjectives,masculine,sexbesessen,genders,Frau,0.13953438
de,adjectives,masculine,vorpubertierend,genders,Frau,0.11047242
de,adjectives,masculine,augenrein,genders,Frau,0.11288992
de,adjectives,masculine,stocknüchtern,genders,Frau,0.11297805
de,adjectives,masculine,promigeil,genders,Frau,0.07266262
de,adjectives,masculine,lebensmüde,genders,Frau,0.16346811
de,adjectives,masculine,dahergelaufen,genders,Frau,0.076859295
de,adjectives,masculine,gutsitzend,genders,Frau,0.09817429
de,adjectives,masculine,wonnetrunken,genders,Frau,0.05881569
de,adjectives,masculine,schnurrbärtig,genders,Frau,0.09950279
de,adjectives,masculine,befotzt,genders,Frau,0.06403357
de,adjectives,masculine,katexochen,genders,Frau,0.055684846
de,adjectives,masculine,hochtechnologisch,genders,Frau,0.13084024
de,adjectives,masculine,tot,genders,Frau,0.10829058
de,adjectives,masculine,ausländerfrei,genders,Frau,0.14855498
de,adjectives,masculine,feinpulvrig,genders,Frau,0.1402707
de,adjectives,masculine,fluchtverdächtig,genders,Frau,0.11583514
de,adjectives,masculine,jung,genders,Frau,0.13074635
de,adjectives,masculine,kontraktlich,genders,Frau,0.13601762
de,adjectives,masculine,homosexuell,genders,Frau,0.117386565
de,adjectives,masculine,homonom,genders,Frau,0.08311242
de,adjectives,masculine,besoffen,genders,Frau,0.1122144
de,adjectives,masculine,beinamputiert,genders,Frau,0.09041346
de,adjectives,masculine,ledig,genders,Frau,0.086845584
de,adjectives,masculine,alleinerziehend,genders,Frau,0.1388986
de,adjectives,masculine,transident,genders,Frau,0.097783275
de,adjectives,masculine,sentimentalisch,genders,Frau,0.063864104
de,adjectives,masculine,geraum,genders,Frau,0.11547608
de,adjectives,masculine,männlich,genders,Frau,0.15023166
de,adjectives,masculine,schwerreich,genders,Frau,0.15390919
de,adjectives,masculine,impotent,genders,Frau,0.0767989
de,adjectives,masculine,verheiratet,determiners,der,0.13723974
de,adjectives,masculine,kreationär,determiners,der,0.21849969
de,adjectives,masculine,betrunken,determiners,der,0.22924374
de,adjectives,masculine,unzukömmlich,determiners,der,0.25324532
de,adjectives,masculine,diensthabend,determiners,der,0.1695339
de,adjectives,masculine,unverheiratet,determiners,der,0.24068597
de,adjectives,masculine,schlohweiß,determiners,der,0.211405
de,adjectives,masculine,schwanger,determiners,der,0.2802822
de,adjectives,masculine,verhutzelt,determiners,der,0.1854362
de,adjectives,masculine,verwitwet,determiners,der,0.17359464
de,adjectives,masculine,traut,determiners,der,0.20867561
de,adjectives,masculine,präsidiabel,determiners,der,0.19298784
de,adjectives,masculine,hochschwanger,determiners,der,0.27985516
de,adjectives,masculine,diskretionär,determiners,der,0.21484654
de,adjectives,masculine,lebend,determiners,der,0.23283781
de,adjectives,masculine,sturzbetrunken,determiners,der,0.27091694
de,adjectives,masculine,jungsteinzeitlich,determiners,der,0.18767372
de,adjectives,masculine,allein,determiners,der,0.14494856
de,adjectives,masculine,mutmaßlich,determiners,der,0.20015886
de,adjectives,masculine,männisch,determiners,der,0.07327803
de,adjectives,masculine,alt,determiners,der,0.17991231
de,adjectives,masculine,fraulich,determiners,der,0.24505614
de,adjectives,masculine,elterlich,determiners,der,0.30828807
de,adjectives,masculine,zärtlich,determiners,der,0.23074418
de,adjectives,masculine,plötzlich,determiners,der,0.12462749
de,adjectives,masculine,alleinstehend,determiners,der,0.22709353
de,adjectives,masculine,quasistationär,determiners,der,0.16762377
de,adjectives,masculine,nackt,determiners,der,0.19111615
de,adjectives,masculine,sterbend,determiners,der,0.23700331
de,adjectives,masculine,eifersüchtig,determiners,der,0.16652386
de,adjectives,masculine,verliebt,determiners,der,0.212473
de,adjectives,masculine,fusskrank,determiners,der,0.19619882
de,adjectives,masculine,verschnöselt,determiners,der,0.16824858
de,adjectives,masculine,elektrogen,determiners,der,0.29502267
de,adjectives,masculine,postsexuell,determiners,der,0.08702533
de,adjectives,masculine,mannstoll,determiners,der,0.14969946
de,adjectives,masculine,muskelbepackt,determiners,der,0.17054768
de,adjectives,masculine,wortmächtig,determiners,der,0.2001307
de,adjectives,masculine,unfallflüchtig,determiners,der,0.23020509
de,adjectives,masculine,geköpert,determiners,der,0.2564948
de,adjectives,masculine,mutistisch,determiners,der,0.15887657
de,adjectives,masculine,fluchtwillig,determiners,der,0.16231057
de,adjectives,masculine,anderer,determiners,der,0.32027638
de,adjectives,masculine,sexbesessen,determiners,der,0.1557154
de,adjectives,masculine,vorpubertierend,determiners,der,0.26269493
de,adjectives,masculine,augenrein,determiners,der,0.23071985
de,adjectives,masculine,stocknüchtern,determiners,der,0.16188051
de,adjectives,masculine,promigeil,determiners,der,0.2031139
de,adjectives,masculine,lebensmüde,determiners,der,0.1316535
de,adjectives,masculine,dahergelaufen,determiners,der,0.15297098
de,adjectives,masculine,gutsitzend,determiners,der,0.20036903
de,adjectives,masculine,wonnetrunken,determiners,der,0.19043139
de,adjectives,masculine,schnurrbärtig,determiners,der,0.20870204
de,adjectives,masculine,befotzt,determiners,der,0.22257398
de,adjectives,masculine,katexochen,determiners,der,0.20493643
de,adjectives,masculine,hochtechnologisch,determiners,der,0.12598383
de,adjectives,masculine,tot,determiners,der,0.17509079
de,adjectives,masculine,ausländerfrei,determiners,der,0.2904728
de,adjectives,masculine,feinpulvrig,determiners,der,0.17750475
de,adjectives,masculine,fluchtverdächtig,determiners,der,0.24209027
de,adjectives,masculine,jung,determiners,der,0.10439924
de,adjectives,masculine,kontraktlich,determiners,der,0.13371684
de,adjectives,masculine,homosexuell,determiners,der,0.16769572
de,adjectives,masculine,homonom,determiners,der,0.121420935
de,adjectives,masculine,besoffen,determiners,der,0.2262865
de,adjectives,masculine,beinamputiert,determiners,der,0.2550435
de,adjectives,masculine,ledig,determiners,der,0.18855324
de,adjectives,masculine,alleinerziehend,determiners,der,0.15775305
de,adjectives,masculine,transident,determiners,der,0.115070224
de,adjectives,masculine,sentimentalisch,determiners,der,0.16894755
de,adjectives,masculine,geraum,determiners,der,0.27029625
de,adjectives,masculine,männlich,determiners,der,0.1166718
de,adjectives,masculine,schwerreich,determiners,der,0.17756394
de,adjectives,masculine,impotent,determiners,der,0.28381628
de,adjectives,masculine,verheiratet,determiners,die,0.10948643
de,adjectives,masculine,kreationär,determiners,die,0.16946276
de,adjectives,masculine,betrunken,determiners,die,0.2076452
de,adjectives,masculine,unzukömmlich,determiners,die,0.21210237
de,adjectives,masculine,diensthabend,determiners,die,0.19757126
de,adjectives,masculine,unverheiratet,determiners,die,0.21793109
de,adjectives,masculine,schlohweiß,determiners,die,0.21588384
de,adjectives,masculine,schwanger,determiners,die,0.26001754
de,adjectives,masculine,verhutzelt,determiners,die,0.1751483
de,adjectives,masculine,verwitwet,determiners,die,0.20445721
de,adjectives,masculine,traut,determiners,die,0.15090762
de,adjectives,masculine,präsidiabel,determiners,die,0.18146744
de,adjectives,masculine,hochschwanger,determiners,die,0.231807
de,adjectives,masculine,diskretionär,determiners,die,0.15391819
de,adjectives,masculine,lebend,determiners,die,0.25828484
de,adjectives,masculine,sturzbetrunken,determiners,die,0.22253108
de,adjectives,masculine,jungsteinzeitlich,determiners,die,0.15422553
de,adjectives,masculine,allein,determiners,die,0.19818452
de,adjectives,masculine,mutmaßlich,determiners,die,0.1661224
de,adjectives,masculine,männisch,determiners,die,0.0849976
de,adjectives,masculine,alt,determiners,die,0.1325142
de,adjectives,masculine,fraulich,determiners,die,0.22010788
de,adjectives,masculine,elterlich,determiners,die,0.2601202
de,adjectives,masculine,zärtlich,determiners,die,0.21367909
de,adjectives,masculine,plötzlich,determiners,die,0.103468984
de,adjectives,masculine,alleinstehend,determiners,die,0.2421023
de,adjectives,masculine,quasistationär,determiners,die,0.13222192
de,adjectives,masculine,nackt,determiners,die,0.19200367
de,adjectives,masculine,sterbend,determiners,die,0.25697097
de,adjectives,masculine,eifersüchtig,determiners,die,0.15667878
de,adjectives,masculine,verliebt,determiners,die,0.2998838
de,adjectives,masculine,fusskrank,determiners,die,0.18154281
de,adjectives,masculine,verschnöselt,determiners,die,0.18339097
de,adjectives,masculine,elektrogen,determiners,die,0.20730048
de,adjectives,masculine,postsexuell,determiners,die,0.058845054
de,adjectives,masculine,mannstoll,determiners,die,0.12108037
de,adjectives,masculine,muskelbepackt,determiners,die,0.14313544
de,adjectives,masculine,wortmächtig,determiners,die,0.20912696
de,adjectives,masculine,unfallflüchtig,determiners,die,0.17525743
de,adjectives,masculine,geköpert,determiners,die,0.25267544
de,adjectives,masculine,mutistisch,determiners,die,0.116974026
de,adjectives,masculine,fluchtwillig,determiners,die,0.16162567
de,adjectives,masculine,anderer,determiners,die,0.15437712
de,adjectives,masculine,sexbesessen,determiners,die,0.13926448
de,adjectives,masculine,vorpubertierend,determiners,die,0.21680473
de,adjectives,masculine,augenrein,determiners,die,0.20864806
de,adjectives,masculine,stocknüchtern,determiners,die,0.15233919
de,adjectives,masculine,promigeil,determiners,die,0.16047794
de,adjectives,masculine,lebensmüde,determiners,die,0.12077318
de,adjectives,masculine,dahergelaufen,determiners,die,0.17350583
de,adjectives,masculine,gutsitzend,determiners,die,0.1725467
de,adjectives,masculine,wonnetrunken,determiners,die,0.20723028
de,adjectives,masculine,schnurrbärtig,determiners,die,0.17166291
de,adjectives,masculine,befotzt,determiners,die,0.20918323
de,adjectives,masculine,katexochen,determiners,die,0.17980976
de,adjectives,masculine,hochtechnologisch,determiners,die,0.070982024
de,adjectives,masculine,tot,determiners,die,0.22132403
de,adjectives,masculine,ausländerfrei,determiners,die,0.23117499
de,adjectives,masculine,feinpulvrig,determiners,die,0.21397765
