LANGUAGE,REFERENCE GROUP,REFERENCE ASSOCIATION,REFERENCE WORD,TARGET GROUP,TARGET WORD,COSINE SIMILARITY
en,adjectives,feminine,male-dominated,genders,man,0.35387075
en,adjectives,feminine,manless,genders,man,0.65344656
en,adjectives,feminine,half-naked,genders,man,0.46316022
en,adjectives,feminine,womanless,genders,man,0.5940614
en,adjectives,feminine,red-headed,genders,man,0.55349076
en,adjectives,feminine,transexual,genders,man,0.5229314
en,adjectives,feminine,voluptuous,genders,man,0.5272406
en,adjectives,feminine,sexy,genders,man,0.56571895
en,adjectives,feminine,unfeminist,genders,man,0.44348863
en,adjectives,feminine,hermaphrodite,genders,man,0.38349098
en,adjectives,feminine,feministic,genders,man,0.37621903
en,adjectives,feminine,butch,genders,man,0.7355382
en,adjectives,feminine,betrothed,genders,man,0.4333192
en,adjectives,feminine,self-possessed,genders,man,0.5022603
en,adjectives,feminine,unwed,genders,man,0.66571313
en,adjectives,feminine,husbandless,genders,man,0.576567
en,adjectives,feminine,statuesque,genders,man,0.5713506
en,adjectives,feminine,unmarriageable,genders,man,0.37866798
en,adjectives,feminine,waiflike,genders,man,0.5383569
en,adjectives,feminine,transgender,genders,man,0.46068624
en,adjectives,feminine,teen,genders,man,0.7456371
en,adjectives,feminine,womanist,genders,man,0.6091634
en,adjectives,feminine,androgynous,genders,man,0.44294184
en,adjectives,feminine,anti-feminist,genders,man,0.46224397
en,adjectives,feminine,virginal,genders,man,0.6097399
en,adjectives,feminine,accosted,genders,man,0.501122
en,adjectives,feminine,feminine,genders,man,0.54647076
en,adjectives,feminine,miniskirted,genders,man,0.40733263
en,adjectives,feminine,bare-shouldered,genders,man,0.37512618
en,adjectives,feminine,unpregnant,genders,man,0.54317695
en,adjectives,feminine,plus-size,genders,man,0.5698884
en,adjectives,feminine,wheelchair-bound,genders,man,0.31915888
en,adjectives,feminine,unfaithful,genders,man,0.46065983
en,adjectives,feminine,chauvinist,genders,man,0.4142374
en,adjectives,feminine,femme,genders,man,0.75756556
en,adjectives,feminine,patriarchal,genders,man,0.49477807
en,adjectives,feminine,cisgendered,genders,man,0.4171227
en,adjectives,feminine,sexist,genders,man,0.5722745
en,adjectives,feminine,high-born,genders,man,0.4848692
en,adjectives,feminine,buxom,genders,man,0.59323424
en,adjectives,feminine,bisexual,genders,man,0.5141627
en,adjectives,feminine,objectified,genders,man,0.56796044
en,adjectives,feminine,big-breasted,genders,man,0.45261586
en,adjectives,feminine,hazel-eyed,genders,man,0.36527136
en,adjectives,feminine,trampy,genders,man,0.6442919
en,adjectives,feminine,well-educated,genders,man,0.49362087
en,adjectives,feminine,female,genders,woman,0.75811887
en,adjectives,feminine,pregnant,genders,woman,0.7186981
en,adjectives,feminine,unmarried,genders,woman,0.5938145
en,adjectives,feminine,feminist,genders,woman,0.5562706
en,adjectives,feminine,nymphomaniac,genders,woman,0.38520327
en,adjectives,feminine,married,genders,woman,0.52050644
en,adjectives,feminine,widowed,genders,woman,0.5148861
en,adjectives,feminine,womanly,genders,woman,0.68993795
en,adjectives,feminine,matronly,genders,woman,0.55320287
en,adjectives,feminine,full-figured,genders,woman,0.40973723
en,adjectives,feminine,lesbian,genders,woman,0.60595644
en,adjectives,feminine,raven-haired,genders,woman,0.48676154
en,adjectives,feminine,grandmotherly,genders,woman,0.52853006
en,adjectives,feminine,butchy,genders,woman,0.5190476
en,adjectives,feminine,womenless,genders,woman,0.6254519
en,adjectives,feminine,blonde,genders,woman,0.55187225
en,adjectives,feminine,strong-minded,genders,woman,0.4140553
en,adjectives,feminine,childless,genders,woman,0.6454609
en,adjectives,feminine,newlywed,genders,woman,0.6001785
en,adjectives,feminine,teenage,genders,woman,0.54546183
en,adjectives,feminine,strong-willed,genders,woman,0.47135466
en,adjectives,feminine,bare-breasted,genders,woman,0.4486721
en,adjectives,feminine,mid-aged,genders,woman,0.51657706
en,adjectives,feminine,adulterous,genders,woman,0.5595703
en,adjectives,feminine,womanlike,genders,woman,0.7125579
en,adjectives,feminine,Filipina,genders,woman,0.5456982
en,adjectives,feminine,brunette,genders,woman,0.5891054
en,adjectives,feminine,horse-faced,genders,woman,0.4676765
en,adjectives,feminine,protofeminist,genders,woman,0.45329002
en,adjectives,feminine,marriageable,genders,woman,0.5298917
en,adjectives,feminine,thirtyish,genders,woman,0.5442509
en,adjectives,feminine,mannish,genders,woman,0.60490584
en,adjectives,feminine,harlot,genders,woman,0.5202532
en,adjectives,feminine,misogynist,genders,woman,0.44754365
en,adjectives,feminine,male-dominated,genders,woman,0.47695428
en,adjectives,feminine,manless,genders,woman,0.6041378
en,adjectives,feminine,half-naked,genders,woman,0.4729457
en,adjectives,feminine,womanless,genders,woman,0.68001306
en,adjectives,feminine,red-headed,genders,woman,0.5749825
en,adjectives,feminine,transexual,genders,woman,0.5266502
en,adjectives,feminine,voluptuous,genders,woman,0.43927306
en,adjectives,feminine,sexy,genders,woman,0.51605713
en,adjectives,feminine,unfeminist,genders,woman,0.49131915
en,adjectives,feminine,hermaphrodite,genders,woman,0.39701402
en,adjectives,feminine,feministic,genders,woman,0.43468913
en,adjectives,feminine,butch,genders,woman,0.52814966
en,adjectives,feminine,betrothed,genders,woman,0.38038275
en,adjectives,feminine,self-possessed,genders,woman,0.47209695
en,adjectives,feminine,unwed,genders,woman,0.5660918
en,adjectives,feminine,husbandless,genders,woman,0.5927857
en,adjectives,feminine,statuesque,genders,woman,0.47453704
en,adjectives,feminine,unmarriageable,genders,woman,0.3697642
en,adjectives,feminine,waiflike,genders,woman,0.5758831
en,adjectives,feminine,transgender,genders,woman,0.48732948
en,adjectives,feminine,teen,genders,woman,0.5636735
en,adjectives,feminine,womanist,genders,woman,0.7141802
en,adjectives,feminine,androgynous,genders,woman,0.44267955
en,adjectives,feminine,anti-feminist,genders,woman,0.48906744
en,adjectives,feminine,virginal,genders,woman,0.5727706
en,adjectives,feminine,accosted,genders,woman,0.45455056
en,adjectives,feminine,feminine,genders,woman,0.59314215
en,adjectives,feminine,miniskirted,genders,woman,0.3788497
en,adjectives,feminine,bare-shouldered,genders,woman,0.46311015
en,adjectives,feminine,unpregnant,genders,woman,0.47140244
en,adjectives,feminine,plus-size,genders,woman,0.53245443
en,adjectives,feminine,wheelchair-bound,genders,woman,0.3762327
en,adjectives,feminine,unfaithful,genders,woman,0.40810144
en,adjectives,feminine,chauvinist,genders,woman,0.43561935
en,adjectives,feminine,femme,genders,woman,0.812276
en,adjectives,feminine,patriarchal,genders,woman,0.46246508
en,adjectives,feminine,cisgendered,genders,woman,0.3443374
en,adjectives,feminine,sexist,genders,woman,0.5888616
en,adjectives,feminine,high-born,genders,woman,0.52484524
en,adjectives,feminine,buxom,genders,woman,0.49504244
en,adjectives,feminine,bisexual,genders,woman,0.5190215
en,adjectives,feminine,objectified,genders,woman,0.46901354
en,adjectives,feminine,big-breasted,genders,woman,0.5076496
en,adjectives,feminine,hazel-eyed,genders,woman,0.40618244
en,adjectives,feminine,trampy,genders,woman,0.48814923
en,adjectives,feminine,well-educated,genders,woman,0.49489772
en,adjectives,feminine,female,determiners,the,0.5733692
en,adjectives,feminine,pregnant,determiners,the,0.7416132
en,adjectives,feminine,unmarried,determiners,the,0.4940701
en,adjectives,feminine,feminist,determiners,the,0.49979615
en,adjectives,feminine,nymphomaniac,determiners,the,0.3517379
en,adjectives,feminine,married,determiners,the,0.44516203
en,adjectives,feminine,widowed,determiners,the,0.48164883
en,adjectives,feminine,womanly,determiners,the,0.56561875
en,adjectives,feminine,matronly,determiners,the,0.50860023
en,adjectives,feminine,full-figured,determiners,the,0.3749305
en,adjectives,feminine,lesbian,determiners,the,0.60116357
en,adjectives,feminine,raven-haired,determiners,the,0.3565204
en,adjectives,feminine,grandmotherly,determiners,the,0.47940564
en,adjectives,feminine,butchy,determiners,the,0.5223111
en,adjectives,feminine,womenless,determiners,the,0.53003794
en,adjectives,feminine,blonde,determiners,the,0.56044966
en,adjectives,feminine,strong-minded,determiners,the,0.41561657
en,adjectives,feminine,childless,determiners,the,0.5944233
en,adjectives,feminine,newlywed,determiners,the,0.63612235
en,adjectives,feminine,teenage,determiners,the,0.5712395
en,adjectives,feminine,strong-willed,determiners,the,0.48065695
en,adjectives,feminine,bare-breasted,determiners,the,0.33463484
en,adjectives,feminine,mid-aged,determiners,the,0.46905273
en,adjectives,feminine,adulterous,determiners,the,0.6241
en,adjectives,feminine,womanlike,determiners,the,0.65239424
en,adjectives,feminine,Filipina,determiners,the,0.567451
en,adjectives,feminine,brunette,determiners,the,0.5536656
en,adjectives,feminine,horse-faced,determiners,the,0.39312664
en,adjectives,feminine,protofeminist,determiners,the,0.39667973
en,adjectives,feminine,marriageable,determiners,the,0.5145493
en,adjectives,feminine,thirtyish,determiners,the,0.58089024
en,adjectives,feminine,mannish,determiners,the,0.61228436
en,adjectives,feminine,harlot,determiners,the,0.5473834
en,adjectives,feminine,misogynist,determiners,the,0.4118988
en,adjectives,feminine,male-dominated,determiners,the,0.44516712
en,adjectives,feminine,manless,determiners,the,0.5137336
en,adjectives,feminine,half-naked,determiners,the,0.372352
en,adjectives,feminine,womanless,determiners,the,0.5379797
en,adjectives,feminine,red-headed,determiners,the,0.4816635
en,adjectives,feminine,transexual,determiners,the,0.46211934
en,adjectives,feminine,voluptuous,determiners,the,0.41977707
en,adjectives,feminine,sexy,determiners,the,0.51743156
en,adjectives,feminine,unfeminist,determiners,the,0.41373712
en,adjectives,feminine,hermaphrodite,determiners,the,0.3486248
en,adjectives,feminine,feministic,determiners,the,0.4172684
en,adjectives,feminine,butch,determiners,the,0.57584023
en,adjectives,feminine,betrothed,determiners,the,0.31321716
en,adjectives,feminine,self-possessed,determiners,the,0.41190863
en,adjectives,feminine,unwed,determiners,the,0.5823676
en,adjectives,feminine,husbandless,determiners,the,0.594995
en,adjectives,feminine,statuesque,determiners,the,0.49160045
en,adjectives,feminine,unmarriageable,determiners,the,0.3181429
en,adjectives,feminine,waiflike,determiners,the,0.511696
en,adjectives,feminine,transgender,determiners,the,0.45557335
en,adjectives,feminine,teen,determiners,the,0.7126817
en,adjectives,feminine,womanist,determiners,the,0.58675504
en,adjectives,feminine,androgynous,determiners,the,0.35326585
en,adjectives,feminine,anti-feminist,determiners,the,0.39941877
en,adjectives,feminine,virginal,determiners,the,0.5840295
en,adjectives,feminine,accosted,determiners,the,0.45787716
en,adjectives,feminine,feminine,determiners,the,0.52182096
en,adjectives,feminine,miniskirted,determiners,the,0.37711337
en,adjectives,feminine,bare-shouldered,determiners,the,0.33614486
en,adjectives,feminine,unpregnant,determiners,the,0.4615455
en,adjectives,feminine,plus-size,determiners,the,0.46474746
en,adjectives,feminine,wheelchair-bound,determiners,the,0.31101143
en,adjectives,feminine,unfaithful,determiners,the,0.3852062
en,adjectives,feminine,chauvinist,determiners,the,0.35467216
en,adjectives,feminine,femme,determiners,the,0.63461447
en,adjectives,feminine,patriarchal,determiners,the,0.49058014
en,adjectives,feminine,cisgendered,determiners,the,0.41460058
en,adjectives,feminine,sexist,determiners,the,0.54184127
en,adjectives,feminine,high-born,determiners,the,0.48991963
en,adjectives,feminine,buxom,determiners,the,0.49870062
en,adjectives,feminine,bisexual,determiners,the,0.47546846
en,adjectives,feminine,objectified,determiners,the,0.55194527
en,adjectives,feminine,big-breasted,determiners,the,0.3927864
en,adjectives,feminine,hazel-eyed,determiners,the,0.27255216
en,adjectives,feminine,trampy,determiners,the,0.5272673
en,adjectives,feminine,well-educated,determiners,the,0.48301178
