LANGUAGE,REFERENCE GROUP,REFERENCE ASSOCIATION,REFERENCE WORD,TARGET GROUP,TARGET WORD,COSINE SIMILARITY
es,adjectives,masculine,amante,genders,hombre,0.661392
es,adjectives,masculine,perra,genders,hombre,0.46621522
es,adjectives,masculine,cazadora,genders,hombre,0.566883
es,adjectives,masculine,pescadora,genders,hombre,0.5738423
es,adjectives,masculine,soltera,genders,hombre,0.49742764
es,adjectives,masculine,seductora,genders,hombre,0.38057885
es,adjectives,masculine,señora,genders,hombre,0.5208371
es,adjectives,masculine,delincuente,genders,hombre,0.5571039
es,adjectives,masculine,afortunada,genders,hombre,0.42861336
es,adjectives,masculine,guerrera,genders,hombre,0.44322148
es,adjectives,masculine,camionera,genders,hombre,0.539196
es,adjectives,masculine,polifacética,genders,hombre,0.4242423
es,adjectives,masculine,vaquera,genders,hombre,0.5006874
es,adjectives,masculine,necia,genders,hombre,0.59872264
es,adjectives,masculine,asesina,genders,hombre,0.41411385
es,adjectives,masculine,visionaria,genders,hombre,0.51215076
es,adjectives,masculine,piadosa,genders,hombre,0.48696703
es,adjectives,masculine,madura,genders,hombre,0.48097533
es,adjectives,masculine,acaudalada,genders,hombre,0.41652626
es,adjectives,masculine,metrosexual,genders,hombre,0.5182543
es,adjectives,masculine,viviente,genders,hombre,0.47889614
es,adjectives,masculine,macho,genders,hombre,0.68043184
es,adjectives,masculine,mona,genders,hombre,0.6138863
es,adjectives,masculine,poderosa,genders,hombre,0.48102856
es,adjectives,masculine,encarnada,genders,hombre,0.4111759
es,adjectives,masculine,honrada,genders,hombre,0.4617057
es,adjectives,masculine,galana,genders,hombre,0.5513219
es,adjectives,masculine,pensadora,genders,hombre,0.5630833
es,adjectives,masculine,primitiva,genders,hombre,0.533793
es,adjectives,masculine,hombruna,genders,hombre,0.46760792
es,adjectives,masculine,octogenaria,genders,hombre,0.44014028
es,adjectives,masculine,masculina,genders,hombre,0.35812333
es,adjectives,masculine,ruda,genders,hombre,0.41448832
es,adjectives,masculine,depravada,genders,hombre,0.45770115
es,adjectives,masculine,buenmoza,genders,hombre,0.47876927
es,adjectives,masculine,caballerosa,genders,hombre,0.45947075
es,adjectives,masculine,astuta,genders,hombre,0.5055961
es,adjectives,masculine,atea,genders,hombre,0.39944282
es,adjectives,masculine,forzuda,genders,hombre,0.40546504
es,adjectives,masculine,embarazada,genders,hombre,0.48571077
es,adjectives,masculine,viajadora,genders,hombre,0.46032044
es,adjectives,masculine,ciudadana,genders,hombre,0.4793193
es,adjectives,masculine,infeliz,genders,hombre,0.47766522
es,adjectives,masculine,mujeriega,genders,hombre,0.5998161
es,adjectives,masculine,agricultora,genders,hombre,0.5370334
es,adjectives,masculine,intrépida,genders,hombre,0.41967246
es,adjectives,masculine,civilizada,genders,hombre,0.41151088
es,adjectives,masculine,aventurera,genders,hombre,0.5354801
es,adjectives,masculine,bondadosa,genders,hombre,0.41713235
es,adjectives,masculine,semihumana,genders,hombre,0.34085196
es,adjectives,masculine,heterosexual,genders,hombre,0.52098227
es,adjectives,masculine,tímido,genders,hombre,0.5581298
es,adjectives,masculine,cultísima,genders,hombre,0.38865408
es,adjectives,masculine,sapiente,genders,hombre,0.5024168
es,adjectives,masculine,individua,genders,mujer,0.5138334
es,adjectives,masculine,humana,genders,mujer,0.68136024
es,adjectives,masculine,chica,genders,mujer,0.5641477
es,adjectives,masculine,anciana,genders,mujer,0.55458254
es,adjectives,masculine,joven,genders,mujer,0.44650525
es,adjectives,masculine,sabia,genders,mujer,0.5267491
es,adjectives,masculine,jovencita,genders,mujer,0.53905666
es,adjectives,masculine,animal,genders,mujer,0.5416887
es,adjectives,masculine,creyente,genders,mujer,0.35990244
es,adjectives,masculine,campesina,genders,mujer,0.3534159
es,adjectives,masculine,adinerada,genders,mujer,0.41788065
es,adjectives,masculine,fornida,genders,mujer,0.41213724
es,adjectives,masculine,trabajadora,genders,mujer,0.5489231
es,adjectives,masculine,sujeta,genders,mujer,0.537832
es,adjectives,masculine,desgraciada,genders,mujer,0.47818953
es,adjectives,masculine,vagabunda,genders,mujer,0.41687527
es,adjectives,masculine,guapa,genders,mujer,0.5425277
es,adjectives,masculine,cristiana,genders,mujer,0.5502461
es,adjectives,masculine,desdichada,genders,mujer,0.38706917
es,adjectives,masculine,pecadora,genders,mujer,0.5611393
es,adjectives,masculine,soñadora,genders,mujer,0.51839554
es,adjectives,masculine,procreadora,genders,mujer,0.4792474
es,adjectives,masculine,barbuda,genders,mujer,0.50250274
es,adjectives,masculine,corpulenta,genders,mujer,0.4093354
es,adjectives,masculine,vieja,genders,mujer,0.55860686
es,adjectives,masculine,amante,genders,mujer,0.61670816
es,adjectives,masculine,perra,genders,mujer,0.4524667
es,adjectives,masculine,cazadora,genders,mujer,0.563732
es,adjectives,masculine,pescadora,genders,mujer,0.57656664
es,adjectives,masculine,soltera,genders,mujer,0.5244021
es,adjectives,masculine,seductora,genders,mujer,0.4452135
es,adjectives,masculine,señora,genders,mujer,0.5322437
es,adjectives,masculine,delincuente,genders,mujer,0.58875346
es,adjectives,masculine,afortunada,genders,mujer,0.4715793
es,adjectives,masculine,guerrera,genders,mujer,0.4571996
es,adjectives,masculine,camionera,genders,mujer,0.5343883
es,adjectives,masculine,polifacética,genders,mujer,0.44275808
es,adjectives,masculine,vaquera,genders,mujer,0.51933336
es,adjectives,masculine,necia,genders,mujer,0.5773512
es,adjectives,masculine,asesina,genders,mujer,0.4310045
es,adjectives,masculine,visionaria,genders,mujer,0.52425206
es,adjectives,masculine,piadosa,genders,mujer,0.5243295
es,adjectives,masculine,madura,genders,mujer,0.47975165
es,adjectives,masculine,acaudalada,genders,mujer,0.47638255
es,adjectives,masculine,metrosexual,genders,mujer,0.5025362
es,adjectives,masculine,viviente,genders,mujer,0.46713176
es,adjectives,masculine,macho,genders,mujer,0.64585894
es,adjectives,masculine,mona,genders,mujer,0.5864138
es,adjectives,masculine,poderosa,genders,mujer,0.47464976
es,adjectives,masculine,encarnada,genders,mujer,0.4170456
es,adjectives,masculine,honrada,genders,mujer,0.4529717
es,adjectives,masculine,galana,genders,mujer,0.5247597
es,adjectives,masculine,pensadora,genders,mujer,0.5487892
es,adjectives,masculine,primitiva,genders,mujer,0.52700114
es,adjectives,masculine,hombruna,genders,mujer,0.47968522
es,adjectives,masculine,octogenaria,genders,mujer,0.43770504
es,adjectives,masculine,masculina,genders,mujer,0.4208138
es,adjectives,masculine,ruda,genders,mujer,0.4122754
es,adjectives,masculine,depravada,genders,mujer,0.48218703
es,adjectives,masculine,buenmoza,genders,mujer,0.45209542
es,adjectives,masculine,caballerosa,genders,mujer,0.47277322
es,adjectives,masculine,astuta,genders,mujer,0.53590703
es,adjectives,masculine,atea,genders,mujer,0.40409735
es,adjectives,masculine,forzuda,genders,mujer,0.40359643
es,adjectives,masculine,embarazada,genders,mujer,0.5538154
es,adjectives,masculine,viajadora,genders,mujer,0.45502433
es,adjectives,masculine,ciudadana,genders,mujer,0.5323647
es,adjectives,masculine,infeliz,genders,mujer,0.47114745
es,adjectives,masculine,mujeriega,genders,mujer,0.62024444
es,adjectives,masculine,agricultora,genders,mujer,0.54123324
es,adjectives,masculine,intrépida,genders,mujer,0.47554898
es,adjectives,masculine,civilizada,genders,mujer,0.4402472
es,adjectives,masculine,aventurera,genders,mujer,0.49041867
es,adjectives,masculine,bondadosa,genders,mujer,0.4756273
es,adjectives,masculine,semihumana,genders,mujer,0.3769831
es,adjectives,masculine,heterosexual,genders,mujer,0.56903034
es,adjectives,masculine,tímido,genders,mujer,0.5519221
es,adjectives,masculine,cultísima,genders,mujer,0.39246714
es,adjectives,masculine,sapiente,genders,mujer,0.50589913
es,adjectives,masculine,individuo,determiners,el,0.4035653
es,adjectives,masculine,humano,determiners,el,0.5010816
es,adjectives,masculine,chico,determiners,el,0.32652256
es,adjectives,masculine,anciano,determiners,el,0.28799435
es,adjectives,masculine,joven,determiners,el,0.49102518
es,adjectives,masculine,sabio,determiners,el,0.36607063
es,adjectives,masculine,jovencito,determiners,el,0.45633617
es,adjectives,masculine,animal,determiners,el,0.41113508
es,adjectives,masculine,creyente,determiners,el,0.31843698
es,adjectives,masculine,campesino,determiners,el,0.41042483
es,adjectives,masculine,adinerado,determiners,el,0.34891894
es,adjectives,masculine,fornido,determiners,el,0.37389344
es,adjectives,masculine,trabajador,determiners,el,0.38087067
es,adjectives,masculine,sujeto,determiners,el,0.38341358
es,adjectives,masculine,desgraciado,determiners,el,0.40586057
es,adjectives,masculine,vagabundo,determiners,el,0.31152686
es,adjectives,masculine,guapo,determiners,el,0.3888206
es,adjectives,masculine,cristiano,determiners,el,0.41084293
es,adjectives,masculine,desdichado,determiners,el,0.39189333
es,adjectives,masculine,pecador,determiners,el,0.3795966
es,adjectives,masculine,soñador,determiners,el,0.33148837
es,adjectives,masculine,procreador,determiners,el,0.38853744
es,adjectives,masculine,barbudo,determiners,el,0.30464968
es,adjectives,masculine,corpulento,determiners,el,0.3255218
es,adjectives,masculine,viejo,determiners,el,0.44762814
es,adjectives,masculine,amante,determiners,el,0.40206295
es,adjectives,masculine,perro,determiners,el,0.36362725
es,adjectives,masculine,cazador,determiners,el,0.4253543
es,adjectives,masculine,pescador,determiners,el,0.38535854
es,adjectives,masculine,soltero,determiners,el,0.3873496
es,adjectives,masculine,seductor,determiners,el,0.3400511
es,adjectives,masculine,señor,determiners,el,0.46679947
es,adjectives,masculine,delincuente,determiners,el,0.35282993
es,adjectives,masculine,afortunado,determiners,el,0.31415236
es,adjectives,masculine,guerrero,determiners,el,0.390497
es,adjectives,masculine,camionero,determiners,el,0.2989245
es,adjectives,masculine,polifacético,determiners,el,0.32110554
es,adjectives,masculine,vaquero,determiners,el,0.35340023
es,adjectives,masculine,necio,determiners,el,0.39976856
es,adjectives,masculine,asesino,determiners,el,0.4193924
es,adjectives,masculine,visionario,determiners,el,0.3735498
es,adjectives,masculine,piadoso,determiners,el,0.36748275
es,adjectives,masculine,maduro,determiners,el,0.33231506
es,adjectives,masculine,acaudalado,determiners,el,0.28549
es,adjectives,masculine,metrosexual,determiners,el,0.32712048
es,adjectives,masculine,viviente,determiners,el,0.2875705
es,adjectives,masculine,macho,determiners,el,0.46178105
es,adjectives,masculine,mono,determiners,el,0.38156575
es,adjectives,masculine,poderoso,determiners,el,0.47189346
es,adjectives,masculine,encarnado,determiners,el,0.3977506
es,adjectives,masculine,honrado,determiners,el,0.40606692
es,adjectives,masculine,galán,determiners,el,0.3221971
es,adjectives,masculine,pensador,determiners,el,0.38016587
es,adjectives,masculine,primitivo,determiners,el,0.34154636
es,adjectives,masculine,hombruno,determiners,el,0.31666157
es,adjectives,masculine,octogenario,determiners,el,0.36827254
es,adjectives,masculine,masculino,determiners,el,0.28154418
es,adjectives,masculine,rudo,determiners,el,0.36809465
es,adjectives,masculine,depravado,determiners,el,0.36328354
es,adjectives,masculine,buenmozo,determiners,el,0.36319515
es,adjectives,masculine,caballeroso,determiners,el,0.3169843
es,adjectives,masculine,astuto,determiners,el,0.39273477
es,adjectives,masculine,ateo,determiners,el,0.31446838
es,adjectives,masculine,forzudo,determiners,el,0.32581264
es,adjectives,masculine,embarazado,determiners,el,0.32746044
es,adjectives,masculine,viajador,determiners,el,0.29032382
es,adjectives,masculine,ciudadano,determiners,el,0.4457576
es,adjectives,masculine,infeliz,determiners,el,0.39540163
es,adjectives,masculine,mujeriego,determiners,el,0.3600253
es,adjectives,masculine,agricultor,determiners,el,0.3492251
es,adjectives,masculine,intrépido,determiners,el,0.3175539
es,adjectives,masculine,civilizado,determiners,el,0.50345176
es,adjectives,masculine,aventurero,determiners,el,0.3190596
es,adjectives,masculine,bondadoso,determiners,el,0.32064998
es,adjectives,masculine,semihumano,determiners,el,0.40675792
es,adjectives,masculine,heterosexual,determiners,el,0.30946928
es,adjectives,masculine,tímido,determiners,el,0.38670066
es,adjectives,masculine,cultísimo,determiners,el,0.43320295
es,adjectives,masculine,sapiente,determiners,el,0.39038032
es,adjectives,masculine,individuo,determiners,la,0.33699632
es,adjectives,masculine,humano,determiners,la,0.46737593
es,adjectives,masculine,chico,determiners,la,0.4358761
es,adjectives,masculine,anciano,determiners,la,0.44926828
es,adjectives,masculine,joven,determiners,la,0.46506113
es,adjectives,masculine,sabio,determiners,la,0.45724335
es,adjectives,masculine,jovencito,determiners,la,0.39942524
es,adjectives,masculine,animal,determiners,la,0.41362903
es,adjectives,masculine,creyente,determiners,la,0.32432616
es,adjectives,masculine,campesino,determiners,la,0.5158189
es,adjectives,masculine,adinerado,determiners,la,0.3623804
es,adjectives,masculine,fornido,determiners,la,0.43228847
es,adjectives,masculine,trabajador,determiners,la,0.42177728
es,adjectives,masculine,sujeto,determiners,la,0.40893602
es,adjectives,masculine,desgraciado,determiners,la,0.3995584
es,adjectives,masculine,vagabundo,determiners,la,0.38216883
es,adjectives,masculine,guapo,determiners,la,0.49703416
es,adjectives,masculine,cristiano,determiners,la,0.531482
es,adjectives,masculine,desdichado,determiners,la,0.38558018
es,adjectives,masculine,pecador,determiners,la,0.44214472
es,adjectives,masculine,soñador,determiners,la,0.35622627
es,adjectives,masculine,procreador,determiners,la,0.4417793
es,adjectives,masculine,barbudo,determiners,la,0.3206718
es,adjectives,masculine,corpulento,determiners,la,0.41806853
es,adjectives,masculine,viejo,determiners,la,0.48486325
es,adjectives,masculine,amante,determiners,la,0.5177228
es,adjectives,masculine,perro,determiners,la,0.50961006
es,adjectives,masculine,cazador,determiners,la,0.49742773
es,adjectives,masculine,pescador,determiners,la,0.45826298
es,adjectives,masculine,soltero,determiners,la,0.42533535
es,adjectives,masculine,seductor,determiners,la,0.4118761
es,adjectives,masculine,señor,determiners,la,0.5001656
es,adjectives,masculine,delincuente,determiners,la,0.32933992
es,adjectives,masculine,afortunado,determiners,la,0.32260793
es,adjectives,masculine,guerrero,determiners,la,0.46980762
es,adjectives,masculine,camionero,determiners,la,0.41737053
es,adjectives,masculine,polifacético,determiners,la,0.36609024
es,adjectives,masculine,vaquero,determiners,la,0.37718302
es,adjectives,masculine,necio,determiners,la,0.5085375
es,adjectives,masculine,asesino,determiners,la,0.49042514
es,adjectives,masculine,visionario,determiners,la,0.41621742
es,adjectives,masculine,piadoso,determiners,la,0.42622527
es,adjectives,masculine,maduro,determiners,la,0.45451224
es,adjectives,masculine,acaudalado,determiners,la,0.35986748
es,adjectives,masculine,metrosexual,determiners,la,0.309562
es,adjectives,masculine,viviente,determiners,la,0.35324782
es,adjectives,masculine,macho,determiners,la,0.5754169
es,adjectives,masculine,mono,determiners,la,0.5131587
es,adjectives,masculine,poderoso,determiners,la,0.51324075
es,adjectives,masculine,encarnado,determiners,la,0.34266433
es,adjectives,masculine,honrado,determiners,la,0.42235982
es,adjectives,masculine,galán,determiners,la,0.45685107
es,adjectives,masculine,pensador,determiners,la,0.41119727
es,adjectives,masculine,primitivo,determiners,la,0.42874894
es,adjectives,masculine,hombruno,determiners,la,0.40553913
es,adjectives,masculine,octogenario,determiners,la,0.35773832
es,adjectives,masculine,masculino,determiners,la,0.34886426
es,adjectives,masculine,rudo,determiners,la,0.5255038
es,adjectives,masculine,depravado,determiners,la,0.37010586
es,adjectives,masculine,buenmozo,determiners,la,0.39479488
es,adjectives,masculine,caballeroso,determiners,la,0.3529758
es,adjectives,masculine,astuto,determiners,la,0.46193668
es,adjectives,masculine,ateo,determiners,la,0.51092124
es,adjectives,masculine,forzudo,determiners,la,0.39193693
es,adjectives,masculine,embarazado,determiners,la,0.3482506
es,adjectives,masculine,viajador,determiners,la,0.3161537
es,adjectives,masculine,ciudadano,determiners,la,0.3398411
es,adjectives,masculine,infeliz,determiners,la,0.36436674
es,adjectives,masculine,mujeriego,determiners,la,0.41631788
es,adjectives,masculine,agricultor,determiners,la,0.4301168
es,adjectives,masculine,intrépido,determiners,la,0.39322034
es,adjectives,masculine,civilizado,determiners,la,0.4215341
es,adjectives,masculine,aventurero,determiners,la,0.40715924
es,adjectives,masculine,bondadoso,determiners,la,0.40868667
es,adjectives,masculine,semihumano,determiners,la,0.44941294
es,adjectives,masculine,heterosexual,determiners,la,0.4021431
es,adjectives,masculine,tímido,determiners,la,0.41719875
es,adjectives,masculine,cultísimo,determiners,la,0.41361177
es,adjectives,masculine,sapiente,determiners,la,0.468856
es,adjectives,masculine,individua,determiners,el,0.3467489
es,adjectives,masculine,humana,determiners,el,0.40684366
es,adjectives,masculine,chica,determiners,el,0.40655938
es,adjectives,masculine,anciana,determiners,el,0.35015
es,adjectives,masculine,joven,determiners,el,0.49102518
es,adjectives,masculine,sabia,determiners,el,0.36799195
es,adjectives,masculine,jovencita,determiners,el,0.37248155
es,adjectives,masculine,animal,determiners,el,0.41113508
es,adjectives,masculine,creyente,determiners,el,0.31843698
es,adjectives,masculine,campesina,determiners,el,0.25763467
es,adjectives,masculine,adinerada,determiners,el,0.273813
es,adjectives,masculine,fornida,determiners,el,0.2829556
es,adjectives,masculine,trabajadora,determiners,el,0.35776955
es,adjectives,masculine,sujeta,determiners,el,0.37859032
es,adjectives,masculine,desgraciada,determiners,el,0.31770945
es,adjectives,masculine,vagabunda,determiners,el,0.26340982
es,adjectives,masculine,guapa,determiners,el,0.37428632
es,adjectives,masculine,cristiana,determiners,el,0.37284026
es,adjectives,masculine,desdichada,determiners,el,0.32298192
es,adjectives,masculine,pecadora,determiners,el,0.35573593
es,adjectives,masculine,soñadora,determiners,el,0.3039432
es,adjectives,masculine,procreadora,determiners,el,0.32400048
es,adjectives,masculine,barbuda,determiners,el,0.25969774
es,adjectives,masculine,corpulenta,determiners,el,0.27300733
es,adjectives,masculine,vieja,determiners,el,0.3673397
es,adjectives,masculine,amante,determiners,el,0.40206295
es,adjectives,masculine,perra,determiners,el,0.30635613
es,adjectives,masculine,cazadora,determiners,el,0.38357526
es,adjectives,masculine,pescadora,determiners,el,0.33694792
es,adjectives,masculine,soltera,determiners,el,0.39115337
es,adjectives,masculine,seductora,determiners,el,0.29505646
es,adjectives,masculine,señora,determiners,el,0.441228
es,adjectives,masculine,delincuente,determiners,el,0.35282993
es,adjectives,masculine,afortunada,determiners,el,0.31764042
es,adjectives,masculine,guerrera,determiners,el,0.37778142
es,adjectives,masculine,camionera,determiners,el,0.27876464
es,adjectives,masculine,polifacética,determiners,el,0.2587321
es,adjectives,masculine,vaquera,determiners,el,0.37015924
es,adjectives,masculine,necia,determiners,el,0.42753533
es,adjectives,masculine,asesina,determiners,el,0.2984359
es,adjectives,masculine,visionaria,determiners,el,0.33778948
es,adjectives,masculine,piadosa,determiners,el,0.32790986
es,adjectives,masculine,madura,determiners,el,0.34476992
es,adjectives,masculine,acaudalada,determiners,el,0.2882655
es,adjectives,masculine,metrosexual,determiners,el,0.32712048
es,adjectives,masculine,viviente,determiners,el,0.2875705
es,adjectives,masculine,macho,determiners,el,0.46178105
es,adjectives,masculine,mona,determiners,el,0.40730792
es,adjectives,masculine,poderosa,determiners,el,0.35333607
es,adjectives,masculine,encarnada,determiners,el,0.3507634
es,adjectives,masculine,honrada,determiners,el,0.36587438
es,adjectives,masculine,galana,determiners,el,0.34574407
es,adjectives,masculine,pensadora,determiners,el,0.33935183
es,adjectives,masculine,primitiva,determiners,el,0.40679163
es,adjectives,masculine,hombruna,determiners,el,0.29409
es,adjectives,masculine,octogenaria,determiners,el,0.31781733
es,adjectives,masculine,masculina,determiners,el,0.21210623
es,adjectives,masculine,ruda,determiners,el,0.2876662
es,adjectives,masculine,depravada,determiners,el,0.30619332
es,adjectives,masculine,buenmoza,determiners,el,0.37300843
es,adjectives,masculine,caballerosa,determiners,el,0.30261514
es,adjectives,masculine,astuta,determiners,el,0.3845641
es,adjectives,masculine,atea,determiners,el,0.23264237
es,adjectives,masculine,forzuda,determiners,el,0.298504
es,adjectives,masculine,embarazada,determiners,el,0.31416425
es,adjectives,masculine,viajadora,determiners,el,0.2862174
es,adjectives,masculine,ciudadana,determiners,el,0.39875242
es,adjectives,masculine,infeliz,determiners,el,0.39540163
es,adjectives,masculine,mujeriega,determiners,el,0.33751568
es,adjectives,masculine,agricultora,determiners,el,0.33644918
es,adjectives,masculine,intrépida,determiners,el,0.29742658
es,adjectives,masculine,civilizada,determiners,el,0.4147346
es,adjectives,masculine,aventurera,determiners,el,0.29318053
es,adjectives,masculine,bondadosa,determiners,el,0.2878466
es,adjectives,masculine,semihumana,determiners,el,0.30772004
es,adjectives,masculine,heterosexual,determiners,el,0.30946928
es,adjectives,masculine,tímido,determiners,el,0.38670066
es,adjectives,masculine,cultísima,determiners,el,0.4003512
es,adjectives,masculine,sapiente,determiners,el,0.39038032
es,adjectives,masculine,individua,determiners,la,0.48673353
es,adjectives,masculine,humana,determiners,la,0.49347842
es,adjectives,masculine,chica,determiners,la,0.5222613
es,adjectives,masculine,anciana,determiners,la,0.5233107
es,adjectives,masculine,joven,determiners,la,0.46506113
es,adjectives,masculine,sabia,determiners,la,0.48791933
es,adjectives,masculine,jovencita,determiners,la,0.4779027
es,adjectives,masculine,animal,determiners,la,0.41362903
es,adjectives,masculine,creyente,determiners,la,0.32432616
es,adjectives,masculine,campesina,determiners,la,0.38764402
es,adjectives,masculine,adinerada,determiners,la,0.3357427
es,adjectives,masculine,fornida,determiners,la,0.4610948
es,adjectives,masculine,trabajadora,determiners,la,0.43637612
es,adjectives,masculine,sujeta,determiners,la,0.44579664
es,adjectives,masculine,desgraciada,determiners,la,0.41085365
es,adjectives,masculine,vagabunda,determiners,la,0.37900287
es,adjectives,masculine,guapa,determiners,la,0.47179195
es,adjectives,masculine,cristiana,determiners,la,0.526371
es,adjectives,masculine,desdichada,determiners,la,0.36562258
es,adjectives,masculine,pecadora,determiners,la,0.44494045
es,adjectives,masculine,soñadora,determiners,la,0.35581803
es,adjectives,masculine,procreadora,determiners,la,0.4041769
es,adjectives,masculine,barbuda,determiners,la,0.35266435
es,adjectives,masculine,corpulenta,determiners,la,0.42640898
es,adjectives,masculine,vieja,determiners,la,0.48518878
es,adjectives,masculine,amante,determiners,la,0.5177228
es,adjectives,masculine,perra,determiners,la,0.4616523
es,adjectives,masculine,cazadora,determiners,la,0.46463922
es,adjectives,masculine,pescadora,determiners,la,0.44192946
es,adjectives,masculine,soltera,determiners,la,0.47108006
es,adjectives,masculine,seductora,determiners,la,0.43815425
es,adjectives,masculine,señora,determiners,la,0.48609158
es,adjectives,masculine,delincuente,determiners,la,0.32933992
es,adjectives,masculine,afortunada,determiners,la,0.3885071
es,adjectives,masculine,guerrera,determiners,la,0.46965477
es,adjectives,masculine,camionera,determiners,la,0.42249447
es,adjectives,masculine,polifacética,determiners,la,0.3690329
es,adjectives,masculine,vaquera,determiners,la,0.3791862
es,adjectives,masculine,necia,determiners,la,0.5930448
es,adjectives,masculine,asesina,determiners,la,0.3872076
es,adjectives,masculine,visionaria,determiners,la,0.41699982
es,adjectives,masculine,piadosa,determiners,la,0.42985266
es,adjectives,masculine,madura,determiners,la,0.46820676
es,adjectives,masculine,acaudalada,determiners,la,0.4207956
es,adjectives,masculine,metrosexual,determiners,la,0.309562
es,adjectives,masculine,viviente,determiners,la,0.35324782
es,adjectives,masculine,macho,determiners,la,0.5754169
es,adjectives,masculine,mona,determiners,la,0.5607717
es,adjectives,masculine,poderosa,determiners,la,0.4837496
es,adjectives,masculine,encarnada,determiners,la,0.32785186
es,adjectives,masculine,honrada,determiners,la,0.464908
es,adjectives,masculine,galana,determiners,la,0.5196895
es,adjectives,masculine,pensadora,determiners,la,0.43409494
es,adjectives,masculine,primitiva,determiners,la,0.5748508
es,adjectives,masculine,hombruna,determiners,la,0.4165167
es,adjectives,masculine,octogenaria,determiners,la,0.37190664
es,adjectives,masculine,masculina,determiners,la,0.3600473
es,adjectives,masculine,ruda,determiners,la,0.4532514
es,adjectives,masculine,depravada,determiners,la,0.40363806
es,adjectives,masculine,buenmoza,determiners,la,0.42576537
es,adjectives,masculine,caballerosa,determiners,la,0.40887484
es,adjectives,masculine,astuta,determiners,la,0.52530533
es,adjectives,masculine,atea,determiners,la,0.41692042
es,adjectives,masculine,forzuda,determiners,la,0.4094572
es,adjectives,masculine,embarazada,determiners,la,0.37206686
es,adjectives,masculine,viajadora,determiners,la,0.32647958
es,adjectives,masculine,ciudadana,determiners,la,0.41488612
es,adjectives,masculine,infeliz,determiners,la,0.36436674
es,adjectives,masculine,mujeriega,determiners,la,0.44521472
es,adjectives,masculine,agricultora,determiners,la,0.44051087
es,adjectives,masculine,intrépida,determiners,la,0.4457478
es,adjectives,masculine,civilizada,determiners,la,0.43038052
es,adjectives,masculine,aventurera,determiners,la,0.46237352
es,adjectives,masculine,bondadosa,determiners,la,0.40190202
es,adjectives,masculine,semihumana,determiners,la,0.38661927
es,adjectives,masculine,heterosexual,determiners,la,0.4021431
es,adjectives,masculine,tímido,determiners,la,0.41719875
es,adjectives,masculine,cultísima,determiners,la,0.41177243
es,adjectives,masculine,sapiente,determiners,la,0.468856
es,adjectives,feminine,transexual,genders,hombre,0.51372695
es,adjectives,feminine,feminista,genders,hombre,0.4811954
es,adjectives,feminine,machista,genders,hombre,0.5898001
es,adjectives,feminine,adolescente,genders,hombre,0.55897224
es,adjectives,feminine,casado,genders,hombre,0.5857853
es,adjectives,feminine,bollera,genders,hombre,0.45275295
es,adjectives,feminine,menstruante,genders,hombre,0.41750887
es,adjectives,feminine,bisexual,genders,hombre,0.5030503
es,adjectives,feminine,femenino,genders,hombre,0.37214103
es,adjectives,feminine,virgen,genders,hombre,0.4974022
es,adjectives,feminine,mujeril,genders,hombre,0.6351344
es,adjectives,feminine,sexual,genders,hombre,0.5892677
es,adjectives,feminine,gestante,genders,hombre,0.3534206
es,adjectives,feminine,infiel,genders,hombre,0.42580125
es,adjectives,feminine,transgenerista,genders,hombre,0.4010648
es,adjectives,feminine,patriarcal,genders,hombre,0.47222117
es,adjectives,feminine,intersexual,genders,hombre,0.4981626
es,adjectives,feminine,desposado,genders,hombre,0.525033
es,adjectives,feminine,inmigrante,genders,hombre,0.517345
es,adjectives,feminine,sensual,genders,hombre,0.47390956
es,adjectives,feminine,profeminista,genders,hombre,0.45903286
es,adjectives,feminine,matriarcal,genders,hombre,0.4534989
es,adjectives,feminine,extramatrimonial,genders,hombre,0.40606305
es,adjectives,feminine,masculinizado,genders,hombre,0.5454668
es,adjectives,feminine,transgénero,genders,hombre,0.47571692
es,adjectives,feminine,despampanante,genders,hombre,0.37824312
es,adjectives,feminine,sexy,genders,hombre,0.52255696
es,adjectives,feminine,extraconyugal,genders,hombre,0.38277185
es,adjectives,feminine,divorciado,genders,hombre,0.46765497
es,adjectives,feminine,sexista,genders,hombre,0.5794741
es,adjectives,feminine,activista,genders,hombre,0.4495362
es,adjectives,feminine,extramarital,genders,hombre,0.46343073
es,adjectives,feminine,inocente,genders,hombre,0.44383624
es,adjectives,feminine,lesbiano,genders,hombre,0.5258653
es,adjectives,feminine,anarcofeminista,genders,hombre,0.4487365
es,adjectives,feminine,marital,genders,hombre,0.5370811
es,adjectives,feminine,hermafrodita,genders,hombre,0.35076112
es,adjectives,feminine,sentimental,genders,hombre,0.44743365
es,adjectives,feminine,preadolescente,genders,hombre,0.45399493
es,adjectives,feminine,matronal,genders,hombre,0.41576323
es,adjectives,feminine,valiente,genders,hombre,0.50552577
es,adjectives,feminine,pseudofeminista,genders,hombre,0.4964977
es,adjectives,feminine,migrante,genders,hombre,0.58451974
es,adjectives,feminine,emigrante,genders,hombre,0.49875313
es,adjectives,feminine,casadero,genders,hombre,0.56649345
es,adjectives,feminine,travestido,genders,hombre,0.4725255
es,adjectives,feminine,ultrafeminista,genders,hombre,0.5102692
es,adjectives,feminine,enamorado,genders,hombre,0.47966012
es,adjectives,feminine,pobre,genders,hombre,0.66090834
