LANGUAGE,REFERENCE GROUP,REFERENCE ASSOCIATION,REFERENCE WORD,TARGET GROUP,TARGET WORD,COSINE SIMILARITY
es,adjectives,masculine,vieja,genders,hombre,0.5384362
es,adjectives,masculine,amante,genders,hombre,1.0000001
es,adjectives,masculine,perra,genders,hombre,0.58056617
es,adjectives,masculine,cazadora,genders,hombre,0.580384
es,adjectives,masculine,pescadora,genders,hombre,0.55366206
es,adjectives,masculine,soltera,genders,hombre,0.55348986
es,adjectives,masculine,seductora,genders,hombre,0.40276766
es,adjectives,masculine,señora,genders,hombre,0.53654957
es,adjectives,masculine,delincuente,genders,hombre,0.31898695
es,adjectives,masculine,afortunada,genders,hombre,0.30003533
es,adjectives,masculine,guerrera,genders,hombre,0.5466508
es,adjectives,masculine,camionera,genders,hombre,0.4039406
es,adjectives,masculine,polifacética,genders,hombre,0.3387441
es,adjectives,masculine,vaquera,genders,hombre,0.56603086
es,adjectives,masculine,necia,genders,hombre,0.5624207
es,adjectives,masculine,asesina,genders,hombre,0.40799385
es,adjectives,masculine,visionaria,genders,hombre,0.5551237
es,adjectives,masculine,piadosa,genders,hombre,0.41589913
es,adjectives,masculine,madura,genders,hombre,0.5701357
es,adjectives,masculine,acaudalada,genders,hombre,0.3339183
es,adjectives,masculine,metrosexual,genders,hombre,0.3902498
es,adjectives,masculine,viviente,genders,hombre,0.53705484
es,adjectives,masculine,macho,genders,hombre,1.0000001
es,adjectives,masculine,mona,genders,hombre,0.5321749
es,adjectives,masculine,poderosa,genders,hombre,1.0000001
es,adjectives,masculine,encarnada,genders,hombre,0.42105815
es,adjectives,masculine,honrada,genders,hombre,0.5578689
es,adjectives,masculine,galana,genders,hombre,0.539745
es,adjectives,masculine,pensadora,genders,hombre,0.54628175
es,adjectives,masculine,primitiva,genders,hombre,1.0000001
es,adjectives,masculine,hombruna,genders,hombre,0.38942537
es,adjectives,masculine,octogenaria,genders,hombre,0.33987164
es,adjectives,masculine,masculina,genders,hombre,1.0000001
es,adjectives,masculine,ruda,genders,hombre,0.51605785
es,adjectives,masculine,depravada,genders,hombre,0.46763095
es,adjectives,masculine,buenmoza,genders,hombre,0.40156478
es,adjectives,masculine,caballerosa,genders,hombre,0.32809713
es,adjectives,masculine,astuta,genders,hombre,0.5824452
es,adjectives,masculine,atea,genders,hombre,0.5758236
es,adjectives,masculine,forzuda,genders,hombre,0.4396545
es,adjectives,masculine,embarazada,genders,hombre,0.40176657
es,adjectives,masculine,viajadora,genders,hombre,0.4017012
es,adjectives,masculine,ciudadana,genders,hombre,0.55077255
es,adjectives,masculine,infeliz,genders,hombre,0.44340226
es,adjectives,masculine,mujeriega,genders,hombre,0.54972225
es,adjectives,masculine,agricultora,genders,hombre,0.3081372
es,adjectives,masculine,intrépida,genders,hombre,0.41377702
es,adjectives,masculine,civilizada,genders,hombre,0.5189437
es,adjectives,masculine,aventurera,genders,hombre,0.55116886
es,adjectives,masculine,bondadosa,genders,hombre,0.4222923
es,adjectives,masculine,semihumana,genders,hombre,0.38913503
es,adjectives,masculine,heterosexual,genders,hombre,0.32996598
es,adjectives,masculine,tímido,genders,hombre,0.5518978
es,adjectives,masculine,cultísima,genders,hombre,0.533337
es,adjectives,masculine,sapiente,genders,hombre,0.5577574
es,adjectives,masculine,individua,genders,mujer,0.5200781
es,adjectives,masculine,humana,genders,mujer,1.0000001
es,adjectives,masculine,chica,genders,mujer,1.0000001
es,adjectives,masculine,anciana,genders,mujer,0.57566196
es,adjectives,masculine,joven,genders,mujer,1.0000001
es,adjectives,masculine,sabia,genders,mujer,0.5535054
es,adjectives,masculine,jovencita,genders,mujer,0.55674905
es,adjectives,masculine,animal,genders,mujer,1.0000001
es,adjectives,masculine,creyente,genders,mujer,0.425216
es,adjectives,masculine,campesina,genders,mujer,0.38333142
es,adjectives,masculine,adinerada,genders,mujer,0.4222651
es,adjectives,masculine,fornida,genders,mujer,0.5940681
es,adjectives,masculine,trabajadora,genders,mujer,0.539756
es,adjectives,masculine,sujeta,genders,mujer,0.529536
es,adjectives,masculine,desgraciada,genders,mujer,0.33454564
es,adjectives,masculine,vagabunda,genders,mujer,0.39727774
es,adjectives,masculine,guapa,genders,mujer,0.54260427
es,adjectives,masculine,cristiana,genders,mujer,1.0000001
es,adjectives,masculine,desdichada,genders,mujer,0.40043616
es,adjectives,masculine,pecadora,genders,mujer,0.3935856
es,adjectives,masculine,soñadora,genders,mujer,0.4029831
es,adjectives,masculine,procreadora,genders,mujer,0.43302655
es,adjectives,masculine,barbuda,genders,mujer,0.5450352
es,adjectives,masculine,corpulenta,genders,mujer,0.38985813
es,adjectives,masculine,vieja,genders,mujer,0.5384362
es,adjectives,masculine,amante,genders,mujer,1.0000001
es,adjectives,masculine,perra,genders,mujer,0.58056617
es,adjectives,masculine,cazadora,genders,mujer,0.580384
es,adjectives,masculine,pescadora,genders,mujer,0.55366206
es,adjectives,masculine,soltera,genders,mujer,0.55348986
es,adjectives,masculine,seductora,genders,mujer,0.40276766
es,adjectives,masculine,señora,genders,mujer,0.53654957
es,adjectives,masculine,delincuente,genders,mujer,0.31898695
es,adjectives,masculine,afortunada,genders,mujer,0.30003533
es,adjectives,masculine,guerrera,genders,mujer,0.5466508
es,adjectives,masculine,camionera,genders,mujer,0.4039406
es,adjectives,masculine,polifacética,genders,mujer,0.3387441
es,adjectives,masculine,vaquera,genders,mujer,0.56603086
es,adjectives,masculine,necia,genders,mujer,0.5624207
es,adjectives,masculine,asesina,genders,mujer,0.40799385
es,adjectives,masculine,visionaria,genders,mujer,0.5551237
es,adjectives,masculine,piadosa,genders,mujer,0.41589913
es,adjectives,masculine,madura,genders,mujer,0.5701357
es,adjectives,masculine,acaudalada,genders,mujer,0.3339183
es,adjectives,masculine,metrosexual,genders,mujer,0.3902498
es,adjectives,masculine,viviente,genders,mujer,0.53705484
es,adjectives,masculine,macho,genders,mujer,1.0000001
es,adjectives,masculine,mona,genders,mujer,0.5321749
es,adjectives,masculine,poderosa,genders,mujer,1.0000001
es,adjectives,masculine,encarnada,genders,mujer,0.42105815
es,adjectives,masculine,honrada,genders,mujer,0.5578689
es,adjectives,masculine,galana,genders,mujer,0.539745
es,adjectives,masculine,pensadora,genders,mujer,0.54628175
es,adjectives,masculine,primitiva,genders,mujer,1.0000001
es,adjectives,masculine,hombruna,genders,mujer,0.38942537
es,adjectives,masculine,octogenaria,genders,mujer,0.33987164
es,adjectives,masculine,masculina,genders,mujer,1.0000001
es,adjectives,masculine,ruda,genders,mujer,0.51605785
es,adjectives,masculine,depravada,genders,mujer,0.46763095
es,adjectives,masculine,buenmoza,genders,mujer,0.40156478
es,adjectives,masculine,caballerosa,genders,mujer,0.32809713
es,adjectives,masculine,astuta,genders,mujer,0.5824452
es,adjectives,masculine,atea,genders,mujer,0.5758236
es,adjectives,masculine,forzuda,genders,mujer,0.4396545
es,adjectives,masculine,embarazada,genders,mujer,0.40176657
es,adjectives,masculine,viajadora,genders,mujer,0.4017012
es,adjectives,masculine,ciudadana,genders,mujer,0.55077255
es,adjectives,masculine,infeliz,genders,mujer,0.44340226
es,adjectives,masculine,mujeriega,genders,mujer,0.54972225
es,adjectives,masculine,agricultora,genders,mujer,0.3081372
es,adjectives,masculine,intrépida,genders,mujer,0.41377702
es,adjectives,masculine,civilizada,genders,mujer,0.5189437
es,adjectives,masculine,aventurera,genders,mujer,0.55116886
es,adjectives,masculine,bondadosa,genders,mujer,0.4222923
es,adjectives,masculine,semihumana,genders,mujer,0.38913503
es,adjectives,masculine,heterosexual,genders,mujer,0.32996598
es,adjectives,masculine,tímido,genders,mujer,0.5518978
es,adjectives,masculine,cultísima,genders,mujer,0.533337
es,adjectives,masculine,sapiente,genders,mujer,0.5577574
es,adjectives,masculine,individuo,determiners,el,1.0000001
es,adjectives,masculine,humano,determiners,el,1.0000001
es,adjectives,masculine,chico,determiners,el,0.55010957
es,adjectives,masculine,anciano,determiners,el,0.57566196
es,adjectives,masculine,joven,determiners,el,1.0000001
es,adjectives,masculine,sabio,determiners,el,0.5535054
es,adjectives,masculine,jovencito,determiners,el,0.55674905
es,adjectives,masculine,animal,determiners,el,1.0000001
es,adjectives,masculine,creyente,determiners,el,0.425216
es,adjectives,masculine,campesino,determiners,el,0.53183913
es,adjectives,masculine,adinerado,determiners,el,0.4222651
es,adjectives,masculine,fornido,determiners,el,0.43278533
es,adjectives,masculine,trabajador,determiners,el,0.539756
es,adjectives,masculine,sujeto,determiners,el,0.529536
es,adjectives,masculine,desgraciado,determiners,el,0.42306894
es,adjectives,masculine,vagabundo,determiners,el,0.39727774
es,adjectives,masculine,guapo,determiners,el,0.54260427
es,adjectives,masculine,cristiano,determiners,el,1.0000001
es,adjectives,masculine,desdichado,determiners,el,0.40043616
es,adjectives,masculine,pecador,determiners,el,0.3935856
es,adjectives,masculine,soñador,determiners,el,0.4029831
es,adjectives,masculine,procreador,determiners,el,0.43302655
es,adjectives,masculine,barbudo,determiners,el,0.3912533
es,adjectives,masculine,corpulento,determiners,el,0.38985813
es,adjectives,masculine,viejo,determiners,el,1.0000001
es,adjectives,masculine,amante,determiners,el,1.0000001
es,adjectives,masculine,perro,determiners,el,0.58056617
es,adjectives,masculine,cazador,determiners,el,0.580384
es,adjectives,masculine,pescador,determiners,el,0.55366206
es,adjectives,masculine,soltero,determiners,el,0.55348986
es,adjectives,masculine,seductor,determiners,el,0.40276766
es,adjectives,masculine,señor,determiners,el,1.0000001
es,adjectives,masculine,delincuente,determiners,el,0.31898695
es,adjectives,masculine,afortunado,determiners,el,0.30003533
es,adjectives,masculine,guerrero,determiners,el,0.5466508
es,adjectives,masculine,camionero,determiners,el,0.4039406
es,adjectives,masculine,polifacético,determiners,el,0.3387441
es,adjectives,masculine,vaquero,determiners,el,0.42075452
es,adjectives,masculine,necio,determiners,el,0.5624207
es,adjectives,masculine,asesino,determiners,el,0.5824452
es,adjectives,masculine,visionario,determiners,el,0.5551237
es,adjectives,masculine,piadoso,determiners,el,0.41589913
es,adjectives,masculine,maduro,determiners,el,0.42259765
es,adjectives,masculine,acaudalado,determiners,el,0.3339183
es,adjectives,masculine,metrosexual,determiners,el,0.3902498
es,adjectives,masculine,viviente,determiners,el,0.53705484
es,adjectives,masculine,macho,determiners,el,1.0000001
es,adjectives,masculine,mono,determiners,el,1.0000001
es,adjectives,masculine,poderoso,determiners,el,1.0000001
es,adjectives,masculine,encarnado,determiners,el,0.42105815
es,adjectives,masculine,honrado,determiners,el,0.5578689
es,adjectives,masculine,galán,determiners,el,0.5388358
es,adjectives,masculine,pensador,determiners,el,0.54628175
es,adjectives,masculine,primitivo,determiners,el,0.5515473
es,adjectives,masculine,hombruno,determiners,el,0.38942537
es,adjectives,masculine,octogenario,determiners,el,0.33987164
es,adjectives,masculine,masculino,determiners,el,1.0000001
es,adjectives,masculine,rudo,determiners,el,0.51605785
es,adjectives,masculine,depravado,determiners,el,0.46763095
es,adjectives,masculine,buenmozo,determiners,el,0.40156478
es,adjectives,masculine,caballeroso,determiners,el,0.32809713
es,adjectives,masculine,astuto,determiners,el,0.5824452
es,adjectives,masculine,ateo,determiners,el,0.5758236
es,adjectives,masculine,forzudo,determiners,el,0.4396545
es,adjectives,masculine,embarazado,determiners,el,0.40176657
es,adjectives,masculine,viajador,determiners,el,0.4017012
es,adjectives,masculine,ciudadano,determiners,el,0.55077255
es,adjectives,masculine,infeliz,determiners,el,0.44340226
es,adjectives,masculine,mujeriego,determiners,el,0.54972225
es,adjectives,masculine,agricultor,determiners,el,0.3081372
es,adjectives,masculine,intrépido,determiners,el,0.41377702
es,adjectives,masculine,civilizado,determiners,el,0.5189437
es,adjectives,masculine,aventurero,determiners,el,0.55116886
es,adjectives,masculine,bondadoso,determiners,el,0.4222923
es,adjectives,masculine,semihumano,determiners,el,0.38913503
es,adjectives,masculine,heterosexual,determiners,el,0.32996598
es,adjectives,masculine,tímido,determiners,el,0.5518978
es,adjectives,masculine,cultísimo,determiners,el,0.41188875
es,adjectives,masculine,sapiente,determiners,el,0.5577574
es,adjectives,masculine,individuo,determiners,la,1.0000001
es,adjectives,masculine,humano,determiners,la,1.0000001
es,adjectives,masculine,chico,determiners,la,0.55010957
es,adjectives,masculine,anciano,determiners,la,0.57566196
es,adjectives,masculine,joven,determiners,la,1.0000001
es,adjectives,masculine,sabio,determiners,la,0.5535054
es,adjectives,masculine,jovencito,determiners,la,0.55674905
es,adjectives,masculine,animal,determiners,la,1.0000001
es,adjectives,masculine,creyente,determiners,la,0.425216
es,adjectives,masculine,campesino,determiners,la,0.53183913
es,adjectives,masculine,adinerado,determiners,la,0.4222651
es,adjectives,masculine,fornido,determiners,la,0.43278533
es,adjectives,masculine,trabajador,determiners,la,0.539756
es,adjectives,masculine,sujeto,determiners,la,0.529536
es,adjectives,masculine,desgraciado,determiners,la,0.42306894
es,adjectives,masculine,vagabundo,determiners,la,0.39727774
es,adjectives,masculine,guapo,determiners,la,0.54260427
es,adjectives,masculine,cristiano,determiners,la,1.0000001
es,adjectives,masculine,desdichado,determiners,la,0.40043616
es,adjectives,masculine,pecador,determiners,la,0.3935856
es,adjectives,masculine,soñador,determiners,la,0.4029831
es,adjectives,masculine,procreador,determiners,la,0.43302655
es,adjectives,masculine,barbudo,determiners,la,0.3912533
es,adjectives,masculine,corpulento,determiners,la,0.38985813
es,adjectives,masculine,viejo,determiners,la,1.0000001
es,adjectives,masculine,amante,determiners,la,1.0000001
es,adjectives,masculine,perro,determiners,la,0.58056617
es,adjectives,masculine,cazador,determiners,la,0.580384
es,adjectives,masculine,pescador,determiners,la,0.55366206
es,adjectives,masculine,soltero,determiners,la,0.55348986
es,adjectives,masculine,seductor,determiners,la,0.40276766
es,adjectives,masculine,señor,determiners,la,1.0000001
es,adjectives,masculine,delincuente,determiners,la,0.31898695
es,adjectives,masculine,afortunado,determiners,la,0.30003533
es,adjectives,masculine,guerrero,determiners,la,0.5466508
es,adjectives,masculine,camionero,determiners,la,0.4039406
es,adjectives,masculine,polifacético,determiners,la,0.3387441
es,adjectives,masculine,vaquero,determiners,la,0.42075452
es,adjectives,masculine,necio,determiners,la,0.5624207
es,adjectives,masculine,asesino,determiners,la,0.5824452
es,adjectives,masculine,visionario,determiners,la,0.5551237
es,adjectives,masculine,piadoso,determiners,la,0.41589913
es,adjectives,masculine,maduro,determiners,la,0.42259765
es,adjectives,masculine,acaudalado,determiners,la,0.3339183
es,adjectives,masculine,metrosexual,determiners,la,0.3902498
es,adjectives,masculine,viviente,determiners,la,0.53705484
es,adjectives,masculine,macho,determiners,la,1.0000001
es,adjectives,masculine,mono,determiners,la,1.0000001
es,adjectives,masculine,poderoso,determiners,la,1.0000001
es,adjectives,masculine,encarnado,determiners,la,0.42105815
es,adjectives,masculine,honrado,determiners,la,0.5578689
es,adjectives,masculine,galán,determiners,la,0.5388358
es,adjectives,masculine,pensador,determiners,la,0.54628175
es,adjectives,masculine,primitivo,determiners,la,0.5515473
es,adjectives,masculine,hombruno,determiners,la,0.38942537
es,adjectives,masculine,octogenario,determiners,la,0.33987164
es,adjectives,masculine,masculino,determiners,la,1.0000001
es,adjectives,masculine,rudo,determiners,la,0.51605785
es,adjectives,masculine,depravado,determiners,la,0.46763095
es,adjectives,masculine,buenmozo,determiners,la,0.40156478
es,adjectives,masculine,caballeroso,determiners,la,0.32809713
es,adjectives,masculine,astuto,determiners,la,0.5824452
es,adjectives,masculine,ateo,determiners,la,0.5758236
es,adjectives,masculine,forzudo,determiners,la,0.4396545
es,adjectives,masculine,embarazado,determiners,la,0.40176657
es,adjectives,masculine,viajador,determiners,la,0.4017012
es,adjectives,masculine,ciudadano,determiners,la,0.55077255
es,adjectives,masculine,infeliz,determiners,la,0.44340226
es,adjectives,masculine,mujeriego,determiners,la,0.54972225
es,adjectives,masculine,agricultor,determiners,la,0.3081372
es,adjectives,masculine,intrépido,determiners,la,0.41377702
es,adjectives,masculine,civilizado,determiners,la,0.5189437
es,adjectives,masculine,aventurero,determiners,la,0.55116886
es,adjectives,masculine,bondadoso,determiners,la,0.4222923
es,adjectives,masculine,semihumano,determiners,la,0.38913503
es,adjectives,masculine,heterosexual,determiners,la,0.32996598
es,adjectives,masculine,tímido,determiners,la,0.5518978
es,adjectives,masculine,cultísimo,determiners,la,0.41188875
es,adjectives,masculine,sapiente,determiners,la,0.5577574
es,adjectives,masculine,individua,determiners,el,0.5200781
es,adjectives,masculine,humana,determiners,el,1.0000001
es,adjectives,masculine,chica,determiners,el,1.0000001
es,adjectives,masculine,anciana,determiners,el,0.57566196
es,adjectives,masculine,joven,determiners,el,1.0000001
es,adjectives,masculine,sabia,determiners,el,0.5535054
es,adjectives,masculine,jovencita,determiners,el,0.55674905
es,adjectives,masculine,animal,determiners,el,1.0000001
es,adjectives,masculine,creyente,determiners,el,0.425216
es,adjectives,masculine,campesina,determiners,el,0.38333142
es,adjectives,masculine,adinerada,determiners,el,0.4222651
es,adjectives,masculine,fornida,determiners,el,0.5940681
es,adjectives,masculine,trabajadora,determiners,el,0.539756
es,adjectives,masculine,sujeta,determiners,el,0.529536
es,adjectives,masculine,desgraciada,determiners,el,0.33454564
es,adjectives,masculine,vagabunda,determiners,el,0.39727774
es,adjectives,masculine,guapa,determiners,el,0.54260427
es,adjectives,masculine,cristiana,determiners,el,1.0000001
es,adjectives,masculine,desdichada,determiners,el,0.40043616
es,adjectives,masculine,pecadora,determiners,el,0.3935856
es,adjectives,masculine,soñadora,determiners,el,0.4029831
es,adjectives,masculine,procreadora,determiners,el,0.43302655
es,adjectives,masculine,barbuda,determiners,el,0.5450352
es,adjectives,masculine,corpulenta,determiners,el,0.38985813
es,adjectives,masculine,vieja,determiners,el,0.5384362
es,adjectives,masculine,amante,determiners,el,1.0000001
es,adjectives,masculine,perra,determiners,el,0.58056617
es,adjectives,masculine,cazadora,determiners,el,0.580384
es,adjectives,masculine,pescadora,determiners,el,0.55366206
es,adjectives,masculine,soltera,determiners,el,0.55348986
es,adjectives,masculine,seductora,determiners,el,0.40276766
es,adjectives,masculine,señora,determiners,el,0.53654957
es,adjectives,masculine,delincuente,determiners,el,0.31898695
es,adjectives,masculine,afortunada,determiners,el,0.30003533
es,adjectives,masculine,guerrera,determiners,el,0.5466508
es,adjectives,masculine,camionera,determiners,el,0.4039406
es,adjectives,masculine,polifacética,determiners,el,0.3387441
es,adjectives,masculine,vaquera,determiners,el,0.56603086
es,adjectives,masculine,necia,determiners,el,0.5624207
es,adjectives,masculine,asesina,determiners,el,0.40799385
es,adjectives,masculine,visionaria,determiners,el,0.5551237
es,adjectives,masculine,piadosa,determiners,el,0.41589913
es,adjectives,masculine,madura,determiners,el,0.5701357
es,adjectives,masculine,acaudalada,determiners,el,0.3339183
es,adjectives,masculine,metrosexual,determiners,el,0.3902498
es,adjectives,masculine,viviente,determiners,el,0.53705484
es,adjectives,masculine,macho,determiners,el,1.0000001
es,adjectives,masculine,mona,determiners,el,0.5321749
es,adjectives,masculine,poderosa,determiners,el,1.0000001
es,adjectives,masculine,encarnada,determiners,el,0.42105815
es,adjectives,masculine,honrada,determiners,el,0.5578689
es,adjectives,masculine,galana,determiners,el,0.539745
es,adjectives,masculine,pensadora,determiners,el,0.54628175
es,adjectives,masculine,primitiva,determiners,el,1.0000001
es,adjectives,masculine,hombruna,determiners,el,0.38942537
es,adjectives,masculine,octogenaria,determiners,el,0.33987164
es,adjectives,masculine,masculina,determiners,el,1.0000001
es,adjectives,masculine,ruda,determiners,el,0.51605785
es,adjectives,masculine,depravada,determiners,el,0.46763095
es,adjectives,masculine,buenmoza,determiners,el,0.40156478
es,adjectives,masculine,caballerosa,determiners,el,0.32809713
es,adjectives,masculine,astuta,determiners,el,0.5824452
es,adjectives,masculine,atea,determiners,el,0.5758236
es,adjectives,masculine,forzuda,determiners,el,0.4396545
es,adjectives,masculine,embarazada,determiners,el,0.40176657
es,adjectives,masculine,viajadora,determiners,el,0.4017012
es,adjectives,masculine,ciudadana,determiners,el,0.55077255
es,adjectives,masculine,infeliz,determiners,el,0.44340226
es,adjectives,masculine,mujeriega,determiners,el,0.54972225
es,adjectives,masculine,agricultora,determiners,el,0.3081372
es,adjectives,masculine,intrépida,determiners,el,0.41377702
es,adjectives,masculine,civilizada,determiners,el,0.5189437
es,adjectives,masculine,aventurera,determiners,el,0.55116886
es,adjectives,masculine,bondadosa,determiners,el,0.4222923
es,adjectives,masculine,semihumana,determiners,el,0.38913503
es,adjectives,masculine,heterosexual,determiners,el,0.32996598
es,adjectives,masculine,tímido,determiners,el,0.5518978
es,adjectives,masculine,cultísima,determiners,el,0.533337
es,adjectives,masculine,sapiente,determiners,el,0.5577574
es,adjectives,masculine,individua,determiners,la,0.5200781
es,adjectives,masculine,humana,determiners,la,1.0000001
es,adjectives,masculine,chica,determiners,la,1.0000001
es,adjectives,masculine,anciana,determiners,la,0.57566196
es,adjectives,masculine,joven,determiners,la,1.0000001
es,adjectives,masculine,sabia,determiners,la,0.5535054
es,adjectives,masculine,jovencita,determiners,la,0.55674905
es,adjectives,masculine,animal,determiners,la,1.0000001
es,adjectives,masculine,creyente,determiners,la,0.425216
es,adjectives,masculine,campesina,determiners,la,0.38333142
es,adjectives,masculine,adinerada,determiners,la,0.4222651
es,adjectives,masculine,fornida,determiners,la,0.5940681
es,adjectives,masculine,trabajadora,determiners,la,0.539756
es,adjectives,masculine,sujeta,determiners,la,0.529536
es,adjectives,masculine,desgraciada,determiners,la,0.33454564
es,adjectives,masculine,vagabunda,determiners,la,0.39727774
es,adjectives,masculine,guapa,determiners,la,0.54260427
es,adjectives,masculine,cristiana,determiners,la,1.0000001
es,adjectives,masculine,desdichada,determiners,la,0.40043616
es,adjectives,masculine,pecadora,determiners,la,0.3935856
es,adjectives,masculine,soñadora,determiners,la,0.4029831
es,adjectives,masculine,procreadora,determiners,la,0.43302655
es,adjectives,masculine,barbuda,determiners,la,0.5450352
es,adjectives,masculine,corpulenta,determiners,la,0.38985813
es,adjectives,masculine,vieja,determiners,la,0.5384362
es,adjectives,masculine,amante,determiners,la,1.0000001
es,adjectives,masculine,perra,determiners,la,0.58056617
es,adjectives,masculine,cazadora,determiners,la,0.580384
es,adjectives,masculine,pescadora,determiners,la,0.55366206
es,adjectives,masculine,soltera,determiners,la,0.55348986
es,adjectives,masculine,seductora,determiners,la,0.40276766
es,adjectives,masculine,señora,determiners,la,0.53654957
es,adjectives,masculine,delincuente,determiners,la,0.31898695
es,adjectives,masculine,afortunada,determiners,la,0.30003533
es,adjectives,masculine,guerrera,determiners,la,0.5466508
es,adjectives,masculine,camionera,determiners,la,0.4039406
es,adjectives,masculine,polifacética,determiners,la,0.3387441
es,adjectives,masculine,vaquera,determiners,la,0.56603086
es,adjectives,masculine,necia,determiners,la,0.5624207
es,adjectives,masculine,asesina,determiners,la,0.40799385
es,adjectives,masculine,visionaria,determiners,la,0.5551237
es,adjectives,masculine,piadosa,determiners,la,0.41589913
es,adjectives,masculine,madura,determiners,la,0.5701357
es,adjectives,masculine,acaudalada,determiners,la,0.3339183
es,adjectives,masculine,metrosexual,determiners,la,0.3902498
es,adjectives,masculine,viviente,determiners,la,0.53705484
es,adjectives,masculine,macho,determiners,la,1.0000001
es,adjectives,masculine,mona,determiners,la,0.5321749
es,adjectives,masculine,poderosa,determiners,la,1.0000001
es,adjectives,masculine,encarnada,determiners,la,0.42105815
es,adjectives,masculine,honrada,determiners,la,0.5578689
es,adjectives,masculine,galana,determiners,la,0.539745
es,adjectives,masculine,pensadora,determiners,la,0.54628175
es,adjectives,masculine,primitiva,determiners,la,1.0000001
es,adjectives,masculine,hombruna,determiners,la,0.38942537
es,adjectives,masculine,octogenaria,determiners,la,0.33987164
es,adjectives,masculine,masculina,determiners,la,1.0000001
es,adjectives,masculine,ruda,determiners,la,0.51605785
es,adjectives,masculine,depravada,determiners,la,0.46763095
es,adjectives,masculine,buenmoza,determiners,la,0.40156478
es,adjectives,masculine,caballerosa,determiners,la,0.32809713
es,adjectives,masculine,astuta,determiners,la,0.5824452
es,adjectives,masculine,atea,determiners,la,0.5758236
es,adjectives,masculine,forzuda,determiners,la,0.4396545
es,adjectives,masculine,embarazada,determiners,la,0.40176657
es,adjectives,masculine,viajadora,determiners,la,0.4017012
es,adjectives,masculine,ciudadana,determiners,la,0.55077255
es,adjectives,masculine,infeliz,determiners,la,0.44340226
es,adjectives,masculine,mujeriega,determiners,la,0.54972225
es,adjectives,masculine,agricultora,determiners,la,0.3081372
es,adjectives,masculine,intrépida,determiners,la,0.41377702
es,adjectives,masculine,civilizada,determiners,la,0.5189437
es,adjectives,masculine,aventurera,determiners,la,0.55116886
es,adjectives,masculine,bondadosa,determiners,la,0.4222923
es,adjectives,masculine,semihumana,determiners,la,0.38913503
es,adjectives,masculine,heterosexual,determiners,la,0.32996598
es,adjectives,masculine,tímido,determiners,la,0.5518978
es,adjectives,masculine,cultísima,determiners,la,0.533337
es,adjectives,masculine,sapiente,determiners,la,0.5577574
es,adjectives,feminine,transexual,genders,hombre,0.41027236
es,adjectives,feminine,feminista,genders,hombre,0.527338
es,adjectives,feminine,machista,genders,hombre,0.5316351
es,adjectives,feminine,adolescente,genders,hombre,1.0000001
es,adjectives,feminine,casado,genders,hombre,1.0000001
es,adjectives,feminine,bollera,genders,hombre,0.53961927
es,adjectives,feminine,menstruante,genders,hombre,0.40024248
es,adjectives,feminine,bisexual,genders,hombre,0.38440228
es,adjectives,feminine,femenino,genders,hombre,1.0000001
es,adjectives,feminine,virgen,genders,hombre,0.5371122
es,adjectives,feminine,mujeril,genders,hombre,0.54972225
es,adjectives,feminine,sexual,genders,hombre,1.0000001
es,adjectives,feminine,gestante,genders,hombre,0.5891642
es,adjectives,feminine,infiel,genders,hombre,0.61907786
es,adjectives,feminine,transgenerista,genders,hombre,0.4273187
es,adjectives,feminine,patriarcal,genders,hombre,0.5381878
es,adjectives,feminine,intersexual,genders,hombre,0.32639098
es,adjectives,feminine,desposado,genders,hombre,0.434186
es,adjectives,feminine,inmigrante,genders,hombre,0.43879297
es,adjectives,feminine,sensual,genders,hombre,0.50290024
es,adjectives,feminine,profeminista,genders,hombre,0.4084795
es,adjectives,feminine,matriarcal,genders,hombre,0.29834434
es,adjectives,feminine,extramatrimonial,genders,hombre,0.30235192
es,adjectives,feminine,masculinizado,genders,hombre,0.5519216
es,adjectives,feminine,transgénero,genders,hombre,0.44108132
es,adjectives,feminine,despampanante,genders,hombre,0.32257667
es,adjectives,feminine,sexy,genders,hombre,0.5283927
es,adjectives,feminine,extraconyugal,genders,hombre,0.33814085
es,adjectives,feminine,divorciado,genders,hombre,0.42722735
es,adjectives,feminine,sexista,genders,hombre,0.5283927
es,adjectives,feminine,activista,genders,hombre,0.5325966
es,adjectives,feminine,extramarital,genders,hombre,0.3923267
es,adjectives,feminine,inocente,genders,hombre,0.4427674
es,adjectives,feminine,lesbiano,genders,hombre,0.4097982
es,adjectives,feminine,anarcofeminista,genders,hombre,0.25683638
es,adjectives,feminine,marital,genders,hombre,0.5214164
es,adjectives,feminine,hermafrodita,genders,hombre,0.28080156
es,adjectives,feminine,sentimental,genders,hombre,0.54763377
es,adjectives,feminine,preadolescente,genders,hombre,0.3277637
es,adjectives,feminine,matronal,genders,hombre,0.4074905
es,adjectives,feminine,valiente,genders,hombre,0.54685175
es,adjectives,feminine,pseudofeminista,genders,hombre,0.32573396
es,adjectives,feminine,migrante,genders,hombre,0.54063976
es,adjectives,feminine,emigrante,genders,hombre,0.40633583
es,adjectives,feminine,casadero,genders,hombre,0.5505589
es,adjectives,feminine,travestido,genders,hombre,0.39090726
es,adjectives,feminine,ultrafeminista,genders,hombre,0.3334219
es,adjectives,feminine,enamorado,genders,hombre,0.5197011
es,adjectives,feminine,pobre,genders,hombre,1.0000001
