LANGUAGE,REFERENCE GROUP,REFERENCE ASSOCIATION,REFERENCE WORD,TARGET GROUP,TARGET WORD,COSINE SIMILARITY
es,adjectives,masculine,vieja,genders,hombre,0.5186582
es,adjectives,masculine,amante,genders,hombre,0.661392
es,adjectives,masculine,perra,genders,hombre,0.44706377
es,adjectives,masculine,cazadora,genders,hombre,0.5464381
es,adjectives,masculine,pescadora,genders,hombre,0.5435809
es,adjectives,masculine,soltera,genders,hombre,0.45664725
es,adjectives,masculine,seductora,genders,hombre,0.36956716
es,adjectives,masculine,señora,genders,hombre,0.49329904
es,adjectives,masculine,delincuente,genders,hombre,0.5194299
es,adjectives,masculine,afortunada,genders,hombre,0.3972541
es,adjectives,masculine,guerrera,genders,hombre,0.39141446
es,adjectives,masculine,camionera,genders,hombre,0.49334395
es,adjectives,masculine,polifacética,genders,hombre,0.41768676
es,adjectives,masculine,vaquera,genders,hombre,0.4621499
es,adjectives,masculine,necia,genders,hombre,0.5544096
es,adjectives,masculine,asesina,genders,hombre,0.36535797
es,adjectives,masculine,visionaria,genders,hombre,0.4822995
es,adjectives,masculine,piadosa,genders,hombre,0.43916526
es,adjectives,masculine,madura,genders,hombre,0.49269804
es,adjectives,masculine,acaudalada,genders,hombre,0.41435415
es,adjectives,masculine,metrosexual,genders,hombre,0.5123702
es,adjectives,masculine,viviente,genders,hombre,0.44054952
es,adjectives,masculine,macho,genders,hombre,0.68043184
es,adjectives,masculine,mona,genders,hombre,0.56409836
es,adjectives,masculine,poderosa,genders,hombre,0.48102856
es,adjectives,masculine,encarnada,genders,hombre,0.41074884
es,adjectives,masculine,honrada,genders,hombre,0.4394927
es,adjectives,masculine,galana,genders,hombre,0.51370704
es,adjectives,masculine,pensadora,genders,hombre,0.5297361
es,adjectives,masculine,primitiva,genders,hombre,0.533793
es,adjectives,masculine,hombruna,genders,hombre,0.4421362
es,adjectives,masculine,octogenaria,genders,hombre,0.3942151
es,adjectives,masculine,masculina,genders,hombre,0.35812333
es,adjectives,masculine,ruda,genders,hombre,0.40862343
es,adjectives,masculine,depravada,genders,hombre,0.41984433
es,adjectives,masculine,buenmoza,genders,hombre,0.40723413
es,adjectives,masculine,caballerosa,genders,hombre,0.4440409
es,adjectives,masculine,astuta,genders,hombre,0.46288475
es,adjectives,masculine,atea,genders,hombre,0.3907917
es,adjectives,masculine,forzuda,genders,hombre,0.33822364
es,adjectives,masculine,embarazada,genders,hombre,0.46299922
es,adjectives,masculine,viajadora,genders,hombre,0.39987612
es,adjectives,masculine,ciudadana,genders,hombre,0.45820415
es,adjectives,masculine,infeliz,genders,hombre,0.46282837
es,adjectives,masculine,mujeriega,genders,hombre,0.58267087
es,adjectives,masculine,agricultora,genders,hombre,0.5502875
es,adjectives,masculine,intrépida,genders,hombre,0.39390993
es,adjectives,masculine,civilizada,genders,hombre,0.3701194
es,adjectives,masculine,aventurera,genders,hombre,0.50894934
es,adjectives,masculine,bondadosa,genders,hombre,0.40500462
es,adjectives,masculine,semihumana,genders,hombre,0.3270509
es,adjectives,masculine,heterosexual,genders,hombre,0.5417933
es,adjectives,masculine,tímido,genders,hombre,0.51127875
es,adjectives,masculine,cultísima,genders,hombre,0.38437903
es,adjectives,masculine,sapiente,genders,hombre,0.4765184
es,adjectives,masculine,individua,genders,mujer,0.47823635
es,adjectives,masculine,humana,genders,mujer,0.68136024
es,adjectives,masculine,chica,genders,mujer,0.5641477
es,adjectives,masculine,anciana,genders,mujer,0.5067288
es,adjectives,masculine,joven,genders,mujer,0.44650525
es,adjectives,masculine,sabia,genders,mujer,0.48947453
es,adjectives,masculine,jovencita,genders,mujer,0.49988133
es,adjectives,masculine,animal,genders,mujer,0.5416887
es,adjectives,masculine,creyente,genders,mujer,0.32375082
es,adjectives,masculine,campesina,genders,mujer,0.31652066
es,adjectives,masculine,adinerada,genders,mujer,0.37827927
es,adjectives,masculine,fornida,genders,mujer,0.36748344
es,adjectives,masculine,trabajadora,genders,mujer,0.5093308
es,adjectives,masculine,sujeta,genders,mujer,0.48652497
es,adjectives,masculine,desgraciada,genders,mujer,0.41505355
es,adjectives,masculine,vagabunda,genders,mujer,0.3975702
es,adjectives,masculine,guapa,genders,mujer,0.48821288
es,adjectives,masculine,cristiana,genders,mujer,0.5502461
es,adjectives,masculine,desdichada,genders,mujer,0.37073994
es,adjectives,masculine,pecadora,genders,mujer,0.5129487
es,adjectives,masculine,soñadora,genders,mujer,0.44624734
es,adjectives,masculine,procreadora,genders,mujer,0.47056055
es,adjectives,masculine,barbuda,genders,mujer,0.4777233
es,adjectives,masculine,corpulenta,genders,mujer,0.36598682
es,adjectives,masculine,vieja,genders,mujer,0.5073004
es,adjectives,masculine,amante,genders,mujer,0.61670816
es,adjectives,masculine,perra,genders,mujer,0.4141062
es,adjectives,masculine,cazadora,genders,mujer,0.52934873
es,adjectives,masculine,pescadora,genders,mujer,0.53215504
es,adjectives,masculine,soltera,genders,mujer,0.47540024
es,adjectives,masculine,seductora,genders,mujer,0.41291934
es,adjectives,masculine,señora,genders,mujer,0.49793175
es,adjectives,masculine,delincuente,genders,mujer,0.52946275
es,adjectives,masculine,afortunada,genders,mujer,0.4035981
es,adjectives,masculine,guerrera,genders,mujer,0.4029316
es,adjectives,masculine,camionera,genders,mujer,0.4965077
es,adjectives,masculine,polifacética,genders,mujer,0.40888214
es,adjectives,masculine,vaquera,genders,mujer,0.4903292
es,adjectives,masculine,necia,genders,mujer,0.53434354
es,adjectives,masculine,asesina,genders,mujer,0.35283607
es,adjectives,masculine,visionaria,genders,mujer,0.49618995
es,adjectives,masculine,piadosa,genders,mujer,0.4611452
es,adjectives,masculine,madura,genders,mujer,0.48289105
es,adjectives,masculine,acaudalada,genders,mujer,0.43182445
es,adjectives,masculine,metrosexual,genders,mujer,0.47273612
es,adjectives,masculine,viviente,genders,mujer,0.4243972
es,adjectives,masculine,macho,genders,mujer,0.64585894
es,adjectives,masculine,mona,genders,mujer,0.5282041
es,adjectives,masculine,poderosa,genders,mujer,0.47464976
es,adjectives,masculine,encarnada,genders,mujer,0.41044357
es,adjectives,masculine,honrada,genders,mujer,0.41426805
es,adjectives,masculine,galana,genders,mujer,0.4817941
es,adjectives,masculine,pensadora,genders,mujer,0.49924347
es,adjectives,masculine,primitiva,genders,mujer,0.52700114
es,adjectives,masculine,hombruna,genders,mujer,0.38364723
es,adjectives,masculine,octogenaria,genders,mujer,0.3707205
es,adjectives,masculine,masculina,genders,mujer,0.4208138
es,adjectives,masculine,ruda,genders,mujer,0.39712885
es,adjectives,masculine,depravada,genders,mujer,0.42249674
es,adjectives,masculine,buenmoza,genders,mujer,0.36564755
es,adjectives,masculine,caballerosa,genders,mujer,0.43614474
es,adjectives,masculine,astuta,genders,mujer,0.4862104
es,adjectives,masculine,atea,genders,mujer,0.37910536
es,adjectives,masculine,forzuda,genders,mujer,0.3129629
es,adjectives,masculine,embarazada,genders,mujer,0.51215816
es,adjectives,masculine,viajadora,genders,mujer,0.38215977
es,adjectives,masculine,ciudadana,genders,mujer,0.5033234
es,adjectives,masculine,infeliz,genders,mujer,0.4287689
es,adjectives,masculine,mujeriega,genders,mujer,0.6084022
es,adjectives,masculine,agricultora,genders,mujer,0.52118003
es,adjectives,masculine,intrépida,genders,mujer,0.43332404
es,adjectives,masculine,civilizada,genders,mujer,0.39386502
es,adjectives,masculine,aventurera,genders,mujer,0.4515008
es,adjectives,masculine,bondadosa,genders,mujer,0.44279277
es,adjectives,masculine,semihumana,genders,mujer,0.33405375
es,adjectives,masculine,heterosexual,genders,mujer,0.5535277
es,adjectives,masculine,tímido,genders,mujer,0.51097184
es,adjectives,masculine,cultísima,genders,mujer,0.39050835
es,adjectives,masculine,sapiente,genders,mujer,0.48470953
es,adjectives,masculine,individuo,determiners,el,0.4035653
es,adjectives,masculine,humano,determiners,el,0.5010816
es,adjectives,masculine,chico,determiners,el,0.3083524
es,adjectives,masculine,anciano,determiners,el,0.2507334
es,adjectives,masculine,joven,determiners,el,0.49102518
es,adjectives,masculine,sabio,determiners,el,0.34014922
es,adjectives,masculine,jovencito,determiners,el,0.47583556
es,adjectives,masculine,animal,determiners,el,0.41113508
es,adjectives,masculine,creyente,determiners,el,0.33925715
es,adjectives,masculine,campesino,determiners,el,0.40536454
es,adjectives,masculine,adinerado,determiners,el,0.31103882
es,adjectives,masculine,fornido,determiners,el,0.32253945
es,adjectives,masculine,trabajador,determiners,el,0.36769095
es,adjectives,masculine,sujeto,determiners,el,0.37339592
es,adjectives,masculine,desgraciado,determiners,el,0.4319062
es,adjectives,masculine,vagabundo,determiners,el,0.31122747
es,adjectives,masculine,guapo,determiners,el,0.3629665
es,adjectives,masculine,cristiano,determiners,el,0.41084293
es,adjectives,masculine,desdichado,determiners,el,0.39506245
es,adjectives,masculine,pecador,determiners,el,0.36143315
es,adjectives,masculine,soñador,determiners,el,0.33239612
es,adjectives,masculine,procreador,determiners,el,0.41264975
es,adjectives,masculine,barbudo,determiners,el,0.29523155
es,adjectives,masculine,corpulento,determiners,el,0.32527635
es,adjectives,masculine,viejo,determiners,el,0.44762814
es,adjectives,masculine,amante,determiners,el,0.40206295
es,adjectives,masculine,perro,determiners,el,0.33878437
es,adjectives,masculine,cazador,determiners,el,0.4202419
es,adjectives,masculine,pescador,determiners,el,0.3717269
es,adjectives,masculine,soltero,determiners,el,0.37810782
es,adjectives,masculine,seductor,determiners,el,0.3308728
es,adjectives,masculine,señor,determiners,el,0.46679947
es,adjectives,masculine,delincuente,determiners,el,0.34725726
es,adjectives,masculine,afortunado,determiners,el,0.3166061
es,adjectives,masculine,guerrero,determiners,el,0.35436776
es,adjectives,masculine,camionero,determiners,el,0.26931554
es,adjectives,masculine,polifacético,determiners,el,0.3538857
es,adjectives,masculine,vaquero,determiners,el,0.3611223
es,adjectives,masculine,necio,determiners,el,0.36366934
es,adjectives,masculine,asesino,determiners,el,0.42245582
es,adjectives,masculine,visionario,determiners,el,0.3550423
es,adjectives,masculine,piadoso,determiners,el,0.34323218
es,adjectives,masculine,maduro,determiners,el,0.313755
es,adjectives,masculine,acaudalado,determiners,el,0.27218992
es,adjectives,masculine,metrosexual,determiners,el,0.26598194
es,adjectives,masculine,viviente,determiners,el,0.2652301
es,adjectives,masculine,macho,determiners,el,0.46178105
es,adjectives,masculine,mono,determiners,el,0.38156575
es,adjectives,masculine,poderoso,determiners,el,0.47189346
es,adjectives,masculine,encarnado,determiners,el,0.386027
es,adjectives,masculine,honrado,determiners,el,0.39700395
es,adjectives,masculine,galán,determiners,el,0.30744523
es,adjectives,masculine,pensador,determiners,el,0.34888318
es,adjectives,masculine,primitivo,determiners,el,0.33673212
es,adjectives,masculine,hombruno,determiners,el,0.29048985
es,adjectives,masculine,octogenario,determiners,el,0.33347026
es,adjectives,masculine,masculino,determiners,el,0.28154418
es,adjectives,masculine,rudo,determiners,el,0.35108316
es,adjectives,masculine,depravado,determiners,el,0.3704095
es,adjectives,masculine,buenmozo,determiners,el,0.32969657
es,adjectives,masculine,caballeroso,determiners,el,0.3281353
es,adjectives,masculine,astuto,determiners,el,0.37533784
es,adjectives,masculine,ateo,determiners,el,0.2817506
es,adjectives,masculine,forzudo,determiners,el,0.26579806
es,adjectives,masculine,embarazado,determiners,el,0.35344318
es,adjectives,masculine,viajador,determiners,el,0.2434031
es,adjectives,masculine,ciudadano,determiners,el,0.42080942
es,adjectives,masculine,infeliz,determiners,el,0.41306582
es,adjectives,masculine,mujeriego,determiners,el,0.36042523
es,adjectives,masculine,agricultor,determiners,el,0.34635904
es,adjectives,masculine,intrépido,determiners,el,0.29782626
es,adjectives,masculine,civilizado,determiners,el,0.5409212
es,adjectives,masculine,aventurero,determiners,el,0.29421654
es,adjectives,masculine,bondadoso,determiners,el,0.30630335
es,adjectives,masculine,semihumano,determiners,el,0.3746077
es,adjectives,masculine,heterosexual,determiners,el,0.31341553
es,adjectives,masculine,tímido,determiners,el,0.4017714
es,adjectives,masculine,cultísimo,determiners,el,0.4011438
es,adjectives,masculine,sapiente,determiners,el,0.37311205
es,adjectives,masculine,individuo,determiners,la,0.33699632
es,adjectives,masculine,humano,determiners,la,0.46737593
es,adjectives,masculine,chico,determiners,la,0.42724416
es,adjectives,masculine,anciano,determiners,la,0.40580532
es,adjectives,masculine,joven,determiners,la,0.46506113
es,adjectives,masculine,sabio,determiners,la,0.4403212
es,adjectives,masculine,jovencito,determiners,la,0.39175072
es,adjectives,masculine,animal,determiners,la,0.41362903
es,adjectives,masculine,creyente,determiners,la,0.3501668
es,adjectives,masculine,campesino,determiners,la,0.51333994
es,adjectives,masculine,adinerado,determiners,la,0.37510893
es,adjectives,masculine,fornido,determiners,la,0.40564352
es,adjectives,masculine,trabajador,determiners,la,0.40718022
es,adjectives,masculine,sujeto,determiners,la,0.39692983
es,adjectives,masculine,desgraciado,determiners,la,0.41043293
es,adjectives,masculine,vagabundo,determiners,la,0.4028594
es,adjectives,masculine,guapo,determiners,la,0.48731464
es,adjectives,masculine,cristiano,determiners,la,0.531482
es,adjectives,masculine,desdichado,determiners,la,0.3835053
es,adjectives,masculine,pecador,determiners,la,0.4017874
es,adjectives,masculine,soñador,determiners,la,0.33662623
es,adjectives,masculine,procreador,determiners,la,0.47590432
es,adjectives,masculine,barbudo,determiners,la,0.3402093
es,adjectives,masculine,corpulento,determiners,la,0.44933555
es,adjectives,masculine,viejo,determiners,la,0.48486325
es,adjectives,masculine,amante,determiners,la,0.5177228
es,adjectives,masculine,perro,determiners,la,0.4816048
es,adjectives,masculine,cazador,determiners,la,0.4897837
es,adjectives,masculine,pescador,determiners,la,0.4470885
es,adjectives,masculine,soltero,determiners,la,0.41960388
es,adjectives,masculine,seductor,determiners,la,0.4207094
es,adjectives,masculine,señor,determiners,la,0.5001656
es,adjectives,masculine,delincuente,determiners,la,0.35805222
es,adjectives,masculine,afortunado,determiners,la,0.33907312
es,adjectives,masculine,guerrero,determiners,la,0.42779374
es,adjectives,masculine,camionero,determiners,la,0.4008039
es,adjectives,masculine,polifacético,determiners,la,0.39463118
es,adjectives,masculine,vaquero,determiners,la,0.38304
es,adjectives,masculine,necio,determiners,la,0.48654112
es,adjectives,masculine,asesino,determiners,la,0.48516688
es,adjectives,masculine,visionario,determiners,la,0.3978361
es,adjectives,masculine,piadoso,determiners,la,0.42674926
es,adjectives,masculine,maduro,determiners,la,0.4593036
es,adjectives,masculine,acaudalado,determiners,la,0.39853066
es,adjectives,masculine,metrosexual,determiners,la,0.29128775
es,adjectives,masculine,viviente,determiners,la,0.31847525
es,adjectives,masculine,macho,determiners,la,0.5754169
es,adjectives,masculine,mono,determiners,la,0.5131587
es,adjectives,masculine,poderoso,determiners,la,0.51324075
es,adjectives,masculine,encarnado,determiners,la,0.34671706
es,adjectives,masculine,honrado,determiners,la,0.42795745
es,adjectives,masculine,galán,determiners,la,0.45523208
es,adjectives,masculine,pensador,determiners,la,0.37639624
es,adjectives,masculine,primitivo,determiners,la,0.43311104
es,adjectives,masculine,hombruno,determiners,la,0.3737057
es,adjectives,masculine,octogenario,determiners,la,0.36015314
es,adjectives,masculine,masculino,determiners,la,0.34886426
es,adjectives,masculine,rudo,determiners,la,0.5222899
es,adjectives,masculine,depravado,determiners,la,0.36974353
es,adjectives,masculine,buenmozo,determiners,la,0.37084866
es,adjectives,masculine,caballeroso,determiners,la,0.39047235
es,adjectives,masculine,astuto,determiners,la,0.45939925
es,adjectives,masculine,ateo,determiners,la,0.49295557
es,adjectives,masculine,forzudo,determiners,la,0.41207212
es,adjectives,masculine,embarazado,determiners,la,0.36126634
es,adjectives,masculine,viajador,determiners,la,0.26622796
es,adjectives,masculine,ciudadano,determiners,la,0.3307318
es,adjectives,masculine,infeliz,determiners,la,0.38308555
es,adjectives,masculine,mujeriego,determiners,la,0.40394554
es,adjectives,masculine,agricultor,determiners,la,0.43732607
es,adjectives,masculine,intrépido,determiners,la,0.3912019
es,adjectives,masculine,civilizado,determiners,la,0.39645684
es,adjectives,masculine,aventurero,determiners,la,0.37838098
es,adjectives,masculine,bondadoso,determiners,la,0.42186266
es,adjectives,masculine,semihumano,determiners,la,0.44458005
es,adjectives,masculine,heterosexual,determiners,la,0.43662572
es,adjectives,masculine,tímido,determiners,la,0.40155536
es,adjectives,masculine,cultísimo,determiners,la,0.42630824
es,adjectives,masculine,sapiente,determiners,la,0.45796904
es,adjectives,masculine,individua,determiners,el,0.35999694
es,adjectives,masculine,humana,determiners,el,0.40684366
es,adjectives,masculine,chica,determiners,el,0.40655938
es,adjectives,masculine,anciana,determiners,el,0.3377457
es,adjectives,masculine,joven,determiners,el,0.49102518
es,adjectives,masculine,sabia,determiners,el,0.34692025
es,adjectives,masculine,jovencita,determiners,el,0.36892563
es,adjectives,masculine,animal,determiners,el,0.41113508
es,adjectives,masculine,creyente,determiners,el,0.33925715
es,adjectives,masculine,campesina,determiners,el,0.23123007
es,adjectives,masculine,adinerada,determiners,el,0.2420358
es,adjectives,masculine,fornida,determiners,el,0.26328778
es,adjectives,masculine,trabajadora,determiners,el,0.34612754
es,adjectives,masculine,sujeta,determiners,el,0.35581374
es,adjectives,masculine,desgraciada,determiners,el,0.34111145
es,adjectives,masculine,vagabunda,determiners,el,0.2701456
es,adjectives,masculine,guapa,determiners,el,0.342217
es,adjectives,masculine,cristiana,determiners,el,0.37284026
es,adjectives,masculine,desdichada,determiners,el,0.3065826
es,adjectives,masculine,pecadora,determiners,el,0.33959785
es,adjectives,masculine,soñadora,determiners,el,0.2995235
es,adjectives,masculine,procreadora,determiners,el,0.3450302
es,adjectives,masculine,barbuda,determiners,el,0.2536892
es,adjectives,masculine,corpulenta,determiners,el,0.270726
es,adjectives,masculine,vieja,determiners,el,0.3526171
es,adjectives,masculine,amante,determiners,el,0.40206295
es,adjectives,masculine,perra,determiners,el,0.2836887
es,adjectives,masculine,cazadora,determiners,el,0.38121533
es,adjectives,masculine,pescadora,determiners,el,0.3154687
es,adjectives,masculine,soltera,determiners,el,0.37135112
es,adjectives,masculine,seductora,determiners,el,0.3047381
es,adjectives,masculine,señora,determiners,el,0.4325247
es,adjectives,masculine,delincuente,determiners,el,0.34725726
es,adjectives,masculine,afortunada,determiners,el,0.30825907
es,adjectives,masculine,guerrera,determiners,el,0.34126526
es,adjectives,masculine,camionera,determiners,el,0.24714829
es,adjectives,masculine,polifacética,determiners,el,0.29075363
es,adjectives,masculine,vaquera,determiners,el,0.36292604
es,adjectives,masculine,necia,determiners,el,0.3861028
es,adjectives,masculine,asesina,determiners,el,0.2765791
es,adjectives,masculine,visionaria,determiners,el,0.31230465
es,adjectives,masculine,piadosa,determiners,el,0.29603136
es,adjectives,masculine,madura,determiners,el,0.35287985
es,adjectives,masculine,acaudalada,determiners,el,0.26512998
es,adjectives,masculine,metrosexual,determiners,el,0.26598194
es,adjectives,masculine,viviente,determiners,el,0.2652301
es,adjectives,masculine,macho,determiners,el,0.46178105
es,adjectives,masculine,mona,determiners,el,0.3665592
es,adjectives,masculine,poderosa,determiners,el,0.35333607
es,adjectives,masculine,encarnada,determiners,el,0.35659823
es,adjectives,masculine,honrada,determiners,el,0.35457984
es,adjectives,masculine,galana,determiners,el,0.32916132
es,adjectives,masculine,pensadora,determiners,el,0.31032768
es,adjectives,masculine,primitiva,determiners,el,0.40679163
es,adjectives,masculine,hombruna,determiners,el,0.2899156
es,adjectives,masculine,octogenaria,determiners,el,0.29371256
es,adjectives,masculine,masculina,determiners,el,0.21210623
es,adjectives,masculine,ruda,determiners,el,0.27121732
es,adjectives,masculine,depravada,determiners,el,0.3176027
es,adjectives,masculine,buenmoza,determiners,el,0.3283205
es,adjectives,masculine,caballerosa,determiners,el,0.30517253
es,adjectives,masculine,astuta,determiners,el,0.35988605
es,adjectives,masculine,atea,determiners,el,0.22187518
es,adjectives,masculine,forzuda,determiners,el,0.24092034
es,adjectives,masculine,embarazada,determiners,el,0.33871743
es,adjectives,masculine,viajadora,determiners,el,0.25051576
es,adjectives,masculine,ciudadana,determiners,el,0.3753424
es,adjectives,masculine,infeliz,determiners,el,0.41306582
es,adjectives,masculine,mujeriega,determiners,el,0.32744354
es,adjectives,masculine,agricultora,determiners,el,0.33208832
es,adjectives,masculine,intrépida,determiners,el,0.2990042
es,adjectives,masculine,civilizada,determiners,el,0.43217298
es,adjectives,masculine,aventurera,determiners,el,0.26526502
es,adjectives,masculine,bondadosa,determiners,el,0.25697455
es,adjectives,masculine,semihumana,determiners,el,0.31068945
es,adjectives,masculine,heterosexual,determiners,el,0.31341553
es,adjectives,masculine,tímido,determiners,el,0.4017714
es,adjectives,masculine,cultísima,determiners,el,0.41744703
es,adjectives,masculine,sapiente,determiners,el,0.37311205
es,adjectives,masculine,individua,determiners,la,0.46353477
es,adjectives,masculine,humana,determiners,la,0.49347842
es,adjectives,masculine,chica,determiners,la,0.5222613
es,adjectives,masculine,anciana,determiners,la,0.46811986
es,adjectives,masculine,joven,determiners,la,0.46506113
es,adjectives,masculine,sabia,determiners,la,0.4535078
es,adjectives,masculine,jovencita,determiners,la,0.45387518
es,adjectives,masculine,animal,determiners,la,0.41362903
es,adjectives,masculine,creyente,determiners,la,0.3501668
es,adjectives,masculine,campesina,determiners,la,0.3977944
es,adjectives,masculine,adinerada,determiners,la,0.33827654
es,adjectives,masculine,fornida,determiners,la,0.4228052
es,adjectives,masculine,trabajadora,determiners,la,0.41291043
es,adjectives,masculine,sujeta,determiners,la,0.40560138
es,adjectives,masculine,desgraciada,determiners,la,0.41057587
es,adjectives,masculine,vagabunda,determiners,la,0.3989389
es,adjectives,masculine,guapa,determiners,la,0.45200944
es,adjectives,masculine,cristiana,determiners,la,0.526371
es,adjectives,masculine,desdichada,determiners,la,0.3599356
es,adjectives,masculine,pecadora,determiners,la,0.39975682
es,adjectives,masculine,soñadora,determiners,la,0.32846293
es,adjectives,masculine,procreadora,determiners,la,0.42808717
es,adjectives,masculine,barbuda,determiners,la,0.3524397
es,adjectives,masculine,corpulenta,determiners,la,0.44888756
es,adjectives,masculine,vieja,determiners,la,0.4478021
es,adjectives,masculine,amante,determiners,la,0.5177228
es,adjectives,masculine,perra,determiners,la,0.4332185
es,adjectives,masculine,cazadora,determiners,la,0.44573197
es,adjectives,masculine,pescadora,determiners,la,0.41104463
es,adjectives,masculine,soltera,determiners,la,0.44307533
es,adjectives,masculine,seductora,determiners,la,0.4478446
es,adjectives,masculine,señora,determiners,la,0.4672715
es,adjectives,masculine,delincuente,determiners,la,0.35805222
es,adjectives,masculine,afortunada,determiners,la,0.3516432
es,adjectives,masculine,guerrera,determiners,la,0.41251418
es,adjectives,masculine,camionera,determiners,la,0.40226907
es,adjectives,masculine,polifacética,determiners,la,0.38271004
es,adjectives,masculine,vaquera,determiners,la,0.37742674
es,adjectives,masculine,necia,determiners,la,0.5500328
es,adjectives,masculine,asesina,determiners,la,0.37814537
es,adjectives,masculine,visionaria,determiners,la,0.3842881
es,adjectives,masculine,piadosa,determiners,la,0.4105752
es,adjectives,masculine,madura,determiners,la,0.48317486
es,adjectives,masculine,acaudalada,determiners,la,0.43898943
es,adjectives,masculine,metrosexual,determiners,la,0.29128775
es,adjectives,masculine,viviente,determiners,la,0.31847525
es,adjectives,masculine,macho,determiners,la,0.5754169
es,adjectives,masculine,mona,determiners,la,0.5108766
es,adjectives,masculine,poderosa,determiners,la,0.4837496
es,adjectives,masculine,encarnada,determiners,la,0.34205213
es,adjectives,masculine,honrada,determiners,la,0.4417178
es,adjectives,masculine,galana,determiners,la,0.4991074
es,adjectives,masculine,pensadora,determiners,la,0.38993815
es,adjectives,masculine,primitiva,determiners,la,0.5748508
es,adjectives,masculine,hombruna,determiners,la,0.38077804
es,adjectives,masculine,octogenaria,determiners,la,0.3500286
es,adjectives,masculine,masculina,determiners,la,0.3600473
es,adjectives,masculine,ruda,determiners,la,0.4481145
es,adjectives,masculine,depravada,determiners,la,0.37288803
es,adjectives,masculine,buenmoza,determiners,la,0.3765832
es,adjectives,masculine,caballerosa,determiners,la,0.4356798
es,adjectives,masculine,astuta,determiners,la,0.49121416
es,adjectives,masculine,atea,determiners,la,0.40944698
es,adjectives,masculine,forzuda,determiners,la,0.4043076
es,adjectives,masculine,embarazada,determiners,la,0.37689197
es,adjectives,masculine,viajadora,determiners,la,0.2832395
es,adjectives,masculine,ciudadana,determiners,la,0.39601043
es,adjectives,masculine,infeliz,determiners,la,0.38308555
es,adjectives,masculine,mujeriega,determiners,la,0.4151462
es,adjectives,masculine,agricultora,determiners,la,0.44808915
es,adjectives,masculine,intrépida,determiners,la,0.45439637
es,adjectives,masculine,civilizada,determiners,la,0.4079569
es,adjectives,masculine,aventurera,determiners,la,0.413714
es,adjectives,masculine,bondadosa,determiners,la,0.3955629
es,adjectives,masculine,semihumana,determiners,la,0.4041612
es,adjectives,masculine,heterosexual,determiners,la,0.43662572
es,adjectives,masculine,tímido,determiners,la,0.40155536
es,adjectives,masculine,cultísima,determiners,la,0.4142369
es,adjectives,masculine,sapiente,determiners,la,0.45796904
es,adjectives,feminine,transexual,genders,hombre,0.51329035
es,adjectives,feminine,feminista,genders,hombre,0.46353242
es,adjectives,feminine,machista,genders,hombre,0.5669126
es,adjectives,feminine,adolescente,genders,hombre,0.55897224
es,adjectives,feminine,casado,genders,hombre,0.5857853
es,adjectives,feminine,bollera,genders,hombre,0.44469437
es,adjectives,feminine,menstruante,genders,hombre,0.39556542
es,adjectives,feminine,bisexual,genders,hombre,0.4915662
es,adjectives,feminine,femenino,genders,hombre,0.37214103
es,adjectives,feminine,virgen,genders,hombre,0.48734993
es,adjectives,feminine,mujeril,genders,hombre,0.5790332
es,adjectives,feminine,sexual,genders,hombre,0.5892677
es,adjectives,feminine,gestante,genders,hombre,0.34324658
es,adjectives,feminine,infiel,genders,hombre,0.43574366
es,adjectives,feminine,transgenerista,genders,hombre,0.4124178
es,adjectives,feminine,patriarcal,genders,hombre,0.44783223
es,adjectives,feminine,intersexual,genders,hombre,0.48725948
es,adjectives,feminine,desposado,genders,hombre,0.50546634
es,adjectives,feminine,inmigrante,genders,hombre,0.52688986
es,adjectives,feminine,sensual,genders,hombre,0.45656133
es,adjectives,feminine,profeminista,genders,hombre,0.39248946
es,adjectives,feminine,matriarcal,genders,hombre,0.45913547
es,adjectives,feminine,extramatrimonial,genders,hombre,0.3848986
es,adjectives,feminine,masculinizado,genders,hombre,0.52933174
es,adjectives,feminine,transgénero,genders,hombre,0.4786976
es,adjectives,feminine,despampanante,genders,hombre,0.33349675
es,adjectives,feminine,sexy,genders,hombre,0.49121562
es,adjectives,feminine,extraconyugal,genders,hombre,0.33074668
es,adjectives,feminine,divorciado,genders,hombre,0.4521624
es,adjectives,feminine,sexista,genders,hombre,0.5192497
es,adjectives,feminine,activista,genders,hombre,0.42804313
es,adjectives,feminine,extramarital,genders,hombre,0.45175782
es,adjectives,feminine,inocente,genders,hombre,0.4500398
es,adjectives,feminine,lesbiano,genders,hombre,0.40511894
es,adjectives,feminine,anarcofeminista,genders,hombre,0.40180656
es,adjectives,feminine,marital,genders,hombre,0.501254
es,adjectives,feminine,hermafrodita,genders,hombre,0.3414145
es,adjectives,feminine,sentimental,genders,hombre,0.40407854
es,adjectives,feminine,preadolescente,genders,hombre,0.45074216
es,adjectives,feminine,matronal,genders,hombre,0.40304872
es,adjectives,feminine,valiente,genders,hombre,0.4551504
es,adjectives,feminine,pseudofeminista,genders,hombre,0.49187544
es,adjectives,feminine,migrante,genders,hombre,0.56855756
es,adjectives,feminine,emigrante,genders,hombre,0.49830016
es,adjectives,feminine,casadero,genders,hombre,0.5422009
es,adjectives,feminine,travestido,genders,hombre,0.43110633
es,adjectives,feminine,ultrafeminista,genders,hombre,0.47344053
es,adjectives,feminine,enamorado,genders,hombre,0.4562644
