LANGUAGE,REFERENCE GROUP,REFERENCE ASSOCIATION,REFERENCE WORD,TARGET GROUP,TARGET WORD,COSINE SIMILARITY
en,adjectives,feminine,male-dominated,genders,man,0.3925213
en,adjectives,feminine,manless,genders,man,0.6820237
en,adjectives,feminine,half-naked,genders,man,0.48671377
en,adjectives,feminine,womanless,genders,man,0.6045387
en,adjectives,feminine,red-headed,genders,man,0.55205524
en,adjectives,feminine,transexual,genders,man,0.45574027
en,adjectives,feminine,voluptuous,genders,man,0.52518827
en,adjectives,feminine,sexy,genders,man,0.5457982
en,adjectives,feminine,unfeminist,genders,man,0.43916667
en,adjectives,feminine,hermaphrodite,genders,man,0.4069949
en,adjectives,feminine,feministic,genders,man,0.40148926
en,adjectives,feminine,butch,genders,man,0.65301156
en,adjectives,feminine,betrothed,genders,man,0.37309498
en,adjectives,feminine,self-possessed,genders,man,0.5640085
en,adjectives,feminine,unwed,genders,man,0.525533
en,adjectives,feminine,husbandless,genders,man,0.51717293
en,adjectives,feminine,statuesque,genders,man,0.4883411
en,adjectives,feminine,unmarriageable,genders,man,0.4002683
en,adjectives,feminine,waiflike,genders,man,0.45668328
en,adjectives,feminine,transgender,genders,man,0.4108241
en,adjectives,feminine,teen,genders,man,0.60508054
en,adjectives,feminine,womanist,genders,man,0.60145736
en,adjectives,feminine,androgynous,genders,man,0.43076047
en,adjectives,feminine,anti-feminist,genders,man,0.5001655
en,adjectives,feminine,virginal,genders,man,0.46193174
en,adjectives,feminine,accosted,genders,man,0.46669585
en,adjectives,feminine,feminine,genders,man,0.4646291
en,adjectives,feminine,miniskirted,genders,man,0.39311716
en,adjectives,feminine,bare-shouldered,genders,man,0.40028092
en,adjectives,feminine,unpregnant,genders,man,0.49136612
en,adjectives,feminine,plus-size,genders,man,0.57902205
en,adjectives,feminine,wheelchair-bound,genders,man,0.3263868
en,adjectives,feminine,unfaithful,genders,man,0.46459857
en,adjectives,feminine,chauvinist,genders,man,0.40209752
en,adjectives,feminine,femme,genders,man,0.6307049
en,adjectives,feminine,patriarchal,genders,man,0.46815875
en,adjectives,feminine,cisgendered,genders,man,0.40495554
en,adjectives,feminine,sexist,genders,man,0.5902531
en,adjectives,feminine,high-born,genders,man,0.48098892
en,adjectives,feminine,buxom,genders,man,0.529341
en,adjectives,feminine,bisexual,genders,man,0.46752584
en,adjectives,feminine,objectified,genders,man,0.44758922
en,adjectives,feminine,big-breasted,genders,man,0.4867314
en,adjectives,feminine,hazel-eyed,genders,man,0.41486135
en,adjectives,feminine,trampy,genders,man,0.55237436
en,adjectives,feminine,well-educated,genders,man,0.47745866
en,adjectives,feminine,female,genders,woman,0.7200763
en,adjectives,feminine,pregnant,genders,woman,0.6127667
en,adjectives,feminine,unmarried,genders,woman,0.54716295
en,adjectives,feminine,feminist,genders,woman,0.5195571
en,adjectives,feminine,nymphomaniac,genders,woman,0.39631712
en,adjectives,feminine,married,genders,woman,0.5067821
en,adjectives,feminine,widowed,genders,woman,0.4937908
en,adjectives,feminine,womanly,genders,woman,0.7116617
en,adjectives,feminine,matronly,genders,woman,0.535877
en,adjectives,feminine,full-figured,genders,woman,0.42791918
en,adjectives,feminine,lesbian,genders,woman,0.5416417
en,adjectives,feminine,raven-haired,genders,woman,0.51639
en,adjectives,feminine,grandmotherly,genders,woman,0.5238418
en,adjectives,feminine,butchy,genders,woman,0.42131957
en,adjectives,feminine,womenless,genders,woman,0.5949289
en,adjectives,feminine,blonde,genders,woman,0.47206357
en,adjectives,feminine,strong-minded,genders,woman,0.45033523
en,adjectives,feminine,childless,genders,woman,0.59892637
en,adjectives,feminine,newlywed,genders,woman,0.5222885
en,adjectives,feminine,teenage,genders,woman,0.4480502
en,adjectives,feminine,strong-willed,genders,woman,0.49877757
en,adjectives,feminine,bare-breasted,genders,woman,0.48002133
en,adjectives,feminine,mid-aged,genders,woman,0.49913222
en,adjectives,feminine,adulterous,genders,woman,0.4856897
en,adjectives,feminine,womanlike,genders,woman,0.6906202
en,adjectives,feminine,Filipina,genders,woman,0.44450113
en,adjectives,feminine,brunette,genders,woman,0.52247953
en,adjectives,feminine,horse-faced,genders,woman,0.47818363
en,adjectives,feminine,protofeminist,genders,woman,0.4555407
en,adjectives,feminine,marriageable,genders,woman,0.51904833
en,adjectives,feminine,thirtyish,genders,woman,0.46986556
en,adjectives,feminine,mannish,genders,woman,0.5570849
en,adjectives,feminine,harlot,genders,woman,0.43131945
en,adjectives,feminine,misogynist,genders,woman,0.4344567
en,adjectives,feminine,male-dominated,genders,woman,0.5109203
en,adjectives,feminine,manless,genders,woman,0.60952085
en,adjectives,feminine,half-naked,genders,woman,0.50325483
en,adjectives,feminine,womanless,genders,woman,0.6996527
en,adjectives,feminine,red-headed,genders,woman,0.5656574
en,adjectives,feminine,transexual,genders,woman,0.5119471
en,adjectives,feminine,voluptuous,genders,woman,0.44850138
en,adjectives,feminine,sexy,genders,woman,0.49027568
en,adjectives,feminine,unfeminist,genders,woman,0.5056938
en,adjectives,feminine,hermaphrodite,genders,woman,0.421661
en,adjectives,feminine,feministic,genders,woman,0.4469471
en,adjectives,feminine,butch,genders,woman,0.42812487
en,adjectives,feminine,betrothed,genders,woman,0.36545175
en,adjectives,feminine,self-possessed,genders,woman,0.5018426
en,adjectives,feminine,unwed,genders,woman,0.47489715
en,adjectives,feminine,husbandless,genders,woman,0.55587745
en,adjectives,feminine,statuesque,genders,woman,0.39223686
en,adjectives,feminine,unmarriageable,genders,woman,0.37658912
en,adjectives,feminine,waiflike,genders,woman,0.53767216
en,adjectives,feminine,transgender,genders,woman,0.46459812
en,adjectives,feminine,teen,genders,woman,0.46210867
en,adjectives,feminine,womanist,genders,woman,0.72715724
en,adjectives,feminine,androgynous,genders,woman,0.4467755
en,adjectives,feminine,anti-feminist,genders,woman,0.5011162
en,adjectives,feminine,virginal,genders,woman,0.5079943
en,adjectives,feminine,accosted,genders,woman,0.39187938
en,adjectives,feminine,feminine,genders,woman,0.5664149
en,adjectives,feminine,miniskirted,genders,woman,0.38085398
en,adjectives,feminine,bare-shouldered,genders,woman,0.49483734
en,adjectives,feminine,unpregnant,genders,woman,0.43959278
en,adjectives,feminine,plus-size,genders,woman,0.5012927
en,adjectives,feminine,wheelchair-bound,genders,woman,0.39115617
en,adjectives,feminine,unfaithful,genders,woman,0.40227225
en,adjectives,feminine,chauvinist,genders,woman,0.42355806
en,adjectives,feminine,femme,genders,woman,0.81998426
en,adjectives,feminine,patriarchal,genders,woman,0.4419278
en,adjectives,feminine,cisgendered,genders,woman,0.36483544
en,adjectives,feminine,sexist,genders,woman,0.58672065
en,adjectives,feminine,high-born,genders,woman,0.5045044
en,adjectives,feminine,buxom,genders,woman,0.42937687
en,adjectives,feminine,bisexual,genders,woman,0.49822912
en,adjectives,feminine,objectified,genders,woman,0.37554237
en,adjectives,feminine,big-breasted,genders,woman,0.5365259
en,adjectives,feminine,hazel-eyed,genders,woman,0.43404207
en,adjectives,feminine,trampy,genders,woman,0.38787314
en,adjectives,feminine,well-educated,genders,woman,0.4680476
en,adjectives,feminine,female,determiners,the,0.5107694
en,adjectives,feminine,pregnant,determiners,the,0.59703815
en,adjectives,feminine,unmarried,determiners,the,0.4005216
en,adjectives,feminine,feminist,determiners,the,0.44084287
en,adjectives,feminine,nymphomaniac,determiners,the,0.37030715
en,adjectives,feminine,married,determiners,the,0.39743763
en,adjectives,feminine,widowed,determiners,the,0.40923464
en,adjectives,feminine,womanly,determiners,the,0.5706844
en,adjectives,feminine,matronly,determiners,the,0.45113522
en,adjectives,feminine,full-figured,determiners,the,0.41405421
en,adjectives,feminine,lesbian,determiners,the,0.4439317
en,adjectives,feminine,raven-haired,determiners,the,0.3839729
en,adjectives,feminine,grandmotherly,determiners,the,0.50308514
en,adjectives,feminine,butchy,determiners,the,0.38585183
en,adjectives,feminine,womenless,determiners,the,0.45262408
en,adjectives,feminine,blonde,determiners,the,0.45733833
en,adjectives,feminine,strong-minded,determiners,the,0.46515554
en,adjectives,feminine,childless,determiners,the,0.535136
en,adjectives,feminine,newlywed,determiners,the,0.52041006
en,adjectives,feminine,teenage,determiners,the,0.44512066
en,adjectives,feminine,strong-willed,determiners,the,0.5063888
en,adjectives,feminine,bare-breasted,determiners,the,0.3715565
en,adjectives,feminine,mid-aged,determiners,the,0.48894224
en,adjectives,feminine,adulterous,determiners,the,0.5065795
en,adjectives,feminine,womanlike,determiners,the,0.5392503
en,adjectives,feminine,Filipina,determiners,the,0.321556
en,adjectives,feminine,brunette,determiners,the,0.42065704
en,adjectives,feminine,horse-faced,determiners,the,0.4260419
en,adjectives,feminine,protofeminist,determiners,the,0.39249074
en,adjectives,feminine,marriageable,determiners,the,0.4826077
en,adjectives,feminine,thirtyish,determiners,the,0.5005109
en,adjectives,feminine,mannish,determiners,the,0.50352424
en,adjectives,feminine,harlot,determiners,the,0.421521
en,adjectives,feminine,misogynist,determiners,the,0.39581493
en,adjectives,feminine,male-dominated,determiners,the,0.49519303
en,adjectives,feminine,manless,determiners,the,0.5162069
en,adjectives,feminine,half-naked,determiners,the,0.40674126
en,adjectives,feminine,womanless,determiners,the,0.5317532
en,adjectives,feminine,red-headed,determiners,the,0.50537515
en,adjectives,feminine,transexual,determiners,the,0.4005219
en,adjectives,feminine,voluptuous,determiners,the,0.4193227
en,adjectives,feminine,sexy,determiners,the,0.49015334
en,adjectives,feminine,unfeminist,determiners,the,0.4139183
en,adjectives,feminine,hermaphrodite,determiners,the,0.39904094
en,adjectives,feminine,feministic,determiners,the,0.44566026
en,adjectives,feminine,butch,determiners,the,0.42981195
en,adjectives,feminine,betrothed,determiners,the,0.24600616
en,adjectives,feminine,self-possessed,determiners,the,0.4774845
en,adjectives,feminine,unwed,determiners,the,0.43923524
en,adjectives,feminine,husbandless,determiners,the,0.53049004
en,adjectives,feminine,statuesque,determiners,the,0.39144862
en,adjectives,feminine,unmarriageable,determiners,the,0.3239372
en,adjectives,feminine,waiflike,determiners,the,0.45159778
en,adjectives,feminine,transgender,determiners,the,0.4054123
en,adjectives,feminine,teen,determiners,the,0.51387626
en,adjectives,feminine,womanist,determiners,the,0.55647725
en,adjectives,feminine,androgynous,determiners,the,0.34683472
en,adjectives,feminine,anti-feminist,determiners,the,0.42628095
en,adjectives,feminine,virginal,determiners,the,0.44822893
en,adjectives,feminine,accosted,determiners,the,0.40770742
en,adjectives,feminine,feminine,determiners,the,0.46532744
en,adjectives,feminine,miniskirted,determiners,the,0.35105804
en,adjectives,feminine,bare-shouldered,determiners,the,0.3923973
en,adjectives,feminine,unpregnant,determiners,the,0.37917885
en,adjectives,feminine,plus-size,determiners,the,0.4779832
en,adjectives,feminine,wheelchair-bound,determiners,the,0.32686266
en,adjectives,feminine,unfaithful,determiners,the,0.39720425
en,adjectives,feminine,chauvinist,determiners,the,0.33822602
en,adjectives,feminine,femme,determiners,the,0.47382528
en,adjectives,feminine,patriarchal,determiners,the,0.47011828
en,adjectives,feminine,cisgendered,determiners,the,0.4089375
en,adjectives,feminine,sexist,determiners,the,0.55730456
en,adjectives,feminine,high-born,determiners,the,0.5100983
en,adjectives,feminine,buxom,determiners,the,0.42117202
en,adjectives,feminine,bisexual,determiners,the,0.43433094
en,adjectives,feminine,objectified,determiners,the,0.44639346
en,adjectives,feminine,big-breasted,determiners,the,0.44962943
en,adjectives,feminine,hazel-eyed,determiners,the,0.32940882
en,adjectives,feminine,trampy,determiners,the,0.40981263
en,adjectives,feminine,well-educated,determiners,the,0.48149192
