LANGUAGE,REFERENCE GROUP,REFERENCE ASSOCIATION,REFERENCE WORD,TARGET GROUP,TARGET WORD,COSINE SIMILARITY
es,adjectives,masculine,vieja,genders,hombre,0.123709425
es,adjectives,masculine,amante,genders,hombre,0.3002796
es,adjectives,masculine,perra,genders,hombre,0.1606994
es,adjectives,masculine,cazadora,genders,hombre,0.26458195
es,adjectives,masculine,pescadora,genders,hombre,0.20770425
es,adjectives,masculine,soltera,genders,hombre,0.1829764
es,adjectives,masculine,seductora,genders,hombre,0.12945426
es,adjectives,masculine,señora,genders,hombre,0.29780278
es,adjectives,masculine,delincuente,genders,hombre,0.16283245
es,adjectives,masculine,afortunada,genders,hombre,0.11945792
es,adjectives,masculine,guerrera,genders,hombre,0.15222275
es,adjectives,masculine,camionera,genders,hombre,0.1471313
es,adjectives,masculine,polifacética,genders,hombre,0.16965301
es,adjectives,masculine,vaquera,genders,hombre,0.17843702
es,adjectives,masculine,necia,genders,hombre,0.093487
es,adjectives,masculine,asesina,genders,hombre,0.14941901
es,adjectives,masculine,visionaria,genders,hombre,0.102679744
es,adjectives,masculine,piadosa,genders,hombre,0.123549476
es,adjectives,masculine,madura,genders,hombre,0.109649725
es,adjectives,masculine,acaudalada,genders,hombre,0.12572554
es,adjectives,masculine,metrosexual,genders,hombre,0.23744835
es,adjectives,masculine,viviente,genders,hombre,0.15327507
es,adjectives,masculine,macho,genders,hombre,0.33900845
es,adjectives,masculine,mona,genders,hombre,0.096410245
es,adjectives,masculine,poderosa,genders,hombre,0.17135565
es,adjectives,masculine,encarnada,genders,hombre,0.1791755
es,adjectives,masculine,honrada,genders,hombre,0.15737742
es,adjectives,masculine,galana,genders,hombre,0.11950421
es,adjectives,masculine,pensadora,genders,hombre,0.16894317
es,adjectives,masculine,primitiva,genders,hombre,0.15657265
es,adjectives,masculine,hombruna,genders,hombre,0.12898763
es,adjectives,masculine,octogenaria,genders,hombre,0.12828012
es,adjectives,masculine,masculina,genders,hombre,0.27931812
es,adjectives,masculine,ruda,genders,hombre,0.107809715
es,adjectives,masculine,depravada,genders,hombre,0.13434221
es,adjectives,masculine,buenmoza,genders,hombre,0.27004525
es,adjectives,masculine,caballerosa,genders,hombre,0.10980505
es,adjectives,masculine,astuta,genders,hombre,0.14941901
es,adjectives,masculine,atea,genders,hombre,0.16707833
es,adjectives,masculine,forzuda,genders,hombre,0.08609334
es,adjectives,masculine,embarazada,genders,hombre,0.116924405
es,adjectives,masculine,viajadora,genders,hombre,0.038831558
es,adjectives,masculine,ciudadana,genders,hombre,0.28649145
es,adjectives,masculine,infeliz,genders,hombre,0.14462571
es,adjectives,masculine,mujeriega,genders,hombre,0.5364414
es,adjectives,masculine,agricultora,genders,hombre,0.14103034
es,adjectives,masculine,intrépida,genders,hombre,0.15903515
es,adjectives,masculine,civilizada,genders,hombre,0.17412739
es,adjectives,masculine,aventurera,genders,hombre,0.2356956
es,adjectives,masculine,bondadosa,genders,hombre,0.11611215
es,adjectives,masculine,semihumana,genders,hombre,0.093861826
es,adjectives,masculine,heterosexual,genders,hombre,0.12976103
es,adjectives,masculine,tímido,genders,hombre,0.20967299
es,adjectives,masculine,cultísima,genders,hombre,0.09445901
es,adjectives,masculine,sapiente,genders,hombre,0.12573886
es,adjectives,masculine,individua,genders,mujer,0.13895005
es,adjectives,masculine,humana,genders,mujer,0.3007396
es,adjectives,masculine,chica,genders,mujer,0.3563711
es,adjectives,masculine,anciana,genders,mujer,0.08760793
es,adjectives,masculine,joven,genders,mujer,0.4000286
es,adjectives,masculine,sabia,genders,mujer,0.03531671
es,adjectives,masculine,jovencita,genders,mujer,0.4000286
es,adjectives,masculine,animal,genders,mujer,0.25314173
es,adjectives,masculine,creyente,genders,mujer,0.06679319
es,adjectives,masculine,campesina,genders,mujer,0.054896828
es,adjectives,masculine,adinerada,genders,mujer,0.08236692
es,adjectives,masculine,fornida,genders,mujer,0.043049112
es,adjectives,masculine,trabajadora,genders,mujer,0.27941445
es,adjectives,masculine,sujeta,genders,mujer,0.20351681
es,adjectives,masculine,desgraciada,genders,mujer,0.04918967
es,adjectives,masculine,vagabunda,genders,mujer,0.14516747
es,adjectives,masculine,guapa,genders,mujer,0.08275055
es,adjectives,masculine,cristiana,genders,mujer,0.2716277
es,adjectives,masculine,desdichada,genders,mujer,0.04918967
es,adjectives,masculine,pecadora,genders,mujer,0.13293488
es,adjectives,masculine,soñadora,genders,mujer,0.07918182
es,adjectives,masculine,procreadora,genders,mujer,0.095834374
es,adjectives,masculine,barbuda,genders,mujer,0.12848736
es,adjectives,masculine,corpulenta,genders,mujer,0.09196966
es,adjectives,masculine,vieja,genders,mujer,0.1816211
es,adjectives,masculine,amante,genders,mujer,0.34911036
es,adjectives,masculine,perra,genders,mujer,0.12447369
es,adjectives,masculine,cazadora,genders,mujer,0.15447639
es,adjectives,masculine,pescadora,genders,mujer,0.20451728
es,adjectives,masculine,soltera,genders,mujer,0.12761508
es,adjectives,masculine,seductora,genders,mujer,0.10408516
es,adjectives,masculine,señora,genders,mujer,0.32899424
es,adjectives,masculine,delincuente,genders,mujer,0.15225838
es,adjectives,masculine,afortunada,genders,mujer,0.09996319
es,adjectives,masculine,guerrera,genders,mujer,0.17691661
es,adjectives,masculine,camionera,genders,mujer,0.14981525
es,adjectives,masculine,polifacética,genders,mujer,0.111300446
es,adjectives,masculine,vaquera,genders,mujer,0.14968953
es,adjectives,masculine,necia,genders,mujer,0.0441418
es,adjectives,masculine,asesina,genders,mujer,0.08612969
es,adjectives,masculine,visionaria,genders,mujer,0.139278
es,adjectives,masculine,piadosa,genders,mujer,0.11913106
es,adjectives,masculine,madura,genders,mujer,0.108393885
es,adjectives,masculine,acaudalada,genders,mujer,0.11086978
es,adjectives,masculine,metrosexual,genders,mujer,0.15350157
es,adjectives,masculine,viviente,genders,mujer,0.19188558
es,adjectives,masculine,macho,genders,mujer,0.30967793
es,adjectives,masculine,mona,genders,mujer,0.0970785
es,adjectives,masculine,poderosa,genders,mujer,0.25234008
es,adjectives,masculine,encarnada,genders,mujer,0.12488524
es,adjectives,masculine,honrada,genders,mujer,0.2330556
es,adjectives,masculine,galana,genders,mujer,0.13250242
es,adjectives,masculine,pensadora,genders,mujer,0.08835726
es,adjectives,masculine,primitiva,genders,mujer,0.14445104
es,adjectives,masculine,hombruna,genders,mujer,0.09383592
es,adjectives,masculine,octogenaria,genders,mujer,0.09760182
es,adjectives,masculine,masculina,genders,mujer,0.3502754
es,adjectives,masculine,ruda,genders,mujer,0.101554826
es,adjectives,masculine,depravada,genders,mujer,0.09508592
es,adjectives,masculine,buenmoza,genders,mujer,0.21559924
es,adjectives,masculine,caballerosa,genders,mujer,0.09015277
es,adjectives,masculine,astuta,genders,mujer,0.08612969
es,adjectives,masculine,atea,genders,mujer,0.09967614
es,adjectives,masculine,forzuda,genders,mujer,0.043049112
es,adjectives,masculine,embarazada,genders,mujer,0.11986939
es,adjectives,masculine,viajadora,genders,mujer,0.036988877
es,adjectives,masculine,ciudadana,genders,mujer,0.37862617
es,adjectives,masculine,infeliz,genders,mujer,0.07181381
es,adjectives,masculine,mujeriega,genders,mujer,1.0
es,adjectives,masculine,agricultora,genders,mujer,0.08251725
es,adjectives,masculine,intrépida,genders,mujer,0.13952477
es,adjectives,masculine,civilizada,genders,mujer,0.12615956
es,adjectives,masculine,aventurera,genders,mujer,0.19468492
es,adjectives,masculine,bondadosa,genders,mujer,0.10722757
es,adjectives,masculine,semihumana,genders,mujer,0.09289618
es,adjectives,masculine,heterosexual,genders,mujer,0.19522546
es,adjectives,masculine,tímido,genders,mujer,0.20376016
es,adjectives,masculine,cultísima,genders,mujer,0.08877478
es,adjectives,masculine,sapiente,genders,mujer,0.078376085
es,adjectives,masculine,individuo,determiners,el,0.11241319
es,adjectives,masculine,humano,determiners,el,0.10229409
es,adjectives,masculine,chico,determiners,el,0.16356583
es,adjectives,masculine,anciano,determiners,el,0.26184174
es,adjectives,masculine,joven,determiners,el,0.13789041
es,adjectives,masculine,sabio,determiners,el,0.2535187
es,adjectives,masculine,jovencito,determiners,el,0.13789041
es,adjectives,masculine,animal,determiners,el,0.17437676
es,adjectives,masculine,creyente,determiners,el,0.27758908
es,adjectives,masculine,campesino,determiners,el,0.16691537
es,adjectives,masculine,adinerado,determiners,el,0.23471469
es,adjectives,masculine,fornido,determiners,el,0.2695383
es,adjectives,masculine,trabajador,determiners,el,0.16438359
es,adjectives,masculine,sujeto,determiners,el,0.18586904
es,adjectives,masculine,desgraciado,determiners,el,0.30150902
es,adjectives,masculine,vagabundo,determiners,el,0.107948385
es,adjectives,masculine,guapo,determiners,el,0.17015064
es,adjectives,masculine,cristiano,determiners,el,0.120882
es,adjectives,masculine,desdichado,determiners,el,0.30150902
es,adjectives,masculine,pecador,determiners,el,0.2575583
es,adjectives,masculine,soñador,determiners,el,0.20537525
es,adjectives,masculine,procreador,determiners,el,0.25281394
es,adjectives,masculine,barbudo,determiners,el,0.22685623
es,adjectives,masculine,corpulento,determiners,el,0.18514532
es,adjectives,masculine,viejo,determiners,el,0.19760415
es,adjectives,masculine,amante,determiners,el,0.10761122
es,adjectives,masculine,perro,determiners,el,0.31087422
es,adjectives,masculine,cazador,determiners,el,0.1196687
es,adjectives,masculine,pescador,determiners,el,0.114947475
es,adjectives,masculine,soltero,determiners,el,0.25003245
es,adjectives,masculine,seductor,determiners,el,0.13051316
es,adjectives,masculine,señor,determiners,el,0.16950001
es,adjectives,masculine,delincuente,determiners,el,0.542778
es,adjectives,masculine,afortunado,determiners,el,0.24174015
es,adjectives,masculine,guerrero,determiners,el,0.11518184
es,adjectives,masculine,camionero,determiners,el,0.15729976
es,adjectives,masculine,polifacético,determiners,el,0.15406848
es,adjectives,masculine,vaquero,determiners,el,0.30385187
es,adjectives,masculine,necio,determiners,el,0.2424547
es,adjectives,masculine,asesino,determiners,el,0.32615557
es,adjectives,masculine,visionario,determiners,el,0.1166572
es,adjectives,masculine,piadoso,determiners,el,0.114088096
es,adjectives,masculine,maduro,determiners,el,0.19300744
es,adjectives,masculine,acaudalado,determiners,el,0.24408497
es,adjectives,masculine,metrosexual,determiners,el,0.11699605
es,adjectives,masculine,viviente,determiners,el,0.11008784
es,adjectives,masculine,macho,determiners,el,0.11910832
es,adjectives,masculine,mono,determiners,el,0.18027276
es,adjectives,masculine,poderoso,determiners,el,0.16985367
es,adjectives,masculine,encarnado,determiners,el,0.44211808
es,adjectives,masculine,honrado,determiners,el,0.13186722
es,adjectives,masculine,galán,determiners,el,0.18826728
es,adjectives,masculine,pensador,determiners,el,0.125395
es,adjectives,masculine,primitivo,determiners,el,0.13010144
es,adjectives,masculine,hombruno,determiners,el,0.17036186
es,adjectives,masculine,octogenario,determiners,el,0.40453193
es,adjectives,masculine,masculino,determiners,el,0.0992803
es,adjectives,masculine,rudo,determiners,el,0.09065815
es,adjectives,masculine,depravado,determiners,el,0.42384607
es,adjectives,masculine,buenmozo,determiners,el,0.24696863
es,adjectives,masculine,caballeroso,determiners,el,0.21802774
es,adjectives,masculine,astuto,determiners,el,0.32615557
es,adjectives,masculine,ateo,determiners,el,0.26404533
es,adjectives,masculine,forzudo,determiners,el,0.2695383
es,adjectives,masculine,embarazado,determiners,el,0.33761215
es,adjectives,masculine,viajador,determiners,el,0.12951003
es,adjectives,masculine,ciudadano,determiners,el,0.25933215
es,adjectives,masculine,infeliz,determiners,el,0.3087788
es,adjectives,masculine,mujeriego,determiners,el,0.16587709
es,adjectives,masculine,agricultor,determiners,el,0.20441581
es,adjectives,masculine,intrépido,determiners,el,0.23343034
es,adjectives,masculine,civilizado,determiners,el,0.12109695
es,adjectives,masculine,aventurero,determiners,el,0.110346384
es,adjectives,masculine,bondadoso,determiners,el,0.13040069
es,adjectives,masculine,semihumano,determiners,el,0.14868781
es,adjectives,masculine,heterosexual,determiners,el,0.13738343
es,adjectives,masculine,tímido,determiners,el,0.13294764
es,adjectives,masculine,cultísimo,determiners,el,0.12571199
es,adjectives,masculine,sapiente,determiners,el,0.117704175
es,adjectives,masculine,individuo,determiners,la,0.0631553
es,adjectives,masculine,humano,determiners,la,0.075587854
es,adjectives,masculine,chico,determiners,la,0.24452548
es,adjectives,masculine,anciano,determiners,la,0.2763275
es,adjectives,masculine,joven,determiners,la,0.14981152
es,adjectives,masculine,sabio,determiners,la,0.42262727
es,adjectives,masculine,jovencito,determiners,la,0.14981152
es,adjectives,masculine,animal,determiners,la,0.12105577
es,adjectives,masculine,creyente,determiners,la,0.30243945
es,adjectives,masculine,campesino,determiners,la,0.2215169
es,adjectives,masculine,adinerado,determiners,la,0.2751913
es,adjectives,masculine,fornido,determiners,la,0.3179019
es,adjectives,masculine,trabajador,determiners,la,0.12764911
es,adjectives,masculine,sujeto,determiners,la,0.12932713
es,adjectives,masculine,desgraciado,determiners,la,0.35155994
es,adjectives,masculine,vagabundo,determiners,la,0.11949649
es,adjectives,masculine,guapo,determiners,la,0.2449006
es,adjectives,masculine,cristiano,determiners,la,0.08819598
es,adjectives,masculine,desdichado,determiners,la,0.35155994
es,adjectives,masculine,pecador,determiners,la,0.32472584
es,adjectives,masculine,soñador,determiners,la,0.25308412
es,adjectives,masculine,procreador,determiners,la,0.32405332
es,adjectives,masculine,barbudo,determiners,la,0.2319195
es,adjectives,masculine,corpulento,determiners,la,0.22715865
es,adjectives,masculine,viejo,determiners,la,0.11809129
es,adjectives,masculine,amante,determiners,la,0.10363314
es,adjectives,masculine,perro,determiners,la,0.36043254
es,adjectives,masculine,cazador,determiners,la,0.12208541
es,adjectives,masculine,pescador,determiners,la,0.1372148
es,adjectives,masculine,soltero,determiners,la,0.21520291
es,adjectives,masculine,seductor,determiners,la,0.1701903
es,adjectives,masculine,señor,determiners,la,0.10223649
es,adjectives,masculine,delincuente,determiners,la,0.44251886
es,adjectives,masculine,afortunado,determiners,la,0.2068209
es,adjectives,masculine,guerrero,determiners,la,0.17291033
es,adjectives,masculine,camionero,determiners,la,0.21486838
es,adjectives,masculine,polifacético,determiners,la,0.19542465
es,adjectives,masculine,vaquero,determiners,la,0.33876032
es,adjectives,masculine,necio,determiners,la,0.3076858
es,adjectives,masculine,asesino,determiners,la,0.3022933
es,adjectives,masculine,visionario,determiners,la,0.12750351
es,adjectives,masculine,piadoso,determiners,la,0.1941556
es,adjectives,masculine,maduro,determiners,la,0.3383335
es,adjectives,masculine,acaudalado,determiners,la,0.25765973
es,adjectives,masculine,metrosexual,determiners,la,0.09916153
es,adjectives,masculine,viviente,determiners,la,0.101007335
es,adjectives,masculine,macho,determiners,la,0.0861063
es,adjectives,masculine,mono,determiners,la,0.1754986
es,adjectives,masculine,poderoso,determiners,la,0.09433807
es,adjectives,masculine,encarnado,determiners,la,0.44627112
es,adjectives,masculine,honrado,determiners,la,0.0702268
es,adjectives,masculine,galán,determiners,la,0.18443425
es,adjectives,masculine,pensador,determiners,la,0.17865703
es,adjectives,masculine,primitivo,determiners,la,0.13941996
es,adjectives,masculine,hombruno,determiners,la,0.124217175
es,adjectives,masculine,octogenario,determiners,la,0.32066998
es,adjectives,masculine,masculino,determiners,la,0.02900773
es,adjectives,masculine,rudo,determiners,la,0.09533043
es,adjectives,masculine,depravado,determiners,la,0.49588004
es,adjectives,masculine,buenmozo,determiners,la,0.10276485
es,adjectives,masculine,caballeroso,determiners,la,0.2720911
es,adjectives,masculine,astuto,determiners,la,0.3022933
es,adjectives,masculine,ateo,determiners,la,0.28795475
es,adjectives,masculine,forzudo,determiners,la,0.3179019
es,adjectives,masculine,embarazado,determiners,la,0.2632514
es,adjectives,masculine,viajador,determiners,la,0.19611812
es,adjectives,masculine,ciudadano,determiners,la,0.22507994
es,adjectives,masculine,infeliz,determiners,la,0.3686021
es,adjectives,masculine,mujeriego,determiners,la,0.12853862
es,adjectives,masculine,agricultor,determiners,la,0.21011867
es,adjectives,masculine,intrépido,determiners,la,0.23230599
es,adjectives,masculine,civilizado,determiners,la,0.13642314
es,adjectives,masculine,aventurero,determiners,la,0.08491912
es,adjectives,masculine,bondadoso,determiners,la,0.11943136
es,adjectives,masculine,semihumano,determiners,la,0.16247398
es,adjectives,masculine,heterosexual,determiners,la,0.11895736
es,adjectives,masculine,tímido,determiners,la,0.08486212
es,adjectives,masculine,cultísimo,determiners,la,0.111973815
es,adjectives,masculine,sapiente,determiners,la,0.173364
es,adjectives,masculine,individua,determiners,el,0.066035196
es,adjectives,masculine,humana,determiners,el,0.112282746
es,adjectives,masculine,chica,determiners,el,0.09887365
es,adjectives,masculine,anciana,determiners,el,0.26184174
es,adjectives,masculine,joven,determiners,el,0.13789041
es,adjectives,masculine,sabia,determiners,el,0.2535187
es,adjectives,masculine,jovencita,determiners,el,0.13789041
es,adjectives,masculine,animal,determiners,el,0.17437676
es,adjectives,masculine,creyente,determiners,el,0.27758908
es,adjectives,masculine,campesina,determiners,el,0.16691537
es,adjectives,masculine,adinerada,determiners,el,0.23471469
es,adjectives,masculine,fornida,determiners,el,0.2695383
es,adjectives,masculine,trabajadora,determiners,el,0.16438359
es,adjectives,masculine,sujeta,determiners,el,0.18586904
es,adjectives,masculine,desgraciada,determiners,el,0.30150902
es,adjectives,masculine,vagabunda,determiners,el,0.107948385
es,adjectives,masculine,guapa,determiners,el,0.17015064
es,adjectives,masculine,cristiana,determiners,el,0.13297059
es,adjectives,masculine,desdichada,determiners,el,0.30150902
es,adjectives,masculine,pecadora,determiners,el,0.2575583
es,adjectives,masculine,soñadora,determiners,el,0.20537525
es,adjectives,masculine,procreadora,determiners,el,0.25281394
es,adjectives,masculine,barbuda,determiners,el,0.22685623
es,adjectives,masculine,corpulenta,determiners,el,0.18514532
es,adjectives,masculine,vieja,determiners,el,0.16463776
es,adjectives,masculine,amante,determiners,el,0.10761122
es,adjectives,masculine,perra,determiners,el,0.31087422
es,adjectives,masculine,cazadora,determiners,el,0.1196687
es,adjectives,masculine,pescadora,determiners,el,0.114947475
es,adjectives,masculine,soltera,determiners,el,0.25003245
es,adjectives,masculine,seductora,determiners,el,0.13051316
es,adjectives,masculine,señora,determiners,el,0.16950001
es,adjectives,masculine,delincuente,determiners,el,0.542778
es,adjectives,masculine,afortunada,determiners,el,0.24174015
es,adjectives,masculine,guerrera,determiners,el,0.11518184
es,adjectives,masculine,camionera,determiners,el,0.15729976
es,adjectives,masculine,polifacética,determiners,el,0.15406848
es,adjectives,masculine,vaquera,determiners,el,0.30385187
es,adjectives,masculine,necia,determiners,el,0.2424547
es,adjectives,masculine,asesina,determiners,el,0.32615557
es,adjectives,masculine,visionaria,determiners,el,0.1166572
es,adjectives,masculine,piadosa,determiners,el,0.114088096
es,adjectives,masculine,madura,determiners,el,0.19300744
es,adjectives,masculine,acaudalada,determiners,el,0.24408497
es,adjectives,masculine,metrosexual,determiners,el,0.11699605
es,adjectives,masculine,viviente,determiners,el,0.11008784
es,adjectives,masculine,macho,determiners,el,0.11910832
es,adjectives,masculine,mona,determiners,el,0.15574527
es,adjectives,masculine,poderosa,determiners,el,0.098568395
es,adjectives,masculine,encarnada,determiners,el,0.44211808
es,adjectives,masculine,honrada,determiners,el,0.13186722
es,adjectives,masculine,galana,determiners,el,0.14901803
es,adjectives,masculine,pensadora,determiners,el,0.125395
es,adjectives,masculine,primitiva,determiners,el,0.0788533
es,adjectives,masculine,hombruna,determiners,el,0.17036186
es,adjectives,masculine,octogenaria,determiners,el,0.40453193
es,adjectives,masculine,masculina,determiners,el,0.06733392
es,adjectives,masculine,ruda,determiners,el,0.09065815
es,adjectives,masculine,depravada,determiners,el,0.42384607
es,adjectives,masculine,buenmoza,determiners,el,0.24696863
es,adjectives,masculine,caballerosa,determiners,el,0.21802774
es,adjectives,masculine,astuta,determiners,el,0.32615557
es,adjectives,masculine,atea,determiners,el,0.26404533
es,adjectives,masculine,forzuda,determiners,el,0.2695383
es,adjectives,masculine,embarazada,determiners,el,0.33761215
es,adjectives,masculine,viajadora,determiners,el,0.12951003
es,adjectives,masculine,ciudadana,determiners,el,0.25933215
es,adjectives,masculine,infeliz,determiners,el,0.3087788
es,adjectives,masculine,mujeriega,determiners,el,0.16587709
es,adjectives,masculine,agricultora,determiners,el,0.20441581
es,adjectives,masculine,intrépida,determiners,el,0.23343034
es,adjectives,masculine,civilizada,determiners,el,0.12109695
es,adjectives,masculine,aventurera,determiners,el,0.110346384
es,adjectives,masculine,bondadosa,determiners,el,0.13040069
es,adjectives,masculine,semihumana,determiners,el,0.14868781
es,adjectives,masculine,heterosexual,determiners,el,0.13738343
es,adjectives,masculine,tímido,determiners,el,0.13294764
es,adjectives,masculine,cultísima,determiners,el,0.12571199
es,adjectives,masculine,sapiente,determiners,el,0.117704175
es,adjectives,masculine,individua,determiners,la,0.12010245
es,adjectives,masculine,humana,determiners,la,0.103734516
es,adjectives,masculine,chica,determiners,la,0.121192776
es,adjectives,masculine,anciana,determiners,la,0.2763275
es,adjectives,masculine,joven,determiners,la,0.14981152
es,adjectives,masculine,sabia,determiners,la,0.42262727
es,adjectives,masculine,jovencita,determiners,la,0.14981152
es,adjectives,masculine,animal,determiners,la,0.12105577
es,adjectives,masculine,creyente,determiners,la,0.30243945
es,adjectives,masculine,campesina,determiners,la,0.2215169
es,adjectives,masculine,adinerada,determiners,la,0.2751913
es,adjectives,masculine,fornida,determiners,la,0.3179019
es,adjectives,masculine,trabajadora,determiners,la,0.12764911
es,adjectives,masculine,sujeta,determiners,la,0.12932713
es,adjectives,masculine,desgraciada,determiners,la,0.35155994
es,adjectives,masculine,vagabunda,determiners,la,0.11949649
es,adjectives,masculine,guapa,determiners,la,0.2449006
es,adjectives,masculine,cristiana,determiners,la,0.1553677
es,adjectives,masculine,desdichada,determiners,la,0.35155994
es,adjectives,masculine,pecadora,determiners,la,0.32472584
es,adjectives,masculine,soñadora,determiners,la,0.25308412
es,adjectives,masculine,procreadora,determiners,la,0.32405332
es,adjectives,masculine,barbuda,determiners,la,0.2319195
es,adjectives,masculine,corpulenta,determiners,la,0.22715865
es,adjectives,masculine,vieja,determiners,la,0.19734931
es,adjectives,masculine,amante,determiners,la,0.10363314
es,adjectives,masculine,perra,determiners,la,0.36043254
es,adjectives,masculine,cazadora,determiners,la,0.12208541
es,adjectives,masculine,pescadora,determiners,la,0.1372148
es,adjectives,masculine,soltera,determiners,la,0.21520291
es,adjectives,masculine,seductora,determiners,la,0.1701903
es,adjectives,masculine,señora,determiners,la,0.10223649
es,adjectives,masculine,delincuente,determiners,la,0.44251886
es,adjectives,masculine,afortunada,determiners,la,0.2068209
es,adjectives,masculine,guerrera,determiners,la,0.17291033
es,adjectives,masculine,camionera,determiners,la,0.21486838
es,adjectives,masculine,polifacética,determiners,la,0.19542465
es,adjectives,masculine,vaquera,determiners,la,0.33876032
es,adjectives,masculine,necia,determiners,la,0.3076858
es,adjectives,masculine,asesina,determiners,la,0.3022933
es,adjectives,masculine,visionaria,determiners,la,0.12750351
es,adjectives,masculine,piadosa,determiners,la,0.1941556
es,adjectives,masculine,madura,determiners,la,0.3383335
es,adjectives,masculine,acaudalada,determiners,la,0.25765973
es,adjectives,masculine,metrosexual,determiners,la,0.09916153
es,adjectives,masculine,viviente,determiners,la,0.101007335
es,adjectives,masculine,macho,determiners,la,0.0861063
es,adjectives,masculine,mona,determiners,la,0.19381404
es,adjectives,masculine,poderosa,determiners,la,0.18311074
es,adjectives,masculine,encarnada,determiners,la,0.44627112
es,adjectives,masculine,honrada,determiners,la,0.0702268
es,adjectives,masculine,galana,determiners,la,0.19099042
es,adjectives,masculine,pensadora,determiners,la,0.17865703
es,adjectives,masculine,primitiva,determiners,la,0.13565807
es,adjectives,masculine,hombruna,determiners,la,0.124217175
es,adjectives,masculine,octogenaria,determiners,la,0.32066998
es,adjectives,masculine,masculina,determiners,la,0.06693653
es,adjectives,masculine,ruda,determiners,la,0.09533043
es,adjectives,masculine,depravada,determiners,la,0.49588004
es,adjectives,masculine,buenmoza,determiners,la,0.10276485
es,adjectives,masculine,caballerosa,determiners,la,0.2720911
es,adjectives,masculine,astuta,determiners,la,0.3022933
es,adjectives,masculine,atea,determiners,la,0.28795475
es,adjectives,masculine,forzuda,determiners,la,0.3179019
es,adjectives,masculine,embarazada,determiners,la,0.2632514
es,adjectives,masculine,viajadora,determiners,la,0.19611812
es,adjectives,masculine,ciudadana,determiners,la,0.22507994
es,adjectives,masculine,infeliz,determiners,la,0.3686021
es,adjectives,masculine,mujeriega,determiners,la,0.12853862
es,adjectives,masculine,agricultora,determiners,la,0.21011867
es,adjectives,masculine,intrépida,determiners,la,0.23230599
es,adjectives,masculine,civilizada,determiners,la,0.13642314
es,adjectives,masculine,aventurera,determiners,la,0.08491912
es,adjectives,masculine,bondadosa,determiners,la,0.11943136
es,adjectives,masculine,semihumana,determiners,la,0.16247398
es,adjectives,masculine,heterosexual,determiners,la,0.11895736
es,adjectives,masculine,tímido,determiners,la,0.08486212
es,adjectives,masculine,cultísima,determiners,la,0.111973815
es,adjectives,masculine,sapiente,determiners,la,0.173364
es,adjectives,feminine,transexual,genders,hombre,0.08420923
es,adjectives,feminine,feminista,genders,hombre,0.16123272
es,adjectives,feminine,machista,genders,hombre,0.18662694
es,adjectives,feminine,adolescente,genders,hombre,0.24731526
es,adjectives,feminine,casado,genders,hombre,0.2572039
es,adjectives,feminine,bollera,genders,hombre,0.07656864
es,adjectives,feminine,menstruante,genders,hombre,0.17493513
es,adjectives,feminine,bisexual,genders,hombre,0.07461317
es,adjectives,feminine,femenino,genders,hombre,0.25050822
es,adjectives,feminine,virgen,genders,hombre,0.111852445
es,adjectives,feminine,mujeril,genders,hombre,0.5364414
es,adjectives,feminine,sexual,genders,hombre,0.20466293
es,adjectives,feminine,gestante,genders,hombre,0.12384425
es,adjectives,feminine,infiel,genders,hombre,0.14462571
es,adjectives,feminine,transgenerista,genders,hombre,0.08420923
es,adjectives,feminine,patriarcal,genders,hombre,0.23947565
es,adjectives,feminine,intersexual,genders,hombre,0.15120654
es,adjectives,feminine,desposado,genders,hombre,0.0940628
es,adjectives,feminine,inmigrante,genders,hombre,0.14462571
es,adjectives,feminine,sensual,genders,hombre,0.1278064
es,adjectives,feminine,profeminista,genders,hombre,0.055136416
es,adjectives,feminine,matriarcal,genders,hombre,0.104548626
es,adjectives,feminine,extramatrimonial,genders,hombre,0.16443099
es,adjectives,feminine,masculinizado,genders,hombre,0.24564794
es,adjectives,feminine,transgénero,genders,hombre,0.08420923
es,adjectives,feminine,despampanante,genders,hombre,0.0940628
es,adjectives,feminine,sexy,genders,hombre,0.10910221
es,adjectives,feminine,extraconyugal,genders,hombre,0.16443099
es,adjectives,feminine,divorciado,genders,hombre,0.11786974
es,adjectives,feminine,sexista,genders,hombre,0.10910221
es,adjectives,feminine,activista,genders,hombre,0.24974388
es,adjectives,feminine,extramarital,genders,hombre,0.16443099
es,adjectives,feminine,inocente,genders,hombre,0.14462571
es,adjectives,feminine,lesbiano,genders,hombre,0.09863096
es,adjectives,feminine,anarcofeminista,genders,hombre,0.1550446
es,adjectives,feminine,marital,genders,hombre,0.17866984
es,adjectives,feminine,hermafrodita,genders,hombre,0.12151109
es,adjectives,feminine,sentimental,genders,hombre,0.15700243
es,adjectives,feminine,preadolescente,genders,hombre,0.13410525
es,adjectives,feminine,matronal,genders,hombre,0.104548626
es,adjectives,feminine,valiente,genders,hombre,0.1056558
es,adjectives,feminine,pseudofeminista,genders,hombre,0.118824326
es,adjectives,feminine,migrante,genders,hombre,0.123637594
es,adjectives,feminine,emigrante,genders,hombre,0.116924405
es,adjectives,feminine,casadero,genders,hombre,0.2046843
es,adjectives,feminine,travestido,genders,hombre,0.114955194
es,adjectives,feminine,ultrafeminista,genders,hombre,0.12523752
es,adjectives,feminine,enamorado,genders,hombre,0.14535037
