LANGUAGE,REFERENCE GROUP,REFERENCE ASSOCIATION,REFERENCE WORD,TARGET GROUP,TARGET WORD,COSINE SIMILARITY
es,adjectives,masculine,amante,genders,hombre,0.86474997
es,adjectives,masculine,perra,genders,hombre,0.79215455
es,adjectives,masculine,cazadora,genders,hombre,0.8322563
es,adjectives,masculine,pescadora,genders,hombre,0.83681077
es,adjectives,masculine,soltera,genders,hombre,0.8321997
es,adjectives,masculine,seductora,genders,hombre,0.7766492
es,adjectives,masculine,señora,genders,hombre,0.82493764
es,adjectives,masculine,delincuente,genders,hombre,0.8618381
es,adjectives,masculine,afortunada,genders,hombre,0.8188851
es,adjectives,masculine,guerrera,genders,hombre,0.810973
es,adjectives,masculine,camionera,genders,hombre,0.8245701
es,adjectives,masculine,polifacética,genders,hombre,0.8224358
es,adjectives,masculine,vaquera,genders,hombre,0.8395028
es,adjectives,masculine,necia,genders,hombre,0.85996884
es,adjectives,masculine,asesina,genders,hombre,0.8022137
es,adjectives,masculine,visionaria,genders,hombre,0.8265756
es,adjectives,masculine,piadosa,genders,hombre,0.8324914
es,adjectives,masculine,madura,genders,hombre,0.81443655
es,adjectives,masculine,acaudalada,genders,hombre,0.8199591
es,adjectives,masculine,metrosexual,genders,hombre,0.84423447
es,adjectives,masculine,viviente,genders,hombre,0.81887853
es,adjectives,masculine,macho,genders,hombre,0.86391014
es,adjectives,masculine,mona,genders,hombre,0.86867875
es,adjectives,masculine,poderosa,genders,hombre,0.77304125
es,adjectives,masculine,encarnada,genders,hombre,0.80073243
es,adjectives,masculine,honrada,genders,hombre,0.8082952
es,adjectives,masculine,galana,genders,hombre,0.82704747
es,adjectives,masculine,pensadora,genders,hombre,0.82424396
es,adjectives,masculine,primitiva,genders,hombre,0.8157079
es,adjectives,masculine,hombruna,genders,hombre,0.82192826
es,adjectives,masculine,octogenaria,genders,hombre,0.80695784
es,adjectives,masculine,masculina,genders,hombre,0.6254321
es,adjectives,masculine,ruda,genders,hombre,0.7229784
es,adjectives,masculine,depravada,genders,hombre,0.8173604
es,adjectives,masculine,buenmoza,genders,hombre,0.83259237
es,adjectives,masculine,caballerosa,genders,hombre,0.81845725
es,adjectives,masculine,astuta,genders,hombre,0.8423114
es,adjectives,masculine,atea,genders,hombre,0.75482064
es,adjectives,masculine,forzuda,genders,hombre,0.81112933
es,adjectives,masculine,embarazada,genders,hombre,0.83123934
es,adjectives,masculine,viajadora,genders,hombre,0.8039527
es,adjectives,masculine,ciudadana,genders,hombre,0.814791
es,adjectives,masculine,infeliz,genders,hombre,0.8268427
es,adjectives,masculine,mujeriega,genders,hombre,0.84587455
es,adjectives,masculine,agricultora,genders,hombre,0.8351988
es,adjectives,masculine,intrépida,genders,hombre,0.80244917
es,adjectives,masculine,civilizada,genders,hombre,0.7983754
es,adjectives,masculine,aventurera,genders,hombre,0.82576984
es,adjectives,masculine,bondadosa,genders,hombre,0.803905
es,adjectives,masculine,semihumana,genders,hombre,0.71040034
es,adjectives,masculine,heterosexual,genders,hombre,0.84751314
es,adjectives,masculine,tímido,genders,hombre,0.8468709
es,adjectives,masculine,cultísima,genders,hombre,0.77321506
es,adjectives,masculine,sapiente,genders,hombre,0.8184834
es,adjectives,masculine,individua,genders,mujer,0.7761956
es,adjectives,masculine,humana,genders,mujer,0.8487737
es,adjectives,masculine,chica,genders,mujer,0.79950756
es,adjectives,masculine,anciana,genders,mujer,0.79559046
es,adjectives,masculine,joven,genders,mujer,0.7547845
es,adjectives,masculine,sabia,genders,mujer,0.8064659
es,adjectives,masculine,jovencita,genders,mujer,0.7921888
es,adjectives,masculine,animal,genders,mujer,0.7239573
es,adjectives,masculine,creyente,genders,mujer,0.7511862
es,adjectives,masculine,campesina,genders,mujer,0.70727
es,adjectives,masculine,adinerada,genders,mujer,0.75901407
es,adjectives,masculine,fornida,genders,mujer,0.76337266
es,adjectives,masculine,trabajadora,genders,mujer,0.79104924
es,adjectives,masculine,sujeta,genders,mujer,0.79550093
es,adjectives,masculine,desgraciada,genders,mujer,0.7866888
es,adjectives,masculine,vagabunda,genders,mujer,0.7521991
es,adjectives,masculine,guapa,genders,mujer,0.8067609
es,adjectives,masculine,cristiana,genders,mujer,0.8003704
es,adjectives,masculine,desdichada,genders,mujer,0.75997835
es,adjectives,masculine,pecadora,genders,mujer,0.8132297
es,adjectives,masculine,soñadora,genders,mujer,0.79437995
es,adjectives,masculine,procreadora,genders,mujer,0.7842665
es,adjectives,masculine,barbuda,genders,mujer,0.7772502
es,adjectives,masculine,corpulenta,genders,mujer,0.7691865
es,adjectives,masculine,vieja,genders,mujer,0.80312335
es,adjectives,masculine,amante,genders,mujer,0.81935245
es,adjectives,masculine,perra,genders,mujer,0.7518377
es,adjectives,masculine,cazadora,genders,mujer,0.79741174
es,adjectives,masculine,pescadora,genders,mujer,0.80369693
es,adjectives,masculine,soltera,genders,mujer,0.81277955
es,adjectives,masculine,seductora,genders,mujer,0.75320745
es,adjectives,masculine,señora,genders,mujer,0.7865866
es,adjectives,masculine,delincuente,genders,mujer,0.82439464
es,adjectives,masculine,afortunada,genders,mujer,0.7822666
es,adjectives,masculine,guerrera,genders,mujer,0.7734262
es,adjectives,masculine,camionera,genders,mujer,0.78277946
es,adjectives,masculine,polifacética,genders,mujer,0.78813475
es,adjectives,masculine,vaquera,genders,mujer,0.80920315
es,adjectives,masculine,necia,genders,mujer,0.8238319
es,adjectives,masculine,asesina,genders,mujer,0.76699424
es,adjectives,masculine,visionaria,genders,mujer,0.7945516
es,adjectives,masculine,piadosa,genders,mujer,0.78942835
es,adjectives,masculine,madura,genders,mujer,0.7854735
es,adjectives,masculine,acaudalada,genders,mujer,0.79201955
es,adjectives,masculine,metrosexual,genders,mujer,0.79745215
es,adjectives,masculine,viviente,genders,mujer,0.7736621
es,adjectives,masculine,macho,genders,mujer,0.83098984
es,adjectives,masculine,mona,genders,mujer,0.8222252
es,adjectives,masculine,poderosa,genders,mujer,0.73765165
es,adjectives,masculine,encarnada,genders,mujer,0.7571397
es,adjectives,masculine,honrada,genders,mujer,0.7669906
es,adjectives,masculine,galana,genders,mujer,0.7885073
es,adjectives,masculine,pensadora,genders,mujer,0.79899585
es,adjectives,masculine,primitiva,genders,mujer,0.7869834
es,adjectives,masculine,hombruna,genders,mujer,0.78520846
es,adjectives,masculine,octogenaria,genders,mujer,0.7637965
es,adjectives,masculine,masculina,genders,mujer,0.6544833
es,adjectives,masculine,ruda,genders,mujer,0.70217633
es,adjectives,masculine,depravada,genders,mujer,0.78635067
es,adjectives,masculine,buenmoza,genders,mujer,0.7897458
es,adjectives,masculine,caballerosa,genders,mujer,0.7821873
es,adjectives,masculine,astuta,genders,mujer,0.82098246
es,adjectives,masculine,atea,genders,mujer,0.72015387
es,adjectives,masculine,forzuda,genders,mujer,0.7695163
es,adjectives,masculine,embarazada,genders,mujer,0.81129336
es,adjectives,masculine,viajadora,genders,mujer,0.7672447
es,adjectives,masculine,ciudadana,genders,mujer,0.79026
es,adjectives,masculine,infeliz,genders,mujer,0.77259105
es,adjectives,masculine,mujeriega,genders,mujer,0.8116807
es,adjectives,masculine,agricultora,genders,mujer,0.80687976
es,adjectives,masculine,intrépida,genders,mujer,0.77586544
es,adjectives,masculine,civilizada,genders,mujer,0.7678708
es,adjectives,masculine,aventurera,genders,mujer,0.7751793
es,adjectives,masculine,bondadosa,genders,mujer,0.77863485
es,adjectives,masculine,semihumana,genders,mujer,0.6900648
es,adjectives,masculine,heterosexual,genders,mujer,0.8221397
es,adjectives,masculine,tímido,genders,mujer,0.7954807
es,adjectives,masculine,cultísima,genders,mujer,0.7292733
es,adjectives,masculine,sapiente,genders,mujer,0.7752288
es,adjectives,masculine,individuo,determiners,el,0.8066244
es,adjectives,masculine,humano,determiners,el,0.8506138
es,adjectives,masculine,chico,determiners,el,0.7917904
es,adjectives,masculine,anciano,determiners,el,0.71684295
es,adjectives,masculine,joven,determiners,el,0.8498742
es,adjectives,masculine,sabio,determiners,el,0.8532328
es,adjectives,masculine,jovencito,determiners,el,0.8726268
es,adjectives,masculine,animal,determiners,el,0.68929946
es,adjectives,masculine,creyente,determiners,el,0.8288477
es,adjectives,masculine,campesino,determiners,el,0.80363923
es,adjectives,masculine,adinerado,determiners,el,0.86419314
es,adjectives,masculine,fornido,determiners,el,0.87414366
es,adjectives,masculine,trabajador,determiners,el,0.8353647
es,adjectives,masculine,sujeto,determiners,el,0.8262995
es,adjectives,masculine,desgraciado,determiners,el,0.8789279
es,adjectives,masculine,vagabundo,determiners,el,0.84742665
es,adjectives,masculine,guapo,determiners,el,0.7391141
es,adjectives,masculine,cristiano,determiners,el,0.83623713
es,adjectives,masculine,desdichado,determiners,el,0.87472725
es,adjectives,masculine,pecador,determiners,el,0.846258
es,adjectives,masculine,soñador,determiners,el,0.85223496
es,adjectives,masculine,procreador,determiners,el,0.8829763
es,adjectives,masculine,barbudo,determiners,el,0.84033155
es,adjectives,masculine,corpulento,determiners,el,0.8393037
es,adjectives,masculine,viejo,determiners,el,0.81429845
es,adjectives,masculine,amante,determiners,el,0.7902783
es,adjectives,masculine,perro,determiners,el,0.83674824
es,adjectives,masculine,cazador,determiners,el,0.82271147
es,adjectives,masculine,pescador,determiners,el,0.8338994
es,adjectives,masculine,soltero,determiners,el,0.8242372
es,adjectives,masculine,seductor,determiners,el,0.77678484
es,adjectives,masculine,señor,determiners,el,0.80752707
es,adjectives,masculine,delincuente,determiners,el,0.85190696
es,adjectives,masculine,afortunado,determiners,el,0.86209685
es,adjectives,masculine,guerrero,determiners,el,0.85968226
es,adjectives,masculine,camionero,determiners,el,0.8066492
es,adjectives,masculine,polifacético,determiners,el,0.8733695
es,adjectives,masculine,vaquero,determiners,el,0.8403016
es,adjectives,masculine,necio,determiners,el,0.78467685
es,adjectives,masculine,asesino,determiners,el,0.82428074
es,adjectives,masculine,visionario,determiners,el,0.8608231
es,adjectives,masculine,piadoso,determiners,el,0.8765049
es,adjectives,masculine,maduro,determiners,el,0.86346185
es,adjectives,masculine,acaudalado,determiners,el,0.8426738
es,adjectives,masculine,metrosexual,determiners,el,0.8362596
es,adjectives,masculine,viviente,determiners,el,0.8230638
es,adjectives,masculine,macho,determiners,el,0.7976555
es,adjectives,masculine,mono,determiners,el,0.7926223
es,adjectives,masculine,poderoso,determiners,el,0.8509037
es,adjectives,masculine,encarnado,determiners,el,0.8852025
es,adjectives,masculine,honrado,determiners,el,0.85828173
es,adjectives,masculine,galán,determiners,el,0.80710393
es,adjectives,masculine,pensador,determiners,el,0.8220901
es,adjectives,masculine,primitivo,determiners,el,0.8334466
es,adjectives,masculine,hombruno,determiners,el,0.83736175
es,adjectives,masculine,octogenario,determiners,el,0.87011254
es,adjectives,masculine,masculino,determiners,el,0.7009973
es,adjectives,masculine,rudo,determiners,el,0.7945785
es,adjectives,masculine,depravado,determiners,el,0.85657895
es,adjectives,masculine,buenmozo,determiners,el,0.8678122
es,adjectives,masculine,caballeroso,determiners,el,0.8181118
es,adjectives,masculine,astuto,determiners,el,0.8671618
es,adjectives,masculine,ateo,determiners,el,0.8558939
es,adjectives,masculine,forzudo,determiners,el,0.8509329
es,adjectives,masculine,embarazado,determiners,el,0.85314715
es,adjectives,masculine,viajador,determiners,el,0.81700075
es,adjectives,masculine,ciudadano,determiners,el,0.8559881
es,adjectives,masculine,infeliz,determiners,el,0.8770201
es,adjectives,masculine,mujeriego,determiners,el,0.8443075
es,adjectives,masculine,agricultor,determiners,el,0.8176617
es,adjectives,masculine,intrépido,determiners,el,0.8441121
es,adjectives,masculine,civilizado,determiners,el,0.885928
es,adjectives,masculine,aventurero,determiners,el,0.81036794
es,adjectives,masculine,bondadoso,determiners,el,0.8337133
es,adjectives,masculine,semihumano,determiners,el,0.8424021
es,adjectives,masculine,heterosexual,determiners,el,0.83417886
es,adjectives,masculine,tímido,determiners,el,0.84528476
es,adjectives,masculine,cultísimo,determiners,el,0.8874629
es,adjectives,masculine,sapiente,determiners,el,0.8025597
es,adjectives,masculine,individuo,determiners,la,0.73180676
es,adjectives,masculine,humano,determiners,la,0.8054994
es,adjectives,masculine,chico,determiners,la,0.79268026
es,adjectives,masculine,anciano,determiners,la,0.74816096
es,adjectives,masculine,joven,determiners,la,0.8116636
es,adjectives,masculine,sabio,determiners,la,0.82991946
es,adjectives,masculine,jovencito,determiners,la,0.8084503
es,adjectives,masculine,animal,determiners,la,0.67289704
es,adjectives,masculine,creyente,determiners,la,0.7776003
es,adjectives,masculine,campesino,determiners,la,0.8027003
es,adjectives,masculine,adinerado,determiners,la,0.808807
es,adjectives,masculine,fornido,determiners,la,0.8294676
es,adjectives,masculine,trabajador,determiners,la,0.78989273
es,adjectives,masculine,sujeto,determiners,la,0.78162193
es,adjectives,masculine,desgraciado,determiners,la,0.8175209
es,adjectives,masculine,vagabundo,determiners,la,0.81390417
es,adjectives,masculine,guapo,determiners,la,0.7723013
es,adjectives,masculine,cristiano,determiners,la,0.82699305
es,adjectives,masculine,desdichado,determiners,la,0.812882
es,adjectives,masculine,pecador,determiners,la,0.82123435
es,adjectives,masculine,soñador,determiners,la,0.7991966
es,adjectives,masculine,procreador,determiners,la,0.8389837
es,adjectives,masculine,barbudo,determiners,la,0.80248547
es,adjectives,masculine,corpulento,determiners,la,0.8276514
es,adjectives,masculine,viejo,determiners,la,0.78633076
es,adjectives,masculine,amante,determiners,la,0.7987117
es,adjectives,masculine,perro,determiners,la,0.83342427
es,adjectives,masculine,cazador,determiners,la,0.8009669
es,adjectives,masculine,pescador,determiners,la,0.8085011
es,adjectives,masculine,soltero,determiners,la,0.80839103
es,adjectives,masculine,seductor,determiners,la,0.7786807
es,adjectives,masculine,señor,determiners,la,0.7791916
es,adjectives,masculine,delincuente,determiners,la,0.80241126
es,adjectives,masculine,afortunado,determiners,la,0.7999306
es,adjectives,masculine,guerrero,determiners,la,0.8200914
es,adjectives,masculine,camionero,determiners,la,0.78625304
es,adjectives,masculine,polifacético,determiners,la,0.83680415
es,adjectives,masculine,vaquero,determiners,la,0.8002894
es,adjectives,masculine,necio,determiners,la,0.7920457
es,adjectives,masculine,asesino,determiners,la,0.8030674
es,adjectives,masculine,visionario,determiners,la,0.8143432
es,adjectives,masculine,piadoso,determiners,la,0.8276609
es,adjectives,masculine,maduro,determiners,la,0.8320748
es,adjectives,masculine,acaudalado,determiners,la,0.810724
es,adjectives,masculine,metrosexual,determiners,la,0.7869265
es,adjectives,masculine,viviente,determiners,la,0.7841025
es,adjectives,masculine,macho,determiners,la,0.81306297
es,adjectives,masculine,mono,determiners,la,0.79975706
es,adjectives,masculine,poderoso,determiners,la,0.81003857
es,adjectives,masculine,encarnado,determiners,la,0.8063236
es,adjectives,masculine,honrado,determiners,la,0.79949564
es,adjectives,masculine,galán,determiners,la,0.80396354
es,adjectives,masculine,pensador,determiners,la,0.7800562
es,adjectives,masculine,primitivo,determiners,la,0.80372566
es,adjectives,masculine,hombruno,determiners,la,0.8211057
es,adjectives,masculine,octogenario,determiners,la,0.8156562
es,adjectives,masculine,masculino,determiners,la,0.679562
es,adjectives,masculine,rudo,determiners,la,0.81552655
es,adjectives,masculine,depravado,determiners,la,0.7994848
es,adjectives,masculine,buenmozo,determiners,la,0.82379895
es,adjectives,masculine,caballeroso,determiners,la,0.78294134
es,adjectives,masculine,astuto,determiners,la,0.8361194
es,adjectives,masculine,ateo,determiners,la,0.83700126
es,adjectives,masculine,forzudo,determiners,la,0.81839305
es,adjectives,masculine,embarazado,determiners,la,0.8018119
es,adjectives,masculine,viajador,determiners,la,0.77381915
es,adjectives,masculine,ciudadano,determiners,la,0.7644583
es,adjectives,masculine,infeliz,determiners,la,0.81766516
es,adjectives,masculine,mujeriego,determiners,la,0.7979618
es,adjectives,masculine,agricultor,determiners,la,0.80265343
es,adjectives,masculine,intrépido,determiners,la,0.8091597
es,adjectives,masculine,civilizado,determiners,la,0.8235481
es,adjectives,masculine,aventurero,determiners,la,0.77751404
es,adjectives,masculine,bondadoso,determiners,la,0.8071661
es,adjectives,masculine,semihumano,determiners,la,0.830331
es,adjectives,masculine,heterosexual,determiners,la,0.8119561
es,adjectives,masculine,tímido,determiners,la,0.8040375
es,adjectives,masculine,cultísimo,determiners,la,0.83111876
es,adjectives,masculine,sapiente,determiners,la,0.79863816
es,adjectives,masculine,individua,determiners,el,0.86806804
es,adjectives,masculine,humana,determiners,el,0.8253244
es,adjectives,masculine,chica,determiners,el,0.7897143
es,adjectives,masculine,anciana,determiners,el,0.83755356
es,adjectives,masculine,joven,determiners,el,0.8498742
es,adjectives,masculine,sabia,determiners,el,0.82274973
es,adjectives,masculine,jovencita,determiners,el,0.84599704
es,adjectives,masculine,animal,determiners,el,0.68929946
es,adjectives,masculine,creyente,determiners,el,0.8288477
es,adjectives,masculine,campesina,determiners,el,0.7653641
es,adjectives,masculine,adinerada,determiners,el,0.8297388
es,adjectives,masculine,fornida,determiners,el,0.8332789
es,adjectives,masculine,trabajadora,determiners,el,0.805129
es,adjectives,masculine,sujeta,determiners,el,0.864341
es,adjectives,masculine,desgraciada,determiners,el,0.85942566
es,adjectives,masculine,vagabunda,determiners,el,0.8155019
es,adjectives,masculine,guapa,determiners,el,0.81263775
es,adjectives,masculine,cristiana,determiners,el,0.821048
es,adjectives,masculine,desdichada,determiners,el,0.84684503
es,adjectives,masculine,pecadora,determiners,el,0.8566551
es,adjectives,masculine,soñadora,determiners,el,0.8443202
es,adjectives,masculine,procreadora,determiners,el,0.8524917
es,adjectives,masculine,barbuda,determiners,el,0.8027333
es,adjectives,masculine,corpulenta,determiners,el,0.8213489
es,adjectives,masculine,vieja,determiners,el,0.86042595
es,adjectives,masculine,amante,determiners,el,0.7902783
es,adjectives,masculine,perra,determiners,el,0.774868
es,adjectives,masculine,cazadora,determiners,el,0.8284824
es,adjectives,masculine,pescadora,determiners,el,0.8210968
es,adjectives,masculine,soltera,determiners,el,0.82125956
es,adjectives,masculine,seductora,determiners,el,0.78091663
es,adjectives,masculine,señora,determiners,el,0.8608472
es,adjectives,masculine,delincuente,determiners,el,0.85190696
es,adjectives,masculine,afortunada,determiners,el,0.87105995
es,adjectives,masculine,guerrera,determiners,el,0.86071986
es,adjectives,masculine,camionera,determiners,el,0.81143004
es,adjectives,masculine,polifacética,determiners,el,0.8456786
es,adjectives,masculine,vaquera,determiners,el,0.8357792
es,adjectives,masculine,necia,determiners,el,0.8459876
es,adjectives,masculine,asesina,determiners,el,0.83320373
es,adjectives,masculine,visionaria,determiners,el,0.81850237
es,adjectives,masculine,piadosa,determiners,el,0.85893404
es,adjectives,masculine,madura,determiners,el,0.7784585
es,adjectives,masculine,acaudalada,determiners,el,0.8511812
es,adjectives,masculine,metrosexual,determiners,el,0.8362596
es,adjectives,masculine,viviente,determiners,el,0.8230638
es,adjectives,masculine,macho,determiners,el,0.7976555
es,adjectives,masculine,mona,determiners,el,0.85093313
es,adjectives,masculine,poderosa,determiners,el,0.8016843
es,adjectives,masculine,encarnada,determiners,el,0.8663991
es,adjectives,masculine,honrada,determiners,el,0.8514377
es,adjectives,masculine,galana,determiners,el,0.7611062
es,adjectives,masculine,pensadora,determiners,el,0.78301764
es,adjectives,masculine,primitiva,determiners,el,0.8166412
es,adjectives,masculine,hombruna,determiners,el,0.8467763
es,adjectives,masculine,octogenaria,determiners,el,0.833627
es,adjectives,masculine,masculina,determiners,el,0.6053948
es,adjectives,masculine,ruda,determiners,el,0.72938824
es,adjectives,masculine,depravada,determiners,el,0.8422167
es,adjectives,masculine,buenmoza,determiners,el,0.8725812
es,adjectives,masculine,caballerosa,determiners,el,0.83727527
es,adjectives,masculine,astuta,determiners,el,0.8405159
es,adjectives,masculine,atea,determiners,el,0.7663307
es,adjectives,masculine,forzuda,determiners,el,0.8449961
es,adjectives,masculine,embarazada,determiners,el,0.8600164
es,adjectives,masculine,viajadora,determiners,el,0.8065449
es,adjectives,masculine,ciudadana,determiners,el,0.87408876
es,adjectives,masculine,infeliz,determiners,el,0.8770201
es,adjectives,masculine,mujeriega,determiners,el,0.8191798
es,adjectives,masculine,agricultora,determiners,el,0.82866377
es,adjectives,masculine,intrépida,determiners,el,0.8262096
es,adjectives,masculine,civilizada,determiners,el,0.8572374
es,adjectives,masculine,aventurera,determiners,el,0.80377305
es,adjectives,masculine,bondadosa,determiners,el,0.82494444
es,adjectives,masculine,semihumana,determiners,el,0.7350066
es,adjectives,masculine,heterosexual,determiners,el,0.83417886
es,adjectives,masculine,tímido,determiners,el,0.84528476
es,adjectives,masculine,cultísima,determiners,el,0.84440184
es,adjectives,masculine,sapiente,determiners,el,0.8025597
es,adjectives,masculine,individua,determiners,la,0.83376646
es,adjectives,masculine,humana,determiners,la,0.8100392
es,adjectives,masculine,chica,determiners,la,0.806042
es,adjectives,masculine,anciana,determiners,la,0.8382852
es,adjectives,masculine,joven,determiners,la,0.8116636
es,adjectives,masculine,sabia,determiners,la,0.831257
es,adjectives,masculine,jovencita,determiners,la,0.82674086
es,adjectives,masculine,animal,determiners,la,0.67289704
es,adjectives,masculine,creyente,determiners,la,0.7776003
es,adjectives,masculine,campesina,determiners,la,0.76412845
es,adjectives,masculine,adinerada,determiners,la,0.79089653
es,adjectives,masculine,fornida,determiners,la,0.8199257
es,adjectives,masculine,trabajadora,determiners,la,0.7779097
es,adjectives,masculine,sujeta,determiners,la,0.8187819
es,adjectives,masculine,desgraciada,determiners,la,0.83178765
es,adjectives,masculine,vagabunda,determiners,la,0.8011131
es,adjectives,masculine,guapa,determiners,la,0.8148442
es,adjectives,masculine,cristiana,determiners,la,0.82182723
es,adjectives,masculine,desdichada,determiners,la,0.8088282
es,adjectives,masculine,pecadora,determiners,la,0.83322185
es,adjectives,masculine,soñadora,determiners,la,0.7952324
es,adjectives,masculine,procreadora,determiners,la,0.8201291
es,adjectives,masculine,barbuda,determiners,la,0.7792107
es,adjectives,masculine,corpulenta,determiners,la,0.828796
es,adjectives,masculine,vieja,determiners,la,0.8343988
es,adjectives,masculine,amante,determiners,la,0.7987117
es,adjectives,masculine,perra,determiners,la,0.7830966
es,adjectives,masculine,cazadora,determiners,la,0.80115837
es,adjectives,masculine,pescadora,determiners,la,0.80003554
es,adjectives,masculine,soltera,determiners,la,0.8152064
es,adjectives,masculine,seductora,determiners,la,0.8123375
es,adjectives,masculine,señora,determiners,la,0.82111937
es,adjectives,masculine,delincuente,determiners,la,0.80241126
es,adjectives,masculine,afortunada,determiners,la,0.8235724
es,adjectives,masculine,guerrera,determiners,la,0.8226438
es,adjectives,masculine,camionera,determiners,la,0.7969721
es,adjectives,masculine,polifacética,determiners,la,0.8319503
es,adjectives,masculine,vaquera,determiners,la,0.801
es,adjectives,masculine,necia,determiners,la,0.8613906
es,adjectives,masculine,asesina,determiners,la,0.8007577
es,adjectives,masculine,visionaria,determiners,la,0.7927798
es,adjectives,masculine,piadosa,determiners,la,0.82528013
es,adjectives,masculine,madura,determiners,la,0.79789925
es,adjectives,masculine,acaudalada,determiners,la,0.8385008
es,adjectives,masculine,metrosexual,determiners,la,0.7869265
es,adjectives,masculine,viviente,determiners,la,0.7841025
es,adjectives,masculine,macho,determiners,la,0.81306297
es,adjectives,masculine,mona,determiners,la,0.8536505
es,adjectives,masculine,poderosa,determiners,la,0.785533
es,adjectives,masculine,encarnada,determiners,la,0.8017835
es,adjectives,masculine,honrada,determiners,la,0.8173368
es,adjectives,masculine,galana,determiners,la,0.81360525
es,adjectives,masculine,pensadora,determiners,la,0.77157384
es,adjectives,masculine,primitiva,determiners,la,0.83874196
es,adjectives,masculine,hombruna,determiners,la,0.829263
es,adjectives,masculine,octogenaria,determiners,la,0.8155356
es,adjectives,masculine,masculina,determiners,la,0.63842547
es,adjectives,masculine,ruda,determiners,la,0.7554669
es,adjectives,masculine,depravada,determiners,la,0.81749576
es,adjectives,masculine,buenmoza,determiners,la,0.83557624
es,adjectives,masculine,caballerosa,determiners,la,0.82481706
es,adjectives,masculine,astuta,determiners,la,0.8558911
es,adjectives,masculine,atea,determiners,la,0.7600409
es,adjectives,masculine,forzuda,determiners,la,0.8198132
es,adjectives,masculine,embarazada,determiners,la,0.816462
es,adjectives,masculine,viajadora,determiners,la,0.7645524
es,adjectives,masculine,ciudadana,determiners,la,0.8110456
es,adjectives,masculine,infeliz,determiners,la,0.81766516
es,adjectives,masculine,mujeriega,determiners,la,0.79919195
es,adjectives,masculine,agricultora,determiners,la,0.8092335
es,adjectives,masculine,intrépida,determiners,la,0.8233673
es,adjectives,masculine,civilizada,determiners,la,0.81984246
es,adjectives,masculine,aventurera,determiners,la,0.80101115
es,adjectives,masculine,bondadosa,determiners,la,0.8084785
es,adjectives,masculine,semihumana,determiners,la,0.740155
es,adjectives,masculine,heterosexual,determiners,la,0.8119561
es,adjectives,masculine,tímido,determiners,la,0.8040375
es,adjectives,masculine,cultísima,determiners,la,0.7979229
es,adjectives,masculine,sapiente,determiners,la,0.79863816
es,adjectives,feminine,transexual,genders,hombre,0.8503018
es,adjectives,feminine,feminista,genders,hombre,0.7790186
es,adjectives,feminine,machista,genders,hombre,0.8526883
es,adjectives,feminine,adolescente,genders,hombre,0.76747453
es,adjectives,feminine,casado,genders,hombre,0.8347791
es,adjectives,feminine,bollera,genders,hombre,0.79892945
es,adjectives,feminine,menstruante,genders,hombre,0.81724143
es,adjectives,feminine,bisexual,genders,hombre,0.8514906
es,adjectives,feminine,femenino,genders,hombre,0.6176338
es,adjectives,feminine,virgen,genders,hombre,0.8236251
es,adjectives,feminine,mujeril,genders,hombre,0.8608831
es,adjectives,feminine,sexual,genders,hombre,0.7844548
es,adjectives,feminine,gestante,genders,hombre,0.73471427
es,adjectives,feminine,infiel,genders,hombre,0.79668164
es,adjectives,feminine,transgenerista,genders,hombre,0.82388383
es,adjectives,feminine,patriarcal,genders,hombre,0.8225931
es,adjectives,feminine,intersexual,genders,hombre,0.8387191
es,adjectives,feminine,desposado,genders,hombre,0.8389412
es,adjectives,feminine,inmigrante,genders,hombre,0.8190477
es,adjectives,feminine,sensual,genders,hombre,0.78634274
es,adjectives,feminine,profeminista,genders,hombre,0.82965225
es,adjectives,feminine,matriarcal,genders,hombre,0.83065414
es,adjectives,feminine,extramatrimonial,genders,hombre,0.76488405
es,adjectives,feminine,masculinizado,genders,hombre,0.8265786
es,adjectives,feminine,transgénero,genders,hombre,0.8365691
es,adjectives,feminine,despampanante,genders,hombre,0.7467994
es,adjectives,feminine,sexy,genders,hombre,0.68943906
es,adjectives,feminine,extraconyugal,genders,hombre,0.8014786
es,adjectives,feminine,divorciado,genders,hombre,0.80704033
es,adjectives,feminine,sexista,genders,hombre,0.8587319
es,adjectives,feminine,activista,genders,hombre,0.6679739
es,adjectives,feminine,extramarital,genders,hombre,0.79624623
es,adjectives,feminine,inocente,genders,hombre,0.82877874
es,adjectives,feminine,lesbiano,genders,hombre,0.8414624
es,adjectives,feminine,anarcofeminista,genders,hombre,0.8089249
es,adjectives,feminine,marital,genders,hombre,0.84256756
es,adjectives,feminine,hermafrodita,genders,hombre,0.7996729
es,adjectives,feminine,sentimental,genders,hombre,0.8109824
es,adjectives,feminine,preadolescente,genders,hombre,0.8329275
es,adjectives,feminine,matronal,genders,hombre,0.8226432
es,adjectives,feminine,valiente,genders,hombre,0.8345573
es,adjectives,feminine,pseudofeminista,genders,hombre,0.8402711
es,adjectives,feminine,migrante,genders,hombre,0.8295576
es,adjectives,feminine,emigrante,genders,hombre,0.8197454
es,adjectives,feminine,casadero,genders,hombre,0.83140785
es,adjectives,feminine,travestido,genders,hombre,0.8404302
es,adjectives,feminine,ultrafeminista,genders,hombre,0.84005237
es,adjectives,feminine,enamorado,genders,hombre,0.78508836
es,adjectives,feminine,pobre,genders,hombre,0.858817
es,adjectives,feminine,postadolescente,genders,hombre,0.76429886
