LANGUAGE,REFERENCE GROUP,REFERENCE ASSOCIATION,REFERENCE WORD,TARGET GROUP,TARGET WORD,COSINE SIMILARITY
en,adjectives,feminine,misogynist,genders,man,0.19458662
en,adjectives,feminine,male-dominated,genders,man,0.23840334
en,adjectives,feminine,manless,genders,man,0.48834231
en,adjectives,feminine,half-naked,genders,man,0.24697867
en,adjectives,feminine,womanless,genders,man,0.40225565
en,adjectives,feminine,red-headed,genders,man,0.36791903
en,adjectives,feminine,transexual,genders,man,0.25485948
en,adjectives,feminine,voluptuous,genders,man,0.30821875
en,adjectives,feminine,sexy,genders,man,0.35961354
en,adjectives,feminine,unfeminist,genders,man,0.15674523
en,adjectives,feminine,hermaphrodite,genders,man,0.17538592
en,adjectives,feminine,feministic,genders,man,0.25088292
en,adjectives,feminine,butch,genders,man,0.45445955
en,adjectives,feminine,betrothed,genders,man,0.22086832
en,adjectives,feminine,self-possessed,genders,man,0.3141248
en,adjectives,feminine,unwed,genders,man,0.37457564
en,adjectives,feminine,husbandless,genders,man,0.32328066
en,adjectives,feminine,statuesque,genders,man,0.3188698
en,adjectives,feminine,unmarriageable,genders,man,0.17137107
en,adjectives,feminine,waiflike,genders,man,0.28043923
en,adjectives,feminine,transgender,genders,man,0.28463852
en,adjectives,feminine,teen,genders,man,0.7456371
en,adjectives,feminine,womanist,genders,man,0.41813347
en,adjectives,feminine,androgynous,genders,man,0.22808316
en,adjectives,feminine,anti-feminist,genders,man,0.30569464
en,adjectives,feminine,virginal,genders,man,0.32210836
en,adjectives,feminine,accosted,genders,man,0.20841062
en,adjectives,feminine,feminine,genders,man,0.2756575
en,adjectives,feminine,miniskirted,genders,man,0.1775382
en,adjectives,feminine,bare-shouldered,genders,man,0.20790769
en,adjectives,feminine,unpregnant,genders,man,0.27147344
en,adjectives,feminine,plus-size,genders,man,0.36158
en,adjectives,feminine,wheelchair-bound,genders,man,0.19137025
en,adjectives,feminine,unfaithful,genders,man,0.2810131
en,adjectives,feminine,chauvinist,genders,man,0.17489411
en,adjectives,feminine,femme,genders,man,0.75756556
en,adjectives,feminine,patriarchal,genders,man,0.20766407
en,adjectives,feminine,cisgendered,genders,man,0.17559189
en,adjectives,feminine,sexist,genders,man,0.37773055
en,adjectives,feminine,high-born,genders,man,0.31179386
en,adjectives,feminine,buxom,genders,man,0.3018257
en,adjectives,feminine,bisexual,genders,man,0.2514934
en,adjectives,feminine,objectified,genders,man,0.311383
en,adjectives,feminine,big-breasted,genders,man,0.20369126
en,adjectives,feminine,hazel-eyed,genders,man,0.19048575
en,adjectives,feminine,trampy,genders,man,0.40333596
en,adjectives,feminine,well-educated,genders,man,0.30466238
en,adjectives,feminine,female,genders,woman,0.75811887
en,adjectives,feminine,pregnant,genders,woman,0.7186981
en,adjectives,feminine,unmarried,genders,woman,0.43086743
en,adjectives,feminine,feminist,genders,woman,0.5562706
en,adjectives,feminine,nymphomaniac,genders,woman,0.19525886
en,adjectives,feminine,married,genders,woman,0.52050644
en,adjectives,feminine,widowed,genders,woman,0.31912994
en,adjectives,feminine,womanly,genders,woman,0.54879856
en,adjectives,feminine,matronly,genders,woman,0.35958898
en,adjectives,feminine,full-figured,genders,woman,0.24527393
en,adjectives,feminine,lesbian,genders,woman,0.40253794
en,adjectives,feminine,raven-haired,genders,woman,0.27450746
en,adjectives,feminine,grandmotherly,genders,woman,0.3886701
en,adjectives,feminine,butchy,genders,woman,0.3223418
en,adjectives,feminine,womenless,genders,woman,0.43726724
en,adjectives,feminine,blonde,genders,woman,0.36007452
en,adjectives,feminine,strong-minded,genders,woman,0.19351347
en,adjectives,feminine,childless,genders,woman,0.48018563
en,adjectives,feminine,newlywed,genders,woman,0.40994054
en,adjectives,feminine,teenage,genders,woman,0.33416596
en,adjectives,feminine,strong-willed,genders,woman,0.27497223
en,adjectives,feminine,bare-breasted,genders,woman,0.2422355
en,adjectives,feminine,mid-aged,genders,woman,0.36627758
en,adjectives,feminine,adulterous,genders,woman,0.33107948
en,adjectives,feminine,womanlike,genders,woman,0.52008533
en,adjectives,feminine,Filipina,genders,woman,0.5456982
en,adjectives,feminine,brunette,genders,woman,0.38307196
en,adjectives,feminine,horse-faced,genders,woman,0.34683102
en,adjectives,feminine,protofeminist,genders,woman,0.23277062
en,adjectives,feminine,marriageable,genders,woman,0.33913505
en,adjectives,feminine,thirtyish,genders,woman,0.31888655
en,adjectives,feminine,mannish,genders,woman,0.40530914
en,adjectives,feminine,harlot,genders,woman,0.32977498
en,adjectives,feminine,misogynist,genders,woman,0.21407442
en,adjectives,feminine,male-dominated,genders,woman,0.37717685
en,adjectives,feminine,manless,genders,woman,0.47056407
en,adjectives,feminine,half-naked,genders,woman,0.29666844
en,adjectives,feminine,womanless,genders,woman,0.49977672
en,adjectives,feminine,red-headed,genders,woman,0.42958272
en,adjectives,feminine,transexual,genders,woman,0.30223083
en,adjectives,feminine,voluptuous,genders,woman,0.28260425
en,adjectives,feminine,sexy,genders,woman,0.34854475
en,adjectives,feminine,unfeminist,genders,woman,0.25647452
en,adjectives,feminine,hermaphrodite,genders,woman,0.19318396
en,adjectives,feminine,feministic,genders,woman,0.3188
en,adjectives,feminine,butch,genders,woman,0.3168043
en,adjectives,feminine,betrothed,genders,woman,0.2115854
en,adjectives,feminine,self-possessed,genders,woman,0.28618917
en,adjectives,feminine,unwed,genders,woman,0.36796406
en,adjectives,feminine,husbandless,genders,woman,0.3807142
en,adjectives,feminine,statuesque,genders,woman,0.29215097
en,adjectives,feminine,unmarriageable,genders,woman,0.20127141
en,adjectives,feminine,waiflike,genders,woman,0.38037845
en,adjectives,feminine,transgender,genders,woman,0.35490826
en,adjectives,feminine,teen,genders,woman,0.5636735
en,adjectives,feminine,womanist,genders,woman,0.550735
en,adjectives,feminine,androgynous,genders,woman,0.26099613
en,adjectives,feminine,anti-feminist,genders,woman,0.34932807
en,adjectives,feminine,virginal,genders,woman,0.3742577
en,adjectives,feminine,accosted,genders,woman,0.20832261
en,adjectives,feminine,feminine,genders,woman,0.3861453
en,adjectives,feminine,miniskirted,genders,woman,0.20247686
en,adjectives,feminine,bare-shouldered,genders,woman,0.3038256
en,adjectives,feminine,unpregnant,genders,woman,0.25231063
en,adjectives,feminine,plus-size,genders,woman,0.34796777
en,adjectives,feminine,wheelchair-bound,genders,woman,0.28449377
en,adjectives,feminine,unfaithful,genders,woman,0.26022136
en,adjectives,feminine,chauvinist,genders,woman,0.27014858
en,adjectives,feminine,femme,genders,woman,0.812276
en,adjectives,feminine,patriarchal,genders,woman,0.2302131
en,adjectives,feminine,cisgendered,genders,woman,0.18328623
en,adjectives,feminine,sexist,genders,woman,0.41423756
en,adjectives,feminine,high-born,genders,woman,0.3769986
en,adjectives,feminine,buxom,genders,woman,0.28643548
en,adjectives,feminine,bisexual,genders,woman,0.30275235
en,adjectives,feminine,objectified,genders,woman,0.27661374
en,adjectives,feminine,big-breasted,genders,woman,0.2754092
en,adjectives,feminine,hazel-eyed,genders,woman,0.24937475
en,adjectives,feminine,trampy,genders,woman,0.29749763
en,adjectives,feminine,well-educated,genders,woman,0.3488238
en,adjectives,feminine,female,determiners,the,0.5733692
en,adjectives,feminine,pregnant,determiners,the,0.7416132
en,adjectives,feminine,unmarried,determiners,the,0.24831423
en,adjectives,feminine,feminist,determiners,the,0.49979615
en,adjectives,feminine,nymphomaniac,determiners,the,0.12941174
en,adjectives,feminine,married,determiners,the,0.44516203
en,adjectives,feminine,widowed,determiners,the,0.2474279
en,adjectives,feminine,womanly,determiners,the,0.38881862
en,adjectives,feminine,matronly,determiners,the,0.259543
en,adjectives,feminine,full-figured,determiners,the,0.19796497
en,adjectives,feminine,lesbian,determiners,the,0.30165198
en,adjectives,feminine,raven-haired,determiners,the,0.15516126
en,adjectives,feminine,grandmotherly,determiners,the,0.30581117
en,adjectives,feminine,butchy,determiners,the,0.25432172
en,adjectives,feminine,womenless,determiners,the,0.30114472
en,adjectives,feminine,blonde,determiners,the,0.29983497
en,adjectives,feminine,strong-minded,determiners,the,0.19886503
en,adjectives,feminine,childless,determiners,the,0.3771045
en,adjectives,feminine,newlywed,determiners,the,0.36746722
en,adjectives,feminine,teenage,determiners,the,0.28468278
en,adjectives,feminine,strong-willed,determiners,the,0.26529318
en,adjectives,feminine,bare-breasted,determiners,the,0.14575106
en,adjectives,feminine,mid-aged,determiners,the,0.28481278
en,adjectives,feminine,adulterous,determiners,the,0.30618432
en,adjectives,feminine,womanlike,determiners,the,0.36329237
en,adjectives,feminine,Filipina,determiners,the,0.567451
en,adjectives,feminine,brunette,determiners,the,0.27631062
en,adjectives,feminine,horse-faced,determiners,the,0.22222145
en,adjectives,feminine,protofeminist,determiners,the,0.14237596
en,adjectives,feminine,marriageable,determiners,the,0.28798744
en,adjectives,feminine,thirtyish,determiners,the,0.31159773
en,adjectives,feminine,mannish,determiners,the,0.33341238
en,adjectives,feminine,harlot,determiners,the,0.2913988
en,adjectives,feminine,misogynist,determiners,the,0.17024237
en,adjectives,feminine,male-dominated,determiners,the,0.29727054
en,adjectives,feminine,manless,determiners,the,0.3567208
en,adjectives,feminine,half-naked,determiners,the,0.19585487
en,adjectives,feminine,womanless,determiners,the,0.34943917
en,adjectives,feminine,red-headed,determiners,the,0.27823487
en,adjectives,feminine,transexual,determiners,the,0.19327924
en,adjectives,feminine,voluptuous,determiners,the,0.2127111
en,adjectives,feminine,sexy,determiners,the,0.30877715
en,adjectives,feminine,unfeminist,determiners,the,0.14810506
en,adjectives,feminine,hermaphrodite,determiners,the,0.14479533
en,adjectives,feminine,feministic,determiners,the,0.27467942
en,adjectives,feminine,butch,determiners,the,0.27933145
en,adjectives,feminine,betrothed,determiners,the,0.10585809
en,adjectives,feminine,self-possessed,determiners,the,0.24146196
en,adjectives,feminine,unwed,determiners,the,0.29048517
en,adjectives,feminine,husbandless,determiners,the,0.3361413
en,adjectives,feminine,statuesque,determiners,the,0.22501162
en,adjectives,feminine,unmarriageable,determiners,the,0.12902385
en,adjectives,feminine,waiflike,determiners,the,0.2679875
en,adjectives,feminine,transgender,determiners,the,0.27162188
en,adjectives,feminine,teen,determiners,the,0.7126817
en,adjectives,feminine,womanist,determiners,the,0.3827483
en,adjectives,feminine,androgynous,determiners,the,0.15906514
en,adjectives,feminine,anti-feminist,determiners,the,0.2238585
en,adjectives,feminine,virginal,determiners,the,0.28825057
en,adjectives,feminine,accosted,determiners,the,0.18119429
en,adjectives,feminine,feminine,determiners,the,0.24959442
en,adjectives,feminine,miniskirted,determiners,the,0.1820065
en,adjectives,feminine,bare-shouldered,determiners,the,0.1841717
en,adjectives,feminine,unpregnant,determiners,the,0.19057451
en,adjectives,feminine,plus-size,determiners,the,0.24165812
en,adjectives,feminine,wheelchair-bound,determiners,the,0.17324027
en,adjectives,feminine,unfaithful,determiners,the,0.22334531
en,adjectives,feminine,chauvinist,determiners,the,0.15251474
en,adjectives,feminine,femme,determiners,the,0.63461447
en,adjectives,feminine,patriarchal,determiners,the,0.23087353
en,adjectives,feminine,cisgendered,determiners,the,0.1601713
en,adjectives,feminine,sexist,determiners,the,0.34886825
en,adjectives,feminine,high-born,determiners,the,0.2913269
en,adjectives,feminine,buxom,determiners,the,0.21930273
en,adjectives,feminine,bisexual,determiners,the,0.21427463
en,adjectives,feminine,objectified,determiners,the,0.28208962
en,adjectives,feminine,big-breasted,determiners,the,0.17548391
en,adjectives,feminine,hazel-eyed,determiners,the,0.12807584
en,adjectives,feminine,trampy,determiners,the,0.2867692
en,adjectives,feminine,well-educated,determiners,the,0.27205843
