LANGUAGE,REFERENCE GROUP,REFERENCE ASSOCIATION,REFERENCE WORD,TARGET GROUP,TARGET WORD,COSINE SIMILARITY
en,adjectives,feminine,misogynist,genders,man,0.39628553
en,adjectives,feminine,male-dominated,genders,man,0.3485599
en,adjectives,feminine,manless,genders,man,0.6128124
en,adjectives,feminine,half-naked,genders,man,0.4012678
en,adjectives,feminine,womanless,genders,man,0.53725827
en,adjectives,feminine,red-headed,genders,man,0.49685234
en,adjectives,feminine,transexual,genders,man,0.4136721
en,adjectives,feminine,voluptuous,genders,man,0.47133613
en,adjectives,feminine,sexy,genders,man,0.51187193
en,adjectives,feminine,unfeminist,genders,man,0.40115649
en,adjectives,feminine,hermaphrodite,genders,man,0.37046677
en,adjectives,feminine,feministic,genders,man,0.36577278
en,adjectives,feminine,butch,genders,man,0.6008464
en,adjectives,feminine,betrothed,genders,man,0.3476841
en,adjectives,feminine,self-possessed,genders,man,0.4561198
en,adjectives,feminine,unwed,genders,man,0.48369247
en,adjectives,feminine,husbandless,genders,man,0.46529108
en,adjectives,feminine,statuesque,genders,man,0.45195314
en,adjectives,feminine,unmarriageable,genders,man,0.35793102
en,adjectives,feminine,waiflike,genders,man,0.41880894
en,adjectives,feminine,transgender,genders,man,0.3918019
en,adjectives,feminine,teen,genders,man,0.60508054
en,adjectives,feminine,womanist,genders,man,0.55987006
en,adjectives,feminine,androgynous,genders,man,0.39875358
en,adjectives,feminine,anti-feminist,genders,man,0.44018188
en,adjectives,feminine,virginal,genders,man,0.4399452
en,adjectives,feminine,accosted,genders,man,0.44951355
en,adjectives,feminine,feminine,genders,man,0.3927662
en,adjectives,feminine,miniskirted,genders,man,0.36545563
en,adjectives,feminine,bare-shouldered,genders,man,0.36125463
en,adjectives,feminine,unpregnant,genders,man,0.4486268
en,adjectives,feminine,plus-size,genders,man,0.5062907
en,adjectives,feminine,wheelchair-bound,genders,man,0.28425485
en,adjectives,feminine,unfaithful,genders,man,0.43138105
en,adjectives,feminine,chauvinist,genders,man,0.382578
en,adjectives,feminine,femme,genders,man,0.6307049
en,adjectives,feminine,patriarchal,genders,man,0.4233339
en,adjectives,feminine,cisgendered,genders,man,0.41214335
en,adjectives,feminine,sexist,genders,man,0.5644714
en,adjectives,feminine,high-born,genders,man,0.41449273
en,adjectives,feminine,buxom,genders,man,0.4726505
en,adjectives,feminine,bisexual,genders,man,0.4273125
en,adjectives,feminine,objectified,genders,man,0.4202801
en,adjectives,feminine,big-breasted,genders,man,0.4039074
en,adjectives,feminine,hazel-eyed,genders,man,0.41034034
en,adjectives,feminine,trampy,genders,man,0.48270056
en,adjectives,feminine,well-educated,genders,man,0.4306506
en,adjectives,feminine,female,genders,woman,0.7200763
en,adjectives,feminine,pregnant,genders,woman,0.6127667
en,adjectives,feminine,unmarried,genders,woman,0.5230724
en,adjectives,feminine,feminist,genders,woman,0.5195571
en,adjectives,feminine,nymphomaniac,genders,woman,0.26734823
en,adjectives,feminine,married,genders,woman,0.5067821
en,adjectives,feminine,widowed,genders,woman,0.4928934
en,adjectives,feminine,womanly,genders,woman,0.6574593
en,adjectives,feminine,matronly,genders,woman,0.48529735
en,adjectives,feminine,full-figured,genders,woman,0.3924333
en,adjectives,feminine,lesbian,genders,woman,0.518793
en,adjectives,feminine,raven-haired,genders,woman,0.4898492
en,adjectives,feminine,grandmotherly,genders,woman,0.4982373
en,adjectives,feminine,butchy,genders,woman,0.38066602
en,adjectives,feminine,womenless,genders,woman,0.5497566
en,adjectives,feminine,blonde,genders,woman,0.45516494
en,adjectives,feminine,strong-minded,genders,woman,0.41830668
en,adjectives,feminine,childless,genders,woman,0.5761786
en,adjectives,feminine,newlywed,genders,woman,0.4884045
en,adjectives,feminine,teenage,genders,woman,0.41951582
en,adjectives,feminine,strong-willed,genders,woman,0.46521753
en,adjectives,feminine,bare-breasted,genders,woman,0.4678347
en,adjectives,feminine,mid-aged,genders,woman,0.45293897
en,adjectives,feminine,adulterous,genders,woman,0.46054554
en,adjectives,feminine,womanlike,genders,woman,0.63361776
en,adjectives,feminine,Filipina,genders,woman,0.44450113
en,adjectives,feminine,brunette,genders,woman,0.50774026
en,adjectives,feminine,horse-faced,genders,woman,0.44824946
en,adjectives,feminine,protofeminist,genders,woman,0.41423073
en,adjectives,feminine,marriageable,genders,woman,0.5273375
en,adjectives,feminine,thirtyish,genders,woman,0.45661396
en,adjectives,feminine,mannish,genders,woman,0.5375512
en,adjectives,feminine,harlot,genders,woman,0.4020939
en,adjectives,feminine,misogynist,genders,woman,0.40287125
en,adjectives,feminine,male-dominated,genders,woman,0.47026214
en,adjectives,feminine,manless,genders,woman,0.57942057
en,adjectives,feminine,half-naked,genders,woman,0.48130536
en,adjectives,feminine,womanless,genders,woman,0.6483815
en,adjectives,feminine,red-headed,genders,woman,0.5250127
en,adjectives,feminine,transexual,genders,woman,0.50263983
en,adjectives,feminine,voluptuous,genders,woman,0.4632257
en,adjectives,feminine,sexy,genders,woman,0.49158907
en,adjectives,feminine,unfeminist,genders,woman,0.43239686
en,adjectives,feminine,hermaphrodite,genders,woman,0.3832291
en,adjectives,feminine,feministic,genders,woman,0.42211017
en,adjectives,feminine,butch,genders,woman,0.40124792
en,adjectives,feminine,betrothed,genders,woman,0.36598375
en,adjectives,feminine,self-possessed,genders,woman,0.43246463
en,adjectives,feminine,unwed,genders,woman,0.45560306
en,adjectives,feminine,husbandless,genders,woman,0.53932005
en,adjectives,feminine,statuesque,genders,woman,0.3658572
en,adjectives,feminine,unmarriageable,genders,woman,0.32124403
en,adjectives,feminine,waiflike,genders,woman,0.49049285
en,adjectives,feminine,transgender,genders,woman,0.45329335
en,adjectives,feminine,teen,genders,woman,0.46210867
en,adjectives,feminine,womanist,genders,woman,0.68462634
en,adjectives,feminine,androgynous,genders,woman,0.42089546
en,adjectives,feminine,anti-feminist,genders,woman,0.4570613
en,adjectives,feminine,virginal,genders,woman,0.49841905
en,adjectives,feminine,accosted,genders,woman,0.3581036
en,adjectives,feminine,feminine,genders,woman,0.47815928
en,adjectives,feminine,miniskirted,genders,woman,0.35572287
en,adjectives,feminine,bare-shouldered,genders,woman,0.48055512
en,adjectives,feminine,unpregnant,genders,woman,0.43141848
en,adjectives,feminine,plus-size,genders,woman,0.44816542
en,adjectives,feminine,wheelchair-bound,genders,woman,0.34223798
en,adjectives,feminine,unfaithful,genders,woman,0.38684556
en,adjectives,feminine,chauvinist,genders,woman,0.33662456
en,adjectives,feminine,femme,genders,woman,0.81998426
en,adjectives,feminine,patriarchal,genders,woman,0.42917368
en,adjectives,feminine,cisgendered,genders,woman,0.43873972
en,adjectives,feminine,sexist,genders,woman,0.5923252
en,adjectives,feminine,high-born,genders,woman,0.45051402
en,adjectives,feminine,buxom,genders,woman,0.3735584
en,adjectives,feminine,bisexual,genders,woman,0.47636598
en,adjectives,feminine,objectified,genders,woman,0.371035
en,adjectives,feminine,big-breasted,genders,woman,0.4898887
en,adjectives,feminine,hazel-eyed,genders,woman,0.45114
en,adjectives,feminine,trampy,genders,woman,0.3580681
en,adjectives,feminine,well-educated,genders,woman,0.44465375
en,adjectives,feminine,female,determiners,the,0.5107694
en,adjectives,feminine,pregnant,determiners,the,0.59703815
en,adjectives,feminine,unmarried,determiners,the,0.3808796
en,adjectives,feminine,feminist,determiners,the,0.44084287
en,adjectives,feminine,nymphomaniac,determiners,the,0.28371137
en,adjectives,feminine,married,determiners,the,0.39743763
en,adjectives,feminine,widowed,determiners,the,0.40067118
en,adjectives,feminine,womanly,determiners,the,0.54576594
en,adjectives,feminine,matronly,determiners,the,0.4434383
en,adjectives,feminine,full-figured,determiners,the,0.3632596
en,adjectives,feminine,lesbian,determiners,the,0.4030454
en,adjectives,feminine,raven-haired,determiners,the,0.3567959
en,adjectives,feminine,grandmotherly,determiners,the,0.4880393
en,adjectives,feminine,butchy,determiners,the,0.34125593
en,adjectives,feminine,womenless,determiners,the,0.41794458
en,adjectives,feminine,blonde,determiners,the,0.4165997
en,adjectives,feminine,strong-minded,determiners,the,0.39812922
en,adjectives,feminine,childless,determiners,the,0.50601673
en,adjectives,feminine,newlywed,determiners,the,0.4793821
en,adjectives,feminine,teenage,determiners,the,0.39950743
en,adjectives,feminine,strong-willed,determiners,the,0.4209083
en,adjectives,feminine,bare-breasted,determiners,the,0.34513453
en,adjectives,feminine,mid-aged,determiners,the,0.4624191
en,adjectives,feminine,adulterous,determiners,the,0.47162044
en,adjectives,feminine,womanlike,determiners,the,0.5076335
en,adjectives,feminine,Filipina,determiners,the,0.321556
en,adjectives,feminine,brunette,determiners,the,0.39327595
en,adjectives,feminine,horse-faced,determiners,the,0.40531275
en,adjectives,feminine,protofeminist,determiners,the,0.3819074
en,adjectives,feminine,marriageable,determiners,the,0.4693413
en,adjectives,feminine,thirtyish,determiners,the,0.47989416
en,adjectives,feminine,mannish,determiners,the,0.49123624
en,adjectives,feminine,harlot,determiners,the,0.38801736
en,adjectives,feminine,misogynist,determiners,the,0.38496175
en,adjectives,feminine,male-dominated,determiners,the,0.4675703
en,adjectives,feminine,manless,determiners,the,0.481791
en,adjectives,feminine,half-naked,determiners,the,0.35987487
en,adjectives,feminine,womanless,determiners,the,0.49772573
en,adjectives,feminine,red-headed,determiners,the,0.49230605
en,adjectives,feminine,transexual,determiners,the,0.36639217
en,adjectives,feminine,voluptuous,determiners,the,0.41920787
en,adjectives,feminine,sexy,determiners,the,0.4617855
en,adjectives,feminine,unfeminist,determiners,the,0.36336267
en,adjectives,feminine,hermaphrodite,determiners,the,0.36344296
en,adjectives,feminine,feministic,determiners,the,0.4374727
en,adjectives,feminine,butch,determiners,the,0.401251
en,adjectives,feminine,betrothed,determiners,the,0.23656876
en,adjectives,feminine,self-possessed,determiners,the,0.40694693
en,adjectives,feminine,unwed,determiners,the,0.40747258
en,adjectives,feminine,husbandless,determiners,the,0.49485537
en,adjectives,feminine,statuesque,determiners,the,0.38201585
en,adjectives,feminine,unmarriageable,determiners,the,0.30526987
en,adjectives,feminine,waiflike,determiners,the,0.433061
en,adjectives,feminine,transgender,determiners,the,0.3958451
en,adjectives,feminine,teen,determiners,the,0.51387626
en,adjectives,feminine,womanist,determiners,the,0.53023684
en,adjectives,feminine,androgynous,determiners,the,0.36717913
en,adjectives,feminine,anti-feminist,determiners,the,0.39714012
en,adjectives,feminine,virginal,determiners,the,0.4250833
en,adjectives,feminine,accosted,determiners,the,0.36751157
en,adjectives,feminine,feminine,determiners,the,0.40855998
en,adjectives,feminine,miniskirted,determiners,the,0.3117161
en,adjectives,feminine,bare-shouldered,determiners,the,0.3579645
en,adjectives,feminine,unpregnant,determiners,the,0.34220213
en,adjectives,feminine,plus-size,determiners,the,0.44748357
en,adjectives,feminine,wheelchair-bound,determiners,the,0.33574647
en,adjectives,feminine,unfaithful,determiners,the,0.36675847
en,adjectives,feminine,chauvinist,determiners,the,0.31188932
en,adjectives,feminine,femme,determiners,the,0.47382528
en,adjectives,feminine,patriarchal,determiners,the,0.4340086
en,adjectives,feminine,cisgendered,determiners,the,0.39586794
en,adjectives,feminine,sexist,determiners,the,0.53142357
en,adjectives,feminine,high-born,determiners,the,0.46871588
en,adjectives,feminine,buxom,determiners,the,0.3537641
en,adjectives,feminine,bisexual,determiners,the,0.38489997
en,adjectives,feminine,objectified,determiners,the,0.43826127
en,adjectives,feminine,big-breasted,determiners,the,0.40120345
en,adjectives,feminine,hazel-eyed,determiners,the,0.3756388
en,adjectives,feminine,trampy,determiners,the,0.3490853
en,adjectives,feminine,well-educated,determiners,the,0.45859265
