LANGUAGE,REFERENCE GROUP,REFERENCE ASSOCIATION,REFERENCE WORD,TARGET GROUP,TARGET WORD,COSINE SIMILARITY
en,adjectives,feminine,male-dominated,genders,man,0.4953329
en,adjectives,feminine,manless,genders,man,0.7535445
en,adjectives,feminine,half-naked,genders,man,0.75735474
en,adjectives,feminine,womanless,genders,man,0.71201086
en,adjectives,feminine,red-headed,genders,man,0.7521284
en,adjectives,feminine,transexual,genders,man,0.7014437
en,adjectives,feminine,voluptuous,genders,man,0.74948597
en,adjectives,feminine,sexy,genders,man,0.6985984
en,adjectives,feminine,unfeminist,genders,man,0.688224
en,adjectives,feminine,hermaphrodite,genders,man,0.7104188
en,adjectives,feminine,feministic,genders,man,0.47671312
en,adjectives,feminine,butch,genders,man,0.7806551
en,adjectives,feminine,betrothed,genders,man,0.6671814
en,adjectives,feminine,self-possessed,genders,man,0.75066245
en,adjectives,feminine,unwed,genders,man,0.73379356
en,adjectives,feminine,husbandless,genders,man,0.72199064
en,adjectives,feminine,statuesque,genders,man,0.6880176
en,adjectives,feminine,unmarriageable,genders,man,0.67787635
en,adjectives,feminine,waiflike,genders,man,0.69433904
en,adjectives,feminine,transgender,genders,man,0.5974327
en,adjectives,feminine,teen,genders,man,0.7456371
en,adjectives,feminine,womanist,genders,man,0.71751237
en,adjectives,feminine,androgynous,genders,man,0.7077201
en,adjectives,feminine,anti-feminist,genders,man,0.64920294
en,adjectives,feminine,virginal,genders,man,0.6969416
en,adjectives,feminine,accosted,genders,man,0.73301303
en,adjectives,feminine,feminine,genders,man,0.68991953
en,adjectives,feminine,miniskirted,genders,man,0.6439842
en,adjectives,feminine,bare-shouldered,genders,man,0.66939634
en,adjectives,feminine,unpregnant,genders,man,0.7085887
en,adjectives,feminine,plus-size,genders,man,0.7532162
en,adjectives,feminine,wheelchair-bound,genders,man,0.6552076
en,adjectives,feminine,unfaithful,genders,man,0.7293276
en,adjectives,feminine,chauvinist,genders,man,0.6812667
en,adjectives,feminine,femme,genders,man,0.75756556
en,adjectives,feminine,patriarchal,genders,man,0.72636014
en,adjectives,feminine,cisgendered,genders,man,0.6866079
en,adjectives,feminine,sexist,genders,man,0.7021962
en,adjectives,feminine,high-born,genders,man,0.65523964
en,adjectives,feminine,buxom,genders,man,0.73717695
en,adjectives,feminine,bisexual,genders,man,0.7156489
en,adjectives,feminine,objectified,genders,man,0.6916065
en,adjectives,feminine,big-breasted,genders,man,0.76357675
en,adjectives,feminine,hazel-eyed,genders,man,0.73022014
en,adjectives,feminine,trampy,genders,man,0.75191075
en,adjectives,feminine,well-educated,genders,man,0.6864867
en,adjectives,feminine,female,genders,woman,0.75811887
en,adjectives,feminine,pregnant,genders,woman,0.7186981
en,adjectives,feminine,unmarried,genders,woman,0.6304735
en,adjectives,feminine,feminist,genders,woman,0.5562706
en,adjectives,feminine,nymphomaniac,genders,woman,0.5594149
en,adjectives,feminine,married,genders,woman,0.52050644
en,adjectives,feminine,widowed,genders,woman,0.64168507
en,adjectives,feminine,womanly,genders,woman,0.7552494
en,adjectives,feminine,matronly,genders,woman,0.6179035
en,adjectives,feminine,full-figured,genders,woman,0.60457855
en,adjectives,feminine,lesbian,genders,woman,0.58188033
en,adjectives,feminine,raven-haired,genders,woman,0.62254757
en,adjectives,feminine,grandmotherly,genders,woman,0.6147671
en,adjectives,feminine,butchy,genders,woman,0.5887449
en,adjectives,feminine,womenless,genders,woman,0.69893384
en,adjectives,feminine,blonde,genders,woman,0.5996401
en,adjectives,feminine,strong-minded,genders,woman,0.6082186
en,adjectives,feminine,childless,genders,woman,0.713443
en,adjectives,feminine,newlywed,genders,woman,0.62593913
en,adjectives,feminine,teenage,genders,woman,0.6057507
en,adjectives,feminine,strong-willed,genders,woman,0.62280625
en,adjectives,feminine,bare-breasted,genders,woman,0.6358163
en,adjectives,feminine,mid-aged,genders,woman,0.6370515
en,adjectives,feminine,adulterous,genders,woman,0.5922663
en,adjectives,feminine,womanlike,genders,woman,0.6795515
en,adjectives,feminine,Filipina,genders,woman,0.5456982
en,adjectives,feminine,brunette,genders,woman,0.6270456
en,adjectives,feminine,horse-faced,genders,woman,0.62112427
en,adjectives,feminine,protofeminist,genders,woman,0.57559454
en,adjectives,feminine,marriageable,genders,woman,0.6573009
en,adjectives,feminine,thirtyish,genders,woman,0.6506033
en,adjectives,feminine,mannish,genders,woman,0.6349641
en,adjectives,feminine,harlot,genders,woman,0.58564293
en,adjectives,feminine,misogynist,genders,woman,0.63689125
en,adjectives,feminine,male-dominated,genders,woman,0.57141984
en,adjectives,feminine,manless,genders,woman,0.675501
en,adjectives,feminine,half-naked,genders,woman,0.67482686
en,adjectives,feminine,womanless,genders,woman,0.771528
en,adjectives,feminine,red-headed,genders,woman,0.6886606
en,adjectives,feminine,transexual,genders,woman,0.58933926
en,adjectives,feminine,voluptuous,genders,woman,0.59193057
en,adjectives,feminine,sexy,genders,woman,0.615078
en,adjectives,feminine,unfeminist,genders,woman,0.5688119
en,adjectives,feminine,hermaphrodite,genders,woman,0.5973515
en,adjectives,feminine,feministic,genders,woman,0.5188509
en,adjectives,feminine,butch,genders,woman,0.57009155
en,adjectives,feminine,betrothed,genders,woman,0.5432774
en,adjectives,feminine,self-possessed,genders,woman,0.66747904
en,adjectives,feminine,unwed,genders,woman,0.57261974
en,adjectives,feminine,husbandless,genders,woman,0.68883437
en,adjectives,feminine,statuesque,genders,woman,0.5423825
en,adjectives,feminine,unmarriageable,genders,woman,0.5493308
en,adjectives,feminine,waiflike,genders,woman,0.5858604
en,adjectives,feminine,transgender,genders,woman,0.56997615
en,adjectives,feminine,teen,genders,woman,0.5636735
en,adjectives,feminine,womanist,genders,woman,0.7767478
en,adjectives,feminine,androgynous,genders,woman,0.5812796
en,adjectives,feminine,anti-feminist,genders,woman,0.61838424
en,adjectives,feminine,virginal,genders,woman,0.5835296
en,adjectives,feminine,accosted,genders,woman,0.590577
en,adjectives,feminine,feminine,genders,woman,0.60597783
en,adjectives,feminine,miniskirted,genders,woman,0.5005028
en,adjectives,feminine,bare-shouldered,genders,woman,0.6459387
en,adjectives,feminine,unpregnant,genders,woman,0.55838716
en,adjectives,feminine,plus-size,genders,woman,0.64977866
en,adjectives,feminine,wheelchair-bound,genders,woman,0.57267535
en,adjectives,feminine,unfaithful,genders,woman,0.5915627
en,adjectives,feminine,chauvinist,genders,woman,0.5485543
en,adjectives,feminine,femme,genders,woman,0.812276
en,adjectives,feminine,patriarchal,genders,woman,0.611772
en,adjectives,feminine,cisgendered,genders,woman,0.5326601
en,adjectives,feminine,sexist,genders,woman,0.6942688
en,adjectives,feminine,high-born,genders,woman,0.6472669
en,adjectives,feminine,buxom,genders,woman,0.57431793
en,adjectives,feminine,bisexual,genders,woman,0.60303044
en,adjectives,feminine,objectified,genders,woman,0.5500612
en,adjectives,feminine,big-breasted,genders,woman,0.69964236
en,adjectives,feminine,hazel-eyed,genders,woman,0.62660253
en,adjectives,feminine,trampy,genders,woman,0.57844484
en,adjectives,feminine,well-educated,genders,woman,0.6227341
en,adjectives,feminine,female,determiners,the,0.5733692
en,adjectives,feminine,pregnant,determiners,the,0.7416132
en,adjectives,feminine,unmarried,determiners,the,0.6423439
en,adjectives,feminine,feminist,determiners,the,0.49979615
en,adjectives,feminine,nymphomaniac,determiners,the,0.6852051
en,adjectives,feminine,married,determiners,the,0.44516203
en,adjectives,feminine,widowed,determiners,the,0.6600947
en,adjectives,feminine,womanly,determiners,the,0.68525773
en,adjectives,feminine,matronly,determiners,the,0.7193437
en,adjectives,feminine,full-figured,determiners,the,0.7041114
en,adjectives,feminine,lesbian,determiners,the,0.6780494
en,adjectives,feminine,raven-haired,determiners,the,0.6999804
en,adjectives,feminine,grandmotherly,determiners,the,0.6083833
en,adjectives,feminine,butchy,determiners,the,0.666029
en,adjectives,feminine,womenless,determiners,the,0.66794956
en,adjectives,feminine,blonde,determiners,the,0.6803296
en,adjectives,feminine,strong-minded,determiners,the,0.70915645
en,adjectives,feminine,childless,determiners,the,0.72849107
en,adjectives,feminine,newlywed,determiners,the,0.73022914
en,adjectives,feminine,teenage,determiners,the,0.700821
en,adjectives,feminine,strong-willed,determiners,the,0.74202263
en,adjectives,feminine,bare-breasted,determiners,the,0.68661314
en,adjectives,feminine,mid-aged,determiners,the,0.6834863
en,adjectives,feminine,adulterous,determiners,the,0.7230418
en,adjectives,feminine,womanlike,determiners,the,0.7311622
en,adjectives,feminine,Filipina,determiners,the,0.567451
en,adjectives,feminine,brunette,determiners,the,0.677533
en,adjectives,feminine,horse-faced,determiners,the,0.6224693
en,adjectives,feminine,protofeminist,determiners,the,0.6850279
en,adjectives,feminine,marriageable,determiners,the,0.68653005
en,adjectives,feminine,thirtyish,determiners,the,0.7253225
en,adjectives,feminine,mannish,determiners,the,0.720783
en,adjectives,feminine,harlot,determiners,the,0.6739247
en,adjectives,feminine,misogynist,determiners,the,0.6740441
en,adjectives,feminine,male-dominated,determiners,the,0.6138045
en,adjectives,feminine,manless,determiners,the,0.6226487
en,adjectives,feminine,half-naked,determiners,the,0.70061255
en,adjectives,feminine,womanless,determiners,the,0.6612139
en,adjectives,feminine,red-headed,determiners,the,0.712544
en,adjectives,feminine,transexual,determiners,the,0.6771013
en,adjectives,feminine,voluptuous,determiners,the,0.7054201
en,adjectives,feminine,sexy,determiners,the,0.6607741
en,adjectives,feminine,unfeminist,determiners,the,0.6713943
en,adjectives,feminine,hermaphrodite,determiners,the,0.6961673
en,adjectives,feminine,feministic,determiners,the,0.53267896
en,adjectives,feminine,butch,determiners,the,0.687841
en,adjectives,feminine,betrothed,determiners,the,0.5851741
en,adjectives,feminine,self-possessed,determiners,the,0.6969331
en,adjectives,feminine,unwed,determiners,the,0.6805651
en,adjectives,feminine,husbandless,determiners,the,0.7422705
en,adjectives,feminine,statuesque,determiners,the,0.64447665
en,adjectives,feminine,unmarriageable,determiners,the,0.6563844
en,adjectives,feminine,waiflike,determiners,the,0.68433374
en,adjectives,feminine,transgender,determiners,the,0.6021621
en,adjectives,feminine,teen,determiners,the,0.7126817
en,adjectives,feminine,womanist,determiners,the,0.7124254
en,adjectives,feminine,androgynous,determiners,the,0.67339104
en,adjectives,feminine,anti-feminist,determiners,the,0.62046295
en,adjectives,feminine,virginal,determiners,the,0.6876818
en,adjectives,feminine,accosted,determiners,the,0.6969553
en,adjectives,feminine,feminine,determiners,the,0.683522
en,adjectives,feminine,miniskirted,determiners,the,0.6375516
en,adjectives,feminine,bare-shouldered,determiners,the,0.6516302
en,adjectives,feminine,unpregnant,determiners,the,0.6691414
en,adjectives,feminine,plus-size,determiners,the,0.70258987
en,adjectives,feminine,wheelchair-bound,determiners,the,0.6698804
en,adjectives,feminine,unfaithful,determiners,the,0.6732259
en,adjectives,feminine,chauvinist,determiners,the,0.6475822
en,adjectives,feminine,femme,determiners,the,0.63461447
en,adjectives,feminine,patriarchal,determiners,the,0.7226751
en,adjectives,feminine,cisgendered,determiners,the,0.68086934
en,adjectives,feminine,sexist,determiners,the,0.6745628
en,adjectives,feminine,high-born,determiners,the,0.695649
en,adjectives,feminine,buxom,determiners,the,0.68257296
en,adjectives,feminine,bisexual,determiners,the,0.6856235
en,adjectives,feminine,objectified,determiners,the,0.6942811
en,adjectives,feminine,big-breasted,determiners,the,0.7348787
en,adjectives,feminine,hazel-eyed,determiners,the,0.6738794
en,adjectives,feminine,trampy,determiners,the,0.6622182
en,adjectives,feminine,well-educated,determiners,the,0.7129361
