LANGUAGE,REFERENCE GROUP,REFERENCE ASSOCIATION,REFERENCE WORD,TARGET GROUP,TARGET WORD,COSINE SIMILARITY
en,adjectives,feminine,male-dominated,genders,man,0.49533233
en,adjectives,feminine,manless,genders,man,0.7535448
en,adjectives,feminine,half-naked,genders,man,0.757355
en,adjectives,feminine,womanless,genders,man,0.7120106
en,adjectives,feminine,red-headed,genders,man,0.75212836
en,adjectives,feminine,transexual,genders,man,0.7014439
en,adjectives,feminine,voluptuous,genders,man,0.7494862
en,adjectives,feminine,sexy,genders,man,0.6985993
en,adjectives,feminine,unfeminist,genders,man,0.6882244
en,adjectives,feminine,hermaphrodite,genders,man,0.71041906
en,adjectives,feminine,feministic,genders,man,0.4767127
en,adjectives,feminine,butch,genders,man,0.7806548
en,adjectives,feminine,betrothed,genders,man,0.66718155
en,adjectives,feminine,self-possessed,genders,man,0.75066274
en,adjectives,feminine,unwed,genders,man,0.73379385
en,adjectives,feminine,husbandless,genders,man,0.72199047
en,adjectives,feminine,statuesque,genders,man,0.6880174
en,adjectives,feminine,unmarriageable,genders,man,0.6778765
en,adjectives,feminine,waiflike,genders,man,0.6943392
en,adjectives,feminine,transgender,genders,man,0.5974328
en,adjectives,feminine,teen,genders,man,0.7456373
en,adjectives,feminine,womanist,genders,man,0.71751213
en,adjectives,feminine,androgynous,genders,man,0.7077204
en,adjectives,feminine,anti-feminist,genders,man,0.649203
en,adjectives,feminine,virginal,genders,man,0.6969419
en,adjectives,feminine,accosted,genders,man,0.73301315
en,adjectives,feminine,feminine,genders,man,0.68991977
en,adjectives,feminine,miniskirted,genders,man,0.6439843
en,adjectives,feminine,bare-shouldered,genders,man,0.6693963
en,adjectives,feminine,unpregnant,genders,man,0.7085889
en,adjectives,feminine,plus-size,genders,man,0.7532161
en,adjectives,feminine,wheelchair-bound,genders,man,0.6552077
en,adjectives,feminine,unfaithful,genders,man,0.7293279
en,adjectives,feminine,chauvinist,genders,man,0.6812668
en,adjectives,feminine,femme,genders,man,0.7575655
en,adjectives,feminine,patriarchal,genders,man,0.7263603
en,adjectives,feminine,cisgendered,genders,man,0.68660796
en,adjectives,feminine,sexist,genders,man,0.70219606
en,adjectives,feminine,high-born,genders,man,0.65523887
en,adjectives,feminine,buxom,genders,man,0.7371772
en,adjectives,feminine,bisexual,genders,man,0.71564895
en,adjectives,feminine,objectified,genders,man,0.69160646
en,adjectives,feminine,big-breasted,genders,man,0.76357687
en,adjectives,feminine,hazel-eyed,genders,man,0.7302199
en,adjectives,feminine,trampy,genders,man,0.75191045
en,adjectives,feminine,well-educated,genders,man,0.68648654
en,adjectives,feminine,female,genders,woman,0.7581189
en,adjectives,feminine,pregnant,genders,woman,0.7186983
en,adjectives,feminine,unmarried,genders,woman,0.6304736
en,adjectives,feminine,feminist,genders,woman,0.5562699
en,adjectives,feminine,nymphomaniac,genders,woman,0.55941546
en,adjectives,feminine,married,genders,woman,0.5205061
en,adjectives,feminine,widowed,genders,woman,0.6416852
en,adjectives,feminine,womanly,genders,woman,0.75524974
en,adjectives,feminine,matronly,genders,woman,0.6179039
en,adjectives,feminine,full-figured,genders,woman,0.60457885
en,adjectives,feminine,lesbian,genders,woman,0.5818807
en,adjectives,feminine,raven-haired,genders,woman,0.6225478
en,adjectives,feminine,grandmotherly,genders,woman,0.6147675
en,adjectives,feminine,butchy,genders,woman,0.58874536
en,adjectives,feminine,womenless,genders,woman,0.69893295
en,adjectives,feminine,blonde,genders,woman,0.5996404
en,adjectives,feminine,strong-minded,genders,woman,0.6082188
en,adjectives,feminine,childless,genders,woman,0.71344364
en,adjectives,feminine,newlywed,genders,woman,0.62593937
en,adjectives,feminine,teenage,genders,woman,0.6057514
en,adjectives,feminine,strong-willed,genders,woman,0.6228067
en,adjectives,feminine,bare-breasted,genders,woman,0.6358166
en,adjectives,feminine,mid-aged,genders,woman,0.63705164
en,adjectives,feminine,adulterous,genders,woman,0.59226674
en,adjectives,feminine,womanlike,genders,woman,0.67955244
en,adjectives,feminine,Filipina,genders,woman,0.5456983
en,adjectives,feminine,brunette,genders,woman,0.62704605
en,adjectives,feminine,horse-faced,genders,woman,0.62112415
en,adjectives,feminine,protofeminist,genders,woman,0.57559466
en,adjectives,feminine,marriageable,genders,woman,0.6573013
en,adjectives,feminine,thirtyish,genders,woman,0.65060353
en,adjectives,feminine,mannish,genders,woman,0.6349643
en,adjectives,feminine,harlot,genders,woman,0.58564323
en,adjectives,feminine,misogynist,genders,woman,0.6368917
en,adjectives,feminine,male-dominated,genders,woman,0.5714196
en,adjectives,feminine,manless,genders,woman,0.67550147
en,adjectives,feminine,half-naked,genders,woman,0.674827
en,adjectives,feminine,womanless,genders,woman,0.77152824
en,adjectives,feminine,red-headed,genders,woman,0.68866086
en,adjectives,feminine,transexual,genders,woman,0.58933985
en,adjectives,feminine,voluptuous,genders,woman,0.59193105
en,adjectives,feminine,sexy,genders,woman,0.61507875
en,adjectives,feminine,unfeminist,genders,woman,0.5688125
en,adjectives,feminine,hermaphrodite,genders,woman,0.5973518
en,adjectives,feminine,feministic,genders,woman,0.51885086
en,adjectives,feminine,butch,genders,woman,0.57009196
en,adjectives,feminine,betrothed,genders,woman,0.54327744
en,adjectives,feminine,self-possessed,genders,woman,0.6674792
en,adjectives,feminine,unwed,genders,woman,0.5726204
en,adjectives,feminine,husbandless,genders,woman,0.68883467
en,adjectives,feminine,statuesque,genders,woman,0.5423829
en,adjectives,feminine,unmarriageable,genders,woman,0.5493312
en,adjectives,feminine,waiflike,genders,woman,0.5858607
en,adjectives,feminine,transgender,genders,woman,0.56997633
en,adjectives,feminine,teen,genders,woman,0.5636739
en,adjectives,feminine,womanist,genders,woman,0.7767482
en,adjectives,feminine,androgynous,genders,woman,0.5812803
en,adjectives,feminine,anti-feminist,genders,woman,0.61838424
en,adjectives,feminine,virginal,genders,woman,0.58352995
en,adjectives,feminine,accosted,genders,woman,0.5905772
en,adjectives,feminine,feminine,genders,woman,0.60597783
en,adjectives,feminine,miniskirted,genders,woman,0.50050306
en,adjectives,feminine,bare-shouldered,genders,woman,0.64593863
en,adjectives,feminine,unpregnant,genders,woman,0.55838764
en,adjectives,feminine,plus-size,genders,woman,0.64977884
en,adjectives,feminine,wheelchair-bound,genders,woman,0.5726755
en,adjectives,feminine,unfaithful,genders,woman,0.59156305
en,adjectives,feminine,chauvinist,genders,woman,0.5485547
en,adjectives,feminine,femme,genders,woman,0.8122761
en,adjectives,feminine,patriarchal,genders,woman,0.61177236
en,adjectives,feminine,cisgendered,genders,woman,0.53266054
en,adjectives,feminine,sexist,genders,woman,0.6942693
en,adjectives,feminine,high-born,genders,woman,0.6472668
en,adjectives,feminine,buxom,genders,woman,0.57431823
en,adjectives,feminine,bisexual,genders,woman,0.60303086
en,adjectives,feminine,objectified,genders,woman,0.55006164
en,adjectives,feminine,big-breasted,genders,woman,0.6996428
en,adjectives,feminine,hazel-eyed,genders,woman,0.62660277
en,adjectives,feminine,trampy,genders,woman,0.57844514
en,adjectives,feminine,well-educated,genders,woman,0.6227341
en,adjectives,feminine,female,determiners,the,0.5733698
en,adjectives,feminine,pregnant,determiners,the,0.7416137
en,adjectives,feminine,unmarried,determiners,the,0.64234394
en,adjectives,feminine,feminist,determiners,the,0.49979508
en,adjectives,feminine,nymphomaniac,determiners,the,0.6852052
en,adjectives,feminine,married,determiners,the,0.44516167
en,adjectives,feminine,widowed,determiners,the,0.66009474
en,adjectives,feminine,womanly,determiners,the,0.68525714
en,adjectives,feminine,matronly,determiners,the,0.7193438
en,adjectives,feminine,full-figured,determiners,the,0.70411146
en,adjectives,feminine,lesbian,determiners,the,0.6780492
en,adjectives,feminine,raven-haired,determiners,the,0.69998026
en,adjectives,feminine,grandmotherly,determiners,the,0.6083832
en,adjectives,feminine,butchy,determiners,the,0.66602916
en,adjectives,feminine,womenless,determiners,the,0.6679495
en,adjectives,feminine,blonde,determiners,the,0.68032956
en,adjectives,feminine,strong-minded,determiners,the,0.70915645
en,adjectives,feminine,childless,determiners,the,0.72849137
en,adjectives,feminine,newlywed,determiners,the,0.73022896
en,adjectives,feminine,teenage,determiners,the,0.70082104
en,adjectives,feminine,strong-willed,determiners,the,0.7420227
en,adjectives,feminine,bare-breasted,determiners,the,0.6866129
en,adjectives,feminine,mid-aged,determiners,the,0.68348634
en,adjectives,feminine,adulterous,determiners,the,0.72304183
en,adjectives,feminine,womanlike,determiners,the,0.7311625
en,adjectives,feminine,Filipina,determiners,the,0.5674511
en,adjectives,feminine,brunette,determiners,the,0.67753303
en,adjectives,feminine,horse-faced,determiners,the,0.6224694
en,adjectives,feminine,protofeminist,determiners,the,0.6850278
en,adjectives,feminine,marriageable,determiners,the,0.6865301
en,adjectives,feminine,thirtyish,determiners,the,0.72532266
en,adjectives,feminine,mannish,determiners,the,0.7207831
en,adjectives,feminine,harlot,determiners,the,0.67392474
en,adjectives,feminine,misogynist,determiners,the,0.67404455
en,adjectives,feminine,male-dominated,determiners,the,0.6138043
en,adjectives,feminine,manless,determiners,the,0.6226495
en,adjectives,feminine,half-naked,determiners,the,0.7006126
en,adjectives,feminine,womanless,determiners,the,0.6612138
en,adjectives,feminine,red-headed,determiners,the,0.7125441
en,adjectives,feminine,transexual,determiners,the,0.6771012
en,adjectives,feminine,voluptuous,determiners,the,0.70542
en,adjectives,feminine,sexy,determiners,the,0.660775
en,adjectives,feminine,unfeminist,determiners,the,0.6713943
en,adjectives,feminine,hermaphrodite,determiners,the,0.69616735
en,adjectives,feminine,feministic,determiners,the,0.53267884
en,adjectives,feminine,butch,determiners,the,0.68784094
en,adjectives,feminine,betrothed,determiners,the,0.585174
en,adjectives,feminine,self-possessed,determiners,the,0.69693327
en,adjectives,feminine,unwed,determiners,the,0.6805651
en,adjectives,feminine,husbandless,determiners,the,0.7422704
en,adjectives,feminine,statuesque,determiners,the,0.64447606
en,adjectives,feminine,unmarriageable,determiners,the,0.65638435
en,adjectives,feminine,waiflike,determiners,the,0.68433386
en,adjectives,feminine,transgender,determiners,the,0.60216194
en,adjectives,feminine,teen,determiners,the,0.7126816
en,adjectives,feminine,womanist,determiners,the,0.7124252
en,adjectives,feminine,androgynous,determiners,the,0.67339104
en,adjectives,feminine,anti-feminist,determiners,the,0.62046313
en,adjectives,feminine,virginal,determiners,the,0.68768185
en,adjectives,feminine,accosted,determiners,the,0.69695514
en,adjectives,feminine,feminine,determiners,the,0.68352175
en,adjectives,feminine,miniskirted,determiners,the,0.63755167
en,adjectives,feminine,bare-shouldered,determiners,the,0.6516301
en,adjectives,feminine,unpregnant,determiners,the,0.6691413
en,adjectives,feminine,plus-size,determiners,the,0.70258963
en,adjectives,feminine,wheelchair-bound,determiners,the,0.6698804
en,adjectives,feminine,unfaithful,determiners,the,0.673226
en,adjectives,feminine,chauvinist,determiners,the,0.647582
en,adjectives,feminine,femme,determiners,the,0.6346143
en,adjectives,feminine,patriarchal,determiners,the,0.7226751
en,adjectives,feminine,cisgendered,determiners,the,0.6808694
en,adjectives,feminine,sexist,determiners,the,0.674563
en,adjectives,feminine,high-born,determiners,the,0.69564885
en,adjectives,feminine,buxom,determiners,the,0.682573
en,adjectives,feminine,bisexual,determiners,the,0.6856234
en,adjectives,feminine,objectified,determiners,the,0.69428104
en,adjectives,feminine,big-breasted,determiners,the,0.7348789
en,adjectives,feminine,hazel-eyed,determiners,the,0.6738792
en,adjectives,feminine,trampy,determiners,the,0.6622181
en,adjectives,feminine,well-educated,determiners,the,0.71293604
