LANGUAGE,REFERENCE GROUP,REFERENCE ASSOCIATION,REFERENCE WORD,TARGET GROUP,TARGET WORD,COSINE SIMILARITY
en,adjectives,feminine,male-dominated,genders,man,0.4552317
en,adjectives,feminine,manless,genders,man,0.54245025
en,adjectives,feminine,half-naked,genders,man,0.3677721
en,adjectives,feminine,womanless,genders,man,0.5701927
en,adjectives,feminine,red-headed,genders,man,0.44912332
en,adjectives,feminine,transexual,genders,man,0.41027236
en,adjectives,feminine,voluptuous,genders,man,0.29950824
en,adjectives,feminine,sexy,genders,man,0.52839273
en,adjectives,feminine,unfeminist,genders,man,0.3222527
en,adjectives,feminine,hermaphrodite,genders,man,0.28449988
en,adjectives,feminine,feministic,genders,man,0.5273381
en,adjectives,feminine,butch,genders,man,0.57676023
en,adjectives,feminine,betrothed,genders,man,0.36147466
en,adjectives,feminine,self-possessed,genders,man,0.3475081
en,adjectives,feminine,unwed,genders,man,0.5813443
en,adjectives,feminine,husbandless,genders,man,0.53889924
en,adjectives,feminine,statuesque,genders,man,0.5420794
en,adjectives,feminine,unmarriageable,genders,man,0.26820093
en,adjectives,feminine,waiflike,genders,man,0.39331892
en,adjectives,feminine,transgender,genders,man,0.57751346
en,adjectives,feminine,teen,genders,man,1.0000001
en,adjectives,feminine,womanist,genders,man,0.5701927
en,adjectives,feminine,androgynous,genders,man,0.34180427
en,adjectives,feminine,anti-feminist,genders,man,0.43355235
en,adjectives,feminine,virginal,genders,man,0.5371122
en,adjectives,feminine,accosted,genders,man,0.39763427
en,adjectives,feminine,feminine,genders,man,0.39393955
en,adjectives,feminine,miniskirted,genders,man,0.34012902
en,adjectives,feminine,bare-shouldered,genders,man,0.33944532
en,adjectives,feminine,unpregnant,genders,man,0.4108305
en,adjectives,feminine,plus-size,genders,man,0.4277859
en,adjectives,feminine,wheelchair-bound,genders,man,0.29305378
en,adjectives,feminine,unfaithful,genders,man,0.3340712
en,adjectives,feminine,chauvinist,genders,man,0.2780593
en,adjectives,feminine,femme,genders,man,1.0000001
en,adjectives,feminine,patriarchal,genders,man,0.40824994
en,adjectives,feminine,cisgendered,genders,man,0.3415042
en,adjectives,feminine,sexist,genders,man,0.52839273
en,adjectives,feminine,high-born,genders,man,0.425666
en,adjectives,feminine,buxom,genders,man,0.40474734
en,adjectives,feminine,bisexual,genders,man,0.38440225
en,adjectives,feminine,objectified,genders,man,0.54219645
en,adjectives,feminine,big-breasted,genders,man,0.37603486
en,adjectives,feminine,hazel-eyed,genders,man,0.29595914
en,adjectives,feminine,trampy,genders,man,0.54588896
en,adjectives,feminine,well-educated,genders,man,0.438889
en,adjectives,feminine,female,genders,woman,1.0000001
en,adjectives,feminine,pregnant,genders,woman,1.0000001
en,adjectives,feminine,unmarried,genders,woman,0.5813443
en,adjectives,feminine,feminist,genders,woman,1.0000001
en,adjectives,feminine,nymphomaniac,genders,woman,0.26147223
en,adjectives,feminine,married,genders,woman,1.0000001
en,adjectives,feminine,widowed,genders,woman,0.53824216
en,adjectives,feminine,womanly,genders,woman,0.5701927
en,adjectives,feminine,matronly,genders,woman,0.40319487
en,adjectives,feminine,full-figured,genders,woman,0.33458418
en,adjectives,feminine,lesbian,genders,woman,0.5775275
en,adjectives,feminine,raven-haired,genders,woman,0.2901184
en,adjectives,feminine,grandmotherly,genders,woman,0.5637186
en,adjectives,feminine,butchy,genders,woman,0.57676023
en,adjectives,feminine,womenless,genders,woman,0.5538207
en,adjectives,feminine,blonde,genders,woman,0.5495396
en,adjectives,feminine,strong-minded,genders,woman,0.34494928
en,adjectives,feminine,childless,genders,woman,0.54195714
en,adjectives,feminine,newlywed,genders,woman,0.5609761
en,adjectives,feminine,teenage,genders,woman,0.52614415
en,adjectives,feminine,strong-willed,genders,woman,0.33461398
en,adjectives,feminine,bare-breasted,genders,woman,0.3599946
en,adjectives,feminine,mid-aged,genders,woman,0.43684375
en,adjectives,feminine,adulterous,genders,woman,0.5435003
en,adjectives,feminine,womanlike,genders,woman,0.5701927
en,adjectives,feminine,Filipina,genders,woman,1.0000001
en,adjectives,feminine,brunette,genders,woman,0.5347291
en,adjectives,feminine,horse-faced,genders,woman,0.45122388
en,adjectives,feminine,protofeminist,genders,woman,0.32863823
en,adjectives,feminine,marriageable,genders,woman,0.5371943
en,adjectives,feminine,thirtyish,genders,woman,0.54706943
en,adjectives,feminine,mannish,genders,woman,0.54242885
en,adjectives,feminine,harlot,genders,woman,0.5525911
en,adjectives,feminine,misogynist,genders,woman,0.42269015
en,adjectives,feminine,male-dominated,genders,woman,0.4552317
en,adjectives,feminine,manless,genders,woman,0.54245025
en,adjectives,feminine,half-naked,genders,woman,0.3677721
en,adjectives,feminine,womanless,genders,woman,0.5701927
en,adjectives,feminine,red-headed,genders,woman,0.44912332
en,adjectives,feminine,transexual,genders,woman,0.41027236
en,adjectives,feminine,voluptuous,genders,woman,0.29950824
en,adjectives,feminine,sexy,genders,woman,0.52839273
en,adjectives,feminine,unfeminist,genders,woman,0.3222527
en,adjectives,feminine,hermaphrodite,genders,woman,0.28449988
en,adjectives,feminine,feministic,genders,woman,0.5273381
en,adjectives,feminine,butch,genders,woman,0.57676023
en,adjectives,feminine,betrothed,genders,woman,0.36147466
en,adjectives,feminine,self-possessed,genders,woman,0.3475081
en,adjectives,feminine,unwed,genders,woman,0.5813443
en,adjectives,feminine,husbandless,genders,woman,0.53889924
en,adjectives,feminine,statuesque,genders,woman,0.5420794
en,adjectives,feminine,unmarriageable,genders,woman,0.26820093
en,adjectives,feminine,waiflike,genders,woman,0.39331892
en,adjectives,feminine,transgender,genders,woman,0.57751346
en,adjectives,feminine,teen,genders,woman,1.0000001
en,adjectives,feminine,womanist,genders,woman,0.5701927
en,adjectives,feminine,androgynous,genders,woman,0.34180427
en,adjectives,feminine,anti-feminist,genders,woman,0.43355235
en,adjectives,feminine,virginal,genders,woman,0.5371122
en,adjectives,feminine,accosted,genders,woman,0.39763427
en,adjectives,feminine,feminine,genders,woman,0.39393955
en,adjectives,feminine,miniskirted,genders,woman,0.34012902
en,adjectives,feminine,bare-shouldered,genders,woman,0.33944532
en,adjectives,feminine,unpregnant,genders,woman,0.4108305
en,adjectives,feminine,plus-size,genders,woman,0.4277859
en,adjectives,feminine,wheelchair-bound,genders,woman,0.29305378
en,adjectives,feminine,unfaithful,genders,woman,0.3340712
en,adjectives,feminine,chauvinist,genders,woman,0.2780593
en,adjectives,feminine,femme,genders,woman,1.0000001
en,adjectives,feminine,patriarchal,genders,woman,0.40824994
en,adjectives,feminine,cisgendered,genders,woman,0.3415042
en,adjectives,feminine,sexist,genders,woman,0.52839273
en,adjectives,feminine,high-born,genders,woman,0.425666
en,adjectives,feminine,buxom,genders,woman,0.40474734
en,adjectives,feminine,bisexual,genders,woman,0.38440225
en,adjectives,feminine,objectified,genders,woman,0.54219645
en,adjectives,feminine,big-breasted,genders,woman,0.37603486
en,adjectives,feminine,hazel-eyed,genders,woman,0.29595914
en,adjectives,feminine,trampy,genders,woman,0.54588896
en,adjectives,feminine,well-educated,genders,woman,0.438889
en,adjectives,feminine,female,determiners,the,1.0000001
en,adjectives,feminine,pregnant,determiners,the,1.0000001
en,adjectives,feminine,unmarried,determiners,the,0.5813443
en,adjectives,feminine,feminist,determiners,the,1.0000001
en,adjectives,feminine,nymphomaniac,determiners,the,0.26147223
en,adjectives,feminine,married,determiners,the,1.0000001
en,adjectives,feminine,widowed,determiners,the,0.53824216
en,adjectives,feminine,womanly,determiners,the,0.5701927
en,adjectives,feminine,matronly,determiners,the,0.40319487
en,adjectives,feminine,full-figured,determiners,the,0.33458418
en,adjectives,feminine,lesbian,determiners,the,0.5775275
en,adjectives,feminine,raven-haired,determiners,the,0.2901184
en,adjectives,feminine,grandmotherly,determiners,the,0.5637186
en,adjectives,feminine,butchy,determiners,the,0.57676023
en,adjectives,feminine,womenless,determiners,the,0.5538207
en,adjectives,feminine,blonde,determiners,the,0.5495396
en,adjectives,feminine,strong-minded,determiners,the,0.34494928
en,adjectives,feminine,childless,determiners,the,0.54195714
en,adjectives,feminine,newlywed,determiners,the,0.5609761
en,adjectives,feminine,teenage,determiners,the,0.52614415
en,adjectives,feminine,strong-willed,determiners,the,0.33461398
en,adjectives,feminine,bare-breasted,determiners,the,0.3599946
en,adjectives,feminine,mid-aged,determiners,the,0.43684375
en,adjectives,feminine,adulterous,determiners,the,0.5435003
en,adjectives,feminine,womanlike,determiners,the,0.5701927
en,adjectives,feminine,Filipina,determiners,the,1.0000001
en,adjectives,feminine,brunette,determiners,the,0.5347291
en,adjectives,feminine,horse-faced,determiners,the,0.45122388
en,adjectives,feminine,protofeminist,determiners,the,0.32863823
en,adjectives,feminine,marriageable,determiners,the,0.5371943
en,adjectives,feminine,thirtyish,determiners,the,0.54706943
en,adjectives,feminine,mannish,determiners,the,0.54242885
en,adjectives,feminine,harlot,determiners,the,0.5525911
en,adjectives,feminine,misogynist,determiners,the,0.42269015
en,adjectives,feminine,male-dominated,determiners,the,0.4552317
en,adjectives,feminine,manless,determiners,the,0.54245025
en,adjectives,feminine,half-naked,determiners,the,0.3677721
en,adjectives,feminine,womanless,determiners,the,0.5701927
en,adjectives,feminine,red-headed,determiners,the,0.44912332
en,adjectives,feminine,transexual,determiners,the,0.41027236
en,adjectives,feminine,voluptuous,determiners,the,0.29950824
en,adjectives,feminine,sexy,determiners,the,0.52839273
en,adjectives,feminine,unfeminist,determiners,the,0.3222527
en,adjectives,feminine,hermaphrodite,determiners,the,0.28449988
en,adjectives,feminine,feministic,determiners,the,0.5273381
en,adjectives,feminine,butch,determiners,the,0.57676023
en,adjectives,feminine,betrothed,determiners,the,0.36147466
en,adjectives,feminine,self-possessed,determiners,the,0.3475081
en,adjectives,feminine,unwed,determiners,the,0.5813443
en,adjectives,feminine,husbandless,determiners,the,0.53889924
en,adjectives,feminine,statuesque,determiners,the,0.5420794
en,adjectives,feminine,unmarriageable,determiners,the,0.26820093
en,adjectives,feminine,waiflike,determiners,the,0.39331892
en,adjectives,feminine,transgender,determiners,the,0.57751346
en,adjectives,feminine,teen,determiners,the,1.0000001
en,adjectives,feminine,womanist,determiners,the,0.5701927
en,adjectives,feminine,androgynous,determiners,the,0.34180427
en,adjectives,feminine,anti-feminist,determiners,the,0.43355235
en,adjectives,feminine,virginal,determiners,the,0.5371122
en,adjectives,feminine,accosted,determiners,the,0.39763427
en,adjectives,feminine,feminine,determiners,the,0.39393955
en,adjectives,feminine,miniskirted,determiners,the,0.34012902
en,adjectives,feminine,bare-shouldered,determiners,the,0.33944532
en,adjectives,feminine,unpregnant,determiners,the,0.4108305
en,adjectives,feminine,plus-size,determiners,the,0.4277859
en,adjectives,feminine,wheelchair-bound,determiners,the,0.29305378
en,adjectives,feminine,unfaithful,determiners,the,0.3340712
en,adjectives,feminine,chauvinist,determiners,the,0.2780593
en,adjectives,feminine,femme,determiners,the,1.0000001
en,adjectives,feminine,patriarchal,determiners,the,0.40824994
en,adjectives,feminine,cisgendered,determiners,the,0.3415042
en,adjectives,feminine,sexist,determiners,the,0.52839273
en,adjectives,feminine,high-born,determiners,the,0.425666
en,adjectives,feminine,buxom,determiners,the,0.40474734
en,adjectives,feminine,bisexual,determiners,the,0.38440225
en,adjectives,feminine,objectified,determiners,the,0.54219645
en,adjectives,feminine,big-breasted,determiners,the,0.37603486
en,adjectives,feminine,hazel-eyed,determiners,the,0.29595914
en,adjectives,feminine,trampy,determiners,the,0.54588896
en,adjectives,feminine,well-educated,determiners,the,0.438889
