LANGUAGE,REFERENCE GROUP,REFERENCE ASSOCIATION,REFERENCE WORD,TARGET GROUP,TARGET WORD,COSINE SIMILARITY
en,adjectives,feminine,misogynist,genders,man,0.08661092
en,adjectives,feminine,male-dominated,genders,man,0.18429744
en,adjectives,feminine,manless,genders,man,0.7148028
en,adjectives,feminine,half-naked,genders,man,0.22323942
en,adjectives,feminine,womanless,genders,man,0.31955144
en,adjectives,feminine,red-headed,genders,man,0.17673685
en,adjectives,feminine,transexual,genders,man,0.083942324
en,adjectives,feminine,voluptuous,genders,man,0.16409194
en,adjectives,feminine,sexy,genders,man,0.17614482
en,adjectives,feminine,unfeminist,genders,man,0.22787039
en,adjectives,feminine,hermaphrodite,genders,man,0.15933737
en,adjectives,feminine,feministic,genders,man,0.15799387
en,adjectives,feminine,butch,genders,man,0.25029123
en,adjectives,feminine,betrothed,genders,man,0.16792527
en,adjectives,feminine,self-possessed,genders,man,0.16556047
en,adjectives,feminine,unwed,genders,man,0.21774441
en,adjectives,feminine,husbandless,genders,man,0.17523117
en,adjectives,feminine,statuesque,genders,man,0.08844823
en,adjectives,feminine,unmarriageable,genders,man,0.2106271
en,adjectives,feminine,waiflike,genders,man,0.17677872
en,adjectives,feminine,transgender,genders,man,0.1056206
en,adjectives,feminine,teen,genders,man,0.12684983
en,adjectives,feminine,womanist,genders,man,0.38753614
en,adjectives,feminine,androgynous,genders,man,0.1477111
en,adjectives,feminine,anti-feminist,genders,man,0.18118103
en,adjectives,feminine,virginal,genders,man,0.1819047
en,adjectives,feminine,accosted,genders,man,0.16232514
en,adjectives,feminine,feminine,genders,man,0.19555935
en,adjectives,feminine,miniskirted,genders,man,0.16368116
en,adjectives,feminine,bare-shouldered,genders,man,0.180937
en,adjectives,feminine,unpregnant,genders,man,0.16894585
en,adjectives,feminine,plus-size,genders,man,0.15668865
en,adjectives,feminine,wheelchair-bound,genders,man,0.12640446
en,adjectives,feminine,unfaithful,genders,man,0.1607798
en,adjectives,feminine,chauvinist,genders,man,0.25398618
en,adjectives,feminine,femme,genders,man,0.2426607
en,adjectives,feminine,patriarchal,genders,man,0.16519286
en,adjectives,feminine,cisgendered,genders,man,0.14401251
en,adjectives,feminine,sexist,genders,man,0.20721862
en,adjectives,feminine,high-born,genders,man,0.21479592
en,adjectives,feminine,buxom,genders,man,0.17991932
en,adjectives,feminine,bisexual,genders,man,0.099636324
en,adjectives,feminine,objectified,genders,man,0.010594233
en,adjectives,feminine,big-breasted,genders,man,0.19052112
en,adjectives,feminine,hazel-eyed,genders,man,0.24482162
en,adjectives,feminine,trampy,genders,man,0.17549343
en,adjectives,feminine,well-educated,genders,man,0.116080225
en,adjectives,feminine,female,genders,woman,0.5875072
en,adjectives,feminine,pregnant,genders,woman,0.258704
en,adjectives,feminine,unmarried,genders,woman,0.2308275
en,adjectives,feminine,feminist,genders,woman,0.36730573
en,adjectives,feminine,nymphomaniac,genders,woman,0.10802755
en,adjectives,feminine,married,genders,woman,0.28815755
en,adjectives,feminine,widowed,genders,woman,0.30611393
en,adjectives,feminine,womanly,genders,woman,0.7438516
en,adjectives,feminine,matronly,genders,woman,0.17536445
en,adjectives,feminine,full-figured,genders,woman,0.19158703
en,adjectives,feminine,lesbian,genders,woman,0.13534874
en,adjectives,feminine,raven-haired,genders,woman,0.17811733
en,adjectives,feminine,grandmotherly,genders,woman,0.3293945
en,adjectives,feminine,butchy,genders,woman,0.11470063
en,adjectives,feminine,womenless,genders,woman,0.52008253
en,adjectives,feminine,blonde,genders,woman,0.14798024
en,adjectives,feminine,strong-minded,genders,woman,0.19931819
en,adjectives,feminine,childless,genders,woman,0.3356804
en,adjectives,feminine,newlywed,genders,woman,0.17151421
en,adjectives,feminine,teenage,genders,woman,0.20743734
en,adjectives,feminine,strong-willed,genders,woman,0.1876276
en,adjectives,feminine,bare-breasted,genders,woman,0.22474718
en,adjectives,feminine,mid-aged,genders,woman,0.1511922
en,adjectives,feminine,adulterous,genders,woman,0.17908075
en,adjectives,feminine,womanlike,genders,woman,0.71555823
en,adjectives,feminine,Filipina,genders,woman,0.18921222
en,adjectives,feminine,brunette,genders,woman,0.2156942
en,adjectives,feminine,horse-faced,genders,woman,0.23208117
en,adjectives,feminine,protofeminist,genders,woman,0.14614426
en,adjectives,feminine,marriageable,genders,woman,0.26753467
en,adjectives,feminine,thirtyish,genders,woman,0.24043667
en,adjectives,feminine,mannish,genders,woman,0.25816968
en,adjectives,feminine,harlot,genders,woman,0.12714656
en,adjectives,feminine,misogynist,genders,woman,0.1399894
en,adjectives,feminine,male-dominated,genders,woman,0.21366474
en,adjectives,feminine,manless,genders,woman,0.3738935
en,adjectives,feminine,half-naked,genders,woman,0.17124157
en,adjectives,feminine,womanless,genders,woman,0.7352696
en,adjectives,feminine,red-headed,genders,woman,0.1462535
en,adjectives,feminine,transexual,genders,woman,0.10771733
en,adjectives,feminine,voluptuous,genders,woman,0.07621067
en,adjectives,feminine,sexy,genders,woman,0.21945791
en,adjectives,feminine,unfeminist,genders,woman,0.15475637
en,adjectives,feminine,hermaphrodite,genders,woman,0.16653523
en,adjectives,feminine,feministic,genders,woman,0.31352773
en,adjectives,feminine,butch,genders,woman,0.13939269
en,adjectives,feminine,betrothed,genders,woman,0.14790386
en,adjectives,feminine,self-possessed,genders,woman,0.19770941
en,adjectives,feminine,unwed,genders,woman,0.14165354
en,adjectives,feminine,husbandless,genders,woman,0.3195893
en,adjectives,feminine,statuesque,genders,woman,0.15589273
en,adjectives,feminine,unmarriageable,genders,woman,0.10568204
en,adjectives,feminine,waiflike,genders,woman,0.14054926
en,adjectives,feminine,transgender,genders,woman,0.24838018
en,adjectives,feminine,teen,genders,woman,0.23852943
en,adjectives,feminine,womanist,genders,woman,0.7472216
en,adjectives,feminine,androgynous,genders,woman,0.15735944
en,adjectives,feminine,anti-feminist,genders,woman,0.24395517
en,adjectives,feminine,virginal,genders,woman,0.20305996
en,adjectives,feminine,accosted,genders,woman,0.10172036
en,adjectives,feminine,feminine,genders,woman,0.25955775
en,adjectives,feminine,miniskirted,genders,woman,0.07320156
en,adjectives,feminine,bare-shouldered,genders,woman,0.2074236
en,adjectives,feminine,unpregnant,genders,woman,0.15884432
en,adjectives,feminine,plus-size,genders,woman,0.1036875
en,adjectives,feminine,wheelchair-bound,genders,woman,0.20074366
en,adjectives,feminine,unfaithful,genders,woman,0.11714377
en,adjectives,feminine,chauvinist,genders,woman,0.1599527
en,adjectives,feminine,femme,genders,woman,0.5701183
en,adjectives,feminine,patriarchal,genders,woman,0.14222866
en,adjectives,feminine,cisgendered,genders,woman,0.099900685
en,adjectives,feminine,sexist,genders,woman,0.26180503
en,adjectives,feminine,high-born,genders,woman,0.18632922
en,adjectives,feminine,buxom,genders,woman,0.09579852
en,adjectives,feminine,bisexual,genders,woman,0.0785587
en,adjectives,feminine,objectified,genders,woman,0.08140361
en,adjectives,feminine,big-breasted,genders,woman,0.22108959
en,adjectives,feminine,hazel-eyed,genders,woman,0.14115933
en,adjectives,feminine,trampy,genders,woman,0.15957114
en,adjectives,feminine,well-educated,genders,woman,0.16104868
en,adjectives,feminine,female,determiners,the,0.21791893
en,adjectives,feminine,pregnant,determiners,the,0.046360236
en,adjectives,feminine,unmarried,determiners,the,0.20015675
en,adjectives,feminine,feminist,determiners,the,0.055646278
en,adjectives,feminine,nymphomaniac,determiners,the,0.2029246
en,adjectives,feminine,married,determiners,the,0.16467594
en,adjectives,feminine,widowed,determiners,the,0.22687885
en,adjectives,feminine,womanly,determiners,the,0.26423115
en,adjectives,feminine,matronly,determiners,the,0.2613753
en,adjectives,feminine,full-figured,determiners,the,0.34081054
en,adjectives,feminine,lesbian,determiners,the,0.2919793
en,adjectives,feminine,raven-haired,determiners,the,0.3366199
en,adjectives,feminine,grandmotherly,determiners,the,0.21621391
en,adjectives,feminine,butchy,determiners,the,0.25884825
en,adjectives,feminine,womenless,determiners,the,0.2429649
en,adjectives,feminine,blonde,determiners,the,0.09018868
en,adjectives,feminine,strong-minded,determiners,the,0.38129273
en,adjectives,feminine,childless,determiners,the,0.21572532
en,adjectives,feminine,newlywed,determiners,the,0.19788861
en,adjectives,feminine,teenage,determiners,the,0.16833532
en,adjectives,feminine,strong-willed,determiners,the,0.40944883
en,adjectives,feminine,bare-breasted,determiners,the,0.3094911
en,adjectives,feminine,mid-aged,determiners,the,0.28305814
en,adjectives,feminine,adulterous,determiners,the,0.06052917
en,adjectives,feminine,womanlike,determiners,the,0.13688713
en,adjectives,feminine,Filipina,determiners,the,0.02481495
en,adjectives,feminine,brunette,determiners,the,0.08935504
en,adjectives,feminine,horse-faced,determiners,the,0.27442962
en,adjectives,feminine,protofeminist,determiners,the,0.16741286
en,adjectives,feminine,marriageable,determiners,the,0.1741327
en,adjectives,feminine,thirtyish,determiners,the,0.19373626
en,adjectives,feminine,mannish,determiners,the,0.16752285
en,adjectives,feminine,harlot,determiners,the,0.21433343
en,adjectives,feminine,misogynist,determiners,the,0.11998598
en,adjectives,feminine,male-dominated,determiners,the,0.2441032
en,adjectives,feminine,manless,determiners,the,0.2336445
en,adjectives,feminine,half-naked,determiners,the,0.32209995
en,adjectives,feminine,womanless,determiners,the,0.1932315
en,adjectives,feminine,red-headed,determiners,the,0.29139072
en,adjectives,feminine,transexual,determiners,the,0.17714702
en,adjectives,feminine,voluptuous,determiners,the,0.19004585
en,adjectives,feminine,sexy,determiners,the,0.252857
en,adjectives,feminine,unfeminist,determiners,the,0.23998317
en,adjectives,feminine,hermaphrodite,determiners,the,0.30445033
en,adjectives,feminine,feministic,determiners,the,0.15496649
en,adjectives,feminine,butch,determiners,the,0.3341607
en,adjectives,feminine,betrothed,determiners,the,0.2094611
en,adjectives,feminine,self-possessed,determiners,the,0.19948706
en,adjectives,feminine,unwed,determiners,the,0.26342875
en,adjectives,feminine,husbandless,determiners,the,0.15464638
en,adjectives,feminine,statuesque,determiners,the,0.12953986
en,adjectives,feminine,unmarriageable,determiners,the,0.22091584
en,adjectives,feminine,waiflike,determiners,the,0.18374409
en,adjectives,feminine,transgender,determiners,the,0.116253845
en,adjectives,feminine,teen,determiners,the,0.1427173
en,adjectives,feminine,womanist,determiners,the,0.17156208
en,adjectives,feminine,androgynous,determiners,the,0.17756335
en,adjectives,feminine,anti-feminist,determiners,the,0.22480689
en,adjectives,feminine,virginal,determiners,the,0.14159557
en,adjectives,feminine,accosted,determiners,the,0.24074647
en,adjectives,feminine,feminine,determiners,the,0.20048584
en,adjectives,feminine,miniskirted,determiners,the,0.24214807
en,adjectives,feminine,bare-shouldered,determiners,the,0.31958777
en,adjectives,feminine,unpregnant,determiners,the,0.19750597
en,adjectives,feminine,plus-size,determiners,the,0.2916537
en,adjectives,feminine,wheelchair-bound,determiners,the,0.23254912
en,adjectives,feminine,unfaithful,determiners,the,0.26109952
en,adjectives,feminine,chauvinist,determiners,the,0.19180495
en,adjectives,feminine,femme,determiners,the,0.090397105
en,adjectives,feminine,patriarchal,determiners,the,0.17222759
en,adjectives,feminine,cisgendered,determiners,the,0.24017127
en,adjectives,feminine,sexist,determiners,the,0.17326823
en,adjectives,feminine,high-born,determiners,the,0.33864963
en,adjectives,feminine,buxom,determiners,the,0.2598595
en,adjectives,feminine,bisexual,determiners,the,0.17232843
en,adjectives,feminine,objectified,determiners,the,0.060687322
en,adjectives,feminine,big-breasted,determiners,the,0.35003966
en,adjectives,feminine,hazel-eyed,determiners,the,0.3005555
en,adjectives,feminine,trampy,determiners,the,0.12223794
en,adjectives,feminine,well-educated,determiners,the,0.2793932
