LANGUAGE,REFERENCE GROUP,REFERENCE ASSOCIATION,REFERENCE WORD,TARGET GROUP,TARGET WORD,COSINE SIMILARITY
en,adjectives,masculine,gentle-hearted,determiners,the,0.08356505723170841
en,adjectives,masculine,macho,determiners,the,0.11714332814895505
en,adjectives,masculine,weakling,determiners,the,0.09016705871779766
en,adjectives,masculine,ruffian,determiners,the,0.10990883128481525
en,adjectives,masculine,fiftyish,determiners,the,0.06177496897910017
en,adjectives,masculine,chivalrous,determiners,the,0.08164947189537465
en,adjectives,masculine,octogenarian,determiners,the,0.18484489501579143
en,adjectives,masculine,stocky,determiners,the,0.03512556248076145
en,adjectives,masculine,barrel-chested,determiners,the,0.07883635339597177
en,adjectives,masculine,clean-shaven,determiners,the,0.10921649689146137
en,adjectives,masculine,well-spoken,determiners,the,0.08728576521021815
en,adjectives,masculine,brawny,determiners,the,0.14364514558858835
en,adjectives,masculine,one-armed,determiners,the,0.12404349285192942
en,adjectives,masculine,shlubby,determiners,the,0.08221213706605497
en,adjectives,masculine,bewhiskered,determiners,the,0.11890680856081794
en,adjectives,masculine,metrosexual,determiners,the,0.0903639663834294
en,adjectives,masculine,genius,determiners,the,0.14874702688389776
en,adjectives,masculine,fair-haired,determiners,the,0.1331448682264193
en,adjectives,masculine,fortyish,determiners,the,0.06982443211519496
en,adjectives,masculine,unshaven,determiners,the,0.14579169579467602
en,adjectives,masculine,grandfatherly,determiners,the,0.15298140070361674
en,adjectives,masculine,red-blooded,determiners,the,0.16280488102417742
en,adjectives,masculine,long-haired,determiners,the,0.14787634646740025
en,adjectives,masculine,bald,determiners,the,0.1339136354343525
en,adjectives,masculine,hunchbacked,determiners,the,0.10676318124263459
en,adjectives,masculine,year-old,determiners,the,0.1873499346855912
en,adjectives,masculine,bullet-headed,determiners,the,0.07618886834800018
en,adjectives,feminine,female,genders,man,0.39684622147869747
en,adjectives,feminine,pregnant,genders,man,0.305656287924296
en,adjectives,feminine,unmarried,genders,man,0.3667176098842863
en,adjectives,feminine,feminist,genders,man,0.2261412472143134
en,adjectives,feminine,nymphomaniac,genders,man,0.35391165393083557
en,adjectives,feminine,married,genders,man,0.3574169434942469
en,adjectives,feminine,widowed,genders,man,0.3395526070879787
en,adjectives,feminine,womanly,genders,man,0.303555628938602
en,adjectives,feminine,matronly,genders,man,0.27637407924901947
en,adjectives,feminine,full-figured,genders,man,0.27216894250448626
en,adjectives,feminine,lesbian,genders,man,0.2560064881940489
en,adjectives,feminine,raven-haired,genders,man,0.3642995012060909
en,adjectives,feminine,grandmotherly,genders,man,0.29230516064295625
en,adjectives,feminine,butchy,genders,man,0.3679538572332826
en,adjectives,feminine,womenless,genders,man,0.3496643563897593
en,adjectives,feminine,blonde,genders,man,0.3492813420669318
en,adjectives,feminine,strong-minded,genders,man,0.3552344548562938
en,adjectives,feminine,childless,genders,man,0.33367263585093787
en,adjectives,feminine,newlywed,genders,man,0.32486603299635075
en,adjectives,feminine,teenage,genders,man,0.389865427365479
en,adjectives,feminine,strong-willed,genders,man,0.3335278302817131
en,adjectives,feminine,bare-breasted,genders,man,0.2569452173810805
en,adjectives,feminine,mid-aged,genders,man,0.39602640228361674
en,adjectives,feminine,adulterous,genders,man,0.3678064210530639
en,adjectives,feminine,womanlike,genders,man,0.3302377633701628
en,adjectives,feminine,Filipina,genders,man,0.24570109899630663
en,adjectives,feminine,brunette,genders,man,0.3075101607484498
en,adjectives,feminine,horse-faced,genders,man,0.3910255729351493
en,adjectives,feminine,protofeminist,genders,man,0.23527662441309222
en,adjectives,feminine,marriageable,genders,man,0.29757822570096704
en,adjectives,feminine,thirtyish,genders,man,0.3713834438980357
en,adjectives,feminine,mannish,genders,man,0.3635322375525895
en,adjectives,feminine,harlot,genders,man,0.3254234618372967
en,adjectives,feminine,misogynist,genders,man,0.3496960088884902
en,adjectives,feminine,male-dominated,genders,man,0.2126184708813686
en,adjectives,feminine,manless,genders,man,0.3397019869346979
en,adjectives,feminine,half-naked,genders,man,0.3594935007352567
en,adjectives,feminine,womanless,genders,man,0.3260408383430307
en,adjectives,feminine,red-headed,genders,man,0.3881666908127695
en,adjectives,feminine,transexual,genders,man,0.3345717888072523
en,adjectives,feminine,voluptuous,genders,man,0.27198698080478634
en,adjectives,feminine,sexy,genders,man,0.33611295451481166
en,adjectives,feminine,unfeminist,genders,man,0.18498699674207963
en,adjectives,feminine,hermaphrodite,genders,man,0.3384387646591115
en,adjectives,feminine,feministic,genders,man,0.2033321862704005
en,adjectives,feminine,butch,genders,man,0.34890076374524576
en,adjectives,feminine,betrothed,genders,man,0.32265252010667195
en,adjectives,feminine,self-possessed,genders,man,0.3587209639455555
en,adjectives,feminine,unwed,genders,man,0.26390745792701087
en,adjectives,feminine,husbandless,genders,man,0.31515219356265706
en,adjectives,feminine,statuesque,genders,man,0.31556182245421044
en,adjectives,feminine,unmarriageable,genders,man,0.25001134316325235
en,adjectives,feminine,waiflike,genders,man,0.24538404935444152
en,adjectives,feminine,transgender,genders,man,0.26301654802796437
en,adjectives,feminine,teen,genders,man,0.31343333268334406
en,adjectives,feminine,womanist,genders,man,0.24850943079124865
en,adjectives,feminine,androgynous,genders,man,0.3664550393326503
en,adjectives,feminine,anti-feminist,genders,man,0.18945384632859105
en,adjectives,feminine,virginal,genders,man,0.29556231030636204
en,adjectives,feminine,accosted,genders,man,0.36291890606265026
en,adjectives,feminine,feminine,genders,man,0.22703953017863868
en,adjectives,feminine,miniskirted,genders,man,0.2887245210222285
en,adjectives,feminine,bare-shouldered,genders,man,0.26989843322102974
en,adjectives,feminine,unpregnant,genders,man,0.2459517776597249
en,adjectives,feminine,plus-size,genders,man,0.1896297753665947
en,adjectives,feminine,wheelchair-bound,genders,man,0.39062463988051677
en,adjectives,feminine,unfaithful,genders,man,0.3615059529567793
en,adjectives,feminine,chauvinist,genders,man,0.36953311091377294
en,adjectives,feminine,femme,genders,man,0.25202063542536296
en,adjectives,feminine,patriarchal,genders,man,0.2629767718635624
en,adjectives,feminine,cisgendered,genders,man,0.28838809391008524
en,adjectives,feminine,sexist,genders,man,0.2676942788419637
en,adjectives,feminine,high-born,genders,man,0.3483909073888686
en,adjectives,feminine,buxom,genders,man,0.2839838340227266
en,adjectives,feminine,bisexual,genders,man,0.3251570529026783
en,adjectives,feminine,objectified,genders,man,0.24054327497894543
en,adjectives,feminine,big-breasted,genders,man,0.27158654500089213
en,adjectives,feminine,hazel-eyed,genders,man,0.3657788807480691
en,adjectives,feminine,trampy,genders,man,0.2715329976395846
en,adjectives,feminine,well-educated,genders,man,0.36030130840955255
en,adjectives,feminine,female,genders,woman,0.6162926931361856
en,adjectives,feminine,pregnant,genders,woman,0.5233548754611566
en,adjectives,feminine,unmarried,genders,woman,0.51141529636816
en,adjectives,feminine,feminist,genders,woman,0.4992003805618475
en,adjectives,feminine,nymphomaniac,genders,woman,0.48706502617047104
en,adjectives,feminine,married,genders,woman,0.4815519367611831
en,adjectives,feminine,widowed,genders,woman,0.47784501577812544
en,adjectives,feminine,womanly,genders,woman,0.46840412885056176
en,adjectives,feminine,matronly,genders,woman,0.46737170072684187
en,adjectives,feminine,full-figured,genders,woman,0.4659075853813067
en,adjectives,feminine,lesbian,genders,woman,0.46141787238195475
en,adjectives,feminine,raven-haired,genders,woman,0.45836786085440673
en,adjectives,feminine,grandmotherly,genders,woman,0.45790929187959645
en,adjectives,feminine,butchy,genders,woman,0.4491329220062588
en,adjectives,feminine,womenless,genders,woman,0.44693817212035236
en,adjectives,feminine,blonde,genders,woman,0.44691165592815485
en,adjectives,feminine,strong-minded,genders,woman,0.44688887309549363
en,adjectives,feminine,childless,genders,woman,0.44417834665812955
en,adjectives,feminine,newlywed,genders,woman,0.4439350174718878
en,adjectives,feminine,teenage,genders,woman,0.4417705761269946
en,adjectives,feminine,strong-willed,genders,woman,0.44118597227146983
en,adjectives,feminine,bare-breasted,genders,woman,0.4387524724933477
en,adjectives,feminine,mid-aged,genders,woman,0.4372218840633367
en,adjectives,feminine,adulterous,genders,woman,0.43719880558614854
en,adjectives,feminine,womanlike,genders,woman,0.43681184697664
en,adjectives,feminine,Filipina,genders,woman,0.4344982492847741
en,adjectives,feminine,brunette,genders,woman,0.43403402522356965
en,adjectives,feminine,horse-faced,genders,woman,0.43292929573056615
en,adjectives,feminine,protofeminist,genders,woman,0.43146643673241136
en,adjectives,feminine,marriageable,genders,woman,0.43115309371992344
en,adjectives,feminine,thirtyish,genders,woman,0.42727963342061803
en,adjectives,feminine,mannish,genders,woman,0.42696304730977597
en,adjectives,feminine,harlot,genders,woman,0.42682760307733064
en,adjectives,feminine,misogynist,genders,woman,0.42572474914861297
en,adjectives,feminine,male-dominated,genders,woman,0.4248960353467284
en,adjectives,feminine,manless,genders,woman,0.42444499879116293
en,adjectives,feminine,half-naked,genders,woman,0.4236358224366423
en,adjectives,feminine,womanless,genders,woman,0.4235250262437933
en,adjectives,feminine,red-headed,genders,woman,0.4231369007397851
en,adjectives,feminine,transexual,genders,woman,0.42259875482907316
en,adjectives,feminine,voluptuous,genders,woman,0.42218920731010934
en,adjectives,feminine,sexy,genders,woman,0.41959381154621667
en,adjectives,feminine,unfeminist,genders,woman,0.41771155727015463
en,adjectives,feminine,hermaphrodite,genders,woman,0.4164700756927459
en,adjectives,feminine,feministic,genders,woman,0.4158511271604882
en,adjectives,feminine,butch,genders,woman,0.4152942802554337
en,adjectives,feminine,betrothed,genders,woman,0.4135404402101601
en,adjectives,feminine,self-possessed,genders,woman,0.41285499399142045
en,adjectives,feminine,unwed,genders,woman,0.41216407520054815
en,adjectives,feminine,husbandless,genders,woman,0.4114402982763431
en,adjectives,feminine,statuesque,genders,woman,0.41105763494917846
en,adjectives,feminine,unmarriageable,genders,woman,0.41085673762948854
en,adjectives,feminine,waiflike,genders,woman,0.4094110329944551
en,adjectives,feminine,transgender,genders,woman,0.40934277099261507
en,adjectives,feminine,teen,genders,woman,0.40909164497244627
en,adjectives,feminine,womanist,genders,woman,0.40765389835516136
en,adjectives,feminine,androgynous,genders,woman,0.40735666890494004
en,adjectives,feminine,anti-feminist,genders,woman,0.4068093374447444
en,adjectives,feminine,virginal,genders,woman,0.40597214955230315
en,adjectives,feminine,accosted,genders,woman,0.40524637548375286
en,adjectives,feminine,feminine,genders,woman,0.40475408324719525
en,adjectives,feminine,miniskirted,genders,woman,0.4045158569047314
en,adjectives,feminine,bare-shouldered,genders,woman,0.404421223887029
en,adjectives,feminine,unpregnant,genders,woman,0.40408444769096585
en,adjectives,feminine,plus-size,genders,woman,0.4039711474635506
en,adjectives,feminine,wheelchair-bound,genders,woman,0.4032837938249102
en,adjectives,feminine,unfaithful,genders,woman,0.40310305107701494
en,adjectives,feminine,chauvinist,genders,woman,0.4028696695723089
en,adjectives,feminine,femme,genders,woman,0.4025683483022016
en,adjectives,feminine,patriarchal,genders,woman,0.4010824924464082
en,adjectives,feminine,cisgendered,genders,woman,0.4010713730979587
en,adjectives,feminine,sexist,genders,woman,0.40063090918005323
en,adjectives,feminine,high-born,genders,woman,0.39993758510048244
en,adjectives,feminine,buxom,genders,woman,0.3997392823491972
en,adjectives,feminine,bisexual,genders,woman,0.39955592379295857
en,adjectives,feminine,objectified,genders,woman,0.39892563899898026
en,adjectives,feminine,big-breasted,genders,woman,0.39746552497485066
en,adjectives,feminine,hazel-eyed,genders,woman,0.3969766107345436
en,adjectives,feminine,trampy,genders,woman,0.3968959128800593
en,adjectives,feminine,well-educated,genders,woman,0.39483173789624765
en,adjectives,feminine,female,determiners,the,0.14309165550629901
en,adjectives,feminine,pregnant,determiners,the,0.07909967057202177
en,adjectives,feminine,unmarried,determiners,the,0.08687349989445471
en,adjectives,feminine,feminist,determiners,the,0.07382736131936689
en,adjectives,feminine,nymphomaniac,determiners,the,0.07911569495868877
en,adjectives,feminine,married,determiners,the,0.07244777683901392
en,adjectives,feminine,widowed,determiners,the,0.08948881233805096
en,adjectives,feminine,womanly,determiners,the,0.11097488964774382
en,adjectives,feminine,matronly,determiners,the,0.10573720519359979
en,adjectives,feminine,full-figured,determiners,the,0.0953235907418461
en,adjectives,feminine,lesbian,determiners,the,0.05880987494561163
en,adjectives,feminine,raven-haired,determiners,the,0.18999044732254022
en,adjectives,feminine,grandmotherly,determiners,the,0.1485511792892705
en,adjectives,feminine,butchy,determiners,the,0.06769104012051334
en,adjectives,feminine,womenless,determiners,the,0.04285025486424051
en,adjectives,feminine,blonde,determiners,the,0.09603512611699866
en,adjectives,feminine,strong-minded,determiners,the,0.06645538931290348
en,adjectives,feminine,childless,determiners,the,0.10368815185978177
en,adjectives,feminine,newlywed,determiners,the,0.1129214499919146
en,adjectives,feminine,teenage,determiners,the,0.18419107964494724
en,adjectives,feminine,strong-willed,determiners,the,0.061003529928306426
en,adjectives,feminine,bare-breasted,determiners,the,0.1394716546186875
en,adjectives,feminine,mid-aged,determiners,the,0.1211362215566336
en,adjectives,feminine,adulterous,determiners,the,0.1265526138060576
en,adjectives,feminine,womanlike,determiners,the,0.07076649542733013
en,adjectives,feminine,Filipina,determiners,the,0.057363466530692346
en,adjectives,feminine,brunette,determiners,the,0.06217785150926283
en,adjectives,feminine,horse-faced,determiners,the,0.12420791386835545
en,adjectives,feminine,protofeminist,determiners,the,0.06441728889583054
en,adjectives,feminine,marriageable,determiners,the,0.11744293930729752
en,adjectives,feminine,thirtyish,determiners,the,0.046602499448787506
en,adjectives,feminine,mannish,determiners,the,0.06849546240353897
en,adjectives,feminine,harlot,determiners,the,0.13447353907932777
en,adjectives,feminine,misogynist,determiners,the,0.08124013294939086
en,adjectives,feminine,male-dominated,determiners,the,0.1734975603511246
en,adjectives,feminine,manless,determiners,the,0.13763450939107771
en,adjectives,feminine,half-naked,determiners,the,0.17534614506563753
en,adjectives,feminine,womanless,determiners,the,0.1419302416612178
en,adjectives,feminine,red-headed,determiners,the,0.18352784764201963
en,adjectives,feminine,transexual,determiners,the,0.07584183240446224
en,adjectives,feminine,voluptuous,determiners,the,0.15665903098388467
en,adjectives,feminine,sexy,determiners,the,0.0803244004044045
en,adjectives,feminine,unfeminist,determiners,the,0.006129190460280794
en,adjectives,feminine,hermaphrodite,determiners,the,0.045479297290078644
en,adjectives,feminine,feministic,determiners,the,0.09332189025172051
en,adjectives,feminine,butch,determiners,the,0.04052293828750445
en,adjectives,feminine,betrothed,determiners,the,0.07848705086431186
en,adjectives,feminine,self-possessed,determiners,the,0.080311185927324
en,adjectives,feminine,unwed,determiners,the,0.11218221502960797
en,adjectives,feminine,husbandless,determiners,the,0.07074520662844
en,adjectives,feminine,statuesque,determiners,the,0.1613914437382991
en,adjectives,feminine,unmarriageable,determiners,the,0.06958303610591834
en,adjectives,feminine,waiflike,determiners,the,0.12217807068161064
en,adjectives,feminine,transgender,determiners,the,0.08827944526647931
en,adjectives,feminine,teen,determiners,the,0.111280340047006
en,adjectives,feminine,womanist,determiners,the,0.07201538902405243
en,adjectives,feminine,androgynous,determiners,the,0.10019407684120442
en,adjectives,feminine,anti-feminist,determiners,the,0.07151281103218035
en,adjectives,feminine,virginal,determiners,the,0.17565161945298818
en,adjectives,feminine,accosted,determiners,the,0.17517072989677204
en,adjectives,feminine,feminine,determiners,the,0.07350874974765496
en,adjectives,feminine,miniskirted,determiners,the,0.17925953442915968
en,adjectives,feminine,bare-shouldered,determiners,the,0.1206598082363468
en,adjectives,feminine,unpregnant,determiners,the,0.08941854753538606
en,adjectives,feminine,plus-size,determiners,the,0.09031430031310742
en,adjectives,feminine,wheelchair-bound,determiners,the,0.12811979909306884
en,adjectives,feminine,unfaithful,determiners,the,0.09523447286920642
en,adjectives,feminine,chauvinist,determiners,the,0.0924039061647298
en,adjectives,feminine,femme,determiners,the,0.07717098211528708
en,adjectives,feminine,patriarchal,determiners,the,0.17013487433600546
en,adjectives,feminine,cisgendered,determiners,the,0.07150545477548478
en,adjectives,feminine,sexist,determiners,the,0.08202061802654724
en,adjectives,feminine,high-born,determiners,the,0.12365459898514802
en,adjectives,feminine,buxom,determiners,the,0.14706138826163057
en,adjectives,feminine,bisexual,determiners,the,0.03156958949945429
en,adjectives,feminine,objectified,determiners,the,0.08833499454814543
en,adjectives,feminine,big-breasted,determiners,the,0.09053662306298006
en,adjectives,feminine,hazel-eyed,determiners,the,0.12996009210198073
en,adjectives,feminine,trampy,determiners,the,0.12339579487232022
en,adjectives,feminine,well-educated,determiners,the,0.09738633025120026
