LANGUAGE,REFERENCE GROUP,REFERENCE ASSOCIATION,REFERENCE WORD,TARGET GROUP,TARGET WORD,COSINE SIMILARITY
en,adjectives,masculine,barrel-chested,determiners,the,-0.11789123713970184
en,adjectives,masculine,clean-shaven,determiners,the,-0.01567080058157444
en,adjectives,masculine,well-spoken,determiners,the,0.02643696218729019
en,adjectives,masculine,brawny,determiners,the,0.06620147824287415
en,adjectives,masculine,one-armed,determiners,the,0.021805142983794212
en,adjectives,masculine,shlubby,determiners,the,
en,adjectives,masculine,bewhiskered,determiners,the,-0.11207510530948639
en,adjectives,masculine,metrosexual,determiners,the,-0.01530539896339178
en,adjectives,masculine,genius,determiners,the,0.39539727568626404
en,adjectives,masculine,fair-haired,determiners,the,0.0030333464965224266
en,adjectives,masculine,fortyish,determiners,the,-0.07621855288743973
en,adjectives,masculine,unshaven,determiners,the,0.01661287248134613
en,adjectives,masculine,grandfatherly,determiners,the,-0.07938992232084274
en,adjectives,masculine,red-blooded,determiners,the,-0.031278785318136215
en,adjectives,masculine,long-haired,determiners,the,0.0959092304110527
en,adjectives,masculine,bald,determiners,the,0.25972825288772583
en,adjectives,masculine,hunchbacked,determiners,the,-0.0590701699256897
en,adjectives,masculine,year-old,determiners,the,0.28468310832977295
en,adjectives,masculine,bullet-headed,determiners,the,-0.2678011655807495
en,adjectives,feminine,female,genders,man,0.4927208423614502
en,adjectives,feminine,pregnant,genders,man,0.4078136384487152
en,adjectives,feminine,unmarried,genders,man,0.28319546580314636
en,adjectives,feminine,feminist,genders,man,0.22939126193523407
en,adjectives,feminine,nymphomaniac,genders,man,0.05172961205244064
en,adjectives,feminine,married,genders,man,0.4536895751953125
en,adjectives,feminine,widowed,genders,man,0.23052510619163513
en,adjectives,feminine,womanly,genders,man,0.16817812621593475
en,adjectives,feminine,matronly,genders,man,0.07961397618055344
en,adjectives,feminine,full-figured,genders,man,0.08197343349456787
en,adjectives,feminine,lesbian,genders,man,0.3841683864593506
en,adjectives,feminine,raven-haired,genders,man,0.11360189318656921
en,adjectives,feminine,grandmotherly,genders,man,0.031023742631077766
en,adjectives,feminine,butchy,genders,man,-0.03568209707736969
en,adjectives,feminine,womenless,genders,man,
en,adjectives,feminine,blonde,genders,man,0.4041346609592438
en,adjectives,feminine,strong-minded,genders,man,0.04264795407652855
en,adjectives,feminine,childless,genders,man,0.2202262580394745
en,adjectives,feminine,newlywed,genders,man,0.16145876049995422
en,adjectives,feminine,teenage,genders,man,0.43529677391052246
en,adjectives,feminine,strong-willed,genders,man,0.12315888702869415
en,adjectives,feminine,bare-breasted,genders,man,-0.0690736323595047
en,adjectives,feminine,mid-aged,genders,man,-0.031833574175834656
en,adjectives,feminine,adulterous,genders,man,0.12486615031957626
en,adjectives,feminine,womanlike,genders,man,-0.08232107758522034
en,adjectives,feminine,Filipina,genders,man,0.2107636034488678
en,adjectives,feminine,brunette,genders,man,0.3285275995731354
en,adjectives,feminine,horse-faced,genders,man,-0.0874880775809288
en,adjectives,feminine,protofeminist,genders,man,
en,adjectives,feminine,marriageable,genders,man,0.07777468860149384
en,adjectives,feminine,thirtyish,genders,man,-0.030595622956752777
en,adjectives,feminine,mannish,genders,man,0.08657902479171753
en,adjectives,feminine,harlot,genders,man,0.17559486627578735
en,adjectives,feminine,misogynist,genders,man,0.12579108774662018
en,adjectives,feminine,male-dominated,genders,man,0.07566766440868378
en,adjectives,feminine,manless,genders,man,-0.1898827999830246
en,adjectives,feminine,half-naked,genders,man,0.1850777417421341
en,adjectives,feminine,womanless,genders,man,-0.06409019231796265
en,adjectives,feminine,red-headed,genders,man,0.17085760831832886
en,adjectives,feminine,transexual,genders,man,0.2113436907529831
en,adjectives,feminine,voluptuous,genders,man,0.19295421242713928
en,adjectives,feminine,sexy,genders,man,0.4980527460575104
en,adjectives,feminine,unfeminist,genders,man,-0.20901378989219666
en,adjectives,feminine,hermaphrodite,genders,man,0.17618031799793243
en,adjectives,feminine,feministic,genders,man,-0.15524514019489288
en,adjectives,feminine,butch,genders,man,0.3641766607761383
en,adjectives,feminine,betrothed,genders,man,0.1864236295223236
en,adjectives,feminine,self-possessed,genders,man,0.07766450196504593
en,adjectives,feminine,unwed,genders,man,0.0853763222694397
en,adjectives,feminine,husbandless,genders,man,-0.21596869826316833
en,adjectives,feminine,statuesque,genders,man,0.0925673395395279
en,adjectives,feminine,unmarriageable,genders,man,-0.11482732743024826
en,adjectives,feminine,waiflike,genders,man,-0.2031007707118988
en,adjectives,feminine,transgender,genders,man,0.26450395584106445
en,adjectives,feminine,teen,genders,man,0.4559168815612793
en,adjectives,feminine,womanist,genders,man,-0.03463238850235939
en,adjectives,feminine,androgynous,genders,man,0.15629075467586517
en,adjectives,feminine,anti-feminist,genders,man,-0.025374768301844597
en,adjectives,feminine,virginal,genders,man,0.09186183661222458
en,adjectives,feminine,accosted,genders,man,0.22812393307685852
en,adjectives,feminine,feminine,genders,man,0.3240557909011841
en,adjectives,feminine,miniskirted,genders,man,-0.2598642408847809
en,adjectives,feminine,bare-shouldered,genders,man,-0.23201386630535126
en,adjectives,feminine,unpregnant,genders,man,-0.19472958147525787
en,adjectives,feminine,plus-size,genders,man,0.056195199489593506
en,adjectives,feminine,wheelchair-bound,genders,man,0.18212977051734924
en,adjectives,feminine,unfaithful,genders,man,0.2223474234342575
en,adjectives,feminine,chauvinist,genders,man,0.06671805679798126
en,adjectives,feminine,femme,genders,man,0.26912879943847656
en,adjectives,feminine,patriarchal,genders,man,0.12639400362968445
en,adjectives,feminine,cisgendered,genders,man,0.05363268032670021
en,adjectives,feminine,sexist,genders,man,0.22485055029392242
en,adjectives,feminine,high-born,genders,man,-0.01379478070884943
en,adjectives,feminine,buxom,genders,man,0.16235096752643585
en,adjectives,feminine,bisexual,genders,man,0.3636300265789032
en,adjectives,feminine,objectified,genders,man,0.1383117139339447
en,adjectives,feminine,big-breasted,genders,man,-0.025645045563578606
en,adjectives,feminine,hazel-eyed,genders,man,-0.10156317055225372
en,adjectives,feminine,trampy,genders,man,-0.04160283878445625
en,adjectives,feminine,well-educated,genders,man,0.17572161555290222
en,adjectives,feminine,female,genders,woman,0.6592124700546265
en,adjectives,feminine,pregnant,genders,woman,0.6317673325538635
en,adjectives,feminine,unmarried,genders,woman,0.4029628038406372
en,adjectives,feminine,feminist,genders,woman,0.39902952313423157
en,adjectives,feminine,nymphomaniac,genders,woman,0.1008434072136879
en,adjectives,feminine,married,genders,woman,0.5443668961524963
en,adjectives,feminine,widowed,genders,woman,0.3657200336456299
en,adjectives,feminine,womanly,genders,woman,0.26804572343826294
en,adjectives,feminine,matronly,genders,woman,0.21187062561511993
en,adjectives,feminine,full-figured,genders,woman,0.2654731571674347
en,adjectives,feminine,lesbian,genders,woman,0.5695706605911255
en,adjectives,feminine,raven-haired,genders,woman,0.2163051962852478
en,adjectives,feminine,grandmotherly,genders,woman,0.14801205694675446
en,adjectives,feminine,butchy,genders,woman,0.012305915355682373
en,adjectives,feminine,womenless,genders,woman,
en,adjectives,feminine,blonde,genders,woman,0.5311387777328491
en,adjectives,feminine,strong-minded,genders,woman,0.13416513800621033
en,adjectives,feminine,childless,genders,woman,0.2985324561595917
en,adjectives,feminine,newlywed,genders,woman,0.26752522587776184
en,adjectives,feminine,teenage,genders,woman,0.5410861968994141
en,adjectives,feminine,strong-willed,genders,woman,0.21365946531295776
en,adjectives,feminine,bare-breasted,genders,woman,0.14185665547847748
en,adjectives,feminine,mid-aged,genders,woman,0.06976291537284851
en,adjectives,feminine,adulterous,genders,woman,0.21683822572231293
en,adjectives,feminine,womanlike,genders,woman,0.03162682056427002
en,adjectives,feminine,Filipina,genders,woman,0.3542047441005707
en,adjectives,feminine,brunette,genders,woman,0.4672105610370636
en,adjectives,feminine,horse-faced,genders,woman,0.03426596149802208
en,adjectives,feminine,protofeminist,genders,woman,
en,adjectives,feminine,marriageable,genders,woman,0.15591542422771454
en,adjectives,feminine,thirtyish,genders,woman,0.07038643211126328
en,adjectives,feminine,mannish,genders,woman,0.10472356528043747
en,adjectives,feminine,harlot,genders,woman,0.26785555481910706
en,adjectives,feminine,misogynist,genders,woman,0.15070101618766785
en,adjectives,feminine,male-dominated,genders,woman,0.17080296576023102
en,adjectives,feminine,manless,genders,woman,-0.07447092235088348
en,adjectives,feminine,half-naked,genders,woman,0.2588878870010376
en,adjectives,feminine,womanless,genders,woman,0.01728428341448307
en,adjectives,feminine,red-headed,genders,woman,0.26366496086120605
en,adjectives,feminine,transexual,genders,woman,0.3007687032222748
en,adjectives,feminine,voluptuous,genders,woman,0.33227431774139404
en,adjectives,feminine,sexy,genders,woman,0.6191336512565613
en,adjectives,feminine,unfeminist,genders,woman,-0.11079047620296478
en,adjectives,feminine,hermaphrodite,genders,woman,0.24707746505737305
en,adjectives,feminine,feministic,genders,woman,-0.032565828412771225
en,adjectives,feminine,butch,genders,woman,0.33494117856025696
en,adjectives,feminine,betrothed,genders,woman,0.26358622312545776
en,adjectives,feminine,self-possessed,genders,woman,0.11767509579658508
en,adjectives,feminine,unwed,genders,woman,0.23104684054851532
en,adjectives,feminine,husbandless,genders,woman,-0.04652255028486252
en,adjectives,feminine,statuesque,genders,woman,0.21108539402484894
en,adjectives,feminine,unmarriageable,genders,woman,-0.004749965853989124
en,adjectives,feminine,waiflike,genders,woman,-0.057882826775312424
en,adjectives,feminine,transgender,genders,woman,0.4045588970184326
en,adjectives,feminine,teen,genders,woman,0.5766356587409973
en,adjectives,feminine,womanist,genders,woman,0.10199113935232162
en,adjectives,feminine,androgynous,genders,woman,0.18234077095985413
en,adjectives,feminine,anti-feminist,genders,woman,0.11130508035421371
en,adjectives,feminine,virginal,genders,woman,0.18750059604644775
en,adjectives,feminine,accosted,genders,woman,0.2536192536354065
en,adjectives,feminine,feminine,genders,woman,0.44056472182273865
en,adjectives,feminine,miniskirted,genders,woman,-0.09347847104072571
en,adjectives,feminine,bare-shouldered,genders,woman,-0.014493200927972794
en,adjectives,feminine,unpregnant,genders,woman,-0.055170029401779175
en,adjectives,feminine,plus-size,genders,woman,0.25702857971191406
en,adjectives,feminine,wheelchair-bound,genders,woman,0.2024293690919876
en,adjectives,feminine,unfaithful,genders,woman,0.2662275731563568
en,adjectives,feminine,chauvinist,genders,woman,0.13090084493160248
en,adjectives,feminine,femme,genders,woman,0.3727782070636749
en,adjectives,feminine,patriarchal,genders,woman,0.1777408868074417
en,adjectives,feminine,cisgendered,genders,woman,0.12665243446826935
en,adjectives,feminine,sexist,genders,woman,0.2951318621635437
en,adjectives,feminine,high-born,genders,woman,0.019676445052027702
en,adjectives,feminine,buxom,genders,woman,0.31185799837112427
en,adjectives,feminine,bisexual,genders,woman,0.4495559632778168
en,adjectives,feminine,objectified,genders,woman,0.17334052920341492
en,adjectives,feminine,big-breasted,genders,woman,0.08862178027629852
en,adjectives,feminine,hazel-eyed,genders,woman,0.0036979021970182657
en,adjectives,feminine,trampy,genders,woman,0.04090208560228348
en,adjectives,feminine,well-educated,genders,woman,0.21503201127052307
en,adjectives,feminine,female,determiners,the,0.4121558368206024
en,adjectives,feminine,pregnant,determiners,the,0.3517230749130249
en,adjectives,feminine,unmarried,determiners,the,0.1456993967294693
en,adjectives,feminine,feminist,determiners,the,0.2458442747592926
en,adjectives,feminine,nymphomaniac,determiners,the,0.030820254236459732
en,adjectives,feminine,married,determiners,the,0.37270841002464294
en,adjectives,feminine,widowed,determiners,the,0.11684063076972961
en,adjectives,feminine,womanly,determiners,the,0.0807228609919548
en,adjectives,feminine,matronly,determiners,the,-0.03186703845858574
en,adjectives,feminine,full-figured,determiners,the,0.022626809775829315
en,adjectives,feminine,lesbian,determiners,the,0.3177875578403473
en,adjectives,feminine,raven-haired,determiners,the,0.007200842257589102
en,adjectives,feminine,grandmotherly,determiners,the,-0.07777824252843857
en,adjectives,feminine,butchy,determiners,the,-0.14044441282749176
en,adjectives,feminine,womenless,determiners,the,
en,adjectives,feminine,blonde,determiners,the,0.2898300290107727
en,adjectives,feminine,strong-minded,determiners,the,-0.08168666809797287
en,adjectives,feminine,childless,determiners,the,0.06712613254785538
en,adjectives,feminine,newlywed,determiners,the,0.12719225883483887
en,adjectives,feminine,teenage,determiners,the,0.3612724542617798
en,adjectives,feminine,strong-willed,determiners,the,0.04807296767830849
en,adjectives,feminine,bare-breasted,determiners,the,-0.1127195805311203
en,adjectives,feminine,mid-aged,determiners,the,-0.15878331661224365
en,adjectives,feminine,adulterous,determiners,the,0.008339544758200645
en,adjectives,feminine,womanlike,determiners,the,-0.13365240395069122
en,adjectives,feminine,Filipina,determiners,the,0.1355893760919571
en,adjectives,feminine,brunette,determiners,the,0.19578887522220612
en,adjectives,feminine,horse-faced,determiners,the,-0.20048686861991882
en,adjectives,feminine,protofeminist,determiners,the,
en,adjectives,feminine,marriageable,determiners,the,-0.02899550274014473
en,adjectives,feminine,thirtyish,determiners,the,-0.16407743096351624
en,adjectives,feminine,mannish,determiners,the,-0.01138071995228529
en,adjectives,feminine,harlot,determiners,the,0.1021202877163887
en,adjectives,feminine,misogynist,determiners,the,0.027422839775681496
en,adjectives,feminine,male-dominated,determiners,the,0.04963444173336029
en,adjectives,feminine,manless,determiners,the,-0.2873084545135498
en,adjectives,feminine,half-naked,determiners,the,0.02423303760588169
en,adjectives,feminine,womanless,determiners,the,-0.11557962745428085
en,adjectives,feminine,red-headed,determiners,the,0.11077173799276352
en,adjectives,feminine,transexual,determiners,the,0.10758994519710541
en,adjectives,feminine,voluptuous,determiners,the,0.16998010873794556
en,adjectives,feminine,sexy,determiners,the,0.38461628556251526
en,adjectives,feminine,unfeminist,determiners,the,-0.30026954412460327
en,adjectives,feminine,hermaphrodite,determiners,the,0.03930545225739479
en,adjectives,feminine,feministic,determiners,the,-0.17089685797691345
en,adjectives,feminine,butch,determiners,the,0.17257456481456757
en,adjectives,feminine,betrothed,determiners,the,0.016840092837810516
en,adjectives,feminine,self-possessed,determiners,the,-0.03365001454949379
en,adjectives,feminine,unwed,determiners,the,0.08017636835575104
en,adjectives,feminine,husbandless,determiners,the,-0.26157504320144653
en,adjectives,feminine,statuesque,determiners,the,0.007764305453747511
en,adjectives,feminine,unmarriageable,determiners,the,-0.24939143657684326
en,adjectives,feminine,waiflike,determiners,the,-0.20941469073295593
en,adjectives,feminine,transgender,determiners,the,0.21452470123767853
en,adjectives,feminine,teen,determiners,the,0.37024757266044617
en,adjectives,feminine,womanist,determiners,the,-0.0545983761548996
en,adjectives,feminine,androgynous,determiners,the,0.06562250107526779
en,adjectives,feminine,anti-feminist,determiners,the,-0.042708620429039
en,adjectives,feminine,virginal,determiners,the,0.10452678054571152
en,adjectives,feminine,accosted,determiners,the,0.05466451868414879
en,adjectives,feminine,feminine,determiners,the,0.29066357016563416
en,adjectives,feminine,miniskirted,determiners,the,-0.22609566152095795
en,adjectives,feminine,bare-shouldered,determiners,the,-0.25402945280075073
en,adjectives,feminine,unpregnant,determiners,the,-0.25016623735427856
en,adjectives,feminine,plus-size,determiners,the,0.049048032611608505
en,adjectives,feminine,wheelchair-bound,determiners,the,-0.0011823883978649974
en,adjectives,feminine,unfaithful,determiners,the,0.09875832498073578
en,adjectives,feminine,chauvinist,determiners,the,-0.018696963787078857
en,adjectives,feminine,femme,determiners,the,0.11077269166707993
en,adjectives,feminine,patriarchal,determiners,the,0.16567812860012054
en,adjectives,feminine,cisgendered,determiners,the,-0.12367598712444305
en,adjectives,feminine,sexist,determiners,the,0.1816849708557129
en,adjectives,feminine,high-born,determiners,the,-0.07447946816682816
en,adjectives,feminine,buxom,determiners,the,0.1060834676027298
en,adjectives,feminine,bisexual,determiners,the,0.21258966624736786
en,adjectives,feminine,objectified,determiners,the,0.00866724643856287
en,adjectives,feminine,big-breasted,determiners,the,-0.06523509323596954
en,adjectives,feminine,hazel-eyed,determiners,the,-0.16366401314735413
en,adjectives,feminine,trampy,determiners,the,-0.08205392956733704
en,adjectives,feminine,well-educated,determiners,the,0.11398042738437653
