LANGUAGE,REFERENCE GROUP,REFERENCE ASSOCIATION,REFERENCE WORD,TARGET GROUP,TARGET WORD,COSINE SIMILARITY
es,adjectives,masculine,sapiente,genders,mujer,
es,adjectives,masculine,individua,genders,hombre,0.08196093142032623
es,adjectives,masculine,humana,genders,hombre,0.05011826381087303
es,adjectives,masculine,chica,genders,hombre,0.3900156319141388
es,adjectives,masculine,anciana,genders,hombre,0.0458393320441246
es,adjectives,masculine,joven,genders,hombre,0.4042265713214874
es,adjectives,masculine,sabia,genders,hombre,0.1862204372882843
es,adjectives,masculine,jovencita,genders,hombre,0.12063530832529068
es,adjectives,masculine,animal,genders,hombre,0.07093445211648941
es,adjectives,masculine,creyente,genders,hombre,0.21009859442710876
es,adjectives,masculine,campesina,genders,hombre,0.10816094279289246
es,adjectives,masculine,adinerada,genders,hombre,
es,adjectives,masculine,fornida,genders,hombre,
es,adjectives,masculine,trabajadora,genders,hombre,0.1005856841802597
es,adjectives,masculine,sujeta,genders,hombre,
es,adjectives,masculine,desgraciada,genders,hombre,
es,adjectives,masculine,vagabunda,genders,hombre,0.0006784844445064664
es,adjectives,masculine,guapa,genders,hombre,0.27770882844924927
es,adjectives,masculine,cristiana,genders,hombre,0.13056664168834686
es,adjectives,masculine,desdichada,genders,hombre,
es,adjectives,masculine,pecadora,genders,hombre,
es,adjectives,masculine,soñadora,genders,hombre,
es,adjectives,masculine,procreadora,genders,hombre,
es,adjectives,masculine,barbuda,genders,hombre,0.11727917194366455
es,adjectives,masculine,corpulenta,genders,hombre,
es,adjectives,masculine,vieja,genders,hombre,0.2774234414100647
es,adjectives,masculine,amante,genders,hombre,0.4091375768184662
es,adjectives,masculine,perra,genders,hombre,0.26031869649887085
es,adjectives,masculine,cazadora,genders,hombre,0.012961496599018574
es,adjectives,masculine,pescadora,genders,hombre,
es,adjectives,masculine,soltera,genders,hombre,0.1730964332818985
es,adjectives,masculine,seductora,genders,hombre,0.07917425781488419
es,adjectives,masculine,señora,genders,hombre,0.2650034725666046
es,adjectives,masculine,delincuente,genders,hombre,0.12116333097219467
es,adjectives,masculine,afortunada,genders,hombre,0.17133300006389618
es,adjectives,masculine,guerrera,genders,hombre,0.10681188851594925
es,adjectives,masculine,camionera,genders,hombre,
es,adjectives,masculine,polifacética,genders,hombre,
es,adjectives,masculine,vaquera,genders,hombre,0.09280496090650558
es,adjectives,masculine,necia,genders,hombre,-0.06882362067699432
es,adjectives,masculine,asesina,genders,hombre,0.2104978859424591
es,adjectives,masculine,visionaria,genders,hombre,
es,adjectives,masculine,piadosa,genders,hombre,
es,adjectives,masculine,madura,genders,hombre,0.25867506861686707
es,adjectives,masculine,acaudalada,genders,hombre,
es,adjectives,masculine,metrosexual,genders,hombre,0.2050183117389679
es,adjectives,masculine,viviente,genders,hombre,0.10496176779270172
es,adjectives,masculine,macho,genders,hombre,0.35115525126457214
es,adjectives,masculine,mona,genders,hombre,0.09713513404130936
es,adjectives,masculine,poderosa,genders,hombre,0.18376635015010834
es,adjectives,masculine,encarnada,genders,hombre,
es,adjectives,masculine,honrada,genders,hombre,
es,adjectives,masculine,galana,genders,hombre,-0.048160940408706665
es,adjectives,masculine,pensadora,genders,hombre,
es,adjectives,masculine,primitiva,genders,hombre,0.03755772113800049
es,adjectives,masculine,hombruna,genders,hombre,
es,adjectives,masculine,octogenaria,genders,hombre,
es,adjectives,masculine,masculina,genders,hombre,0.10572131723165512
es,adjectives,masculine,ruda,genders,hombre,0.06075253337621689
es,adjectives,masculine,depravada,genders,hombre,
es,adjectives,masculine,buenmoza,genders,hombre,
es,adjectives,masculine,caballerosa,genders,hombre,
es,adjectives,masculine,astuta,genders,hombre,
es,adjectives,masculine,atea,genders,hombre,-0.046544309705495834
es,adjectives,masculine,forzuda,genders,hombre,
es,adjectives,masculine,embarazada,genders,hombre,0.19876399636268616
es,adjectives,masculine,viajadora,genders,hombre,
es,adjectives,masculine,ciudadana,genders,hombre,0.04391404613852501
es,adjectives,masculine,infeliz,genders,hombre,0.18705545365810394
es,adjectives,masculine,mujeriega,genders,hombre,
es,adjectives,masculine,agricultora,genders,hombre,
es,adjectives,masculine,intrépida,genders,hombre,
es,adjectives,masculine,civilizada,genders,hombre,
es,adjectives,masculine,aventurera,genders,hombre,0.10543591529130936
es,adjectives,masculine,bondadosa,genders,hombre,
es,adjectives,masculine,semihumana,genders,hombre,
es,adjectives,masculine,heterosexual,genders,hombre,0.10315616428852081
es,adjectives,masculine,tímido,genders,hombre,
es,adjectives,masculine,cultísima,genders,hombre,
es,adjectives,masculine,sapiente,genders,hombre,
es,adjectives,masculine,individua,genders,mujer,-0.047630686312913895
es,adjectives,masculine,humana,genders,mujer,0.21691396832466125
es,adjectives,masculine,chica,genders,mujer,0.48847633600234985
es,adjectives,masculine,anciana,genders,mujer,0.19531120359897614
es,adjectives,masculine,joven,genders,mujer,0.4585935175418854
es,adjectives,masculine,sabia,genders,mujer,0.24484151601791382
es,adjectives,masculine,jovencita,genders,mujer,0.3117399215698242
es,adjectives,masculine,animal,genders,mujer,0.06719816476106644
es,adjectives,masculine,creyente,genders,mujer,0.16720673441886902
es,adjectives,masculine,campesina,genders,mujer,0.20282302796840668
es,adjectives,masculine,adinerada,genders,mujer,
es,adjectives,masculine,fornida,genders,mujer,
es,adjectives,masculine,trabajadora,genders,mujer,0.2795400321483612
es,adjectives,masculine,sujeta,genders,mujer,
es,adjectives,masculine,desgraciada,genders,mujer,
es,adjectives,masculine,vagabunda,genders,mujer,0.14019788801670074
es,adjectives,masculine,guapa,genders,mujer,0.4047214984893799
es,adjectives,masculine,cristiana,genders,mujer,0.3549655079841614
es,adjectives,masculine,desdichada,genders,mujer,
es,adjectives,masculine,pecadora,genders,mujer,
es,adjectives,masculine,soñadora,genders,mujer,
es,adjectives,masculine,procreadora,genders,mujer,
es,adjectives,masculine,barbuda,genders,mujer,0.10904520750045776
es,adjectives,masculine,corpulenta,genders,mujer,
es,adjectives,masculine,vieja,genders,mujer,0.33866623044013977
es,adjectives,masculine,amante,genders,mujer,0.4351585805416107
es,adjectives,masculine,perra,genders,mujer,0.35604313015937805
es,adjectives,masculine,cazadora,genders,mujer,0.11927732825279236
es,adjectives,masculine,pescadora,genders,mujer,
es,adjectives,masculine,soltera,genders,mujer,0.3102775514125824
es,adjectives,masculine,seductora,genders,mujer,0.21971741318702698
es,adjectives,masculine,señora,genders,mujer,0.3657849133014679
es,adjectives,masculine,delincuente,genders,mujer,0.1659710705280304
es,adjectives,masculine,afortunada,genders,mujer,0.20125626027584076
es,adjectives,masculine,guerrera,genders,mujer,0.16263246536254883
es,adjectives,masculine,camionera,genders,mujer,
es,adjectives,masculine,polifacética,genders,mujer,
es,adjectives,masculine,vaquera,genders,mujer,0.16435189545154572
es,adjectives,masculine,necia,genders,mujer,0.005257466807961464
es,adjectives,masculine,asesina,genders,mujer,0.27797505259513855
es,adjectives,masculine,visionaria,genders,mujer,
es,adjectives,masculine,piadosa,genders,mujer,
es,adjectives,masculine,madura,genders,mujer,0.2975116968154907
es,adjectives,masculine,acaudalada,genders,mujer,
es,adjectives,masculine,metrosexual,genders,mujer,0.11146337538957596
es,adjectives,masculine,viviente,genders,mujer,0.15077626705169678
es,adjectives,masculine,macho,genders,mujer,0.2688837945461273
es,adjectives,masculine,mona,genders,mujer,0.14802955090999603
es,adjectives,masculine,poderosa,genders,mujer,0.30151957273483276
es,adjectives,masculine,encarnada,genders,mujer,
es,adjectives,masculine,honrada,genders,mujer,
es,adjectives,masculine,galana,genders,mujer,0.012302170507609844
es,adjectives,masculine,pensadora,genders,mujer,
es,adjectives,masculine,primitiva,genders,mujer,0.12633579969406128
es,adjectives,masculine,hombruna,genders,mujer,
es,adjectives,masculine,octogenaria,genders,mujer,
es,adjectives,masculine,masculina,genders,mujer,0.15765883028507233
es,adjectives,masculine,ruda,genders,mujer,0.10902368277311325
es,adjectives,masculine,depravada,genders,mujer,
es,adjectives,masculine,buenmoza,genders,mujer,
es,adjectives,masculine,caballerosa,genders,mujer,
es,adjectives,masculine,astuta,genders,mujer,
es,adjectives,masculine,atea,genders,mujer,0.0995718464255333
es,adjectives,masculine,forzuda,genders,mujer,
es,adjectives,masculine,embarazada,genders,mujer,0.3438500165939331
es,adjectives,masculine,viajadora,genders,mujer,
es,adjectives,masculine,ciudadana,genders,mujer,0.16530750691890717
es,adjectives,masculine,infeliz,genders,mujer,0.19344696402549744
es,adjectives,masculine,mujeriega,genders,mujer,
es,adjectives,masculine,agricultora,genders,mujer,
es,adjectives,masculine,intrépida,genders,mujer,
es,adjectives,masculine,civilizada,genders,mujer,
es,adjectives,masculine,aventurera,genders,mujer,0.06557699292898178
es,adjectives,masculine,bondadosa,genders,mujer,
es,adjectives,masculine,semihumana,genders,mujer,
es,adjectives,masculine,heterosexual,genders,mujer,0.1154058575630188
es,adjectives,masculine,tímido,genders,mujer,
es,adjectives,masculine,cultísima,genders,mujer,
es,adjectives,masculine,sapiente,genders,mujer,
es,adjectives,masculine,individuo,determiners,el,0.12928083539009094
es,adjectives,masculine,humano,determiners,el,0.24996116757392883
es,adjectives,masculine,chico,determiners,el,0.47454413771629333
es,adjectives,masculine,anciano,determiners,el,0.17494043707847595
es,adjectives,masculine,joven,determiners,el,0.3000340163707733
es,adjectives,masculine,sabio,determiners,el,0.23673906922340393
es,adjectives,masculine,jovencito,determiners,el,0.040102772414684296
es,adjectives,masculine,animal,determiners,el,0.2637560963630676
es,adjectives,masculine,creyente,determiners,el,0.0596308633685112
es,adjectives,masculine,campesino,determiners,el,0.23411338031291962
es,adjectives,masculine,adinerado,determiners,el,
es,adjectives,masculine,fornido,determiners,el,
es,adjectives,masculine,trabajador,determiners,el,0.14050675928592682
es,adjectives,masculine,sujeto,determiners,el,0.19568154215812683
es,adjectives,masculine,desgraciado,determiners,el,0.17289714515209198
es,adjectives,masculine,vagabundo,determiners,el,0.17950080335140228
es,adjectives,masculine,guapo,determiners,el,0.3995297849178314
es,adjectives,masculine,cristiano,determiners,el,0.2444618195295334
es,adjectives,masculine,desdichado,determiners,el,
es,adjectives,masculine,pecador,determiners,el,0.16164886951446533
es,adjectives,masculine,soñador,determiners,el,0.19294123351573944
es,adjectives,masculine,procreador,determiners,el,
es,adjectives,masculine,barbudo,determiners,el,0.06885698437690735
es,adjectives,masculine,corpulento,determiners,el,
es,adjectives,masculine,viejo,determiners,el,0.4399925172328949
es,adjectives,masculine,amante,determiners,el,0.2311280220746994
es,adjectives,masculine,perro,determiners,el,0.4489089250564575
es,adjectives,masculine,cazador,determiners,el,0.2781413495540619
es,adjectives,masculine,pescador,determiners,el,0.25039419531822205
es,adjectives,masculine,soltero,determiners,el,0.1562797576189041
es,adjectives,masculine,seductor,determiners,el,0.09508488327264786
es,adjectives,masculine,señor,determiners,el,0.3403914272785187
es,adjectives,masculine,delincuente,determiners,el,0.0458739772439003
es,adjectives,masculine,afortunado,determiners,el,0.14906969666481018
es,adjectives,masculine,guerrero,determiners,el,0.38433143496513367
es,adjectives,masculine,camionero,determiners,el,0.1940579116344452
es,adjectives,masculine,polifacético,determiners,el,
es,adjectives,masculine,vaquero,determiners,el,0.2703433334827423
es,adjectives,masculine,necio,determiners,el,0.14544568955898285
es,adjectives,masculine,asesino,determiners,el,0.2495855838060379
es,adjectives,masculine,visionario,determiners,el,0.12873512506484985
es,adjectives,masculine,piadoso,determiners,el,
es,adjectives,masculine,maduro,determiners,el,0.13669781386852264
es,adjectives,masculine,acaudalado,determiners,el,
es,adjectives,masculine,metrosexual,determiners,el,0.007900512777268887
es,adjectives,masculine,viviente,determiners,el,0.12142567336559296
es,adjectives,masculine,macho,determiners,el,0.30085524916648865
es,adjectives,masculine,mono,determiners,el,0.2441336065530777
es,adjectives,masculine,poderoso,determiners,el,0.23120447993278503
es,adjectives,masculine,encarnado,determiners,el,-0.05194989964365959
es,adjectives,masculine,honrado,determiners,el,0.05601327493786812
es,adjectives,masculine,galán,determiners,el,0.14431212842464447
es,adjectives,masculine,pensador,determiners,el,0.12011437118053436
es,adjectives,masculine,primitivo,determiners,el,0.09476852416992188
es,adjectives,masculine,hombruno,determiners,el,
es,adjectives,masculine,octogenario,determiners,el,
es,adjectives,masculine,masculino,determiners,el,0.08218643814325333
es,adjectives,masculine,rudo,determiners,el,0.2123982459306717
es,adjectives,masculine,depravado,determiners,el,
es,adjectives,masculine,buenmozo,determiners,el,
es,adjectives,masculine,caballeroso,determiners,el,
es,adjectives,masculine,astuto,determiners,el,0.04876471683382988
es,adjectives,masculine,ateo,determiners,el,0.07055988907814026
es,adjectives,masculine,forzudo,determiners,el,
es,adjectives,masculine,embarazado,determiners,el,
es,adjectives,masculine,viajador,determiners,el,
es,adjectives,masculine,ciudadano,determiners,el,0.19943594932556152
es,adjectives,masculine,infeliz,determiners,el,0.045354608446359634
es,adjectives,masculine,mujeriego,determiners,el,0.1149970144033432
es,adjectives,masculine,agricultor,determiners,el,0.07805315405130386
es,adjectives,masculine,intrépido,determiners,el,
es,adjectives,masculine,civilizado,determiners,el,
es,adjectives,masculine,aventurero,determiners,el,0.2559443712234497
es,adjectives,masculine,bondadoso,determiners,el,
es,adjectives,masculine,semihumano,determiners,el,
es,adjectives,masculine,heterosexual,determiners,el,0.012811686843633652
es,adjectives,masculine,tímido,determiners,el,
es,adjectives,masculine,cultísimo,determiners,el,
es,adjectives,masculine,sapiente,determiners,el,
es,adjectives,masculine,individuo,determiners,la,0.029179638251662254
es,adjectives,masculine,humano,determiners,la,0.14272570610046387
es,adjectives,masculine,chico,determiners,la,0.37680554389953613
es,adjectives,masculine,anciano,determiners,la,0.037392906844615936
es,adjectives,masculine,joven,determiners,la,0.2663508355617523
es,adjectives,masculine,sabio,determiners,la,0.05950769782066345
es,adjectives,masculine,jovencito,determiners,la,-0.1139439195394516
es,adjectives,masculine,animal,determiners,la,0.27751263976097107
es,adjectives,masculine,creyente,determiners,la,-0.022125666961073875
es,adjectives,masculine,campesino,determiners,la,0.09162366390228271
es,adjectives,masculine,adinerado,determiners,la,
es,adjectives,masculine,fornido,determiners,la,
es,adjectives,masculine,trabajador,determiners,la,0.029786596074700356
es,adjectives,masculine,sujeto,determiners,la,0.03174769878387451
es,adjectives,masculine,desgraciado,determiners,la,-0.05106046795845032
es,adjectives,masculine,vagabundo,determiners,la,0.029667066410183907
es,adjectives,masculine,guapo,determiners,la,0.14931587874889374
es,adjectives,masculine,cristiano,determiners,la,0.18378257751464844
es,adjectives,masculine,desdichado,determiners,la,
es,adjectives,masculine,pecador,determiners,la,0.006203914061188698
es,adjectives,masculine,soñador,determiners,la,0.01731010340154171
es,adjectives,masculine,procreador,determiners,la,
es,adjectives,masculine,barbudo,determiners,la,-0.16669514775276184
es,adjectives,masculine,corpulento,determiners,la,
es,adjectives,masculine,viejo,determiners,la,0.3206483721733093
es,adjectives,masculine,amante,determiners,la,0.20718055963516235
es,adjectives,masculine,perro,determiners,la,0.2280174195766449
es,adjectives,masculine,cazador,determiners,la,0.19447579979896545
es,adjectives,masculine,pescador,determiners,la,0.13572825491428375
es,adjectives,masculine,soltero,determiners,la,0.030247816815972328
es,adjectives,masculine,seductor,determiners,la,-0.008529036305844784
es,adjectives,masculine,señor,determiners,la,0.18186314404010773
es,adjectives,masculine,delincuente,determiners,la,-0.04199289530515671
es,adjectives,masculine,afortunado,determiners,la,-0.10018719732761383
es,adjectives,masculine,guerrero,determiners,la,0.2756388783454895
es,adjectives,masculine,camionero,determiners,la,-0.006546602118760347
es,adjectives,masculine,polifacético,determiners,la,
es,adjectives,masculine,vaquero,determiners,la,0.1280016005039215
es,adjectives,masculine,necio,determiners,la,-0.06264980882406235
es,adjectives,masculine,asesino,determiners,la,0.13619086146354675
es,adjectives,masculine,visionario,determiners,la,-0.08625935763120651
es,adjectives,masculine,piadoso,determiners,la,
es,adjectives,masculine,maduro,determiners,la,0.13467726111412048
es,adjectives,masculine,acaudalado,determiners,la,
es,adjectives,masculine,metrosexual,determiners,la,-0.04353378340601921
es,adjectives,masculine,viviente,determiners,la,0.07243582606315613
es,adjectives,masculine,macho,determiners,la,0.22132517397403717
es,adjectives,masculine,mono,determiners,la,0.20349694788455963
es,adjectives,masculine,poderoso,determiners,la,0.007544513326138258
es,adjectives,masculine,encarnado,determiners,la,-0.08274336159229279
es,adjectives,masculine,honrado,determiners,la,-0.042195625603199005
es,adjectives,masculine,galán,determiners,la,0.005932467989623547
es,adjectives,masculine,pensador,determiners,la,5.8582660130923614e-05
es,adjectives,masculine,primitivo,determiners,la,0.07520277798175812
es,adjectives,masculine,hombruno,determiners,la,
es,adjectives,masculine,octogenario,determiners,la,
es,adjectives,masculine,masculino,determiners,la,0.013366807252168655
es,adjectives,masculine,rudo,determiners,la,0.06021245941519737
es,adjectives,masculine,depravado,determiners,la,
es,adjectives,masculine,buenmozo,determiners,la,
es,adjectives,masculine,caballeroso,determiners,la,
es,adjectives,masculine,astuto,determiners,la,-0.11147605627775192
es,adjectives,masculine,ateo,determiners,la,-0.01774698495864868
es,adjectives,masculine,forzudo,determiners,la,
es,adjectives,masculine,embarazado,determiners,la,
es,adjectives,masculine,viajador,determiners,la,
es,adjectives,masculine,ciudadano,determiners,la,0.04792606830596924
es,adjectives,masculine,infeliz,determiners,la,-0.020416589453816414
es,adjectives,masculine,mujeriego,determiners,la,-0.10028369724750519
es,adjectives,masculine,agricultor,determiners,la,-0.12748228013515472
es,adjectives,masculine,intrépido,determiners,la,
es,adjectives,masculine,civilizado,determiners,la,
es,adjectives,masculine,aventurero,determiners,la,0.03383314236998558
es,adjectives,masculine,bondadoso,determiners,la,
es,adjectives,masculine,semihumano,determiners,la,
es,adjectives,masculine,heterosexual,determiners,la,0.06695012748241425
es,adjectives,masculine,tímido,determiners,la,
es,adjectives,masculine,cultísimo,determiners,la,
es,adjectives,masculine,sapiente,determiners,la,
es,adjectives,masculine,individua,determiners,el,-0.031131576746702194
es,adjectives,masculine,humana,determiners,el,0.11330992728471756
es,adjectives,masculine,chica,determiners,el,0.361681193113327
es,adjectives,masculine,anciana,determiners,el,-0.0139608234167099
es,adjectives,masculine,joven,determiners,el,0.3000340163707733
es,adjectives,masculine,sabia,determiners,el,0.15678444504737854
es,adjectives,masculine,jovencita,determiners,el,-0.0005395933403633535
es,adjectives,masculine,animal,determiners,el,0.2637560963630676
es,adjectives,masculine,creyente,determiners,el,0.0596308633685112
es,adjectives,masculine,campesina,determiners,el,0.0679059848189354
es,adjectives,masculine,adinerada,determiners,el,
es,adjectives,masculine,fornida,determiners,el,
es,adjectives,masculine,trabajadora,determiners,el,-0.06902667135000229
es,adjectives,masculine,sujeta,determiners,el,
es,adjectives,masculine,desgraciada,determiners,el,
es,adjectives,masculine,vagabunda,determiners,el,-0.04244668409228325
es,adjectives,masculine,guapa,determiners,el,0.1568971872329712
es,adjectives,masculine,cristiana,determiners,el,0.21694204211235046
es,adjectives,masculine,desdichada,determiners,el,
es,adjectives,masculine,pecadora,determiners,el,
es,adjectives,masculine,soñadora,determiners,el,
es,adjectives,masculine,procreadora,determiners,el,
es,adjectives,masculine,barbuda,determiners,el,0.11865387111902237
es,adjectives,masculine,corpulenta,determiners,el,
es,adjectives,masculine,vieja,determiners,el,0.26697859168052673
es,adjectives,masculine,amante,determiners,el,0.2311280220746994
es,adjectives,masculine,perra,determiners,el,0.1599045991897583
es,adjectives,masculine,cazadora,determiners,el,-0.04993588477373123
es,adjectives,masculine,pescadora,determiners,el,
es,adjectives,masculine,soltera,determiners,el,0.09841979295015335
es,adjectives,masculine,seductora,determiners,el,-0.016496816650032997
es,adjectives,masculine,señora,determiners,el,0.24817141890525818
es,adjectives,masculine,delincuente,determiners,el,0.0458739772439003
es,adjectives,masculine,afortunada,determiners,el,0.0006448041531257331
es,adjectives,masculine,guerrera,determiners,el,0.07238483428955078
es,adjectives,masculine,camionera,determiners,el,
es,adjectives,masculine,polifacética,determiners,el,
es,adjectives,masculine,vaquera,determiners,el,0.04481813311576843
es,adjectives,masculine,necia,determiners,el,-0.09017061442136765
es,adjectives,masculine,asesina,determiners,el,0.0531584694981575
es,adjectives,masculine,visionaria,determiners,el,
es,adjectives,masculine,piadosa,determiners,el,
es,adjectives,masculine,madura,determiners,el,0.1490887701511383
es,adjectives,masculine,acaudalada,determiners,el,
es,adjectives,masculine,metrosexual,determiners,el,0.007900512777268887
es,adjectives,masculine,viviente,determiners,el,0.12142567336559296
es,adjectives,masculine,macho,determiners,el,0.30085524916648865
es,adjectives,masculine,mona,determiners,el,0.2784444987773895
es,adjectives,masculine,poderosa,determiners,el,0.08714376389980316
es,adjectives,masculine,encarnada,determiners,el,
es,adjectives,masculine,honrada,determiners,el,
es,adjectives,masculine,galana,determiners,el,-0.02128538489341736
es,adjectives,masculine,pensadora,determiners,el,
es,adjectives,masculine,primitiva,determiners,el,0.15429560840129852
es,adjectives,masculine,hombruna,determiners,el,
es,adjectives,masculine,octogenaria,determiners,el,
es,adjectives,masculine,masculina,determiners,el,-0.015932179987430573
es,adjectives,masculine,ruda,determiners,el,0.1102529838681221
es,adjectives,masculine,depravada,determiners,el,
es,adjectives,masculine,buenmoza,determiners,el,
es,adjectives,masculine,caballerosa,determiners,el,
es,adjectives,masculine,astuta,determiners,el,
es,adjectives,masculine,atea,determiners,el,-0.02457072213292122
es,adjectives,masculine,forzuda,determiners,el,
es,adjectives,masculine,embarazada,determiners,el,0.06071941554546356
es,adjectives,masculine,viajadora,determiners,el,
es,adjectives,masculine,ciudadana,determiners,el,0.13431715965270996
es,adjectives,masculine,infeliz,determiners,el,0.045354608446359634
es,adjectives,masculine,mujeriega,determiners,el,
es,adjectives,masculine,agricultora,determiners,el,
es,adjectives,masculine,intrépida,determiners,el,
es,adjectives,masculine,civilizada,determiners,el,
es,adjectives,masculine,aventurera,determiners,el,0.18301069736480713
es,adjectives,masculine,bondadosa,determiners,el,
es,adjectives,masculine,semihumana,determiners,el,
es,adjectives,masculine,heterosexual,determiners,el,0.012811686843633652
es,adjectives,masculine,tímido,determiners,el,
es,adjectives,masculine,cultísima,determiners,el,
es,adjectives,masculine,sapiente,determiners,el,
es,adjectives,masculine,individua,determiners,la,-0.11814465373754501
es,adjectives,masculine,humana,determiners,la,0.2147238403558731
es,adjectives,masculine,chica,determiners,la,0.3775884509086609
es,adjectives,masculine,anciana,determiners,la,0.1328403651714325
es,adjectives,masculine,joven,determiners,la,0.2663508355617523
es,adjectives,masculine,sabia,determiners,la,0.15537066757678986
es,adjectives,masculine,jovencita,determiners,la,0.07439113408327103
es,adjectives,masculine,animal,determiners,la,0.27751263976097107
es,adjectives,masculine,creyente,determiners,la,-0.022125666961073875
es,adjectives,masculine,campesina,determiners,la,0.1859196275472641
es,adjectives,masculine,adinerada,determiners,la,
es,adjectives,masculine,fornida,determiners,la,
es,adjectives,masculine,trabajadora,determiners,la,0.030751410871744156
es,adjectives,masculine,sujeta,determiners,la,
es,adjectives,masculine,desgraciada,determiners,la,
es,adjectives,masculine,vagabunda,determiners,la,-0.0035557029768824577
es,adjectives,masculine,guapa,determiners,la,0.20923221111297607
es,adjectives,masculine,cristiana,determiners,la,0.2139756977558136
es,adjectives,masculine,desdichada,determiners,la,
es,adjectives,masculine,pecadora,determiners,la,
es,adjectives,masculine,soñadora,determiners,la,
es,adjectives,masculine,procreadora,determiners,la,
es,adjectives,masculine,barbuda,determiners,la,0.12629728019237518
es,adjectives,masculine,corpulenta,determiners,la,
es,adjectives,masculine,vieja,determiners,la,0.3431183099746704
es,adjectives,masculine,amante,determiners,la,0.20718055963516235
es,adjectives,masculine,perra,determiners,la,0.23046070337295532
es,adjectives,masculine,cazadora,determiners,la,0.09000448137521744
es,adjectives,masculine,pescadora,determiners,la,
es,adjectives,masculine,soltera,determiners,la,0.10962541401386261
es,adjectives,masculine,seductora,determiners,la,0.007963321171700954
es,adjectives,masculine,señora,determiners,la,0.3117368817329407
es,adjectives,masculine,delincuente,determiners,la,-0.04199289530515671
es,adjectives,masculine,afortunada,determiners,la,0.020923277363181114
es,adjectives,masculine,guerrera,determiners,la,0.12035657465457916
es,adjectives,masculine,camionera,determiners,la,
es,adjectives,masculine,polifacética,determiners,la,
es,adjectives,masculine,vaquera,determiners,la,0.08566945791244507
es,adjectives,masculine,necia,determiners,la,-0.030409986153244972
es,adjectives,masculine,asesina,determiners,la,0.1495829075574875
es,adjectives,masculine,visionaria,determiners,la,
es,adjectives,masculine,piadosa,determiners,la,
es,adjectives,masculine,madura,determiners,la,0.12572269141674042
es,adjectives,masculine,acaudalada,determiners,la,
es,adjectives,masculine,metrosexual,determiners,la,-0.04353378340601921
es,adjectives,masculine,viviente,determiners,la,0.07243582606315613
es,adjectives,masculine,macho,determiners,la,0.22132517397403717
es,adjectives,masculine,mona,determiners,la,0.30396878719329834
es,adjectives,masculine,poderosa,determiners,la,0.1708202213048935
es,adjectives,masculine,encarnada,determiners,la,
es,adjectives,masculine,honrada,determiners,la,
es,adjectives,masculine,galana,determiners,la,0.000803116534370929
es,adjectives,masculine,pensadora,determiners,la,
es,adjectives,masculine,primitiva,determiners,la,0.21723826229572296
es,adjectives,masculine,hombruna,determiners,la,
es,adjectives,masculine,octogenaria,determiners,la,
es,adjectives,masculine,masculina,determiners,la,0.06482326239347458
es,adjectives,masculine,ruda,determiners,la,0.13432009518146515
es,adjectives,masculine,depravada,determiners,la,
es,adjectives,masculine,buenmoza,determiners,la,
es,adjectives,masculine,caballerosa,determiners,la,
es,adjectives,masculine,astuta,determiners,la,
es,adjectives,masculine,atea,determiners,la,-0.01404647622257471
es,adjectives,masculine,forzuda,determiners,la,
es,adjectives,masculine,embarazada,determiners,la,0.1309725046157837
es,adjectives,masculine,viajadora,determiners,la,
es,adjectives,masculine,ciudadana,determiners,la,0.16803286969661713
es,adjectives,masculine,infeliz,determiners,la,-0.020416589453816414
es,adjectives,masculine,mujeriega,determiners,la,
es,adjectives,masculine,agricultora,determiners,la,
es,adjectives,masculine,intrépida,determiners,la,
es,adjectives,masculine,civilizada,determiners,la,
es,adjectives,masculine,aventurera,determiners,la,0.005312960594892502
es,adjectives,masculine,bondadosa,determiners,la,
es,adjectives,masculine,semihumana,determiners,la,
es,adjectives,masculine,heterosexual,determiners,la,0.06695012748241425
es,adjectives,masculine,tímido,determiners,la,
es,adjectives,masculine,cultísima,determiners,la,
es,adjectives,masculine,sapiente,determiners,la,
es,adjectives,feminine,transexual,genders,hombre,0.15409031510353088
es,adjectives,feminine,feminista,genders,hombre,0.08624710887670517
es,adjectives,feminine,machista,genders,hombre,0.10132919251918793
es,adjectives,feminine,adolescente,genders,hombre,0.23559342324733734
es,adjectives,feminine,casado,genders,hombre,0.26064303517341614
es,adjectives,feminine,bollera,genders,hombre,
es,adjectives,feminine,menstruante,genders,hombre,
es,adjectives,feminine,bisexual,genders,hombre,0.05983249843120575
es,adjectives,feminine,femenino,genders,hombre,0.2237328141927719
es,adjectives,feminine,virgen,genders,hombre,0.2400854080915451
es,adjectives,feminine,mujeril,genders,hombre,
es,adjectives,feminine,sexual,genders,hombre,0.06617414206266403
es,adjectives,feminine,gestante,genders,hombre,0.10462033748626709
es,adjectives,feminine,infiel,genders,hombre,0.2480156570672989
es,adjectives,feminine,transgenerista,genders,hombre,
es,adjectives,feminine,patriarcal,genders,hombre,0.14172084629535675
es,adjectives,feminine,intersexual,genders,hombre,0.0975327268242836
es,adjectives,feminine,desposado,genders,hombre,
es,adjectives,feminine,inmigrante,genders,hombre,0.21990294754505157
es,adjectives,feminine,sensual,genders,hombre,0.16993658244609833
es,adjectives,feminine,profeminista,genders,hombre,
es,adjectives,feminine,matriarcal,genders,hombre,
es,adjectives,feminine,extramatrimonial,genders,hombre,
es,adjectives,feminine,masculinizado,genders,hombre,
