LANGUAGE,GRAMMATICAL GENDER OF NOUN,NOUN,ADJECTIVE,COSINE SIMILARITY,GENDER ASSOCIATION OF ADJECTIVE
en,neuter,rock,assailant,0.5920742,masculine
en,neuter,rock,kind-hearted,0.62574464,masculine
en,neuter,rock,silver-haired,0.64150196,masculine
en,neuter,rock,dapper,0.6720163,masculine
en,neuter,rock,black-haired,0.6366559,masculine
en,neuter,rock,hunky,0.6426093,masculine
en,neuter,rock,lion-hearted,0.6350367,masculine
en,neuter,rock,septuagenarian,0.48187196,masculine
en,neuter,rock,schoolboy,0.6584565,masculine
en,neuter,rock,studly,0.6606791,masculine
en,neuter,rock,self-made,0.60513264,masculine
en,neuter,rock,red-haired,0.63403994,masculine
en,neuter,rock,reverend,0.6592284,masculine
en,neuter,rock,beer-bellied,0.57098,masculine
en,neuter,rock,ginger-haired,0.59433657,masculine
en,neuter,rock,moustached,0.63268906,masculine
en,neuter,rock,thick-set,0.6000688,masculine
en,neuter,rock,coward,0.65057564,masculine
en,neuter,rock,paraplegic,0.5702838,masculine
en,neuter,rock,paunchy,0.6225783,masculine
en,neuter,rock,blond,0.6903206,masculine
en,neuter,rock,true-hearted,0.6482584,masculine
en,neuter,rock,gentle-hearted,0.63954526,masculine
en,neuter,rock,macho,0.6558105,masculine
en,neuter,rock,weakling,0.55367595,masculine
en,neuter,rock,ruffian,0.61712074,masculine
en,neuter,rock,fiftyish,0.57215935,masculine
en,neuter,rock,chivalrous,0.57385814,masculine
en,neuter,rock,octogenarian,0.46072498,masculine
en,neuter,rock,stocky,0.627737,masculine
en,neuter,rock,barrel-chested,0.54963607,masculine
en,neuter,rock,clean-shaven,0.6670683,masculine
en,neuter,rock,well-spoken,0.5873256,masculine
en,neuter,rock,brawny,0.6579508,masculine
en,neuter,rock,one-armed,0.59442997,masculine
en,neuter,rock,shlubby,0.64991635,masculine
en,neuter,rock,bewhiskered,0.6071463,masculine
en,neuter,rock,metrosexual,0.5412617,masculine
en,neuter,rock,genius,0.6841912,masculine
en,neuter,rock,fair-haired,0.637954,masculine
en,neuter,rock,fortyish,0.59786564,masculine
en,neuter,rock,unshaven,0.6011381,masculine
en,neuter,rock,grandfatherly,0.62703353,masculine
en,neuter,rock,red-blooded,0.62761116,masculine
en,neuter,rock,long-haired,0.6154164,masculine
en,neuter,rock,bald,0.65311253,masculine
en,neuter,rock,hunchbacked,0.61282057,masculine
en,neuter,rock,year-old,0.58329177,masculine
en,neuter,rock,bullet-headed,0.60916966,masculine
en,neuter,toilet,young,0.574404,masculine
en,neuter,toilet,bald-headed,0.5368685,masculine
en,neuter,toilet,heavyset,0.56826454,masculine
en,neuter,toilet,bearded,0.5856451,masculine
en,neuter,toilet,middle-aged,0.5553869,masculine
en,neuter,toilet,handsome,0.5820818,masculine
en,neuter,toilet,white-haired,0.5572943,masculine
en,neuter,toilet,virile,0.5826439,masculine
en,neuter,toilet,well-dressed,0.52689695,masculine
en,neuter,toilet,burly,0.5818998,masculine
en,neuter,toilet,bastard,0.50581366,masculine
en,neuter,toilet,manlike,0.53405106,masculine
en,neuter,toilet,manly,0.5889657,masculine
en,neuter,toilet,rascal,0.5875691,masculine
en,neuter,toilet,God-fearing,0.5482743,masculine
en,neuter,toilet,dark-haired,0.5778883,masculine
en,neuter,toilet,full-bearded,0.5661749,masculine
en,neuter,toilet,portly,0.6305919,masculine
en,neuter,toilet,one-eyed,0.6072021,masculine
en,neuter,toilet,good-looking,0.5394258,masculine
en,neuter,toilet,male,0.5948974,masculine
en,neuter,toilet,broad-shouldered,0.54164565,masculine
en,neuter,toilet,beast,0.574234,masculine
en,neuter,toilet,youngish,0.5317901,masculine
en,neuter,toilet,grey-haired,0.5434728,masculine
en,neuter,toilet,bespectacled,0.6015647,masculine
en,neuter,toilet,goateed,0.574064,masculine
en,neuter,toilet,balding,0.57825845,masculine
en,neuter,toilet,bull-necked,0.57766557,masculine
en,neuter,toilet,lantern-jawed,0.5554245,masculine
en,neuter,toilet,sixtyish,0.5166908,masculine
en,neuter,toilet,fine-looking,0.553633,masculine
en,neuter,toilet,assailant,0.6267023,masculine
en,neuter,toilet,kind-hearted,0.52584565,masculine
en,neuter,toilet,silver-haired,0.57496166,masculine
en,neuter,toilet,dapper,0.5788522,masculine
en,neuter,toilet,black-haired,0.5551592,masculine
en,neuter,toilet,hunky,0.5355877,masculine
en,neuter,toilet,lion-hearted,0.5306579,masculine
en,neuter,toilet,septuagenarian,0.520176,masculine
en,neuter,toilet,schoolboy,0.58753943,masculine
en,neuter,toilet,studly,0.59922427,masculine
en,neuter,toilet,self-made,0.538765,masculine
en,neuter,toilet,red-haired,0.572685,masculine
en,neuter,toilet,reverend,0.5876521,masculine
en,neuter,toilet,beer-bellied,0.5347152,masculine
en,neuter,toilet,ginger-haired,0.5669407,masculine
en,neuter,toilet,moustached,0.6208121,masculine
en,neuter,toilet,thick-set,0.59900886,masculine
en,neuter,toilet,coward,0.5704013,masculine
en,neuter,toilet,paraplegic,0.57949746,masculine
en,neuter,toilet,paunchy,0.5644031,masculine
en,neuter,toilet,blond,0.59102213,masculine
en,neuter,toilet,true-hearted,0.5263007,masculine
en,neuter,toilet,gentle-hearted,0.5598729,masculine
en,neuter,toilet,macho,0.51998746,masculine
en,neuter,toilet,weakling,0.53343177,masculine
en,neuter,toilet,ruffian,0.55883604,masculine
en,neuter,toilet,fiftyish,0.48569807,masculine
en,neuter,toilet,chivalrous,0.5365497,masculine
en,neuter,toilet,octogenarian,0.500671,masculine
en,neuter,toilet,stocky,0.5961124,masculine
en,neuter,toilet,barrel-chested,0.5736033,masculine
en,neuter,toilet,clean-shaven,0.5417238,masculine
en,neuter,toilet,well-spoken,0.53968453,masculine
en,neuter,toilet,brawny,0.5816455,masculine
en,neuter,toilet,one-armed,0.55226016,masculine
en,neuter,toilet,shlubby,0.5576944,masculine
en,neuter,toilet,bewhiskered,0.60473925,masculine
en,neuter,toilet,metrosexual,0.55986017,masculine
en,neuter,toilet,genius,0.53853935,masculine
en,neuter,toilet,fair-haired,0.57034755,masculine
en,neuter,toilet,fortyish,0.5441484,masculine
en,neuter,toilet,unshaven,0.5237954,masculine
en,neuter,toilet,grandfatherly,0.53438264,masculine
en,neuter,toilet,red-blooded,0.57636005,masculine
en,neuter,toilet,long-haired,0.59223855,masculine
en,neuter,toilet,bald,0.5681045,masculine
en,neuter,toilet,hunchbacked,0.555533,masculine
en,neuter,toilet,year-old,0.52117723,masculine
en,neuter,toilet,bullet-headed,0.53824306,masculine
en,neuter,rain,young,0.7233937,masculine
en,neuter,rain,bald-headed,0.65971565,masculine
en,neuter,rain,heavyset,0.69019884,masculine
en,neuter,rain,bearded,0.6719395,masculine
en,neuter,rain,middle-aged,0.61182964,masculine
en,neuter,rain,handsome,0.71830034,masculine
en,neuter,rain,white-haired,0.6745811,masculine
en,neuter,rain,virile,0.7039426,masculine
en,neuter,rain,well-dressed,0.627235,masculine
en,neuter,rain,burly,0.70204246,masculine
en,neuter,rain,bastard,0.65414834,masculine
en,neuter,rain,manlike,0.71219367,masculine
en,neuter,rain,manly,0.7304022,masculine
en,neuter,rain,rascal,0.67489713,masculine
en,neuter,rain,God-fearing,0.67230654,masculine
en,neuter,rain,dark-haired,0.6700845,masculine
en,neuter,rain,full-bearded,0.64162594,masculine
en,neuter,rain,portly,0.68510646,masculine
en,neuter,rain,one-eyed,0.65806794,masculine
en,neuter,rain,good-looking,0.6726136,masculine
en,neuter,rain,male,0.6818016,masculine
en,neuter,rain,broad-shouldered,0.6283793,masculine
en,neuter,rain,beast,0.6857415,masculine
en,neuter,rain,youngish,0.6892553,masculine
en,neuter,rain,grey-haired,0.6667674,masculine
en,neuter,rain,bespectacled,0.6492527,masculine
en,neuter,rain,goateed,0.6718388,masculine
en,neuter,rain,balding,0.70516473,masculine
en,neuter,rain,bull-necked,0.6333371,masculine
en,neuter,rain,lantern-jawed,0.59877354,masculine
en,neuter,rain,sixtyish,0.6739681,masculine
en,neuter,rain,fine-looking,0.65292495,masculine
en,neuter,rain,assailant,0.6160537,masculine
en,neuter,rain,kind-hearted,0.6609888,masculine
en,neuter,rain,silver-haired,0.6710214,masculine
en,neuter,rain,dapper,0.70510405,masculine
en,neuter,rain,black-haired,0.6752915,masculine
en,neuter,rain,hunky,0.67346305,masculine
en,neuter,rain,lion-hearted,0.6599219,masculine
en,neuter,rain,septuagenarian,0.54757386,masculine
en,neuter,rain,schoolboy,0.66246295,masculine
en,neuter,rain,studly,0.7020027,masculine
en,neuter,rain,self-made,0.6239399,masculine
en,neuter,rain,red-haired,0.67423046,masculine
en,neuter,rain,reverend,0.7005548,masculine
en,neuter,rain,beer-bellied,0.6224267,masculine
en,neuter,rain,ginger-haired,0.63473886,masculine
en,neuter,rain,moustached,0.6903772,masculine
en,neuter,rain,thick-set,0.6449703,masculine
en,neuter,rain,coward,0.6929482,masculine
en,neuter,rain,paraplegic,0.6300121,masculine
en,neuter,rain,paunchy,0.66759473,masculine
en,neuter,rain,blond,0.7175846,masculine
en,neuter,rain,true-hearted,0.67205375,masculine
en,neuter,rain,gentle-hearted,0.6786428,masculine
en,neuter,rain,macho,0.686637,masculine
en,neuter,rain,weakling,0.65148443,masculine
en,neuter,rain,ruffian,0.6833611,masculine
en,neuter,rain,fiftyish,0.642304,masculine
en,neuter,rain,chivalrous,0.61959827,masculine
en,neuter,rain,octogenarian,0.5277087,masculine
en,neuter,rain,stocky,0.7028537,masculine
en,neuter,rain,barrel-chested,0.6036717,masculine
en,neuter,rain,clean-shaven,0.6890116,masculine
en,neuter,rain,well-spoken,0.6204243,masculine
en,neuter,rain,brawny,0.7058358,masculine
en,neuter,rain,one-armed,0.6215621,masculine
en,neuter,rain,shlubby,0.6825177,masculine
en,neuter,rain,bewhiskered,0.6751328,masculine
en,neuter,rain,metrosexual,0.58899057,masculine
en,neuter,rain,genius,0.7163434,masculine
en,neuter,rain,fair-haired,0.6660765,masculine
en,neuter,rain,fortyish,0.6735832,masculine
en,neuter,rain,unshaven,0.68421245,masculine
en,neuter,rain,grandfatherly,0.63435,masculine
en,neuter,rain,red-blooded,0.6576038,masculine
en,neuter,rain,long-haired,0.6639938,masculine
en,neuter,rain,bald,0.72510654,masculine
en,neuter,rain,hunchbacked,0.6689543,masculine
en,neuter,rain,year-old,0.6444634,masculine
en,neuter,rain,bullet-headed,0.6489954,masculine
en,neuter,underpants,young,0.49097288,masculine
en,neuter,underpants,bald-headed,0.49597695,masculine
en,neuter,underpants,heavyset,0.5601973,masculine
en,neuter,underpants,bearded,0.52126634,masculine
en,neuter,underpants,middle-aged,0.5301564,masculine
en,neuter,underpants,handsome,0.5058868,masculine
en,neuter,underpants,white-haired,0.46753433,masculine
en,neuter,underpants,virile,0.53710407,masculine
en,neuter,underpants,well-dressed,0.44626805,masculine
en,neuter,underpants,burly,0.52688444,masculine
en,neuter,underpants,bastard,0.5014021,masculine
en,neuter,underpants,manlike,0.51457596,masculine
en,neuter,underpants,manly,0.5796401,masculine
en,neuter,underpants,rascal,0.5791261,masculine
en,neuter,underpants,God-fearing,0.56376505,masculine
en,neuter,underpants,dark-haired,0.47529817,masculine
en,neuter,underpants,full-bearded,0.52126837,masculine
en,neuter,underpants,portly,0.5865993,masculine
en,neuter,underpants,one-eyed,0.52475977,masculine
en,neuter,underpants,good-looking,0.4876617,masculine
en,neuter,underpants,male,0.5120597,masculine
en,neuter,underpants,broad-shouldered,0.46692294,masculine
en,neuter,underpants,beast,0.54176414,masculine
en,neuter,underpants,youngish,0.47847843,masculine
en,neuter,underpants,grey-haired,0.41086152,masculine
en,neuter,underpants,bespectacled,0.5144404,masculine
en,neuter,underpants,goateed,0.5181917,masculine
en,neuter,underpants,balding,0.52625644,masculine
en,neuter,underpants,bull-necked,0.48277065,masculine
en,neuter,underpants,lantern-jawed,0.51778555,masculine
en,neuter,underpants,sixtyish,0.54642534,masculine
en,neuter,underpants,fine-looking,0.50130504,masculine
en,neuter,underpants,assailant,0.5749328,masculine
en,neuter,underpants,kind-hearted,0.49790147,masculine
en,neuter,underpants,silver-haired,0.48372057,masculine
en,neuter,underpants,dapper,0.5454092,masculine
en,neuter,underpants,black-haired,0.4614714,masculine
en,neuter,underpants,hunky,0.46619368,masculine
en,neuter,underpants,lion-hearted,0.5162585,masculine
en,neuter,underpants,septuagenarian,0.47159624,masculine
en,neuter,underpants,schoolboy,0.5119852,masculine
en,neuter,underpants,studly,0.546019,masculine
en,neuter,underpants,self-made,0.4979477,masculine
en,neuter,underpants,red-haired,0.47943407,masculine
en,neuter,underpants,reverend,0.58908087,masculine
en,neuter,underpants,beer-bellied,0.48240787,masculine
en,neuter,underpants,ginger-haired,0.48198038,masculine
en,neuter,underpants,moustached,0.5189396,masculine
en,neuter,underpants,thick-set,0.5857234,masculine
en,neuter,underpants,coward,0.569503,masculine
en,neuter,underpants,paraplegic,0.52638686,masculine
en,neuter,underpants,paunchy,0.5298242,masculine
en,neuter,underpants,blond,0.49802822,masculine
en,neuter,underpants,true-hearted,0.5273965,masculine
en,neuter,underpants,gentle-hearted,0.5218632,masculine
en,neuter,underpants,macho,0.49100032,masculine
en,neuter,underpants,weakling,0.51563853,masculine
en,neuter,underpants,ruffian,0.5347045,masculine
en,neuter,underpants,fiftyish,0.52866673,masculine
en,neuter,underpants,chivalrous,0.46831864,masculine
en,neuter,underpants,octogenarian,0.47139722,masculine
en,neuter,underpants,stocky,0.51995295,masculine
en,neuter,underpants,barrel-chested,0.52820057,masculine
en,neuter,underpants,clean-shaven,0.5083097,masculine
en,neuter,underpants,well-spoken,0.44684887,masculine
en,neuter,underpants,brawny,0.47499555,masculine
en,neuter,underpants,one-armed,0.50482625,masculine
en,neuter,underpants,shlubby,0.5146698,masculine
en,neuter,underpants,bewhiskered,0.51230305,masculine
en,neuter,underpants,metrosexual,0.60632014,masculine
en,neuter,underpants,genius,0.58620214,masculine
en,neuter,underpants,fair-haired,0.51294434,masculine
en,neuter,underpants,fortyish,0.56499225,masculine
en,neuter,underpants,unshaven,0.52864313,masculine
en,neuter,underpants,grandfatherly,0.6051158,masculine
en,neuter,underpants,red-blooded,0.5099177,masculine
en,neuter,underpants,long-haired,0.477499,masculine
en,neuter,underpants,bald,0.5301184,masculine
en,neuter,underpants,hunchbacked,0.48334455,masculine
en,neuter,underpants,year-old,0.52110165,masculine
en,neuter,underpants,bullet-headed,0.49222642,masculine
en,neuter,pants,young,0.59829307,masculine
en,neuter,pants,bald-headed,0.5612142,masculine
en,neuter,pants,heavyset,0.5926723,masculine
en,neuter,pants,bearded,0.5996246,masculine
en,neuter,pants,middle-aged,0.54571736,masculine
en,neuter,pants,handsome,0.5947685,masculine
en,neuter,pants,white-haired,0.54904276,masculine
en,neuter,pants,virile,0.61641634,masculine
en,neuter,pants,well-dressed,0.5465471,masculine
en,neuter,pants,burly,0.58690804,masculine
en,neuter,pants,bastard,0.5573672,masculine
en,neuter,pants,manlike,0.5881852,masculine
en,neuter,pants,manly,0.6378974,masculine
en,neuter,pants,rascal,0.5685071,masculine
en,neuter,pants,God-fearing,0.59351224,masculine
en,neuter,pants,dark-haired,0.55567014,masculine
en,neuter,pants,full-bearded,0.56315905,masculine
en,neuter,pants,portly,0.61460716,masculine
en,neuter,pants,one-eyed,0.5711106,masculine
en,neuter,pants,good-looking,0.5678097,masculine
en,neuter,pants,male,0.5834106,masculine
en,neuter,pants,broad-shouldered,0.52818215,masculine
en,neuter,pants,beast,0.6135771,masculine
en,neuter,pants,youngish,0.5728457,masculine
en,neuter,pants,grey-haired,0.49067947,masculine
en,neuter,pants,bespectacled,0.5688951,masculine
en,neuter,pants,goateed,0.57499456,masculine
en,neuter,pants,balding,0.58702224,masculine
en,neuter,pants,bull-necked,0.5479549,masculine
en,neuter,pants,lantern-jawed,0.58627814,masculine
en,neuter,pants,sixtyish,0.54049295,masculine
en,neuter,pants,fine-looking,0.5698728,masculine
en,neuter,pants,assailant,0.56727016,masculine
en,neuter,pants,kind-hearted,0.53708035,masculine
en,neuter,pants,silver-haired,0.57370913,masculine
en,neuter,pants,dapper,0.6047872,masculine
en,neuter,pants,black-haired,0.55065215,masculine
en,neuter,pants,hunky,0.54625005,masculine
en,neuter,pants,lion-hearted,0.57335585,masculine
en,neuter,pants,septuagenarian,0.48689634,masculine
en,neuter,pants,schoolboy,0.59446853,masculine
en,neuter,pants,studly,0.5897829,masculine
en,neuter,pants,self-made,0.5388346,masculine
en,neuter,pants,red-haired,0.5616144,masculine
en,neuter,pants,reverend,0.5938284,masculine
en,neuter,pants,beer-bellied,0.5285833,masculine
en,neuter,pants,ginger-haired,0.53115124,masculine
en,neuter,pants,moustached,0.5940743,masculine
en,neuter,pants,thick-set,0.61787325,masculine
en,neuter,pants,coward,0.5961785,masculine
en,neuter,pants,paraplegic,0.5406326,masculine
en,neuter,pants,paunchy,0.61136186,masculine
en,neuter,pants,blond,0.6203182,masculine
en,neuter,pants,true-hearted,0.56883746,masculine
en,neuter,pants,gentle-hearted,0.5646187,masculine
en,neuter,pants,macho,0.54738086,masculine
en,neuter,pants,weakling,0.55207276,masculine
en,neuter,pants,ruffian,0.59237766,masculine
en,neuter,pants,fiftyish,0.5114984,masculine
en,neuter,pants,chivalrous,0.5470816,masculine
en,neuter,pants,octogenarian,0.4856681,masculine
en,neuter,pants,stocky,0.612381,masculine
en,neuter,pants,barrel-chested,0.5639507,masculine
en,neuter,pants,clean-shaven,0.58204246,masculine
en,neuter,pants,well-spoken,0.50533414,masculine
en,neuter,pants,brawny,0.59210205,masculine
en,neuter,pants,one-armed,0.54320633,masculine
en,neuter,pants,shlubby,0.58861023,masculine
en,neuter,pants,bewhiskered,0.57959723,masculine
en,neuter,pants,metrosexual,0.53060824,masculine
en,neuter,pants,genius,0.6258666,masculine
en,neuter,pants,fair-haired,0.58907604,masculine
en,neuter,pants,fortyish,0.56681734,masculine
en,neuter,pants,unshaven,0.5573911,masculine
en,neuter,pants,grandfatherly,0.5628264,masculine
en,neuter,pants,red-blooded,0.55866057,masculine
en,neuter,pants,long-haired,0.5661107,masculine
en,neuter,pants,bald,0.58571076,masculine
en,neuter,pants,hunchbacked,0.55028415,masculine
en,neuter,pants,year-old,0.5415103,masculine
en,neuter,pants,bullet-headed,0.55039895,masculine
en,neuter,tail,young,0.5960626,masculine
en,neuter,tail,bald-headed,0.5788431,masculine
en,neuter,tail,heavyset,0.6114966,masculine
en,neuter,tail,bearded,0.6299862,masculine
en,neuter,tail,middle-aged,0.5868384,masculine
en,neuter,tail,handsome,0.60132724,masculine
en,neuter,tail,white-haired,0.5221416,masculine
en,neuter,tail,virile,0.6359738,masculine
en,neuter,tail,well-dressed,0.5420819,masculine
en,neuter,tail,burly,0.65188426,masculine
en,neuter,tail,bastard,0.5855762,masculine
en,neuter,tail,manlike,0.5858062,masculine
en,neuter,tail,manly,0.6526999,masculine
en,neuter,tail,rascal,0.61841446,masculine
en,neuter,tail,God-fearing,0.6146591,masculine
en,neuter,tail,dark-haired,0.54538596,masculine
en,neuter,tail,full-bearded,0.5742634,masculine
en,neuter,tail,portly,0.6834979,masculine
en,neuter,tail,one-eyed,0.62200344,masculine
en,neuter,tail,good-looking,0.5796521,masculine
en,neuter,tail,male,0.62682045,masculine
en,neuter,tail,broad-shouldered,0.5351551,masculine
en,neuter,tail,beast,0.6477415,masculine
en,neuter,tail,youngish,0.5503276,masculine
en,neuter,tail,grey-haired,0.48904416,masculine
en,neuter,tail,bespectacled,0.608964,masculine
en,neuter,tail,goateed,0.615088,masculine
en,neuter,tail,balding,0.61844426,masculine
en,neuter,tail,bull-necked,0.5917112,masculine
en,neuter,tail,lantern-jawed,0.58666176,masculine
en,neuter,tail,sixtyish,0.5798572,masculine
en,neuter,tail,fine-looking,0.5781198,masculine
en,neuter,tail,assailant,0.6385214,masculine
en,neuter,tail,kind-hearted,0.58049095,masculine
en,neuter,tail,silver-haired,0.5600846,masculine
en,neuter,tail,dapper,0.61915797,masculine
en,neuter,tail,black-haired,0.53285307,masculine
en,neuter,tail,hunky,0.5806446,masculine
en,neuter,tail,lion-hearted,0.5953214,masculine
en,neuter,tail,septuagenarian,0.54412985,masculine
en,neuter,tail,schoolboy,0.60844547,masculine
en,neuter,tail,studly,0.6234914,masculine
en,neuter,tail,self-made,0.57281804,masculine
en,neuter,tail,red-haired,0.5697998,masculine
en,neuter,tail,reverend,0.63098264,masculine
en,neuter,tail,beer-bellied,0.56101507,masculine
en,neuter,tail,ginger-haired,0.5619407,masculine
en,neuter,tail,moustached,0.62043846,masculine
en,neuter,tail,thick-set,0.6417221,masculine
en,neuter,tail,coward,0.6306543,masculine
en,neuter,tail,paraplegic,0.5674034,masculine
en,neuter,tail,paunchy,0.58845603,masculine
en,neuter,tail,blond,0.6362041,masculine
en,neuter,tail,true-hearted,0.5837183,masculine
en,neuter,tail,gentle-hearted,0.61478704,masculine
en,neuter,tail,macho,0.59616,masculine
en,neuter,tail,weakling,0.5827797,masculine
en,neuter,tail,ruffian,0.5966885,masculine
en,neuter,tail,fiftyish,0.56916076,masculine
en,neuter,tail,chivalrous,0.56337565,masculine
en,neuter,tail,octogenarian,0.53217053,masculine
en,neuter,tail,stocky,0.6168997,masculine
en,neuter,tail,barrel-chested,0.60130847,masculine
en,neuter,tail,clean-shaven,0.5911226,masculine
en,neuter,tail,well-spoken,0.54030645,masculine
en,neuter,tail,brawny,0.5919908,masculine
en,neuter,tail,one-armed,0.6047673,masculine
en,neuter,tail,shlubby,0.6183988,masculine
en,neuter,tail,bewhiskered,0.63771576,masculine
en,neuter,tail,metrosexual,0.6088382,masculine
en,neuter,tail,genius,0.64352924,masculine
en,neuter,tail,fair-haired,0.58792555,masculine
en,neuter,tail,fortyish,0.5984031,masculine
en,neuter,tail,unshaven,0.5982434,masculine
en,neuter,tail,grandfatherly,0.5910081,masculine
en,neuter,tail,red-blooded,0.62067443,masculine
en,neuter,tail,long-haired,0.5768977,masculine
en,neuter,tail,bald,0.6130715,masculine
en,neuter,tail,hunchbacked,0.55981463,masculine
en,neuter,tail,year-old,0.58182615,masculine
en,neuter,tail,bullet-headed,0.5898682,masculine
en,neuter,lip,young,0.59678924,masculine
en,neuter,lip,bald-headed,0.5550459,masculine
en,neuter,lip,heavyset,0.57843024,masculine
en,neuter,lip,bearded,0.60927916,masculine
en,neuter,lip,middle-aged,0.54773945,masculine
en,neuter,lip,handsome,0.5617021,masculine
en,neuter,lip,white-haired,0.5505092,masculine
en,neuter,lip,virile,0.6376431,masculine
en,neuter,lip,well-dressed,0.5063152,masculine
en,neuter,lip,burly,0.63761586,masculine
en,neuter,lip,bastard,0.55492026,masculine
en,neuter,lip,manlike,0.573765,masculine
en,neuter,lip,manly,0.63721204,masculine
en,neuter,lip,rascal,0.6055954,masculine
en,neuter,lip,God-fearing,0.5808063,masculine
en,neuter,lip,dark-haired,0.5813902,masculine
en,neuter,lip,full-bearded,0.57179284,masculine
en,neuter,lip,portly,0.6344714,masculine
en,neuter,lip,one-eyed,0.59101516,masculine
en,neuter,lip,good-looking,0.57087755,masculine
en,neuter,lip,male,0.6006323,masculine
en,neuter,lip,broad-shouldered,0.4861236,masculine
en,neuter,lip,beast,0.6024708,masculine
en,neuter,lip,youngish,0.56132954,masculine
en,neuter,lip,grey-haired,0.45437366,masculine
en,neuter,lip,bespectacled,0.57623684,masculine
en,neuter,lip,goateed,0.5606675,masculine
en,neuter,lip,balding,0.56498945,masculine
en,neuter,lip,bull-necked,0.55741537,masculine
en,neuter,lip,lantern-jawed,0.566994,masculine
en,neuter,lip,sixtyish,0.55739665,masculine
en,neuter,lip,fine-looking,0.5729838,masculine
en,neuter,lip,assailant,0.5630711,masculine
en,neuter,lip,kind-hearted,0.53329724,masculine
en,neuter,lip,silver-haired,0.57384425,masculine
en,neuter,lip,dapper,0.5679237,masculine
en,neuter,lip,black-haired,0.5636902,masculine
en,neuter,lip,hunky,0.5483816,masculine
en,neuter,lip,lion-hearted,0.5596613,masculine
en,neuter,lip,septuagenarian,0.50202537,masculine
en,neuter,lip,schoolboy,0.5583699,masculine
en,neuter,lip,studly,0.58730066,masculine
en,neuter,lip,self-made,0.53575444,masculine
en,neuter,lip,red-haired,0.58405286,masculine
en,neuter,lip,reverend,0.61069113,masculine
en,neuter,lip,beer-bellied,0.5187301,masculine
en,neuter,lip,ginger-haired,0.5456232,masculine
en,neuter,lip,moustached,0.5894554,masculine
en,neuter,lip,thick-set,0.60315436,masculine
en,neuter,lip,coward,0.5983655,masculine
en,neuter,lip,paraplegic,0.55529904,masculine
en,neuter,lip,paunchy,0.57230216,masculine
en,neuter,lip,blond,0.63578624,masculine
en,neuter,lip,true-hearted,0.5538536,masculine
en,neuter,lip,gentle-hearted,0.5648275,masculine
en,neuter,lip,macho,0.54208106,masculine
en,neuter,lip,weakling,0.5797582,masculine
en,neuter,lip,ruffian,0.5930284,masculine
en,neuter,lip,fiftyish,0.54021466,masculine
en,neuter,lip,chivalrous,0.5109623,masculine
en,neuter,lip,octogenarian,0.48973635,masculine
en,neuter,lip,stocky,0.58988285,masculine
en,neuter,lip,barrel-chested,0.56797826,masculine
en,neuter,lip,clean-shaven,0.55486757,masculine
en,neuter,lip,well-spoken,0.51856214,masculine
en,neuter,lip,brawny,0.63153744,masculine
en,neuter,lip,one-armed,0.55987084,masculine
en,neuter,lip,shlubby,0.5895141,masculine
en,neuter,lip,bewhiskered,0.5880962,masculine
en,neuter,lip,metrosexual,0.5724523,masculine
en,neuter,lip,genius,0.6325824,masculine
en,neuter,lip,fair-haired,0.59673345,masculine
en,neuter,lip,fortyish,0.5702871,masculine
en,neuter,lip,unshaven,0.5556601,masculine
en,neuter,lip,grandfatherly,0.543645,masculine
en,neuter,lip,red-blooded,0.6017705,masculine
en,neuter,lip,long-haired,0.5545981,masculine
en,neuter,lip,bald,0.5677627,masculine
en,neuter,lip,hunchbacked,0.5112061,masculine
en,neuter,lip,year-old,0.5464569,masculine
en,neuter,lip,bullet-headed,0.555947,masculine
en,neuter,butterfly,young,0.6546535,masculine
en,neuter,butterfly,bald-headed,0.6169104,masculine
en,neuter,butterfly,heavyset,0.62775356,masculine
en,neuter,butterfly,bearded,0.6111643,masculine
en,neuter,butterfly,middle-aged,0.57383204,masculine
en,neuter,butterfly,handsome,0.6385244,masculine
en,neuter,butterfly,white-haired,0.5867449,masculine
en,neuter,butterfly,virile,0.6669811,masculine
en,neuter,butterfly,well-dressed,0.5587583,masculine
en,neuter,butterfly,burly,0.6482277,masculine
en,neuter,butterfly,bastard,0.6786441,masculine
en,neuter,butterfly,manlike,0.65537703,masculine
en,neuter,butterfly,manly,0.7000099,masculine
en,neuter,butterfly,rascal,0.62233233,masculine
en,neuter,butterfly,God-fearing,0.6593859,masculine
en,neuter,butterfly,dark-haired,0.6265395,masculine
en,neuter,butterfly,full-bearded,0.59444684,masculine
en,neuter,butterfly,portly,0.65357244,masculine
en,neuter,butterfly,one-eyed,0.649125,masculine
en,neuter,butterfly,good-looking,0.6426801,masculine
en,neuter,butterfly,male,0.6801402,masculine
en,neuter,butterfly,broad-shouldered,0.5190203,masculine
en,neuter,butterfly,beast,0.72033155,masculine
en,neuter,butterfly,youngish,0.58337766,masculine
en,neuter,butterfly,grey-haired,0.560656,masculine
en,neuter,butterfly,bespectacled,0.6209616,masculine
en,neuter,butterfly,goateed,0.6279227,masculine
en,neuter,butterfly,balding,0.6217342,masculine
en,neuter,butterfly,bull-necked,0.6265238,masculine
en,neuter,butterfly,lantern-jawed,0.61378366,masculine
en,neuter,butterfly,sixtyish,0.59845936,masculine
en,neuter,butterfly,fine-looking,0.6144643,masculine
en,neuter,butterfly,assailant,0.6036496,masculine
en,neuter,butterfly,kind-hearted,0.61100864,masculine
