LANGUAGE,GRAMMATICAL GENDER OF NOUN,NOUN,ADJECTIVE,COSINE SIMILARITY,GENDER ASSOCIATION OF ADJECTIVE
en,neuter,diaper,bastard,0.45035672,masculine
en,neuter,diaper,manlike,0.49779582,masculine
en,neuter,diaper,manly,0.5455875,masculine
en,neuter,diaper,rascal,0.5006922,masculine
en,neuter,diaper,God-fearing,0.4561388,masculine
en,neuter,diaper,dark-haired,0.43491402,masculine
en,neuter,diaper,full-bearded,0.45107538,masculine
en,neuter,diaper,portly,0.5440316,masculine
en,neuter,diaper,one-eyed,0.46489227,masculine
en,neuter,diaper,good-looking,0.4473589,masculine
en,neuter,diaper,male,0.53496295,masculine
en,neuter,diaper,broad-shouldered,0.42182988,masculine
en,neuter,diaper,beast,0.4972018,masculine
en,neuter,diaper,youngish,0.44483194,masculine
en,neuter,diaper,grey-haired,0.3880471,masculine
en,neuter,diaper,bespectacled,0.36473635,masculine
en,neuter,diaper,goateed,0.40148294,masculine
en,neuter,diaper,balding,0.4563854,masculine
en,neuter,diaper,bull-necked,0.37523085,masculine
en,neuter,diaper,lantern-jawed,0.44385514,masculine
en,neuter,diaper,sixtyish,0.4757779,masculine
en,neuter,diaper,fine-looking,0.4503165,masculine
en,neuter,diaper,assailant,0.41287822,masculine
en,neuter,diaper,kind-hearted,0.3790915,masculine
en,neuter,diaper,silver-haired,0.43702883,masculine
en,neuter,diaper,dapper,0.53510004,masculine
en,neuter,diaper,black-haired,0.45669627,masculine
en,neuter,diaper,hunky,0.4258423,masculine
en,neuter,diaper,lion-hearted,0.42419267,masculine
en,neuter,diaper,septuagenarian,0.36038357,masculine
en,neuter,diaper,schoolboy,0.4393173,masculine
en,neuter,diaper,studly,0.4395087,masculine
en,neuter,diaper,self-made,0.49525982,masculine
en,neuter,diaper,red-haired,0.45508727,masculine
en,neuter,diaper,reverend,0.5043935,masculine
en,neuter,diaper,beer-bellied,0.3883936,masculine
en,neuter,diaper,ginger-haired,0.38713637,masculine
en,neuter,diaper,moustached,0.4434995,masculine
en,neuter,diaper,thick-set,0.5420066,masculine
en,neuter,diaper,coward,0.50936675,masculine
en,neuter,diaper,paraplegic,0.49836272,masculine
en,neuter,diaper,paunchy,0.4819674,masculine
en,neuter,diaper,blond,0.5408808,masculine
en,neuter,diaper,true-hearted,0.46848264,masculine
en,neuter,diaper,gentle-hearted,0.43047437,masculine
en,neuter,diaper,macho,0.49659514,masculine
en,neuter,diaper,weakling,0.5392651,masculine
en,neuter,diaper,ruffian,0.45413017,masculine
en,neuter,diaper,fiftyish,0.47363287,masculine
en,neuter,diaper,chivalrous,0.43235904,masculine
en,neuter,diaper,octogenarian,0.37332335,masculine
en,neuter,diaper,stocky,0.4768681,masculine
en,neuter,diaper,barrel-chested,0.40020323,masculine
en,neuter,diaper,clean-shaven,0.4643105,masculine
en,neuter,diaper,well-spoken,0.4714748,masculine
en,neuter,diaper,brawny,0.59016645,masculine
en,neuter,diaper,one-armed,0.47313595,masculine
en,neuter,diaper,shlubby,0.5222752,masculine
en,neuter,diaper,bewhiskered,0.43837985,masculine
en,neuter,diaper,metrosexual,0.51248485,masculine
en,neuter,diaper,genius,0.5371766,masculine
en,neuter,diaper,fair-haired,0.408455,masculine
en,neuter,diaper,fortyish,0.49630815,masculine
en,neuter,diaper,unshaven,0.51584256,masculine
en,neuter,diaper,grandfatherly,0.4061022,masculine
en,neuter,diaper,red-blooded,0.46909356,masculine
en,neuter,diaper,long-haired,0.4435314,masculine
en,neuter,diaper,bald,0.5072599,masculine
en,neuter,diaper,hunchbacked,0.39347923,masculine
en,neuter,diaper,year-old,0.45839995,masculine
en,neuter,diaper,bullet-headed,0.43537363,masculine
en,neuter,bumblebee,young,0.59551513,masculine
en,neuter,bumblebee,bald-headed,0.64348763,masculine
en,neuter,bumblebee,heavyset,0.5790367,masculine
en,neuter,bumblebee,bearded,0.6038257,masculine
en,neuter,bumblebee,middle-aged,0.5519269,masculine
en,neuter,bumblebee,handsome,0.6103293,masculine
en,neuter,bumblebee,white-haired,0.6032228,masculine
en,neuter,bumblebee,virile,0.58266395,masculine
en,neuter,bumblebee,well-dressed,0.5537067,masculine
en,neuter,bumblebee,burly,0.8605142,masculine
en,neuter,bumblebee,bastard,0.66063803,masculine
en,neuter,bumblebee,manlike,0.57797235,masculine
en,neuter,bumblebee,manly,0.6379276,masculine
en,neuter,bumblebee,rascal,0.5864487,masculine
en,neuter,bumblebee,God-fearing,0.6116632,masculine
en,neuter,bumblebee,dark-haired,0.58039945,masculine
en,neuter,bumblebee,full-bearded,0.58837396,masculine
en,neuter,bumblebee,portly,0.58599037,masculine
en,neuter,bumblebee,one-eyed,0.59185314,masculine
en,neuter,bumblebee,good-looking,0.6517519,masculine
en,neuter,bumblebee,male,0.54849994,masculine
en,neuter,bumblebee,broad-shouldered,0.54347587,masculine
en,neuter,bumblebee,beast,0.6324836,masculine
en,neuter,bumblebee,youngish,0.5661872,masculine
en,neuter,bumblebee,grey-haired,0.5648113,masculine
en,neuter,bumblebee,bespectacled,0.5468036,masculine
en,neuter,bumblebee,goateed,0.5422691,masculine
en,neuter,bumblebee,balding,0.63919365,masculine
en,neuter,bumblebee,bull-necked,0.8583217,masculine
en,neuter,bumblebee,lantern-jawed,0.55093277,masculine
en,neuter,bumblebee,sixtyish,0.6087802,masculine
en,neuter,bumblebee,fine-looking,0.61173576,masculine
en,neuter,bumblebee,assailant,0.5690895,masculine
en,neuter,bumblebee,kind-hearted,0.602996,masculine
en,neuter,bumblebee,silver-haired,0.5757584,masculine
en,neuter,bumblebee,dapper,0.5895343,masculine
en,neuter,bumblebee,black-haired,0.6049286,masculine
en,neuter,bumblebee,hunky,0.6161869,masculine
en,neuter,bumblebee,lion-hearted,0.61167437,masculine
en,neuter,bumblebee,septuagenarian,0.41685295,masculine
en,neuter,bumblebee,schoolboy,0.67938524,masculine
en,neuter,bumblebee,studly,0.66384715,masculine
en,neuter,bumblebee,self-made,0.5482473,masculine
en,neuter,bumblebee,red-haired,0.59243685,masculine
en,neuter,bumblebee,reverend,0.6286895,masculine
en,neuter,bumblebee,beer-bellied,0.6470608,masculine
en,neuter,bumblebee,ginger-haired,0.53672945,masculine
en,neuter,bumblebee,moustached,0.5831564,masculine
en,neuter,bumblebee,thick-set,0.5736815,masculine
en,neuter,bumblebee,coward,0.64802605,masculine
en,neuter,bumblebee,paraplegic,0.507544,masculine
en,neuter,bumblebee,paunchy,0.56185055,masculine
en,neuter,bumblebee,blond,0.65232986,masculine
en,neuter,bumblebee,true-hearted,0.62584025,masculine
en,neuter,bumblebee,gentle-hearted,0.6154624,masculine
en,neuter,bumblebee,macho,0.51012594,masculine
en,neuter,bumblebee,weakling,0.5828122,masculine
en,neuter,bumblebee,ruffian,0.6256671,masculine
en,neuter,bumblebee,fiftyish,0.5965433,masculine
en,neuter,bumblebee,chivalrous,0.5393297,masculine
en,neuter,bumblebee,octogenarian,0.4587318,masculine
en,neuter,bumblebee,stocky,0.6140923,masculine
en,neuter,bumblebee,barrel-chested,0.57684284,masculine
en,neuter,bumblebee,clean-shaven,0.6369558,masculine
en,neuter,bumblebee,well-spoken,0.60239345,masculine
en,neuter,bumblebee,brawny,0.61383694,masculine
en,neuter,bumblebee,one-armed,0.57581836,masculine
en,neuter,bumblebee,shlubby,0.64691985,masculine
en,neuter,bumblebee,bewhiskered,0.61406374,masculine
en,neuter,bumblebee,metrosexual,0.48284638,masculine
en,neuter,bumblebee,genius,0.6289671,masculine
en,neuter,bumblebee,fair-haired,0.6059576,masculine
en,neuter,bumblebee,fortyish,0.5892636,masculine
en,neuter,bumblebee,unshaven,0.5858846,masculine
en,neuter,bumblebee,grandfatherly,0.61471784,masculine
en,neuter,bumblebee,red-blooded,0.64380836,masculine
en,neuter,bumblebee,long-haired,0.56784165,masculine
en,neuter,bumblebee,bald,0.62401664,masculine
en,neuter,bumblebee,hunchbacked,0.65542245,masculine
en,neuter,bumblebee,year-old,0.57187915,masculine
en,neuter,bumblebee,bullet-headed,0.8738869,masculine
en,neuter,frog,young,0.65130943,masculine
en,neuter,frog,bald-headed,0.5882869,masculine
en,neuter,frog,heavyset,0.5785659,masculine
en,neuter,frog,bearded,0.53475237,masculine
en,neuter,frog,middle-aged,0.551107,masculine
en,neuter,frog,handsome,0.6544081,masculine
en,neuter,frog,white-haired,0.57882106,masculine
en,neuter,frog,virile,0.6366421,masculine
en,neuter,frog,well-dressed,0.517384,masculine
en,neuter,frog,burly,0.6220268,masculine
en,neuter,frog,bastard,0.60091084,masculine
en,neuter,frog,manlike,0.630462,masculine
en,neuter,frog,manly,0.6617849,masculine
en,neuter,frog,rascal,0.5376366,masculine
en,neuter,frog,God-fearing,0.6438643,masculine
en,neuter,frog,dark-haired,0.5812371,masculine
en,neuter,frog,full-bearded,0.5002166,masculine
en,neuter,frog,portly,0.5986815,masculine
en,neuter,frog,one-eyed,0.534747,masculine
en,neuter,frog,good-looking,0.6058319,masculine
en,neuter,frog,male,0.6295271,masculine
en,neuter,frog,broad-shouldered,0.47347647,masculine
en,neuter,frog,beast,0.67964506,masculine
en,neuter,frog,youngish,0.5911299,masculine
en,neuter,frog,grey-haired,0.5407163,masculine
en,neuter,frog,bespectacled,0.4716376,masculine
en,neuter,frog,goateed,0.5342441,masculine
en,neuter,frog,balding,0.59044313,masculine
en,neuter,frog,bull-necked,0.5461243,masculine
en,neuter,frog,lantern-jawed,0.58838016,masculine
en,neuter,frog,sixtyish,0.577488,masculine
en,neuter,frog,fine-looking,0.5712617,masculine
en,neuter,frog,assailant,0.55886334,masculine
en,neuter,frog,kind-hearted,0.54373497,masculine
en,neuter,frog,silver-haired,0.56520206,masculine
en,neuter,frog,dapper,0.6245299,masculine
en,neuter,frog,black-haired,0.596363,masculine
en,neuter,frog,hunky,0.5965963,masculine
en,neuter,frog,lion-hearted,0.5946012,masculine
en,neuter,frog,septuagenarian,0.3916009,masculine
en,neuter,frog,schoolboy,0.6199709,masculine
en,neuter,frog,studly,0.60237294,masculine
en,neuter,frog,self-made,0.5378487,masculine
en,neuter,frog,red-haired,0.5898037,masculine
en,neuter,frog,reverend,0.6127173,masculine
en,neuter,frog,beer-bellied,0.54912686,masculine
en,neuter,frog,ginger-haired,0.5268151,masculine
en,neuter,frog,moustached,0.5537946,masculine
en,neuter,frog,thick-set,0.57057947,masculine
en,neuter,frog,coward,0.6197184,masculine
en,neuter,frog,paraplegic,0.5142634,masculine
en,neuter,frog,paunchy,0.51548034,masculine
en,neuter,frog,blond,0.6880448,masculine
en,neuter,frog,true-hearted,0.60195166,masculine
en,neuter,frog,gentle-hearted,0.5924104,masculine
en,neuter,frog,macho,0.5944489,masculine
en,neuter,frog,weakling,0.5653405,masculine
en,neuter,frog,ruffian,0.6010342,masculine
en,neuter,frog,fiftyish,0.56259835,masculine
en,neuter,frog,chivalrous,0.5206959,masculine
en,neuter,frog,octogenarian,0.4150083,masculine
en,neuter,frog,stocky,0.615577,masculine
en,neuter,frog,barrel-chested,0.4395519,masculine
en,neuter,frog,clean-shaven,0.6167524,masculine
en,neuter,frog,well-spoken,0.55220777,masculine
en,neuter,frog,brawny,0.61259913,masculine
en,neuter,frog,one-armed,0.5515009,masculine
en,neuter,frog,shlubby,0.59329295,masculine
en,neuter,frog,bewhiskered,0.53043836,masculine
en,neuter,frog,metrosexual,0.50530773,masculine
en,neuter,frog,genius,0.6928305,masculine
en,neuter,frog,fair-haired,0.60429364,masculine
en,neuter,frog,fortyish,0.55970377,masculine
en,neuter,frog,unshaven,0.5779585,masculine
en,neuter,frog,grandfatherly,0.5485764,masculine
en,neuter,frog,red-blooded,0.5990894,masculine
en,neuter,frog,long-haired,0.5669955,masculine
en,neuter,frog,bald,0.62499464,masculine
en,neuter,frog,hunchbacked,0.53596705,masculine
en,neuter,frog,year-old,0.59135526,masculine
en,neuter,frog,bullet-headed,0.54826534,masculine
en,neuter,spaghetti,young,0.62926596,masculine
en,neuter,spaghetti,bald-headed,0.6018855,masculine
en,neuter,spaghetti,heavyset,0.6263196,masculine
en,neuter,spaghetti,bearded,0.588732,masculine
en,neuter,spaghetti,middle-aged,0.59419334,masculine
en,neuter,spaghetti,handsome,0.65012914,masculine
en,neuter,spaghetti,white-haired,0.61437476,masculine
en,neuter,spaghetti,virile,0.67863363,masculine
en,neuter,spaghetti,well-dressed,0.5665492,masculine
en,neuter,spaghetti,burly,0.6068038,masculine
en,neuter,spaghetti,bastard,0.57688236,masculine
en,neuter,spaghetti,manlike,0.5539344,masculine
en,neuter,spaghetti,manly,0.61822593,masculine
en,neuter,spaghetti,rascal,0.65997106,masculine
en,neuter,spaghetti,God-fearing,0.5592726,masculine
en,neuter,spaghetti,dark-haired,0.62123513,masculine
en,neuter,spaghetti,full-bearded,0.5588161,masculine
en,neuter,spaghetti,portly,0.6018395,masculine
en,neuter,spaghetti,one-eyed,0.5255151,masculine
en,neuter,spaghetti,good-looking,0.61439484,masculine
en,neuter,spaghetti,male,0.5718148,masculine
en,neuter,spaghetti,broad-shouldered,0.5329635,masculine
en,neuter,spaghetti,beast,0.66387606,masculine
en,neuter,spaghetti,youngish,0.5999522,masculine
en,neuter,spaghetti,grey-haired,0.60575324,masculine
en,neuter,spaghetti,bespectacled,0.56220293,masculine
en,neuter,spaghetti,goateed,0.63414073,masculine
en,neuter,spaghetti,balding,0.6199355,masculine
en,neuter,spaghetti,bull-necked,0.5487818,masculine
en,neuter,spaghetti,lantern-jawed,0.5576575,masculine
en,neuter,spaghetti,sixtyish,0.5809766,masculine
en,neuter,spaghetti,fine-looking,0.6126807,masculine
en,neuter,spaghetti,assailant,0.57120556,masculine
en,neuter,spaghetti,kind-hearted,0.58219147,masculine
en,neuter,spaghetti,silver-haired,0.63481444,masculine
en,neuter,spaghetti,dapper,0.6378502,masculine
en,neuter,spaghetti,black-haired,0.6183149,masculine
en,neuter,spaghetti,hunky,0.59460175,masculine
en,neuter,spaghetti,lion-hearted,0.57731646,masculine
en,neuter,spaghetti,septuagenarian,0.47669935,masculine
en,neuter,spaghetti,schoolboy,0.6662552,masculine
en,neuter,spaghetti,studly,0.62686807,masculine
en,neuter,spaghetti,self-made,0.58717483,masculine
en,neuter,spaghetti,red-haired,0.60274297,masculine
en,neuter,spaghetti,reverend,0.57352227,masculine
en,neuter,spaghetti,beer-bellied,0.5811699,masculine
en,neuter,spaghetti,ginger-haired,0.6165248,masculine
en,neuter,spaghetti,moustached,0.6273695,masculine
en,neuter,spaghetti,thick-set,0.6386089,masculine
en,neuter,spaghetti,coward,0.6138653,masculine
en,neuter,spaghetti,paraplegic,0.54073787,masculine
en,neuter,spaghetti,paunchy,0.558325,masculine
en,neuter,spaghetti,blond,0.6593305,masculine
en,neuter,spaghetti,true-hearted,0.60403585,masculine
en,neuter,spaghetti,gentle-hearted,0.59890836,masculine
en,neuter,spaghetti,macho,0.6190236,masculine
en,neuter,spaghetti,weakling,0.58525914,masculine
en,neuter,spaghetti,ruffian,0.66696095,masculine
en,neuter,spaghetti,fiftyish,0.5382012,masculine
en,neuter,spaghetti,chivalrous,0.5921638,masculine
en,neuter,spaghetti,octogenarian,0.45992693,masculine
en,neuter,spaghetti,stocky,0.69398147,masculine
en,neuter,spaghetti,barrel-chested,0.5560257,masculine
en,neuter,spaghetti,clean-shaven,0.62032557,masculine
en,neuter,spaghetti,well-spoken,0.58570254,masculine
en,neuter,spaghetti,brawny,0.59655976,masculine
en,neuter,spaghetti,one-armed,0.55407727,masculine
en,neuter,spaghetti,shlubby,0.6193156,masculine
en,neuter,spaghetti,bewhiskered,0.5805648,masculine
en,neuter,spaghetti,metrosexual,0.5710047,masculine
en,neuter,spaghetti,genius,0.6250791,masculine
en,neuter,spaghetti,fair-haired,0.621587,masculine
en,neuter,spaghetti,fortyish,0.5949983,masculine
en,neuter,spaghetti,unshaven,0.57431525,masculine
en,neuter,spaghetti,grandfatherly,0.5025411,masculine
en,neuter,spaghetti,red-blooded,0.564352,masculine
en,neuter,spaghetti,long-haired,0.6089729,masculine
en,neuter,spaghetti,bald,0.622457,masculine
en,neuter,spaghetti,hunchbacked,0.60383606,masculine
en,neuter,spaghetti,year-old,0.5642482,masculine
en,neuter,spaghetti,bullet-headed,0.5557961,masculine
en,neuter,toothbrush,young,0.6171372,masculine
en,neuter,toothbrush,bald-headed,0.6061882,masculine
en,neuter,toothbrush,heavyset,0.590406,masculine
en,neuter,toothbrush,bearded,0.6178856,masculine
en,neuter,toothbrush,middle-aged,0.5670396,masculine
en,neuter,toothbrush,handsome,0.5978625,masculine
en,neuter,toothbrush,white-haired,0.5614972,masculine
en,neuter,toothbrush,virile,0.5704369,masculine
en,neuter,toothbrush,well-dressed,0.5755303,masculine
en,neuter,toothbrush,burly,0.6547586,masculine
en,neuter,toothbrush,bastard,0.5729289,masculine
en,neuter,toothbrush,manlike,0.555802,masculine
en,neuter,toothbrush,manly,0.62139696,masculine
en,neuter,toothbrush,rascal,0.5467559,masculine
en,neuter,toothbrush,God-fearing,0.58808076,masculine
en,neuter,toothbrush,dark-haired,0.5671894,masculine
en,neuter,toothbrush,full-bearded,0.5724467,masculine
en,neuter,toothbrush,portly,0.61548924,masculine
en,neuter,toothbrush,one-eyed,0.5868056,masculine
en,neuter,toothbrush,good-looking,0.6202897,masculine
en,neuter,toothbrush,male,0.5721423,masculine
en,neuter,toothbrush,broad-shouldered,0.55783886,masculine
en,neuter,toothbrush,beast,0.5767274,masculine
en,neuter,toothbrush,youngish,0.5870656,masculine
en,neuter,toothbrush,grey-haired,0.48941398,masculine
en,neuter,toothbrush,bespectacled,0.5190453,masculine
en,neuter,toothbrush,goateed,0.49671397,masculine
en,neuter,toothbrush,balding,0.63665897,masculine
en,neuter,toothbrush,bull-necked,0.57407945,masculine
en,neuter,toothbrush,lantern-jawed,0.56253994,masculine
en,neuter,toothbrush,sixtyish,0.57516634,masculine
en,neuter,toothbrush,fine-looking,0.6088428,masculine
en,neuter,toothbrush,assailant,0.5685264,masculine
en,neuter,toothbrush,kind-hearted,0.5598305,masculine
en,neuter,toothbrush,silver-haired,0.5482615,masculine
en,neuter,toothbrush,dapper,0.58966804,masculine
en,neuter,toothbrush,black-haired,0.5586748,masculine
en,neuter,toothbrush,hunky,0.5959268,masculine
en,neuter,toothbrush,lion-hearted,0.5490277,masculine
en,neuter,toothbrush,septuagenarian,0.4839334,masculine
en,neuter,toothbrush,schoolboy,0.56604826,masculine
en,neuter,toothbrush,studly,0.6467751,masculine
en,neuter,toothbrush,self-made,0.54952747,masculine
en,neuter,toothbrush,red-haired,0.5762315,masculine
en,neuter,toothbrush,reverend,0.51644045,masculine
en,neuter,toothbrush,beer-bellied,0.5143825,masculine
en,neuter,toothbrush,ginger-haired,0.5510714,masculine
en,neuter,toothbrush,moustached,0.562228,masculine
en,neuter,toothbrush,thick-set,0.6074274,masculine
en,neuter,toothbrush,coward,0.57003677,masculine
en,neuter,toothbrush,paraplegic,0.531833,masculine
en,neuter,toothbrush,paunchy,0.57350844,masculine
en,neuter,toothbrush,blond,0.5926045,masculine
en,neuter,toothbrush,true-hearted,0.5820741,masculine
en,neuter,toothbrush,gentle-hearted,0.60861444,masculine
en,neuter,toothbrush,macho,0.54613966,masculine
en,neuter,toothbrush,weakling,0.59122914,masculine
en,neuter,toothbrush,ruffian,0.5846001,masculine
en,neuter,toothbrush,fiftyish,0.5431108,masculine
en,neuter,toothbrush,chivalrous,0.5033401,masculine
en,neuter,toothbrush,octogenarian,0.5046014,masculine
en,neuter,toothbrush,stocky,0.59652007,masculine
en,neuter,toothbrush,barrel-chested,0.51227194,masculine
en,neuter,toothbrush,clean-shaven,0.6333055,masculine
en,neuter,toothbrush,well-spoken,0.59552866,masculine
en,neuter,toothbrush,brawny,0.60043174,masculine
en,neuter,toothbrush,one-armed,0.57991135,masculine
en,neuter,toothbrush,shlubby,0.66085225,masculine
en,neuter,toothbrush,bewhiskered,0.6170213,masculine
en,neuter,toothbrush,metrosexual,0.5362064,masculine
en,neuter,toothbrush,genius,0.5597889,masculine
en,neuter,toothbrush,fair-haired,0.5978075,masculine
en,neuter,toothbrush,fortyish,0.5790625,masculine
en,neuter,toothbrush,unshaven,0.5457513,masculine
en,neuter,toothbrush,grandfatherly,0.5220059,masculine
en,neuter,toothbrush,red-blooded,0.6152994,masculine
en,neuter,toothbrush,long-haired,0.57768905,masculine
en,neuter,toothbrush,bald,0.62468016,masculine
en,neuter,toothbrush,hunchbacked,0.5651851,masculine
en,neuter,toothbrush,year-old,0.5880549,masculine
en,neuter,toothbrush,bullet-headed,0.5859274,masculine
en,neuter,pea,young,0.5939802,masculine
en,neuter,pea,bald-headed,0.5543854,masculine
en,neuter,pea,heavyset,0.5439711,masculine
en,neuter,pea,bearded,0.54950696,masculine
en,neuter,pea,middle-aged,0.5023392,masculine
en,neuter,pea,handsome,0.5435835,masculine
en,neuter,pea,white-haired,0.5166497,masculine
en,neuter,pea,virile,0.600189,masculine
en,neuter,pea,well-dressed,0.47073534,masculine
en,neuter,pea,burly,0.57312053,masculine
en,neuter,pea,bastard,0.52783686,masculine
en,neuter,pea,manlike,0.54773587,masculine
en,neuter,pea,manly,0.58113533,masculine
en,neuter,pea,rascal,0.56729645,masculine
en,neuter,pea,God-fearing,0.6007793,masculine
en,neuter,pea,dark-haired,0.5384795,masculine
en,neuter,pea,full-bearded,0.5056207,masculine
en,neuter,pea,portly,0.5612633,masculine
en,neuter,pea,one-eyed,0.55011797,masculine
en,neuter,pea,good-looking,0.59784114,masculine
en,neuter,pea,male,0.5643592,masculine
en,neuter,pea,broad-shouldered,0.45265967,masculine
en,neuter,pea,beast,0.6639588,masculine
en,neuter,pea,youngish,0.53130007,masculine
en,neuter,pea,grey-haired,0.46826345,masculine
en,neuter,pea,bespectacled,0.4834891,masculine
en,neuter,pea,goateed,0.4828562,masculine
en,neuter,pea,balding,0.57435733,masculine
en,neuter,pea,bull-necked,0.50003546,masculine
en,neuter,pea,lantern-jawed,0.54623884,masculine
en,neuter,pea,sixtyish,0.56192935,masculine
en,neuter,pea,fine-looking,0.5414123,masculine
en,neuter,pea,assailant,0.4872711,masculine
en,neuter,pea,kind-hearted,0.5158408,masculine
en,neuter,pea,silver-haired,0.5381273,masculine
en,neuter,pea,dapper,0.5787616,masculine
en,neuter,pea,black-haired,0.5503975,masculine
en,neuter,pea,hunky,0.53759706,masculine
en,neuter,pea,lion-hearted,0.5571966,masculine
en,neuter,pea,septuagenarian,0.4183128,masculine
en,neuter,pea,schoolboy,0.57569176,masculine
en,neuter,pea,studly,0.50652486,masculine
en,neuter,pea,self-made,0.50464815,masculine
en,neuter,pea,red-haired,0.5368904,masculine
en,neuter,pea,reverend,0.58492726,masculine
en,neuter,pea,beer-bellied,0.5428399,masculine
en,neuter,pea,ginger-haired,0.48731938,masculine
en,neuter,pea,moustached,0.52867097,masculine
en,neuter,pea,thick-set,0.565704,masculine
en,neuter,pea,coward,0.5219144,masculine
en,neuter,pea,paraplegic,0.51045954,masculine
en,neuter,pea,paunchy,0.6119173,masculine
en,neuter,pea,blond,0.5967385,masculine
en,neuter,pea,true-hearted,0.55089086,masculine
en,neuter,pea,gentle-hearted,0.5513155,masculine
en,neuter,pea,macho,0.5468745,masculine
en,neuter,pea,weakling,0.48715442,masculine
en,neuter,pea,ruffian,0.57279307,masculine
en,neuter,pea,fiftyish,0.5521254,masculine
en,neuter,pea,chivalrous,0.4526821,masculine
en,neuter,pea,octogenarian,0.42768657,masculine
en,neuter,pea,stocky,0.57943624,masculine
en,neuter,pea,barrel-chested,0.49714285,masculine
en,neuter,pea,clean-shaven,0.5680072,masculine
en,neuter,pea,well-spoken,0.48990685,masculine
en,neuter,pea,brawny,0.60743666,masculine
en,neuter,pea,one-armed,0.51745504,masculine
en,neuter,pea,shlubby,0.5686201,masculine
en,neuter,pea,bewhiskered,0.5356891,masculine
en,neuter,pea,metrosexual,0.5112289,masculine
en,neuter,pea,genius,0.66321576,masculine
en,neuter,pea,fair-haired,0.5510549,masculine
en,neuter,pea,fortyish,0.56251657,masculine
en,neuter,pea,unshaven,0.5096249,masculine
en,neuter,pea,grandfatherly,0.47611275,masculine
en,neuter,pea,red-blooded,0.5366103,masculine
en,neuter,pea,long-haired,0.5076927,masculine
en,neuter,pea,bald,0.59702694,masculine
en,neuter,pea,hunchbacked,0.51172143,masculine
en,neuter,pea,year-old,0.5180813,masculine
en,neuter,pea,bullet-headed,0.5456425,masculine
en,neuter,lettuce,young,0.5832138,masculine
en,neuter,lettuce,bald-headed,0.56555235,masculine
en,neuter,lettuce,heavyset,0.522222,masculine
en,neuter,lettuce,bearded,0.54484487,masculine
en,neuter,lettuce,middle-aged,0.54221714,masculine
en,neuter,lettuce,handsome,0.6007275,masculine
en,neuter,lettuce,white-haired,0.52522147,masculine
en,neuter,lettuce,virile,0.6534518,masculine
en,neuter,lettuce,well-dressed,0.51349604,masculine
en,neuter,lettuce,burly,0.58719414,masculine
en,neuter,lettuce,bastard,0.5147553,masculine
en,neuter,lettuce,manlike,0.5649929,masculine
en,neuter,lettuce,manly,0.6477882,masculine
en,neuter,lettuce,rascal,0.5747868,masculine
en,neuter,lettuce,God-fearing,0.5865002,masculine
en,neuter,lettuce,dark-haired,0.51682246,masculine
en,neuter,lettuce,full-bearded,0.53298974,masculine
en,neuter,lettuce,portly,0.6629392,masculine
en,neuter,lettuce,one-eyed,0.52567893,masculine
en,neuter,lettuce,good-looking,0.5850568,masculine
en,neuter,lettuce,male,0.53653926,masculine
en,neuter,lettuce,broad-shouldered,0.4374411,masculine
en,neuter,lettuce,beast,0.55920434,masculine
en,neuter,lettuce,youngish,0.5968747,masculine
en,neuter,lettuce,grey-haired,0.4742445,masculine
en,neuter,lettuce,bespectacled,0.44495803,masculine
en,neuter,lettuce,goateed,0.55301946,masculine
en,neuter,lettuce,balding,0.59890026,masculine
en,neuter,lettuce,bull-necked,0.4727762,masculine
en,neuter,lettuce,lantern-jawed,0.5752034,masculine
en,neuter,lettuce,sixtyish,0.6018933,masculine
en,neuter,lettuce,fine-looking,0.5543549,masculine
en,neuter,lettuce,assailant,0.5723597,masculine
en,neuter,lettuce,kind-hearted,0.4819337,masculine
en,neuter,lettuce,silver-haired,0.50788283,masculine
en,neuter,lettuce,dapper,0.5555488,masculine
en,neuter,lettuce,black-haired,0.5178024,masculine
en,neuter,lettuce,hunky,0.5481141,masculine
en,neuter,lettuce,lion-hearted,0.51958627,masculine
en,neuter,lettuce,septuagenarian,0.42307428,masculine
en,neuter,lettuce,schoolboy,0.51563364,masculine
en,neuter,lettuce,studly,0.606261,masculine
en,neuter,lettuce,self-made,0.5514956,masculine
en,neuter,lettuce,red-haired,0.5247191,masculine
en,neuter,lettuce,reverend,0.5794786,masculine
en,neuter,lettuce,beer-bellied,0.5044148,masculine
en,neuter,lettuce,ginger-haired,0.5076527,masculine
en,neuter,lettuce,moustached,0.55639917,masculine
en,neuter,lettuce,thick-set,0.5433963,masculine
en,neuter,lettuce,coward,0.62688804,masculine
en,neuter,lettuce,paraplegic,0.4758025,masculine
en,neuter,lettuce,paunchy,0.5463804,masculine
en,neuter,lettuce,blond,0.57979816,masculine
en,neuter,lettuce,true-hearted,0.53325564,masculine
en,neuter,lettuce,gentle-hearted,0.60020095,masculine
en,neuter,lettuce,macho,0.5095137,masculine
en,neuter,lettuce,weakling,0.56765515,masculine
en,neuter,lettuce,ruffian,0.51339287,masculine
en,neuter,lettuce,fiftyish,0.5827551,masculine
en,neuter,lettuce,chivalrous,0.48691675,masculine
en,neuter,lettuce,octogenarian,0.43726212,masculine
en,neuter,lettuce,stocky,0.593988,masculine
en,neuter,lettuce,barrel-chested,0.49168476,masculine
en,neuter,lettuce,clean-shaven,0.56430084,masculine
