LANGUAGE,GRAMMATICAL GENDER OF NOUN,NOUN,ADJECTIVE,COSINE SIMILARITY,GENDER ASSOCIATION OF ADJECTIVE
en,neuter,spaghetti,studly,0.34761658,masculine
en,neuter,spaghetti,self-made,0.42814296,masculine
en,neuter,spaghetti,red-haired,0.35196862,masculine
en,neuter,spaghetti,reverend,0.30404,masculine
en,neuter,spaghetti,beer-bellied,0.34026265,masculine
en,neuter,spaghetti,ginger-haired,0.38508594,masculine
en,neuter,spaghetti,moustached,0.39275426,masculine
en,neuter,spaghetti,thick-set,0.39718974,masculine
en,neuter,spaghetti,coward,0.36747387,masculine
en,neuter,spaghetti,paraplegic,0.2825832,masculine
en,neuter,spaghetti,paunchy,0.3130187,masculine
en,neuter,spaghetti,blond,0.40920126,masculine
en,neuter,spaghetti,true-hearted,0.3499521,masculine
en,neuter,spaghetti,gentle-hearted,0.3520025,masculine
en,neuter,spaghetti,macho,0.47076482,masculine
en,neuter,spaghetti,weakling,0.3750582,masculine
en,neuter,spaghetti,ruffian,0.38269943,masculine
en,neuter,spaghetti,fiftyish,0.30398783,masculine
en,neuter,spaghetti,chivalrous,0.34927014,masculine
en,neuter,spaghetti,octogenarian,0.2231126,masculine
en,neuter,spaghetti,stocky,0.45600864,masculine
en,neuter,spaghetti,barrel-chested,0.35780174,masculine
en,neuter,spaghetti,clean-shaven,0.3435709,masculine
en,neuter,spaghetti,well-spoken,0.36765832,masculine
en,neuter,spaghetti,brawny,0.31664732,masculine
en,neuter,spaghetti,one-armed,0.34577674,masculine
en,neuter,spaghetti,shlubby,0.30087498,masculine
en,neuter,spaghetti,bewhiskered,0.3059284,masculine
en,neuter,spaghetti,metrosexual,0.32091272,masculine
en,neuter,spaghetti,genius,0.3519641,masculine
en,neuter,spaghetti,fair-haired,0.37989208,masculine
en,neuter,spaghetti,fortyish,0.34351754,masculine
en,neuter,spaghetti,unshaven,0.3157811,masculine
en,neuter,spaghetti,grandfatherly,0.25293615,masculine
en,neuter,spaghetti,red-blooded,0.29046845,masculine
en,neuter,spaghetti,long-haired,0.36140952,masculine
en,neuter,spaghetti,bald,0.47251567,masculine
en,neuter,spaghetti,hunchbacked,0.37881035,masculine
en,neuter,spaghetti,year-old,0.34952784,masculine
en,neuter,spaghetti,bullet-headed,0.3285505,masculine
en,neuter,toothbrush,young,0.4214736,masculine
en,neuter,toothbrush,bald-headed,0.38833487,masculine
en,neuter,toothbrush,heavyset,0.40369022,masculine
en,neuter,toothbrush,bearded,0.3969502,masculine
en,neuter,toothbrush,middle-aged,0.35673624,masculine
en,neuter,toothbrush,handsome,0.3938103,masculine
en,neuter,toothbrush,white-haired,0.38294455,masculine
en,neuter,toothbrush,virile,0.34255067,masculine
en,neuter,toothbrush,well-dressed,0.33546755,masculine
en,neuter,toothbrush,burly,0.4450902,masculine
en,neuter,toothbrush,bastard,0.3730602,masculine
en,neuter,toothbrush,manlike,0.27381712,masculine
en,neuter,toothbrush,manly,0.32867464,masculine
en,neuter,toothbrush,rascal,0.2925612,masculine
en,neuter,toothbrush,God-fearing,0.33357096,masculine
en,neuter,toothbrush,dark-haired,0.37133867,masculine
en,neuter,toothbrush,full-bearded,0.39605337,masculine
en,neuter,toothbrush,portly,0.3370691,masculine
en,neuter,toothbrush,one-eyed,0.31970015,masculine
en,neuter,toothbrush,good-looking,0.38632226,masculine
en,neuter,toothbrush,male,0.4103577,masculine
en,neuter,toothbrush,broad-shouldered,0.39188936,masculine
en,neuter,toothbrush,beast,0.34581542,masculine
en,neuter,toothbrush,youngish,0.3431743,masculine
en,neuter,toothbrush,grey-haired,0.35754228,masculine
en,neuter,toothbrush,bespectacled,0.29680905,masculine
en,neuter,toothbrush,goateed,0.16660725,masculine
en,neuter,toothbrush,balding,0.3709379,masculine
en,neuter,toothbrush,bull-necked,0.31231788,masculine
en,neuter,toothbrush,lantern-jawed,0.31122404,masculine
en,neuter,toothbrush,sixtyish,0.39095154,masculine
en,neuter,toothbrush,fine-looking,0.3727641,masculine
en,neuter,toothbrush,assailant,0.2999667,masculine
en,neuter,toothbrush,kind-hearted,0.2738897,masculine
en,neuter,toothbrush,silver-haired,0.35291362,masculine
en,neuter,toothbrush,dapper,0.33595333,masculine
en,neuter,toothbrush,black-haired,0.36908835,masculine
en,neuter,toothbrush,hunky,0.29951957,masculine
en,neuter,toothbrush,lion-hearted,0.2545878,masculine
en,neuter,toothbrush,septuagenarian,0.24365714,masculine
en,neuter,toothbrush,schoolboy,0.25337586,masculine
en,neuter,toothbrush,studly,0.34674978,masculine
en,neuter,toothbrush,self-made,0.34933165,masculine
en,neuter,toothbrush,red-haired,0.3798747,masculine
en,neuter,toothbrush,reverend,0.25329006,masculine
en,neuter,toothbrush,beer-bellied,0.33756807,masculine
en,neuter,toothbrush,ginger-haired,0.37878636,masculine
en,neuter,toothbrush,moustached,0.2757201,masculine
en,neuter,toothbrush,thick-set,0.35938194,masculine
en,neuter,toothbrush,coward,0.30912575,masculine
en,neuter,toothbrush,paraplegic,0.25101858,masculine
en,neuter,toothbrush,paunchy,0.24610856,masculine
en,neuter,toothbrush,blond,0.41468585,masculine
en,neuter,toothbrush,true-hearted,0.2742588,masculine
en,neuter,toothbrush,gentle-hearted,0.28412518,masculine
en,neuter,toothbrush,macho,0.382851,masculine
en,neuter,toothbrush,weakling,0.37403363,masculine
en,neuter,toothbrush,ruffian,0.30931073,masculine
en,neuter,toothbrush,fiftyish,0.389806,masculine
en,neuter,toothbrush,chivalrous,0.26607725,masculine
en,neuter,toothbrush,octogenarian,0.26346806,masculine
en,neuter,toothbrush,stocky,0.28407562,masculine
en,neuter,toothbrush,barrel-chested,0.3527508,masculine
en,neuter,toothbrush,clean-shaven,0.473866,masculine
en,neuter,toothbrush,well-spoken,0.38577983,masculine
en,neuter,toothbrush,brawny,0.39317286,masculine
en,neuter,toothbrush,one-armed,0.37092504,masculine
en,neuter,toothbrush,shlubby,0.40559337,masculine
en,neuter,toothbrush,bewhiskered,0.33531862,masculine
en,neuter,toothbrush,metrosexual,0.25242168,masculine
en,neuter,toothbrush,genius,0.36449346,masculine
en,neuter,toothbrush,fair-haired,0.38556334,masculine
en,neuter,toothbrush,fortyish,0.40457058,masculine
en,neuter,toothbrush,unshaven,0.30999625,masculine
en,neuter,toothbrush,grandfatherly,0.2509265,masculine
en,neuter,toothbrush,red-blooded,0.41784915,masculine
en,neuter,toothbrush,long-haired,0.3916677,masculine
en,neuter,toothbrush,bald,0.4361045,masculine
en,neuter,toothbrush,hunchbacked,0.3735168,masculine
en,neuter,toothbrush,year-old,0.4043625,masculine
en,neuter,toothbrush,bullet-headed,0.38015723,masculine
en,neuter,pea,young,0.42541733,masculine
en,neuter,pea,bald-headed,0.34808734,masculine
en,neuter,pea,heavyset,0.31394523,masculine
en,neuter,pea,bearded,0.37619516,masculine
en,neuter,pea,middle-aged,0.30595964,masculine
en,neuter,pea,handsome,0.31783533,masculine
en,neuter,pea,white-haired,0.36495984,masculine
en,neuter,pea,virile,0.3880185,masculine
en,neuter,pea,well-dressed,0.27640694,masculine
en,neuter,pea,burly,0.34225887,masculine
en,neuter,pea,bastard,0.298032,masculine
en,neuter,pea,manlike,0.28827316,masculine
en,neuter,pea,manly,0.30205446,masculine
en,neuter,pea,rascal,0.36663684,masculine
en,neuter,pea,God-fearing,0.447405,masculine
en,neuter,pea,dark-haired,0.39360774,masculine
en,neuter,pea,full-bearded,0.3501872,masculine
en,neuter,pea,portly,0.31536192,masculine
en,neuter,pea,one-eyed,0.3988069,masculine
en,neuter,pea,good-looking,0.39261055,masculine
en,neuter,pea,male,0.37566385,masculine
en,neuter,pea,broad-shouldered,0.35455784,masculine
en,neuter,pea,beast,0.5176205,masculine
en,neuter,pea,youngish,0.3262839,masculine
en,neuter,pea,grey-haired,0.3524908,masculine
en,neuter,pea,bespectacled,0.25095385,masculine
en,neuter,pea,goateed,0.26158753,masculine
en,neuter,pea,balding,0.37448075,masculine
en,neuter,pea,bull-necked,0.34996536,masculine
en,neuter,pea,lantern-jawed,0.32261586,masculine
en,neuter,pea,sixtyish,0.36699834,masculine
en,neuter,pea,fine-looking,0.33484083,masculine
en,neuter,pea,assailant,0.2731412,masculine
en,neuter,pea,kind-hearted,0.37868124,masculine
en,neuter,pea,silver-haired,0.3829191,masculine
en,neuter,pea,dapper,0.36481977,masculine
en,neuter,pea,black-haired,0.40032542,masculine
en,neuter,pea,hunky,0.34082773,masculine
en,neuter,pea,lion-hearted,0.36818364,masculine
en,neuter,pea,septuagenarian,0.25074673,masculine
en,neuter,pea,schoolboy,0.3638313,masculine
en,neuter,pea,studly,0.19221008,masculine
en,neuter,pea,self-made,0.31243458,masculine
en,neuter,pea,red-haired,0.39223698,masculine
en,neuter,pea,reverend,0.30368483,masculine
en,neuter,pea,beer-bellied,0.39165315,masculine
en,neuter,pea,ginger-haired,0.3596181,masculine
en,neuter,pea,moustached,0.22685131,masculine
en,neuter,pea,thick-set,0.3327699,masculine
en,neuter,pea,coward,0.26857337,masculine
en,neuter,pea,paraplegic,0.31758034,masculine
en,neuter,pea,paunchy,0.32785082,masculine
en,neuter,pea,blond,0.38936615,masculine
en,neuter,pea,true-hearted,0.40669304,masculine
en,neuter,pea,gentle-hearted,0.40338033,masculine
en,neuter,pea,macho,0.37697375,masculine
en,neuter,pea,weakling,0.26760262,masculine
en,neuter,pea,ruffian,0.35417297,masculine
en,neuter,pea,fiftyish,0.36525133,masculine
en,neuter,pea,chivalrous,0.15381302,masculine
en,neuter,pea,octogenarian,0.26273054,masculine
en,neuter,pea,stocky,0.39169273,masculine
en,neuter,pea,barrel-chested,0.37166828,masculine
en,neuter,pea,clean-shaven,0.4171906,masculine
en,neuter,pea,well-spoken,0.30321252,masculine
en,neuter,pea,brawny,0.40233195,masculine
en,neuter,pea,one-armed,0.32222015,masculine
en,neuter,pea,shlubby,0.24486706,masculine
en,neuter,pea,bewhiskered,0.3305775,masculine
en,neuter,pea,metrosexual,0.25068724,masculine
en,neuter,pea,genius,0.46884394,masculine
en,neuter,pea,fair-haired,0.40019992,masculine
en,neuter,pea,fortyish,0.36220407,masculine
en,neuter,pea,unshaven,0.28269237,masculine
en,neuter,pea,grandfatherly,0.2579639,masculine
en,neuter,pea,red-blooded,0.36658767,masculine
en,neuter,pea,long-haired,0.35278675,masculine
en,neuter,pea,bald,0.43203422,masculine
en,neuter,pea,hunchbacked,0.3296066,masculine
en,neuter,pea,year-old,0.30839694,masculine
en,neuter,pea,bullet-headed,0.3471595,masculine
en,neuter,lettuce,young,0.44019592,masculine
en,neuter,lettuce,bald-headed,0.35246888,masculine
en,neuter,lettuce,heavyset,0.292271,masculine
en,neuter,lettuce,bearded,0.35441494,masculine
en,neuter,lettuce,middle-aged,0.35620922,masculine
en,neuter,lettuce,handsome,0.43601316,masculine
en,neuter,lettuce,white-haired,0.32066017,masculine
en,neuter,lettuce,virile,0.48007008,masculine
en,neuter,lettuce,well-dressed,0.3361362,masculine
en,neuter,lettuce,burly,0.37007138,masculine
en,neuter,lettuce,bastard,0.31939745,masculine
en,neuter,lettuce,manlike,0.36088786,masculine
en,neuter,lettuce,manly,0.45327988,masculine
en,neuter,lettuce,rascal,0.36562768,masculine
en,neuter,lettuce,God-fearing,0.3375486,masculine
en,neuter,lettuce,dark-haired,0.30414143,masculine
en,neuter,lettuce,full-bearded,0.32988253,masculine
en,neuter,lettuce,portly,0.494576,masculine
en,neuter,lettuce,one-eyed,0.33949566,masculine
en,neuter,lettuce,good-looking,0.4180219,masculine
en,neuter,lettuce,male,0.3748502,masculine
en,neuter,lettuce,broad-shouldered,0.23473841,masculine
en,neuter,lettuce,beast,0.3047375,masculine
en,neuter,lettuce,youngish,0.4435882,masculine
en,neuter,lettuce,grey-haired,0.29411852,masculine
en,neuter,lettuce,bespectacled,0.17054258,masculine
en,neuter,lettuce,goateed,0.3163846,masculine
en,neuter,lettuce,balding,0.43458086,masculine
en,neuter,lettuce,bull-necked,0.24759737,masculine
en,neuter,lettuce,lantern-jawed,0.34256408,masculine
en,neuter,lettuce,sixtyish,0.46334916,masculine
en,neuter,lettuce,fine-looking,0.3905568,masculine
en,neuter,lettuce,assailant,0.40449423,masculine
en,neuter,lettuce,kind-hearted,0.30099177,masculine
en,neuter,lettuce,silver-haired,0.303001,masculine
en,neuter,lettuce,dapper,0.3400025,masculine
en,neuter,lettuce,black-haired,0.30354464,masculine
en,neuter,lettuce,hunky,0.3642637,masculine
en,neuter,lettuce,lion-hearted,0.29587317,masculine
en,neuter,lettuce,septuagenarian,0.18338007,masculine
en,neuter,lettuce,schoolboy,0.32526344,masculine
en,neuter,lettuce,studly,0.36242554,masculine
en,neuter,lettuce,self-made,0.35963264,masculine
en,neuter,lettuce,red-haired,0.3182036,masculine
en,neuter,lettuce,reverend,0.29798806,masculine
en,neuter,lettuce,beer-bellied,0.25731623,masculine
en,neuter,lettuce,ginger-haired,0.31601143,masculine
en,neuter,lettuce,moustached,0.30055252,masculine
en,neuter,lettuce,thick-set,0.3330521,masculine
en,neuter,lettuce,coward,0.46303645,masculine
en,neuter,lettuce,paraplegic,0.28771725,masculine
en,neuter,lettuce,paunchy,0.28984,masculine
en,neuter,lettuce,blond,0.3662449,masculine
en,neuter,lettuce,true-hearted,0.31806907,masculine
en,neuter,lettuce,gentle-hearted,0.35888565,masculine
en,neuter,lettuce,macho,0.36916804,masculine
en,neuter,lettuce,weakling,0.42218944,masculine
en,neuter,lettuce,ruffian,0.19019328,masculine
en,neuter,lettuce,fiftyish,0.4440661,masculine
en,neuter,lettuce,chivalrous,0.30655617,masculine
en,neuter,lettuce,octogenarian,0.18980731,masculine
en,neuter,lettuce,stocky,0.41506764,masculine
en,neuter,lettuce,barrel-chested,0.27543205,masculine
en,neuter,lettuce,clean-shaven,0.30911684,masculine
en,neuter,lettuce,well-spoken,0.36291853,masculine
en,neuter,lettuce,brawny,0.38971886,masculine
en,neuter,lettuce,one-armed,0.3660371,masculine
en,neuter,lettuce,shlubby,0.3354879,masculine
en,neuter,lettuce,bewhiskered,0.30723113,masculine
en,neuter,lettuce,metrosexual,0.29160088,masculine
en,neuter,lettuce,genius,0.42871404,masculine
en,neuter,lettuce,fair-haired,0.3297373,masculine
en,neuter,lettuce,fortyish,0.47265506,masculine
en,neuter,lettuce,unshaven,0.34021413,masculine
en,neuter,lettuce,grandfatherly,0.33994198,masculine
en,neuter,lettuce,red-blooded,0.35298195,masculine
en,neuter,lettuce,long-haired,0.31893095,masculine
en,neuter,lettuce,bald,0.4335816,masculine
en,neuter,lettuce,hunchbacked,0.1839711,masculine
en,neuter,lettuce,year-old,0.33607572,masculine
en,neuter,lettuce,bullet-headed,0.31959814,masculine
en,neuter,wall,young,0.61618984,masculine
en,neuter,wall,bald-headed,0.49228954,masculine
en,neuter,wall,heavyset,0.41654682,masculine
en,neuter,wall,bearded,0.3915366,masculine
en,neuter,wall,middle-aged,0.49411213,masculine
en,neuter,wall,handsome,0.48803416,masculine
en,neuter,wall,white-haired,0.3825028,masculine
en,neuter,wall,virile,0.45796084,masculine
en,neuter,wall,well-dressed,0.42735747,masculine
en,neuter,wall,burly,0.4566281,masculine
en,neuter,wall,bastard,0.3651277,masculine
en,neuter,wall,manlike,0.34378177,masculine
en,neuter,wall,manly,0.46522656,masculine
en,neuter,wall,rascal,0.3559397,masculine
en,neuter,wall,God-fearing,0.4145144,masculine
en,neuter,wall,dark-haired,0.37230924,masculine
en,neuter,wall,full-bearded,0.32909644,masculine
en,neuter,wall,portly,0.48656803,masculine
en,neuter,wall,one-eyed,0.3412524,masculine
en,neuter,wall,good-looking,0.52738345,masculine
en,neuter,wall,male,0.6044162,masculine
en,neuter,wall,broad-shouldered,0.33940014,masculine
en,neuter,wall,beast,0.46777633,masculine
en,neuter,wall,youngish,0.37361923,masculine
en,neuter,wall,grey-haired,0.35288277,masculine
en,neuter,wall,bespectacled,0.28881246,masculine
en,neuter,wall,goateed,0.26191574,masculine
en,neuter,wall,balding,0.40575683,masculine
en,neuter,wall,bull-necked,0.29465672,masculine
en,neuter,wall,lantern-jawed,0.3352677,masculine
en,neuter,wall,sixtyish,0.33842626,masculine
en,neuter,wall,fine-looking,0.47612455,masculine
en,neuter,wall,assailant,0.4331607,masculine
en,neuter,wall,kind-hearted,0.31131795,masculine
en,neuter,wall,silver-haired,0.37972617,masculine
en,neuter,wall,dapper,0.4202444,masculine
en,neuter,wall,black-haired,0.3580793,masculine
en,neuter,wall,hunky,0.37621868,masculine
en,neuter,wall,lion-hearted,0.35422578,masculine
en,neuter,wall,septuagenarian,0.21200696,masculine
en,neuter,wall,schoolboy,0.40713862,masculine
en,neuter,wall,studly,0.37748402,masculine
en,neuter,wall,self-made,0.48884934,masculine
en,neuter,wall,red-haired,0.37993088,masculine
en,neuter,wall,reverend,0.4015006,masculine
en,neuter,wall,beer-bellied,0.2927054,masculine
en,neuter,wall,ginger-haired,0.35817987,masculine
en,neuter,wall,moustached,0.263517,masculine
en,neuter,wall,thick-set,0.5384046,masculine
en,neuter,wall,coward,0.4560361,masculine
en,neuter,wall,paraplegic,0.25538144,masculine
en,neuter,wall,paunchy,0.35814154,masculine
en,neuter,wall,blond,0.5067566,masculine
en,neuter,wall,true-hearted,0.3401713,masculine
en,neuter,wall,gentle-hearted,0.35357484,masculine
en,neuter,wall,macho,0.57050765,masculine
en,neuter,wall,weakling,0.4272335,masculine
en,neuter,wall,ruffian,0.33406407,masculine
en,neuter,wall,fiftyish,0.36575752,masculine
en,neuter,wall,chivalrous,0.28466976,masculine
en,neuter,wall,octogenarian,0.21264765,masculine
en,neuter,wall,stocky,0.39936218,masculine
en,neuter,wall,barrel-chested,0.35294646,masculine
en,neuter,wall,clean-shaven,0.4485491,masculine
en,neuter,wall,well-spoken,0.4778854,masculine
en,neuter,wall,brawny,0.4939932,masculine
en,neuter,wall,one-armed,0.47896704,masculine
en,neuter,wall,shlubby,0.40092623,masculine
en,neuter,wall,bewhiskered,0.38209146,masculine
en,neuter,wall,metrosexual,0.31796196,masculine
en,neuter,wall,genius,0.44964,masculine
en,neuter,wall,fair-haired,0.3907211,masculine
en,neuter,wall,fortyish,0.3617968,masculine
en,neuter,wall,unshaven,0.4082037,masculine
en,neuter,wall,grandfatherly,0.373669,masculine
en,neuter,wall,red-blooded,0.3563714,masculine
en,neuter,wall,long-haired,0.37538788,masculine
en,neuter,wall,bald,0.6059765,masculine
en,neuter,wall,hunchbacked,0.29757893,masculine
en,neuter,wall,year-old,0.50560206,masculine
en,neuter,wall,bullet-headed,0.45544714,masculine
en,neuter,clock,young,0.6413235,masculine
en,neuter,clock,bald-headed,0.4851764,masculine
en,neuter,clock,heavyset,0.43227097,masculine
en,neuter,clock,bearded,0.39441887,masculine
en,neuter,clock,middle-aged,0.47371668,masculine
en,neuter,clock,handsome,0.47600707,masculine
en,neuter,clock,white-haired,0.38201103,masculine
en,neuter,clock,virile,0.39913076,masculine
en,neuter,clock,well-dressed,0.39206186,masculine
en,neuter,clock,burly,0.45713234,masculine
en,neuter,clock,bastard,0.4032274,masculine
en,neuter,clock,manlike,0.3793783,masculine
en,neuter,clock,manly,0.45587295,masculine
en,neuter,clock,rascal,0.3701388,masculine
en,neuter,clock,God-fearing,0.38525376,masculine
en,neuter,clock,dark-haired,0.3787283,masculine
en,neuter,clock,full-bearded,0.32969564,masculine
en,neuter,clock,portly,0.42736316,masculine
en,neuter,clock,one-eyed,0.37574723,masculine
en,neuter,clock,good-looking,0.49098822,masculine
en,neuter,clock,male,0.6121352,masculine
en,neuter,clock,broad-shouldered,0.37699908,masculine
en,neuter,clock,beast,0.46192586,masculine
en,neuter,clock,youngish,0.40887535,masculine
en,neuter,clock,grey-haired,0.3671094,masculine
en,neuter,clock,bespectacled,0.3102102,masculine
en,neuter,clock,goateed,0.28790233,masculine
en,neuter,clock,balding,0.43363598,masculine
en,neuter,clock,bull-necked,0.33014992,masculine
en,neuter,clock,lantern-jawed,0.40200722,masculine
en,neuter,clock,sixtyish,0.41512907,masculine
en,neuter,clock,fine-looking,0.45521206,masculine
en,neuter,clock,assailant,0.3621039,masculine
en,neuter,clock,kind-hearted,0.35221052,masculine
en,neuter,clock,silver-haired,0.36830068,masculine
en,neuter,clock,dapper,0.4390773,masculine
en,neuter,clock,black-haired,0.37429735,masculine
en,neuter,clock,hunky,0.41080496,masculine
en,neuter,clock,lion-hearted,0.36869815,masculine
en,neuter,clock,septuagenarian,0.25615737,masculine
en,neuter,clock,schoolboy,0.45542806,masculine
en,neuter,clock,studly,0.3534301,masculine
en,neuter,clock,self-made,0.46093485,masculine
en,neuter,clock,red-haired,0.3780514,masculine
en,neuter,clock,reverend,0.3671679,masculine
en,neuter,clock,beer-bellied,0.29364994,masculine
en,neuter,clock,ginger-haired,0.3529336,masculine
en,neuter,clock,moustached,0.3209663,masculine
en,neuter,clock,thick-set,0.5233247,masculine
en,neuter,clock,coward,0.4754648,masculine
en,neuter,clock,paraplegic,0.26408127,masculine
en,neuter,clock,paunchy,0.3141143,masculine
en,neuter,clock,blond,0.5124076,masculine
en,neuter,clock,true-hearted,0.366516,masculine
en,neuter,clock,gentle-hearted,0.3820326,masculine
en,neuter,clock,macho,0.5640207,masculine
en,neuter,clock,weakling,0.411997,masculine
en,neuter,clock,ruffian,0.3116452,masculine
en,neuter,clock,fiftyish,0.4363767,masculine
en,neuter,clock,chivalrous,0.30481225,masculine
en,neuter,clock,octogenarian,0.2807067,masculine
en,neuter,clock,stocky,0.41399136,masculine
en,neuter,clock,barrel-chested,0.34322086,masculine
en,neuter,clock,clean-shaven,0.44986707,masculine
en,neuter,clock,well-spoken,0.45566246,masculine
en,neuter,clock,brawny,0.47074196,masculine
en,neuter,clock,one-armed,0.46317396,masculine
en,neuter,clock,shlubby,0.4058326,masculine
en,neuter,clock,bewhiskered,0.37841195,masculine
en,neuter,clock,metrosexual,0.34002775,masculine
en,neuter,clock,genius,0.47108573,masculine
en,neuter,clock,fair-haired,0.37063453,masculine
en,neuter,clock,fortyish,0.411444,masculine
en,neuter,clock,unshaven,0.40000832,masculine
en,neuter,clock,grandfatherly,0.35533255,masculine
en,neuter,clock,red-blooded,0.38209403,masculine
en,neuter,clock,long-haired,0.372324,masculine
en,neuter,clock,bald,0.60595936,masculine
en,neuter,clock,hunchbacked,0.307709,masculine
en,neuter,clock,year-old,0.55165094,masculine
en,neuter,clock,bullet-headed,0.45259985,masculine
en,neuter,dirt,young,0.49745545,masculine
en,neuter,dirt,bald-headed,0.39771664,masculine
en,neuter,dirt,heavyset,0.40154964,masculine
en,neuter,dirt,bearded,0.4956331,masculine
en,neuter,dirt,middle-aged,0.34624276,masculine
en,neuter,dirt,handsome,0.4348153,masculine
en,neuter,dirt,white-haired,0.40362474,masculine
en,neuter,dirt,virile,0.44769076,masculine
en,neuter,dirt,well-dressed,0.31647277,masculine
en,neuter,dirt,burly,0.4759345,masculine
en,neuter,dirt,bastard,0.42022833,masculine
en,neuter,dirt,manlike,0.37672108,masculine
en,neuter,dirt,manly,0.49087104,masculine
en,neuter,dirt,rascal,0.38005304,masculine
en,neuter,dirt,God-fearing,0.3436317,masculine
en,neuter,dirt,dark-haired,0.4064851,masculine
en,neuter,dirt,full-bearded,0.45353696,masculine
en,neuter,dirt,portly,0.40503132,masculine
en,neuter,dirt,one-eyed,0.42892677,masculine
en,neuter,dirt,good-looking,0.42519793,masculine
en,neuter,dirt,male,0.4502904,masculine
en,neuter,dirt,broad-shouldered,0.36259976,masculine
en,neuter,dirt,beast,0.36398414,masculine
en,neuter,dirt,youngish,0.3289119,masculine
en,neuter,dirt,grey-haired,0.3937488,masculine
en,neuter,dirt,bespectacled,0.28148428,masculine
en,neuter,dirt,goateed,0.22357394,masculine
en,neuter,dirt,balding,0.4386269,masculine
en,neuter,dirt,bull-necked,0.30105525,masculine
en,neuter,dirt,lantern-jawed,0.32015306,masculine
en,neuter,dirt,sixtyish,0.34128517,masculine
en,neuter,dirt,fine-looking,0.39015973,masculine
en,neuter,dirt,assailant,0.3950981,masculine
en,neuter,dirt,kind-hearted,0.35254848,masculine
en,neuter,dirt,silver-haired,0.38586375,masculine
en,neuter,dirt,dapper,0.5363445,masculine
en,neuter,dirt,black-haired,0.38203955,masculine
en,neuter,dirt,hunky,0.39811102,masculine
en,neuter,dirt,lion-hearted,0.340941,masculine
en,neuter,dirt,septuagenarian,0.18122654,masculine
en,neuter,dirt,schoolboy,0.32942903,masculine
en,neuter,dirt,studly,0.45785576,masculine
en,neuter,dirt,self-made,0.3333391,masculine
en,neuter,dirt,red-haired,0.41675347,masculine
en,neuter,dirt,reverend,0.35047293,masculine
en,neuter,dirt,beer-bellied,0.25468412,masculine
en,neuter,dirt,ginger-haired,0.36836007,masculine
en,neuter,dirt,moustached,0.26924613,masculine
en,neuter,dirt,thick-set,0.38208157,masculine
en,neuter,dirt,coward,0.40756747,masculine
en,neuter,dirt,paraplegic,0.21973942,masculine
en,neuter,dirt,paunchy,0.24707411,masculine
en,neuter,dirt,blond,0.5043895,masculine
en,neuter,dirt,true-hearted,0.3824385,masculine
en,neuter,dirt,gentle-hearted,0.3630522,masculine
en,neuter,dirt,macho,0.4422894,masculine
en,neuter,dirt,weakling,0.4706173,masculine
en,neuter,dirt,ruffian,0.25096995,masculine
en,neuter,dirt,fiftyish,0.3461885,masculine
en,neuter,dirt,chivalrous,0.28856632,masculine
en,neuter,dirt,octogenarian,0.17010021,masculine
en,neuter,dirt,stocky,0.44294485,masculine
en,neuter,dirt,barrel-chested,0.2909763,masculine
en,neuter,dirt,clean-shaven,0.45126948,masculine
en,neuter,dirt,well-spoken,0.32092324,masculine
en,neuter,dirt,brawny,0.4982745,masculine
en,neuter,dirt,one-armed,0.34688148,masculine
en,neuter,dirt,shlubby,0.3677991,masculine
en,neuter,dirt,bewhiskered,0.34134415,masculine
en,neuter,dirt,metrosexual,0.28408435,masculine
en,neuter,dirt,genius,0.4143689,masculine
en,neuter,dirt,fair-haired,0.39180285,masculine
en,neuter,dirt,fortyish,0.37326384,masculine
en,neuter,dirt,unshaven,0.420349,masculine
en,neuter,dirt,grandfatherly,0.33064952,masculine
en,neuter,dirt,red-blooded,0.45534343,masculine
en,neuter,dirt,long-haired,0.39559096,masculine
en,neuter,dirt,bald,0.5030027,masculine
en,neuter,dirt,hunchbacked,0.29439652,masculine
en,neuter,dirt,year-old,0.37121058,masculine
en,neuter,dirt,bullet-headed,0.3560629,masculine
en,neuter,dresser,young,0.43202752,masculine
en,neuter,dresser,bald-headed,0.36722285,masculine
en,neuter,dresser,heavyset,0.32612038,masculine
en,neuter,dresser,bearded,0.48207372,masculine
en,neuter,dresser,middle-aged,0.36291566,masculine
en,neuter,dresser,handsome,0.451648,masculine
en,neuter,dresser,white-haired,0.44467738,masculine
en,neuter,dresser,virile,0.40615213,masculine
en,neuter,dresser,well-dressed,0.3648036,masculine
en,neuter,dresser,burly,0.35984346,masculine
en,neuter,dresser,bastard,0.38930202,masculine
en,neuter,dresser,manlike,0.38884145,masculine
en,neuter,dresser,manly,0.44654348,masculine
en,neuter,dresser,rascal,0.3731668,masculine
en,neuter,dresser,God-fearing,0.30721384,masculine
en,neuter,dresser,dark-haired,0.45438623,masculine
en,neuter,dresser,full-bearded,0.4807681,masculine
en,neuter,dresser,portly,0.4292458,masculine
en,neuter,dresser,one-eyed,0.42732367,masculine
en,neuter,dresser,good-looking,0.43440652,masculine
en,neuter,dresser,male,0.48872542,masculine
en,neuter,dresser,broad-shouldered,0.41755936,masculine
en,neuter,dresser,beast,0.41668248,masculine
en,neuter,dresser,youngish,0.35881162,masculine
en,neuter,dresser,grey-haired,0.42990184,masculine
en,neuter,dresser,bespectacled,0.24293172,masculine
