LANGUAGE,GRAMMATICAL GENDER OF NOUN,NOUN,ADJECTIVE,COSINE SIMILARITY,GENDER ASSOCIATION OF ADJECTIVE
en,neuter,stove,self-made,0.083083846,masculine
en,neuter,stove,red-haired,0.13032535,masculine
en,neuter,stove,reverend,0.2497861,masculine
en,neuter,stove,beer-bellied,0.13032535,masculine
en,neuter,stove,ginger-haired,0.13384742,masculine
en,neuter,stove,moustached,0.0988077,masculine
en,neuter,stove,thick-set,0.08268933,masculine
en,neuter,stove,coward,0.114412725,masculine
en,neuter,stove,paraplegic,0.09697266,masculine
en,neuter,stove,paunchy,0.22162625,masculine
en,neuter,stove,blond,0.052112628,masculine
en,neuter,stove,true-hearted,0.13032535,masculine
en,neuter,stove,gentle-hearted,0.13384742,masculine
en,neuter,stove,macho,0.0722874,masculine
en,neuter,stove,weakling,0.1396347,masculine
en,neuter,stove,ruffian,0.11757324,masculine
en,neuter,stove,fiftyish,0.117163196,masculine
en,neuter,stove,chivalrous,0.09025363,masculine
en,neuter,stove,octogenarian,-0.007793341,masculine
en,neuter,stove,stocky,0.2476895,masculine
en,neuter,stove,barrel-chested,0.13032535,masculine
en,neuter,stove,clean-shaven,0.047567144,masculine
en,neuter,stove,well-spoken,-0.02874626,masculine
en,neuter,stove,brawny,0.1071026,masculine
en,neuter,stove,one-armed,-0.018216126,masculine
en,neuter,stove,shlubby,0.12582761,masculine
en,neuter,stove,bewhiskered,0.2415837,masculine
en,neuter,stove,metrosexual,0.055641584,masculine
en,neuter,stove,genius,0.2061134,masculine
en,neuter,stove,fair-haired,0.13032535,masculine
en,neuter,stove,fortyish,0.117163196,masculine
en,neuter,stove,unshaven,0.12254654,masculine
en,neuter,stove,grandfatherly,0.1920133,masculine
en,neuter,stove,red-blooded,0.13032535,masculine
en,neuter,stove,long-haired,0.13032535,masculine
en,neuter,stove,bald,0.05799546,masculine
en,neuter,stove,hunchbacked,0.13032535,masculine
en,neuter,stove,year-old,0.04130677,masculine
en,neuter,stove,bullet-headed,0.021965815,masculine
en,neuter,tomato,young,0.00750647,masculine
en,neuter,tomato,bald-headed,0.0076784734,masculine
en,neuter,tomato,heavyset,0.13763803,masculine
en,neuter,tomato,bearded,0.11470428,masculine
en,neuter,tomato,middle-aged,-0.02816054,masculine
en,neuter,tomato,handsome,0.12624729,masculine
en,neuter,tomato,white-haired,0.1498386,masculine
en,neuter,tomato,virile,0.2537116,masculine
en,neuter,tomato,well-dressed,-0.04609546,masculine
en,neuter,tomato,burly,0.07287881,masculine
en,neuter,tomato,bastard,0.11360267,masculine
en,neuter,tomato,manlike,0.0754676,masculine
en,neuter,tomato,manly,0.18675387,masculine
en,neuter,tomato,rascal,0.12755013,masculine
en,neuter,tomato,God-fearing,0.1699326,masculine
en,neuter,tomato,dark-haired,0.1498386,masculine
en,neuter,tomato,full-bearded,0.081728265,masculine
en,neuter,tomato,portly,0.18675387,masculine
en,neuter,tomato,one-eyed,0.19459748,masculine
en,neuter,tomato,good-looking,0.026160682,masculine
en,neuter,tomato,male,0.043382533,masculine
en,neuter,tomato,broad-shouldered,0.1498386,masculine
en,neuter,tomato,beast,0.10598069,masculine
en,neuter,tomato,youngish,0.08386603,masculine
en,neuter,tomato,grey-haired,0.1498386,masculine
en,neuter,tomato,bespectacled,0.19459748,masculine
en,neuter,tomato,goateed,0.16656275,masculine
en,neuter,tomato,balding,0.21030681,masculine
en,neuter,tomato,bull-necked,0.15251827,masculine
en,neuter,tomato,lantern-jawed,0.014059319,masculine
en,neuter,tomato,sixtyish,0.08386603,masculine
en,neuter,tomato,fine-looking,0.026160682,masculine
en,neuter,tomato,assailant,0.083356105,masculine
en,neuter,tomato,kind-hearted,0.1498386,masculine
en,neuter,tomato,silver-haired,0.1498386,masculine
en,neuter,tomato,dapper,0.031863786,masculine
en,neuter,tomato,black-haired,0.1498386,masculine
en,neuter,tomato,hunky,0.1516266,masculine
en,neuter,tomato,lion-hearted,0.1498386,masculine
en,neuter,tomato,septuagenarian,0.0043628844,masculine
en,neuter,tomato,schoolboy,0.08179567,masculine
en,neuter,tomato,studly,0.1649611,masculine
en,neuter,tomato,self-made,0.065783575,masculine
en,neuter,tomato,red-haired,0.1498386,masculine
en,neuter,tomato,reverend,0.21232882,masculine
en,neuter,tomato,beer-bellied,0.1498386,masculine
en,neuter,tomato,ginger-haired,0.15251827,masculine
en,neuter,tomato,moustached,0.07963233,masculine
en,neuter,tomato,thick-set,0.092864454,masculine
en,neuter,tomato,coward,0.04630549,masculine
en,neuter,tomato,paraplegic,0.002878471,masculine
en,neuter,tomato,paunchy,0.23791485,masculine
en,neuter,tomato,blond,0.085027054,masculine
en,neuter,tomato,true-hearted,0.1498386,masculine
en,neuter,tomato,gentle-hearted,0.15251827,masculine
en,neuter,tomato,macho,0.0138957845,masculine
en,neuter,tomato,weakling,0.13309208,masculine
en,neuter,tomato,ruffian,0.15267557,masculine
en,neuter,tomato,fiftyish,0.08386603,masculine
en,neuter,tomato,chivalrous,0.021237321,masculine
en,neuter,tomato,octogenarian,0.0043628844,masculine
en,neuter,tomato,stocky,0.26226488,masculine
en,neuter,tomato,barrel-chested,0.1498386,masculine
en,neuter,tomato,clean-shaven,0.017534481,masculine
en,neuter,tomato,well-spoken,-0.0038265379,masculine
en,neuter,tomato,brawny,-0.017264215,masculine
en,neuter,tomato,one-armed,-0.020073298,masculine
en,neuter,tomato,shlubby,0.18456197,masculine
en,neuter,tomato,bewhiskered,0.19740807,masculine
en,neuter,tomato,metrosexual,0.07589412,masculine
en,neuter,tomato,genius,0.24859482,masculine
en,neuter,tomato,fair-haired,0.1498386,masculine
en,neuter,tomato,fortyish,0.08386603,masculine
en,neuter,tomato,unshaven,0.035786696,masculine
en,neuter,tomato,grandfatherly,0.18675387,masculine
en,neuter,tomato,red-blooded,0.1498386,masculine
en,neuter,tomato,long-haired,0.1498386,masculine
en,neuter,tomato,bald,0.032137014,masculine
en,neuter,tomato,hunchbacked,0.1498386,masculine
en,neuter,tomato,year-old,0.017856847,masculine
en,neuter,tomato,bullet-headed,-0.006237509,masculine
en,neuter,sand,young,0.13902444,masculine
en,neuter,sand,bald-headed,0.087163,masculine
en,neuter,sand,heavyset,0.01917465,masculine
en,neuter,sand,bearded,0.08606191,masculine
en,neuter,sand,middle-aged,0.033319376,masculine
en,neuter,sand,handsome,0.075826816,masculine
en,neuter,sand,white-haired,0.059470784,masculine
en,neuter,sand,virile,0.05174465,masculine
en,neuter,sand,well-dressed,0.09649583,masculine
en,neuter,sand,burly,0.020393735,masculine
en,neuter,sand,bastard,0.09036098,masculine
en,neuter,sand,manlike,0.04871439,masculine
en,neuter,sand,manly,0.034572702,masculine
en,neuter,sand,rascal,0.018183226,masculine
en,neuter,sand,God-fearing,0.08808844,masculine
en,neuter,sand,dark-haired,0.059470784,masculine
en,neuter,sand,full-bearded,0.078256,masculine
en,neuter,sand,portly,0.034572702,masculine
en,neuter,sand,one-eyed,0.074958816,masculine
en,neuter,sand,good-looking,0.09435372,masculine
en,neuter,sand,male,0.146376,masculine
en,neuter,sand,broad-shouldered,0.059470784,masculine
en,neuter,sand,beast,0.087946266,masculine
en,neuter,sand,youngish,0.031581566,masculine
en,neuter,sand,grey-haired,0.059470784,masculine
en,neuter,sand,bespectacled,0.074958816,masculine
en,neuter,sand,goateed,0.055078384,masculine
en,neuter,sand,balding,0.097527556,masculine
en,neuter,sand,bull-necked,0.04181248,masculine
en,neuter,sand,lantern-jawed,0.05131329,masculine
en,neuter,sand,sixtyish,0.031581566,masculine
en,neuter,sand,fine-looking,0.09435372,masculine
en,neuter,sand,assailant,0.0598223,masculine
en,neuter,sand,kind-hearted,0.059470784,masculine
en,neuter,sand,silver-haired,0.059470784,masculine
en,neuter,sand,dapper,0.09693824,masculine
en,neuter,sand,black-haired,0.059470784,masculine
en,neuter,sand,hunky,0.08486381,masculine
en,neuter,sand,lion-hearted,0.059470784,masculine
en,neuter,sand,septuagenarian,0.002122,masculine
en,neuter,sand,schoolboy,0.018774543,masculine
en,neuter,sand,studly,0.021658616,masculine
en,neuter,sand,self-made,0.12300597,masculine
en,neuter,sand,red-haired,0.059470784,masculine
en,neuter,sand,reverend,0.07008089,masculine
en,neuter,sand,beer-bellied,0.059470784,masculine
en,neuter,sand,ginger-haired,0.04181248,masculine
en,neuter,sand,moustached,0.076818004,masculine
en,neuter,sand,thick-set,0.11593226,masculine
en,neuter,sand,coward,0.024904424,masculine
en,neuter,sand,paraplegic,0.020695342,masculine
en,neuter,sand,paunchy,0.030433215,masculine
en,neuter,sand,blond,0.12655433,masculine
en,neuter,sand,true-hearted,0.059470784,masculine
en,neuter,sand,gentle-hearted,0.04181248,masculine
en,neuter,sand,macho,0.14162755,masculine
en,neuter,sand,weakling,0.080624714,masculine
en,neuter,sand,ruffian,0.07403006,masculine
en,neuter,sand,fiftyish,0.031581566,masculine
en,neuter,sand,chivalrous,-0.019010885,masculine
en,neuter,sand,octogenarian,0.002122,masculine
en,neuter,sand,stocky,0.04496443,masculine
en,neuter,sand,barrel-chested,0.059470784,masculine
en,neuter,sand,clean-shaven,0.019594926,masculine
en,neuter,sand,well-spoken,0.04735724,masculine
en,neuter,sand,brawny,0.047548503,masculine
en,neuter,sand,one-armed,0.039577764,masculine
en,neuter,sand,shlubby,0.047830477,masculine
en,neuter,sand,bewhiskered,0.05587214,masculine
en,neuter,sand,metrosexual,0.012727335,masculine
en,neuter,sand,genius,0.035224225,masculine
en,neuter,sand,fair-haired,0.059470784,masculine
en,neuter,sand,fortyish,0.031581566,masculine
en,neuter,sand,unshaven,-0.025744557,masculine
en,neuter,sand,grandfatherly,0.034572702,masculine
en,neuter,sand,red-blooded,0.059470784,masculine
en,neuter,sand,long-haired,0.059470784,masculine
en,neuter,sand,bald,0.2182171,masculine
en,neuter,sand,hunchbacked,0.059470784,masculine
en,neuter,sand,year-old,0.13546544,masculine
en,neuter,sand,bullet-headed,0.09096781,masculine
en,neuter,lemon,young,0.05612657,masculine
en,neuter,lemon,bald-headed,0.020877067,masculine
en,neuter,lemon,heavyset,0.039863296,masculine
en,neuter,lemon,bearded,0.11209429,masculine
en,neuter,lemon,middle-aged,-0.021405416,masculine
en,neuter,lemon,handsome,0.07244574,masculine
en,neuter,lemon,white-haired,0.09705211,masculine
en,neuter,lemon,virile,0.103264,masculine
en,neuter,lemon,well-dressed,0.03529893,masculine
en,neuter,lemon,burly,0.09416592,masculine
en,neuter,lemon,bastard,0.098107345,masculine
en,neuter,lemon,manlike,0.11256073,masculine
en,neuter,lemon,manly,0.13548881,masculine
en,neuter,lemon,rascal,0.089381024,masculine
en,neuter,lemon,God-fearing,0.098530605,masculine
en,neuter,lemon,dark-haired,0.09705211,masculine
en,neuter,lemon,full-bearded,0.085678734,masculine
en,neuter,lemon,portly,0.13548881,masculine
en,neuter,lemon,one-eyed,0.18796782,masculine
en,neuter,lemon,good-looking,-0.0040867827,masculine
en,neuter,lemon,male,0.03017948,masculine
en,neuter,lemon,broad-shouldered,0.09705211,masculine
en,neuter,lemon,beast,0.08787218,masculine
en,neuter,lemon,youngish,0.15170203,masculine
en,neuter,lemon,grey-haired,0.09705211,masculine
en,neuter,lemon,bespectacled,0.18796782,masculine
en,neuter,lemon,goateed,0.10803517,masculine
en,neuter,lemon,balding,0.13088685,masculine
en,neuter,lemon,bull-necked,0.10264601,masculine
en,neuter,lemon,lantern-jawed,0.0508824,masculine
en,neuter,lemon,sixtyish,0.15170203,masculine
en,neuter,lemon,fine-looking,-0.0040867827,masculine
en,neuter,lemon,assailant,0.14192566,masculine
en,neuter,lemon,kind-hearted,0.09705211,masculine
en,neuter,lemon,silver-haired,0.09705211,masculine
en,neuter,lemon,dapper,0.17466697,masculine
en,neuter,lemon,black-haired,0.09705211,masculine
en,neuter,lemon,hunky,0.1301005,masculine
en,neuter,lemon,lion-hearted,0.09705211,masculine
en,neuter,lemon,septuagenarian,0.09667967,masculine
en,neuter,lemon,schoolboy,0.18783186,masculine
en,neuter,lemon,studly,0.115830444,masculine
en,neuter,lemon,self-made,0.036843076,masculine
en,neuter,lemon,red-haired,0.09705211,masculine
en,neuter,lemon,reverend,0.19954656,masculine
en,neuter,lemon,beer-bellied,0.09705211,masculine
en,neuter,lemon,ginger-haired,0.10264601,masculine
en,neuter,lemon,moustached,0.040586285,masculine
en,neuter,lemon,thick-set,0.0007458792,masculine
en,neuter,lemon,coward,0.06572969,masculine
en,neuter,lemon,paraplegic,0.06801451,masculine
en,neuter,lemon,paunchy,0.13995494,masculine
en,neuter,lemon,blond,0.07586197,masculine
en,neuter,lemon,true-hearted,0.09705211,masculine
en,neuter,lemon,gentle-hearted,0.10264601,masculine
en,neuter,lemon,macho,0.019365596,masculine
en,neuter,lemon,weakling,0.13538161,masculine
en,neuter,lemon,ruffian,0.16810672,masculine
en,neuter,lemon,fiftyish,0.15170203,masculine
en,neuter,lemon,chivalrous,0.080956884,masculine
en,neuter,lemon,octogenarian,0.09667967,masculine
en,neuter,lemon,stocky,0.16193394,masculine
en,neuter,lemon,barrel-chested,0.09705211,masculine
en,neuter,lemon,clean-shaven,0.05845707,masculine
en,neuter,lemon,well-spoken,0.017226638,masculine
en,neuter,lemon,brawny,0.07837578,masculine
en,neuter,lemon,one-armed,0.018802054,masculine
en,neuter,lemon,shlubby,0.09819226,masculine
en,neuter,lemon,bewhiskered,0.19398147,masculine
en,neuter,lemon,metrosexual,0.06516578,masculine
en,neuter,lemon,genius,0.17680371,masculine
en,neuter,lemon,fair-haired,0.09705211,masculine
en,neuter,lemon,fortyish,0.15170203,masculine
en,neuter,lemon,unshaven,0.06923451,masculine
en,neuter,lemon,grandfatherly,0.13548881,masculine
en,neuter,lemon,red-blooded,0.09705211,masculine
en,neuter,lemon,long-haired,0.09705211,masculine
en,neuter,lemon,bald,0.031753566,masculine
en,neuter,lemon,hunchbacked,0.09705211,masculine
en,neuter,lemon,year-old,0.09546134,masculine
en,neuter,lemon,bullet-headed,0.011756715,masculine
en,neuter,noodle,young,0.03228788,masculine
en,neuter,noodle,bald-headed,0.05964618,masculine
en,neuter,noodle,heavyset,0.11406077,masculine
en,neuter,noodle,bearded,0.10230939,masculine
en,neuter,noodle,middle-aged,-0.020111779,masculine
en,neuter,noodle,handsome,0.13966507,masculine
en,neuter,noodle,white-haired,0.20475392,masculine
en,neuter,noodle,virile,0.97498024,masculine
en,neuter,noodle,well-dressed,0.0024883645,masculine
en,neuter,noodle,burly,0.018863974,masculine
en,neuter,noodle,bastard,0.04226075,masculine
en,neuter,noodle,manlike,0.1715179,masculine
en,neuter,noodle,manly,0.30630812,masculine
en,neuter,noodle,rascal,0.16700222,masculine
en,neuter,noodle,God-fearing,0.21837983,masculine
en,neuter,noodle,dark-haired,0.20475392,masculine
en,neuter,noodle,full-bearded,0.10176194,masculine
en,neuter,noodle,portly,0.30630812,masculine
en,neuter,noodle,one-eyed,0.26017427,masculine
en,neuter,noodle,good-looking,0.10332609,masculine
en,neuter,noodle,male,0.07968821,masculine
en,neuter,noodle,broad-shouldered,0.20475392,masculine
en,neuter,noodle,beast,0.097860366,masculine
en,neuter,noodle,youngish,0.0497557,masculine
en,neuter,noodle,grey-haired,0.20475392,masculine
en,neuter,noodle,bespectacled,0.26017427,masculine
en,neuter,noodle,goateed,0.23032367,masculine
en,neuter,noodle,balding,0.21878107,masculine
en,neuter,noodle,bull-necked,0.18894385,masculine
en,neuter,noodle,lantern-jawed,-0.00045738413,masculine
en,neuter,noodle,sixtyish,0.0497557,masculine
en,neuter,noodle,fine-looking,0.10332609,masculine
en,neuter,noodle,assailant,0.15039134,masculine
en,neuter,noodle,kind-hearted,0.20475392,masculine
en,neuter,noodle,silver-haired,0.20475392,masculine
en,neuter,noodle,dapper,0.10305024,masculine
en,neuter,noodle,black-haired,0.20475392,masculine
en,neuter,noodle,hunky,0.10082364,masculine
en,neuter,noodle,lion-hearted,0.20475392,masculine
en,neuter,noodle,septuagenarian,0.024810305,masculine
en,neuter,noodle,schoolboy,-0.020367138,masculine
en,neuter,noodle,studly,0.32888523,masculine
en,neuter,noodle,self-made,0.11355927,masculine
en,neuter,noodle,red-haired,0.20475392,masculine
en,neuter,noodle,reverend,0.28734824,masculine
en,neuter,noodle,beer-bellied,0.20475392,masculine
en,neuter,noodle,ginger-haired,0.18894385,masculine
en,neuter,noodle,moustached,0.027856741,masculine
en,neuter,noodle,thick-set,0.14300759,masculine
en,neuter,noodle,coward,0.08070064,masculine
en,neuter,noodle,paraplegic,0.03605464,masculine
en,neuter,noodle,paunchy,0.2762613,masculine
en,neuter,noodle,blond,0.036255505,masculine
en,neuter,noodle,true-hearted,0.20475392,masculine
en,neuter,noodle,gentle-hearted,0.18894385,masculine
en,neuter,noodle,macho,0.033846572,masculine
en,neuter,noodle,weakling,0.31741264,masculine
en,neuter,noodle,ruffian,0.23567723,masculine
en,neuter,noodle,fiftyish,0.0497557,masculine
en,neuter,noodle,chivalrous,0.092175685,masculine
en,neuter,noodle,octogenarian,0.024810305,masculine
en,neuter,noodle,stocky,0.25023207,masculine
en,neuter,noodle,barrel-chested,0.20475392,masculine
en,neuter,noodle,clean-shaven,0.0020517441,masculine
en,neuter,noodle,well-spoken,0.011497757,masculine
en,neuter,noodle,brawny,0.05430605,masculine
en,neuter,noodle,one-armed,-0.03101721,masculine
en,neuter,noodle,shlubby,0.17186588,masculine
en,neuter,noodle,bewhiskered,0.24298255,masculine
en,neuter,noodle,metrosexual,0.11631282,masculine
en,neuter,noodle,genius,0.15975733,masculine
en,neuter,noodle,fair-haired,0.20475392,masculine
en,neuter,noodle,fortyish,0.0497557,masculine
en,neuter,noodle,unshaven,0.04152967,masculine
en,neuter,noodle,grandfatherly,0.30630812,masculine
en,neuter,noodle,red-blooded,0.20475392,masculine
en,neuter,noodle,long-haired,0.20475392,masculine
en,neuter,noodle,bald,0.031686217,masculine
en,neuter,noodle,hunchbacked,0.20475392,masculine
en,neuter,noodle,year-old,0.058235213,masculine
en,neuter,noodle,bullet-headed,0.038416144,masculine
en,neuter,box,young,0.117601134,masculine
en,neuter,box,bald-headed,0.11286391,masculine
en,neuter,box,heavyset,0.06503729,masculine
en,neuter,box,bearded,0.047164857,masculine
en,neuter,box,middle-aged,0.0411581,masculine
en,neuter,box,handsome,0.0460424,masculine
en,neuter,box,white-haired,0.05058983,masculine
en,neuter,box,virile,0.044359997,masculine
en,neuter,box,well-dressed,0.0719503,masculine
en,neuter,box,burly,0.078351416,masculine
en,neuter,box,bastard,0.0706912,masculine
en,neuter,box,manlike,0.028773325,masculine
en,neuter,box,manly,0.09773322,masculine
en,neuter,box,rascal,-0.029412895,masculine
en,neuter,box,God-fearing,0.10345281,masculine
en,neuter,box,dark-haired,0.05058983,masculine
en,neuter,box,full-bearded,0.04314925,masculine
en,neuter,box,portly,0.09773322,masculine
en,neuter,box,one-eyed,0.02876117,masculine
en,neuter,box,good-looking,0.09921864,masculine
en,neuter,box,male,0.102712646,masculine
en,neuter,box,broad-shouldered,0.05058983,masculine
en,neuter,box,beast,0.078633,masculine
en,neuter,box,youngish,0.0709038,masculine
en,neuter,box,grey-haired,0.05058983,masculine
en,neuter,box,bespectacled,0.02876117,masculine
en,neuter,box,goateed,0.047192227,masculine
en,neuter,box,balding,0.10824956,masculine
en,neuter,box,bull-necked,0.035583965,masculine
en,neuter,box,lantern-jawed,-0.025027948,masculine
en,neuter,box,sixtyish,0.0709038,masculine
en,neuter,box,fine-looking,0.09921864,masculine
en,neuter,box,assailant,0.095185235,masculine
en,neuter,box,kind-hearted,0.05058983,masculine
en,neuter,box,silver-haired,0.05058983,masculine
en,neuter,box,dapper,0.04453563,masculine
en,neuter,box,black-haired,0.05058983,masculine
en,neuter,box,hunky,0.014505157,masculine
en,neuter,box,lion-hearted,0.05058983,masculine
en,neuter,box,septuagenarian,0.031350367,masculine
en,neuter,box,schoolboy,0.071598485,masculine
en,neuter,box,studly,0.08983243,masculine
en,neuter,box,self-made,0.10521135,masculine
en,neuter,box,red-haired,0.05058983,masculine
en,neuter,box,reverend,0.0250153,masculine
en,neuter,box,beer-bellied,0.05058983,masculine
en,neuter,box,ginger-haired,0.035583965,masculine
en,neuter,box,moustached,0.10366813,masculine
en,neuter,box,thick-set,0.17717162,masculine
en,neuter,box,coward,0.045048065,masculine
en,neuter,box,paraplegic,0.023063611,masculine
en,neuter,box,paunchy,0.032006107,masculine
en,neuter,box,blond,0.05918274,masculine
en,neuter,box,true-hearted,0.05058983,masculine
en,neuter,box,gentle-hearted,0.035583965,masculine
en,neuter,box,macho,0.10762911,masculine
en,neuter,box,weakling,0.11834661,masculine
en,neuter,box,ruffian,0.018800953,masculine
en,neuter,box,fiftyish,0.0709038,masculine
en,neuter,box,chivalrous,0.05786715,masculine
en,neuter,box,octogenarian,0.031350367,masculine
en,neuter,box,stocky,0.040709056,masculine
en,neuter,box,barrel-chested,0.05058983,masculine
en,neuter,box,clean-shaven,0.046392098,masculine
en,neuter,box,well-spoken,0.023791702,masculine
en,neuter,box,brawny,0.017748818,masculine
en,neuter,box,one-armed,0.056548983,masculine
en,neuter,box,shlubby,0.03822774,masculine
en,neuter,box,bewhiskered,0.012526538,masculine
en,neuter,box,metrosexual,0.05477619,masculine
en,neuter,box,genius,0.053755406,masculine
en,neuter,box,fair-haired,0.05058983,masculine
en,neuter,box,fortyish,0.0709038,masculine
en,neuter,box,unshaven,-0.005577116,masculine
en,neuter,box,grandfatherly,0.09773322,masculine
en,neuter,box,red-blooded,0.05058983,masculine
en,neuter,box,long-haired,0.05058983,masculine
en,neuter,box,bald,0.11428231,masculine
en,neuter,box,hunchbacked,0.05058983,masculine
en,neuter,box,year-old,0.092182994,masculine
en,neuter,box,bullet-headed,0.115863435,masculine
en,neuter,candy,young,0.065256715,masculine
en,neuter,candy,bald-headed,-0.00036602988,masculine
en,neuter,candy,heavyset,0.12488203,masculine
en,neuter,candy,bearded,0.051529936,masculine
en,neuter,candy,middle-aged,-0.06477107,masculine
en,neuter,candy,handsome,0.13103361,masculine
en,neuter,candy,white-haired,0.25344163,masculine
en,neuter,candy,virile,0.275609,masculine
en,neuter,candy,well-dressed,-0.048815835,masculine
en,neuter,candy,burly,0.18929535,masculine
en,neuter,candy,bastard,0.049118925,masculine
en,neuter,candy,manlike,0.10595306,masculine
en,neuter,candy,manly,0.38933504,masculine
en,neuter,candy,rascal,0.15263775,masculine
en,neuter,candy,God-fearing,0.31170723,masculine
en,neuter,candy,dark-haired,0.25344163,masculine
en,neuter,candy,full-bearded,0.018015252,masculine
en,neuter,candy,portly,0.38933504,masculine
en,neuter,candy,one-eyed,0.31327555,masculine
en,neuter,candy,good-looking,-0.003486423,masculine
en,neuter,candy,male,0.059576184,masculine
en,neuter,candy,broad-shouldered,0.25344163,masculine
en,neuter,candy,beast,0.102176994,masculine
en,neuter,candy,youngish,0.17780338,masculine
en,neuter,candy,grey-haired,0.25344163,masculine
en,neuter,candy,bespectacled,0.31327555,masculine
en,neuter,candy,goateed,0.26851517,masculine
en,neuter,candy,balding,0.3527109,masculine
en,neuter,candy,bull-necked,0.2569979,masculine
en,neuter,candy,lantern-jawed,0.04018863,masculine
en,neuter,candy,sixtyish,0.17780338,masculine
en,neuter,candy,fine-looking,-0.003486423,masculine
en,neuter,candy,assailant,0.071500905,masculine
en,neuter,candy,kind-hearted,0.25344163,masculine
en,neuter,candy,silver-haired,0.25344163,masculine
en,neuter,candy,dapper,0.058223434,masculine
en,neuter,candy,black-haired,0.25344163,masculine
en,neuter,candy,hunky,0.37247404,masculine
en,neuter,candy,lion-hearted,0.25344163,masculine
en,neuter,candy,septuagenarian,0.041985847,masculine
en,neuter,candy,schoolboy,0.16339539,masculine
en,neuter,candy,studly,0.36482483,masculine
en,neuter,candy,self-made,0.078645885,masculine
en,neuter,candy,red-haired,0.25344163,masculine
en,neuter,candy,reverend,0.3290533,masculine
en,neuter,candy,beer-bellied,0.25344163,masculine
en,neuter,candy,ginger-haired,0.2569979,masculine
en,neuter,candy,moustached,0.047464058,masculine
en,neuter,candy,thick-set,0.062992536,masculine
en,neuter,candy,coward,0.12008965,masculine
en,neuter,candy,paraplegic,0.09250088,masculine
en,neuter,candy,paunchy,0.9724182,masculine
en,neuter,candy,blond,0.11665965,masculine
en,neuter,candy,true-hearted,0.25344163,masculine
en,neuter,candy,gentle-hearted,0.2569979,masculine
en,neuter,candy,macho,0.00094467006,masculine
en,neuter,candy,weakling,0.16203882,masculine
en,neuter,candy,ruffian,0.23924635,masculine
en,neuter,candy,fiftyish,0.17780338,masculine
en,neuter,candy,chivalrous,0.05544428,masculine
en,neuter,candy,octogenarian,0.041985847,masculine
en,neuter,candy,stocky,1.0,masculine
en,neuter,candy,barrel-chested,0.25344163,masculine
en,neuter,candy,clean-shaven,-0.008425229,masculine
en,neuter,candy,well-spoken,-0.03417527,masculine
en,neuter,candy,brawny,0.0966501,masculine
en,neuter,candy,one-armed,-0.017004067,masculine
en,neuter,candy,shlubby,0.29016995,masculine
en,neuter,candy,bewhiskered,0.31695086,masculine
en,neuter,candy,metrosexual,0.09728914,masculine
en,neuter,candy,genius,0.32813954,masculine
en,neuter,candy,fair-haired,0.25344163,masculine
en,neuter,candy,fortyish,0.17780338,masculine
en,neuter,candy,unshaven,0.10543319,masculine
en,neuter,candy,grandfatherly,0.38933504,masculine
en,neuter,candy,red-blooded,0.25344163,masculine
en,neuter,candy,long-haired,0.25344163,masculine
en,neuter,candy,bald,0.074397005,masculine
en,neuter,candy,hunchbacked,0.25344163,masculine
en,neuter,candy,year-old,0.06374698,masculine
en,neuter,candy,bullet-headed,-0.01287104,masculine
en,neuter,sandbox,young,0.029020047,masculine
en,neuter,sandbox,bald-headed,0.037924137,masculine
en,neuter,sandbox,heavyset,0.13865735,masculine
en,neuter,sandbox,bearded,0.064665236,masculine
en,neuter,sandbox,middle-aged,-0.01927647,masculine
en,neuter,sandbox,handsome,0.102891944,masculine
en,neuter,sandbox,white-haired,0.03403513,masculine
en,neuter,sandbox,virile,0.09628849,masculine
en,neuter,sandbox,well-dressed,0.09697249,masculine
en,neuter,sandbox,burly,0.110073976,masculine
en,neuter,sandbox,bastard,0.09744282,masculine
en,neuter,sandbox,manlike,0.117151506,masculine
en,neuter,sandbox,manly,0.12090953,masculine
en,neuter,sandbox,rascal,0.064787835,masculine
en,neuter,sandbox,God-fearing,0.14102657,masculine
en,neuter,sandbox,dark-haired,0.03403513,masculine
en,neuter,sandbox,full-bearded,0.03957694,masculine
en,neuter,sandbox,portly,0.12090953,masculine
en,neuter,sandbox,one-eyed,0.02741058,masculine
en,neuter,sandbox,good-looking,-0.00511493,masculine
en,neuter,sandbox,male,-0.009181372,masculine
en,neuter,sandbox,broad-shouldered,0.03403513,masculine
en,neuter,sandbox,beast,0.07406522,masculine
en,neuter,sandbox,youngish,0.12077252,masculine
en,neuter,sandbox,grey-haired,0.03403513,masculine
en,neuter,sandbox,bespectacled,0.02741058,masculine
en,neuter,sandbox,goateed,0.044541165,masculine
en,neuter,sandbox,balding,0.17175604,masculine
en,neuter,sandbox,bull-necked,0.03859579,masculine
en,neuter,sandbox,lantern-jawed,0.05256317,masculine
en,neuter,sandbox,sixtyish,0.12077252,masculine
en,neuter,sandbox,fine-looking,-0.00511493,masculine
en,neuter,sandbox,assailant,0.06745133,masculine
en,neuter,sandbox,kind-hearted,0.03403513,masculine
en,neuter,sandbox,silver-haired,0.03403513,masculine
en,neuter,sandbox,dapper,0.10083638,masculine
en,neuter,sandbox,black-haired,0.03403513,masculine
en,neuter,sandbox,hunky,0.06402817,masculine
en,neuter,sandbox,lion-hearted,0.03403513,masculine
en,neuter,sandbox,septuagenarian,0.025718931,masculine
en,neuter,sandbox,schoolboy,0.2296785,masculine
