LANGUAGE,GRAMMATICAL GENDER OF NOUN,NOUN,ADJECTIVE,COSINE SIMILARITY,GENDER ASSOCIATION OF ADJECTIVE
en,neuter,toilet,one-eyed,0.44748217,masculine
en,neuter,toilet,good-looking,0.38198385,masculine
en,neuter,toilet,male,0.27193984,masculine
en,neuter,toilet,broad-shouldered,0.4204518,masculine
en,neuter,toilet,beast,0.39580345,masculine
en,neuter,toilet,youngish,0.37194344,masculine
en,neuter,toilet,grey-haired,0.40980485,masculine
en,neuter,toilet,bespectacled,0.44861302,masculine
en,neuter,toilet,goateed,0.37972668,masculine
en,neuter,toilet,balding,0.46344557,masculine
en,neuter,toilet,bull-necked,0.3852487,masculine
en,neuter,toilet,lantern-jawed,0.31564888,masculine
en,neuter,toilet,sixtyish,0.35719484,masculine
en,neuter,toilet,fine-looking,0.3679821,masculine
en,neuter,toilet,assailant,0.56791127,masculine
en,neuter,toilet,kind-hearted,0.40472412,masculine
en,neuter,toilet,silver-haired,0.39982498,masculine
en,neuter,toilet,dapper,0.39436972,masculine
en,neuter,toilet,black-haired,0.40240097,masculine
en,neuter,toilet,hunky,0.3949449,masculine
en,neuter,toilet,lion-hearted,0.3871538,masculine
en,neuter,toilet,septuagenarian,0.21936485,masculine
en,neuter,toilet,schoolboy,0.48530644,masculine
en,neuter,toilet,studly,0.33663115,masculine
en,neuter,toilet,self-made,0.3654023,masculine
en,neuter,toilet,red-haired,0.4237445,masculine
en,neuter,toilet,reverend,0.43349448,masculine
en,neuter,toilet,beer-bellied,0.3629916,masculine
en,neuter,toilet,ginger-haired,0.3892973,masculine
en,neuter,toilet,moustached,0.39987537,masculine
en,neuter,toilet,thick-set,0.4093562,masculine
en,neuter,toilet,coward,0.39645308,masculine
en,neuter,toilet,paraplegic,0.3692803,masculine
en,neuter,toilet,paunchy,0.36421347,masculine
en,neuter,toilet,blond,0.44269508,masculine
en,neuter,toilet,true-hearted,0.4012256,masculine
en,neuter,toilet,gentle-hearted,0.41692436,masculine
en,neuter,toilet,macho,0.39958313,masculine
en,neuter,toilet,weakling,0.4129449,masculine
en,neuter,toilet,ruffian,0.3478844,masculine
en,neuter,toilet,fiftyish,0.3311993,masculine
en,neuter,toilet,chivalrous,0.36240497,masculine
en,neuter,toilet,octogenarian,0.24565592,masculine
en,neuter,toilet,stocky,0.43501103,masculine
en,neuter,toilet,barrel-chested,0.40136302,masculine
en,neuter,toilet,clean-shaven,0.36466625,masculine
en,neuter,toilet,well-spoken,0.3572712,masculine
en,neuter,toilet,brawny,0.35954407,masculine
en,neuter,toilet,one-armed,0.34932408,masculine
en,neuter,toilet,shlubby,0.43421993,masculine
en,neuter,toilet,bewhiskered,0.39907834,masculine
en,neuter,toilet,metrosexual,0.4568538,masculine
en,neuter,toilet,genius,0.3979452,masculine
en,neuter,toilet,fair-haired,0.42875388,masculine
en,neuter,toilet,fortyish,0.35039946,masculine
en,neuter,toilet,unshaven,0.42611924,masculine
en,neuter,toilet,grandfatherly,0.39452124,masculine
en,neuter,toilet,red-blooded,0.418188,masculine
en,neuter,toilet,long-haired,0.4235768,masculine
en,neuter,toilet,bald,0.37360486,masculine
en,neuter,toilet,hunchbacked,0.40313917,masculine
en,neuter,toilet,year-old,0.33121902,masculine
en,neuter,toilet,bullet-headed,0.40967813,masculine
en,neuter,rain,young,0.5962088,masculine
en,neuter,rain,bald-headed,0.48581168,masculine
en,neuter,rain,heavyset,0.4620651,masculine
en,neuter,rain,bearded,0.4158659,masculine
en,neuter,rain,middle-aged,0.44672903,masculine
en,neuter,rain,handsome,0.6377786,masculine
en,neuter,rain,white-haired,0.43847096,masculine
en,neuter,rain,virile,0.34674,masculine
en,neuter,rain,well-dressed,0.46253166,masculine
en,neuter,rain,burly,0.51797,masculine
en,neuter,rain,bastard,0.501975,masculine
en,neuter,rain,manlike,0.5220274,masculine
en,neuter,rain,manly,0.6058315,masculine
en,neuter,rain,rascal,0.5574573,masculine
en,neuter,rain,God-fearing,0.54217637,masculine
en,neuter,rain,dark-haired,0.44967005,masculine
en,neuter,rain,full-bearded,0.35509515,masculine
en,neuter,rain,portly,0.5192416,masculine
en,neuter,rain,one-eyed,0.44524905,masculine
en,neuter,rain,good-looking,0.53042775,masculine
en,neuter,rain,male,0.37804917,masculine
en,neuter,rain,broad-shouldered,0.3749812,masculine
en,neuter,rain,beast,0.5195591,masculine
en,neuter,rain,youngish,0.5044819,masculine
en,neuter,rain,grey-haired,0.4235992,masculine
en,neuter,rain,bespectacled,0.3783537,masculine
en,neuter,rain,goateed,0.45787486,masculine
en,neuter,rain,balding,0.66616064,masculine
en,neuter,rain,bull-necked,0.37004876,masculine
en,neuter,rain,lantern-jawed,0.28106776,masculine
en,neuter,rain,sixtyish,0.4769796,masculine
en,neuter,rain,fine-looking,0.5622127,masculine
en,neuter,rain,assailant,0.4433151,masculine
en,neuter,rain,kind-hearted,0.4210822,masculine
en,neuter,rain,silver-haired,0.41745266,masculine
en,neuter,rain,dapper,0.53885263,masculine
en,neuter,rain,black-haired,0.42586264,masculine
en,neuter,rain,hunky,0.5666232,masculine
en,neuter,rain,lion-hearted,0.40533385,masculine
en,neuter,rain,septuagenarian,0.33129403,masculine
en,neuter,rain,schoolboy,0.53737175,masculine
en,neuter,rain,studly,0.52049464,masculine
en,neuter,rain,self-made,0.46404898,masculine
en,neuter,rain,red-haired,0.43938577,masculine
en,neuter,rain,reverend,0.4424299,masculine
en,neuter,rain,beer-bellied,0.38714647,masculine
en,neuter,rain,ginger-haired,0.38711354,masculine
en,neuter,rain,moustached,0.42229474,masculine
en,neuter,rain,thick-set,0.5635382,masculine
en,neuter,rain,coward,0.5837721,masculine
en,neuter,rain,paraplegic,0.32990468,masculine
en,neuter,rain,paunchy,0.49035487,masculine
en,neuter,rain,blond,0.48574036,masculine
en,neuter,rain,true-hearted,0.41101503,masculine
en,neuter,rain,gentle-hearted,0.43917388,masculine
en,neuter,rain,macho,0.60153216,masculine
en,neuter,rain,weakling,0.5510493,masculine
en,neuter,rain,ruffian,0.4534529,masculine
en,neuter,rain,fiftyish,0.4462573,masculine
en,neuter,rain,chivalrous,0.44525886,masculine
en,neuter,rain,octogenarian,0.34645343,masculine
en,neuter,rain,stocky,0.64538336,masculine
en,neuter,rain,barrel-chested,0.3440603,masculine
en,neuter,rain,clean-shaven,0.55320877,masculine
en,neuter,rain,well-spoken,0.4345376,masculine
en,neuter,rain,brawny,0.38731396,masculine
en,neuter,rain,one-armed,0.36565265,masculine
en,neuter,rain,shlubby,0.4142602,masculine
en,neuter,rain,bewhiskered,0.3099229,masculine
en,neuter,rain,metrosexual,0.37002358,masculine
en,neuter,rain,genius,0.57217866,masculine
en,neuter,rain,fair-haired,0.43009663,masculine
en,neuter,rain,fortyish,0.5034216,masculine
en,neuter,rain,unshaven,0.49254707,masculine
en,neuter,rain,grandfatherly,0.54713815,masculine
en,neuter,rain,red-blooded,0.39284438,masculine
en,neuter,rain,long-haired,0.44076532,masculine
en,neuter,rain,bald,0.6502496,masculine
en,neuter,rain,hunchbacked,0.4969213,masculine
en,neuter,rain,year-old,0.388225,masculine
en,neuter,rain,bullet-headed,0.42839146,masculine
en,neuter,underpants,young,0.36267096,masculine
en,neuter,underpants,bald-headed,0.3877332,masculine
en,neuter,underpants,heavyset,0.42835888,masculine
en,neuter,underpants,bearded,0.51306695,masculine
en,neuter,underpants,middle-aged,0.37629244,masculine
en,neuter,underpants,handsome,0.38971195,masculine
en,neuter,underpants,white-haired,0.46097118,masculine
en,neuter,underpants,virile,0.29363889,masculine
en,neuter,underpants,well-dressed,0.39437413,masculine
en,neuter,underpants,burly,0.4103739,masculine
en,neuter,underpants,bastard,0.47868973,masculine
en,neuter,underpants,manlike,0.39461517,masculine
en,neuter,underpants,manly,0.4754039,masculine
en,neuter,underpants,rascal,0.47251943,masculine
en,neuter,underpants,God-fearing,0.4473858,masculine
en,neuter,underpants,dark-haired,0.4664722,masculine
en,neuter,underpants,full-bearded,0.5082197,masculine
en,neuter,underpants,portly,0.48500955,masculine
en,neuter,underpants,one-eyed,0.525374,masculine
en,neuter,underpants,good-looking,0.3470541,masculine
en,neuter,underpants,male,0.2588877,masculine
en,neuter,underpants,broad-shouldered,0.47244394,masculine
en,neuter,underpants,beast,0.4146696,masculine
en,neuter,underpants,youngish,0.37030149,masculine
en,neuter,underpants,grey-haired,0.44687253,masculine
en,neuter,underpants,bespectacled,0.42348665,masculine
en,neuter,underpants,goateed,0.43907145,masculine
en,neuter,underpants,balding,0.52017003,masculine
en,neuter,underpants,bull-necked,0.42152563,masculine
en,neuter,underpants,lantern-jawed,0.3817717,masculine
en,neuter,underpants,sixtyish,0.37785232,masculine
en,neuter,underpants,fine-looking,0.35308743,masculine
en,neuter,underpants,assailant,0.48142698,masculine
en,neuter,underpants,kind-hearted,0.42263785,masculine
en,neuter,underpants,silver-haired,0.46315646,masculine
en,neuter,underpants,dapper,0.44724384,masculine
en,neuter,underpants,black-haired,0.43328533,masculine
en,neuter,underpants,hunky,0.5101646,masculine
en,neuter,underpants,lion-hearted,0.42268595,masculine
en,neuter,underpants,septuagenarian,0.2354113,masculine
en,neuter,underpants,schoolboy,0.46520913,masculine
en,neuter,underpants,studly,0.44494563,masculine
en,neuter,underpants,self-made,0.35242075,masculine
en,neuter,underpants,red-haired,0.46417436,masculine
en,neuter,underpants,reverend,0.5254437,masculine
en,neuter,underpants,beer-bellied,0.3993036,masculine
en,neuter,underpants,ginger-haired,0.43404686,masculine
en,neuter,underpants,moustached,0.4354659,masculine
en,neuter,underpants,thick-set,0.4234964,masculine
en,neuter,underpants,coward,0.44640195,masculine
en,neuter,underpants,paraplegic,0.3267602,masculine
en,neuter,underpants,paunchy,0.43472862,masculine
en,neuter,underpants,blond,0.3734918,masculine
en,neuter,underpants,true-hearted,0.4286727,masculine
en,neuter,underpants,gentle-hearted,0.43953803,masculine
en,neuter,underpants,macho,0.41150948,masculine
en,neuter,underpants,weakling,0.49418673,masculine
en,neuter,underpants,ruffian,0.3761625,masculine
en,neuter,underpants,fiftyish,0.35037243,masculine
en,neuter,underpants,chivalrous,0.35850355,masculine
en,neuter,underpants,octogenarian,0.28962594,masculine
en,neuter,underpants,stocky,0.45742872,masculine
en,neuter,underpants,barrel-chested,0.4572741,masculine
en,neuter,underpants,clean-shaven,0.39103374,masculine
en,neuter,underpants,well-spoken,0.33020407,masculine
en,neuter,underpants,brawny,0.37801796,masculine
en,neuter,underpants,one-armed,0.36282054,masculine
en,neuter,underpants,shlubby,0.41701117,masculine
en,neuter,underpants,bewhiskered,0.4679371,masculine
en,neuter,underpants,metrosexual,0.4096686,masculine
en,neuter,underpants,genius,0.4117382,masculine
en,neuter,underpants,fair-haired,0.4640402,masculine
en,neuter,underpants,fortyish,0.386408,masculine
en,neuter,underpants,unshaven,0.39005914,masculine
en,neuter,underpants,grandfatherly,0.4569308,masculine
en,neuter,underpants,red-blooded,0.42603907,masculine
en,neuter,underpants,long-haired,0.47283542,masculine
en,neuter,underpants,bald,0.41703779,masculine
en,neuter,underpants,hunchbacked,0.48151436,masculine
en,neuter,underpants,year-old,0.3488343,masculine
en,neuter,underpants,bullet-headed,0.3984158,masculine
en,neuter,pants,young,0.45647198,masculine
en,neuter,pants,bald-headed,0.505211,masculine
en,neuter,pants,heavyset,0.44776976,masculine
en,neuter,pants,bearded,0.56139266,masculine
en,neuter,pants,middle-aged,0.43045133,masculine
en,neuter,pants,handsome,0.49677065,masculine
en,neuter,pants,white-haired,0.49079928,masculine
en,neuter,pants,virile,0.31294614,masculine
en,neuter,pants,well-dressed,0.5241508,masculine
en,neuter,pants,burly,0.5081468,masculine
en,neuter,pants,bastard,0.52895546,masculine
en,neuter,pants,manlike,0.55132407,masculine
en,neuter,pants,manly,0.58535415,masculine
en,neuter,pants,rascal,0.56093913,masculine
en,neuter,pants,God-fearing,0.4695375,masculine
en,neuter,pants,dark-haired,0.49399537,masculine
en,neuter,pants,full-bearded,0.4574754,masculine
en,neuter,pants,portly,0.50642914,masculine
en,neuter,pants,one-eyed,0.5282308,masculine
en,neuter,pants,good-looking,0.47872975,masculine
en,neuter,pants,male,0.3193599,masculine
en,neuter,pants,broad-shouldered,0.46828628,masculine
en,neuter,pants,beast,0.53158885,masculine
en,neuter,pants,youngish,0.42872107,masculine
en,neuter,pants,grey-haired,0.4747427,masculine
en,neuter,pants,bespectacled,0.40957767,masculine
en,neuter,pants,goateed,0.47196934,masculine
en,neuter,pants,balding,0.5783992,masculine
en,neuter,pants,bull-necked,0.44516778,masculine
en,neuter,pants,lantern-jawed,0.43516922,masculine
en,neuter,pants,sixtyish,0.42595416,masculine
en,neuter,pants,fine-looking,0.46086738,masculine
en,neuter,pants,assailant,0.41570854,masculine
en,neuter,pants,kind-hearted,0.42117175,masculine
en,neuter,pants,silver-haired,0.45549402,masculine
en,neuter,pants,dapper,0.53076977,masculine
en,neuter,pants,black-haired,0.47728541,masculine
en,neuter,pants,hunky,0.61322576,masculine
en,neuter,pants,lion-hearted,0.44536558,masculine
en,neuter,pants,septuagenarian,0.33929098,masculine
en,neuter,pants,schoolboy,0.5068634,masculine
en,neuter,pants,studly,0.46949223,masculine
en,neuter,pants,self-made,0.43180633,masculine
en,neuter,pants,red-haired,0.48880848,masculine
en,neuter,pants,reverend,0.55151,masculine
en,neuter,pants,beer-bellied,0.41046974,masculine
en,neuter,pants,ginger-haired,0.47143772,masculine
en,neuter,pants,moustached,0.44585413,masculine
en,neuter,pants,thick-set,0.4711512,masculine
en,neuter,pants,coward,0.5025802,masculine
en,neuter,pants,paraplegic,0.3282052,masculine
en,neuter,pants,paunchy,0.48704207,masculine
en,neuter,pants,blond,0.46448553,masculine
en,neuter,pants,true-hearted,0.40371993,masculine
en,neuter,pants,gentle-hearted,0.41817614,masculine
en,neuter,pants,macho,0.5177379,masculine
en,neuter,pants,weakling,0.4409054,masculine
en,neuter,pants,ruffian,0.4183911,masculine
en,neuter,pants,fiftyish,0.37437093,masculine
en,neuter,pants,chivalrous,0.39488858,masculine
en,neuter,pants,octogenarian,0.3779332,masculine
en,neuter,pants,stocky,0.5591429,masculine
en,neuter,pants,barrel-chested,0.4182124,masculine
en,neuter,pants,clean-shaven,0.44588113,masculine
en,neuter,pants,well-spoken,0.38242593,masculine
en,neuter,pants,brawny,0.4420471,masculine
en,neuter,pants,one-armed,0.39954966,masculine
en,neuter,pants,shlubby,0.4373995,masculine
en,neuter,pants,bewhiskered,0.43131697,masculine
en,neuter,pants,metrosexual,0.42978132,masculine
en,neuter,pants,genius,0.5763643,masculine
en,neuter,pants,fair-haired,0.49962145,masculine
en,neuter,pants,fortyish,0.4411833,masculine
en,neuter,pants,unshaven,0.45707318,masculine
en,neuter,pants,grandfatherly,0.5033362,masculine
en,neuter,pants,red-blooded,0.44073972,masculine
en,neuter,pants,long-haired,0.50131756,masculine
en,neuter,pants,bald,0.5249346,masculine
en,neuter,pants,hunchbacked,0.50122964,masculine
en,neuter,pants,year-old,0.3927289,masculine
en,neuter,pants,bullet-headed,0.47847676,masculine
en,neuter,tail,young,0.56982934,masculine
en,neuter,tail,bald-headed,0.5384398,masculine
en,neuter,tail,heavyset,0.41214257,masculine
en,neuter,tail,bearded,0.53857017,masculine
en,neuter,tail,middle-aged,0.36949703,masculine
en,neuter,tail,handsome,0.5110939,masculine
en,neuter,tail,white-haired,0.49558046,masculine
en,neuter,tail,virile,0.3756431,masculine
en,neuter,tail,well-dressed,0.41147673,masculine
en,neuter,tail,burly,0.62474096,masculine
en,neuter,tail,bastard,0.54732984,masculine
en,neuter,tail,manlike,0.44075873,masculine
en,neuter,tail,manly,0.5635618,masculine
en,neuter,tail,rascal,0.56221086,masculine
en,neuter,tail,God-fearing,0.48301056,masculine
en,neuter,tail,dark-haired,0.5024686,masculine
en,neuter,tail,full-bearded,0.4414767,masculine
en,neuter,tail,portly,0.5314549,masculine
en,neuter,tail,one-eyed,0.5190838,masculine
en,neuter,tail,good-looking,0.4979428,masculine
en,neuter,tail,male,0.3711533,masculine
en,neuter,tail,broad-shouldered,0.5060942,masculine
en,neuter,tail,beast,0.5171613,masculine
en,neuter,tail,youngish,0.5429248,masculine
en,neuter,tail,grey-haired,0.44838703,masculine
en,neuter,tail,bespectacled,0.38433978,masculine
en,neuter,tail,goateed,0.48148555,masculine
en,neuter,tail,balding,0.6453565,masculine
en,neuter,tail,bull-necked,0.4953566,masculine
en,neuter,tail,lantern-jawed,0.37782952,masculine
en,neuter,tail,sixtyish,0.49529985,masculine
en,neuter,tail,fine-looking,0.5269784,masculine
en,neuter,tail,assailant,0.44230276,masculine
en,neuter,tail,kind-hearted,0.4388289,masculine
en,neuter,tail,silver-haired,0.4750309,masculine
en,neuter,tail,dapper,0.4372076,masculine
en,neuter,tail,black-haired,0.46527278,masculine
en,neuter,tail,hunky,0.5699286,masculine
en,neuter,tail,lion-hearted,0.48686415,masculine
en,neuter,tail,septuagenarian,0.30955184,masculine
en,neuter,tail,schoolboy,0.54901254,masculine
en,neuter,tail,studly,0.52903694,masculine
en,neuter,tail,self-made,0.46992314,masculine
en,neuter,tail,red-haired,0.48255563,masculine
en,neuter,tail,reverend,0.4798431,masculine
en,neuter,tail,beer-bellied,0.43227178,masculine
en,neuter,tail,ginger-haired,0.42997232,masculine
en,neuter,tail,moustached,0.4399245,masculine
en,neuter,tail,thick-set,0.51374567,masculine
en,neuter,tail,coward,0.6464838,masculine
en,neuter,tail,paraplegic,0.29848135,masculine
en,neuter,tail,paunchy,0.4643335,masculine
en,neuter,tail,blond,0.4697911,masculine
en,neuter,tail,true-hearted,0.4426413,masculine
en,neuter,tail,gentle-hearted,0.44980934,masculine
en,neuter,tail,macho,0.6090299,masculine
en,neuter,tail,weakling,0.5168269,masculine
en,neuter,tail,ruffian,0.3936381,masculine
en,neuter,tail,fiftyish,0.46774566,masculine
en,neuter,tail,chivalrous,0.40546674,masculine
en,neuter,tail,octogenarian,0.34943306,masculine
en,neuter,tail,stocky,0.59917104,masculine
en,neuter,tail,barrel-chested,0.49012232,masculine
en,neuter,tail,clean-shaven,0.42259124,masculine
en,neuter,tail,well-spoken,0.44579348,masculine
en,neuter,tail,brawny,0.40616956,masculine
en,neuter,tail,one-armed,0.42317292,masculine
en,neuter,tail,shlubby,0.47134495,masculine
en,neuter,tail,bewhiskered,0.42272875,masculine
en,neuter,tail,metrosexual,0.39072314,masculine
en,neuter,tail,genius,0.5263816,masculine
en,neuter,tail,fair-haired,0.5110667,masculine
en,neuter,tail,fortyish,0.52286375,masculine
en,neuter,tail,unshaven,0.50166017,masculine
en,neuter,tail,grandfatherly,0.5483439,masculine
en,neuter,tail,red-blooded,0.45248845,masculine
en,neuter,tail,long-haired,0.52764463,masculine
en,neuter,tail,bald,0.5881496,masculine
en,neuter,tail,hunchbacked,0.48693252,masculine
en,neuter,tail,year-old,0.4882704,masculine
en,neuter,tail,bullet-headed,0.54938185,masculine
en,neuter,lip,young,0.53628457,masculine
en,neuter,lip,bald-headed,0.39262563,masculine
en,neuter,lip,heavyset,0.49028972,masculine
en,neuter,lip,bearded,0.43156898,masculine
en,neuter,lip,middle-aged,0.3696021,masculine
en,neuter,lip,handsome,0.5092646,masculine
en,neuter,lip,white-haired,0.40060845,masculine
en,neuter,lip,virile,0.3987384,masculine
en,neuter,lip,well-dressed,0.3841908,masculine
en,neuter,lip,burly,0.48630726,masculine
en,neuter,lip,bastard,0.4625998,masculine
en,neuter,lip,manlike,0.41108984,masculine
en,neuter,lip,manly,0.487934,masculine
en,neuter,lip,rascal,0.5787147,masculine
en,neuter,lip,God-fearing,0.44586024,masculine
en,neuter,lip,dark-haired,0.40107608,masculine
en,neuter,lip,full-bearded,0.3454527,masculine
en,neuter,lip,portly,0.5474176,masculine
en,neuter,lip,one-eyed,0.42305073,masculine
en,neuter,lip,good-looking,0.4375211,masculine
en,neuter,lip,male,0.3798876,masculine
en,neuter,lip,broad-shouldered,0.3411117,masculine
en,neuter,lip,beast,0.52721965,masculine
en,neuter,lip,youngish,0.46243668,masculine
en,neuter,lip,grey-haired,0.43194032,masculine
en,neuter,lip,bespectacled,0.43281755,masculine
en,neuter,lip,goateed,0.4316704,masculine
en,neuter,lip,balding,0.5571101,masculine
en,neuter,lip,bull-necked,0.3600893,masculine
en,neuter,lip,lantern-jawed,0.34226257,masculine
en,neuter,lip,sixtyish,0.41532376,masculine
en,neuter,lip,fine-looking,0.45116293,masculine
en,neuter,lip,assailant,0.44263718,masculine
en,neuter,lip,kind-hearted,0.37966725,masculine
en,neuter,lip,silver-haired,0.3811593,masculine
en,neuter,lip,dapper,0.56614244,masculine
en,neuter,lip,black-haired,0.39074862,masculine
en,neuter,lip,hunky,0.51343566,masculine
en,neuter,lip,lion-hearted,0.3888931,masculine
en,neuter,lip,septuagenarian,0.34148982,masculine
en,neuter,lip,schoolboy,0.4818045,masculine
en,neuter,lip,studly,0.47024247,masculine
en,neuter,lip,self-made,0.3175081,masculine
en,neuter,lip,red-haired,0.41120753,masculine
en,neuter,lip,reverend,0.5108702,masculine
en,neuter,lip,beer-bellied,0.4061877,masculine
en,neuter,lip,ginger-haired,0.32823995,masculine
en,neuter,lip,moustached,0.4339431,masculine
en,neuter,lip,thick-set,0.44857037,masculine
en,neuter,lip,coward,0.5278688,masculine
en,neuter,lip,paraplegic,0.4058042,masculine
en,neuter,lip,paunchy,0.38025138,masculine
en,neuter,lip,blond,0.50387406,masculine
en,neuter,lip,true-hearted,0.38544714,masculine
en,neuter,lip,gentle-hearted,0.41365698,masculine
en,neuter,lip,macho,0.5659928,masculine
en,neuter,lip,weakling,0.5154441,masculine
en,neuter,lip,ruffian,0.45602262,masculine
en,neuter,lip,fiftyish,0.40711072,masculine
en,neuter,lip,chivalrous,0.41255972,masculine
en,neuter,lip,octogenarian,0.36673275,masculine
en,neuter,lip,stocky,0.5204124,masculine
en,neuter,lip,barrel-chested,0.33518234,masculine
en,neuter,lip,clean-shaven,0.43414,masculine
en,neuter,lip,well-spoken,0.3526922,masculine
en,neuter,lip,brawny,0.47703087,masculine
en,neuter,lip,one-armed,0.24718264,masculine
en,neuter,lip,shlubby,0.47571778,masculine
en,neuter,lip,bewhiskered,0.39435506,masculine
en,neuter,lip,metrosexual,0.42209378,masculine
en,neuter,lip,genius,0.54927033,masculine
en,neuter,lip,fair-haired,0.3804833,masculine
en,neuter,lip,fortyish,0.4387876,masculine
en,neuter,lip,unshaven,0.4711033,masculine
en,neuter,lip,grandfatherly,0.48011723,masculine
en,neuter,lip,red-blooded,0.3727244,masculine
en,neuter,lip,long-haired,0.40078035,masculine
en,neuter,lip,bald,0.53849334,masculine
en,neuter,lip,hunchbacked,0.4211406,masculine
en,neuter,lip,year-old,0.35801622,masculine
en,neuter,lip,bullet-headed,0.35492948,masculine
en,neuter,butterfly,young,0.51487386,masculine
en,neuter,butterfly,bald-headed,0.4534552,masculine
en,neuter,butterfly,heavyset,0.4426773,masculine
en,neuter,butterfly,bearded,0.41096315,masculine
en,neuter,butterfly,middle-aged,0.40117973,masculine
en,neuter,butterfly,handsome,0.49866524,masculine
en,neuter,butterfly,white-haired,0.4437953,masculine
en,neuter,butterfly,virile,0.39258423,masculine
en,neuter,butterfly,well-dressed,0.41724262,masculine
en,neuter,butterfly,burly,0.45404556,masculine
en,neuter,butterfly,bastard,0.41681236,masculine
en,neuter,butterfly,manlike,0.47403163,masculine
en,neuter,butterfly,manly,0.4717131,masculine
en,neuter,butterfly,rascal,0.45408323,masculine
en,neuter,butterfly,God-fearing,0.494513,masculine
en,neuter,butterfly,dark-haired,0.46563327,masculine
en,neuter,butterfly,full-bearded,0.35670415,masculine
en,neuter,butterfly,portly,0.50618565,masculine
en,neuter,butterfly,one-eyed,0.45179707,masculine
en,neuter,butterfly,good-looking,0.4489842,masculine
en,neuter,butterfly,male,0.4516173,masculine
en,neuter,butterfly,broad-shouldered,0.42524663,masculine
en,neuter,butterfly,beast,0.55338144,masculine
en,neuter,butterfly,youngish,0.46431184,masculine
en,neuter,butterfly,grey-haired,0.4544836,masculine
en,neuter,butterfly,bespectacled,0.42583868,masculine
en,neuter,butterfly,goateed,0.41222927,masculine
en,neuter,butterfly,balding,0.5596392,masculine
en,neuter,butterfly,bull-necked,0.38428533,masculine
en,neuter,butterfly,lantern-jawed,0.358454,masculine
en,neuter,butterfly,sixtyish,0.36670712,masculine
en,neuter,butterfly,fine-looking,0.4879212,masculine
en,neuter,butterfly,assailant,0.46694392,masculine
en,neuter,butterfly,kind-hearted,0.42621723,masculine
en,neuter,butterfly,silver-haired,0.4248005,masculine
en,neuter,butterfly,dapper,0.45396844,masculine
en,neuter,butterfly,black-haired,0.44726804,masculine
en,neuter,butterfly,hunky,0.54745436,masculine
en,neuter,butterfly,lion-hearted,0.40538323,masculine
en,neuter,butterfly,septuagenarian,0.34168345,masculine
en,neuter,butterfly,schoolboy,0.54647386,masculine
en,neuter,butterfly,studly,0.45551568,masculine
en,neuter,butterfly,self-made,0.37063584,masculine
en,neuter,butterfly,red-haired,0.4360857,masculine
en,neuter,butterfly,reverend,0.41617665,masculine
en,neuter,butterfly,beer-bellied,0.37362224,masculine
en,neuter,butterfly,ginger-haired,0.36788902,masculine
en,neuter,butterfly,moustached,0.36609697,masculine
en,neuter,butterfly,thick-set,0.4769982,masculine
en,neuter,butterfly,coward,0.5165426,masculine
en,neuter,butterfly,paraplegic,0.32296753,masculine
en,neuter,butterfly,paunchy,0.41565087,masculine
en,neuter,butterfly,blond,0.46681556,masculine
en,neuter,butterfly,true-hearted,0.43885455,masculine
en,neuter,butterfly,gentle-hearted,0.42286453,masculine
en,neuter,butterfly,macho,0.64424795,masculine
en,neuter,butterfly,weakling,0.50189745,masculine
en,neuter,butterfly,ruffian,0.40268233,masculine
en,neuter,butterfly,fiftyish,0.35519135,masculine
en,neuter,butterfly,chivalrous,0.43932077,masculine
en,neuter,butterfly,octogenarian,0.35043895,masculine
en,neuter,butterfly,stocky,0.50504076,masculine
en,neuter,butterfly,barrel-chested,0.32197678,masculine
en,neuter,butterfly,clean-shaven,0.43637815,masculine
en,neuter,butterfly,well-spoken,0.40051985,masculine
en,neuter,butterfly,brawny,0.39568213,masculine
en,neuter,butterfly,one-armed,0.35487252,masculine
en,neuter,butterfly,shlubby,0.4639437,masculine
en,neuter,butterfly,bewhiskered,0.31807777,masculine
en,neuter,butterfly,metrosexual,0.40289348,masculine
en,neuter,butterfly,genius,0.46028858,masculine
en,neuter,butterfly,fair-haired,0.43902725,masculine
en,neuter,butterfly,fortyish,0.40129203,masculine
en,neuter,butterfly,unshaven,0.4112694,masculine
en,neuter,butterfly,grandfatherly,0.47170183,masculine
en,neuter,butterfly,red-blooded,0.38152075,masculine
en,neuter,butterfly,long-haired,0.4334677,masculine
en,neuter,butterfly,bald,0.5439882,masculine
en,neuter,butterfly,hunchbacked,0.4953589,masculine
en,neuter,butterfly,year-old,0.41793385,masculine
en,neuter,butterfly,bullet-headed,0.41404757,masculine
en,neuter,fish,young,0.59311473,masculine
en,neuter,fish,bald-headed,0.50010365,masculine
en,neuter,fish,heavyset,0.47402987,masculine
en,neuter,fish,bearded,0.4700828,masculine
en,neuter,fish,middle-aged,0.44504642,masculine
en,neuter,fish,handsome,0.5499143,masculine
en,neuter,fish,white-haired,0.44460705,masculine
en,neuter,fish,virile,0.3640844,masculine
en,neuter,fish,well-dressed,0.45796955,masculine
en,neuter,fish,burly,0.47372466,masculine
en,neuter,fish,bastard,0.47892854,masculine
en,neuter,fish,manlike,0.47946432,masculine
en,neuter,fish,manly,0.5143575,masculine
en,neuter,fish,rascal,0.5682782,masculine
en,neuter,fish,God-fearing,0.5518102,masculine
en,neuter,fish,dark-haired,0.4654023,masculine
