LANGUAGE,GRAMMATICAL GENDER OF NOUN,NOUN,ADJECTIVE,COSINE SIMILARITY,GENDER ASSOCIATION OF ADJECTIVE
en,neuter,underpants,blond,0.41139275,masculine
en,neuter,underpants,true-hearted,0.46077365,masculine
en,neuter,underpants,gentle-hearted,0.48872,masculine
en,neuter,underpants,macho,0.46403578,masculine
en,neuter,underpants,weakling,0.57686037,masculine
en,neuter,underpants,ruffian,0.46419933,masculine
en,neuter,underpants,fiftyish,0.4002821,masculine
en,neuter,underpants,chivalrous,0.3955887,masculine
en,neuter,underpants,octogenarian,0.4084835,masculine
en,neuter,underpants,stocky,0.52985436,masculine
en,neuter,underpants,barrel-chested,0.50652105,masculine
en,neuter,underpants,clean-shaven,0.4718403,masculine
en,neuter,underpants,well-spoken,0.41007572,masculine
en,neuter,underpants,brawny,0.39301974,masculine
en,neuter,underpants,one-armed,0.39181948,masculine
en,neuter,underpants,shlubby,0.5030047,masculine
en,neuter,underpants,bewhiskered,0.54153323,masculine
en,neuter,underpants,metrosexual,0.49003926,masculine
en,neuter,underpants,genius,0.4197209,masculine
en,neuter,underpants,fair-haired,0.46786487,masculine
en,neuter,underpants,fortyish,0.47569162,masculine
en,neuter,underpants,unshaven,0.48941243,masculine
en,neuter,underpants,grandfatherly,0.5419168,masculine
en,neuter,underpants,red-blooded,0.4283468,masculine
en,neuter,underpants,long-haired,0.46358672,masculine
en,neuter,underpants,bald,0.45787352,masculine
en,neuter,underpants,hunchbacked,0.5311146,masculine
en,neuter,underpants,year-old,0.3720964,masculine
en,neuter,underpants,bullet-headed,0.47311407,masculine
en,neuter,pants,young,0.4817691,masculine
en,neuter,pants,bald-headed,0.57169235,masculine
en,neuter,pants,heavyset,0.46870732,masculine
en,neuter,pants,bearded,0.5948029,masculine
en,neuter,pants,middle-aged,0.49319023,masculine
en,neuter,pants,handsome,0.5512191,masculine
en,neuter,pants,white-haired,0.50884616,masculine
en,neuter,pants,virile,0.3277113,masculine
en,neuter,pants,well-dressed,0.5830829,masculine
en,neuter,pants,burly,0.5348975,masculine
en,neuter,pants,bastard,0.55307066,masculine
en,neuter,pants,manlike,0.6143238,masculine
en,neuter,pants,manly,0.61252415,masculine
en,neuter,pants,rascal,0.6141469,masculine
en,neuter,pants,God-fearing,0.5131387,masculine
en,neuter,pants,dark-haired,0.5157938,masculine
en,neuter,pants,full-bearded,0.50755525,masculine
en,neuter,pants,portly,0.5369303,masculine
en,neuter,pants,one-eyed,0.5433569,masculine
en,neuter,pants,good-looking,0.56636035,masculine
en,neuter,pants,male,0.33882457,masculine
en,neuter,pants,broad-shouldered,0.46150315,masculine
en,neuter,pants,beast,0.5596816,masculine
en,neuter,pants,youngish,0.45848683,masculine
en,neuter,pants,grey-haired,0.4937375,masculine
en,neuter,pants,bespectacled,0.38451347,masculine
en,neuter,pants,goateed,0.50150555,masculine
en,neuter,pants,balding,0.60095066,masculine
en,neuter,pants,bull-necked,0.44652224,masculine
en,neuter,pants,lantern-jawed,0.55771965,masculine
en,neuter,pants,sixtyish,0.44833106,masculine
en,neuter,pants,fine-looking,0.5338876,masculine
en,neuter,pants,assailant,0.44204167,masculine
en,neuter,pants,kind-hearted,0.4244246,masculine
en,neuter,pants,silver-haired,0.45671397,masculine
en,neuter,pants,dapper,0.58377093,masculine
en,neuter,pants,black-haired,0.50924534,masculine
en,neuter,pants,hunky,0.6461529,masculine
en,neuter,pants,lion-hearted,0.45733574,masculine
en,neuter,pants,septuagenarian,0.39363253,masculine
en,neuter,pants,schoolboy,0.55957246,masculine
en,neuter,pants,studly,0.54266465,masculine
en,neuter,pants,self-made,0.53903925,masculine
en,neuter,pants,red-haired,0.50961745,masculine
en,neuter,pants,reverend,0.5727671,masculine
en,neuter,pants,beer-bellied,0.43092972,masculine
en,neuter,pants,ginger-haired,0.48347068,masculine
en,neuter,pants,moustached,0.4609115,masculine
en,neuter,pants,thick-set,0.5456534,masculine
en,neuter,pants,coward,0.5566178,masculine
en,neuter,pants,paraplegic,0.44192305,masculine
en,neuter,pants,paunchy,0.55339426,masculine
en,neuter,pants,blond,0.49990025,masculine
en,neuter,pants,true-hearted,0.4173026,masculine
en,neuter,pants,gentle-hearted,0.43176123,masculine
en,neuter,pants,macho,0.54893315,masculine
en,neuter,pants,weakling,0.4721304,masculine
en,neuter,pants,ruffian,0.48595557,masculine
en,neuter,pants,fiftyish,0.37471583,masculine
en,neuter,pants,chivalrous,0.39133462,masculine
en,neuter,pants,octogenarian,0.44541177,masculine
en,neuter,pants,stocky,0.6124611,masculine
en,neuter,pants,barrel-chested,0.4565765,masculine
en,neuter,pants,clean-shaven,0.49164203,masculine
en,neuter,pants,well-spoken,0.45826465,masculine
en,neuter,pants,brawny,0.47362182,masculine
en,neuter,pants,one-armed,0.44694072,masculine
en,neuter,pants,shlubby,0.5014475,masculine
en,neuter,pants,bewhiskered,0.49355057,masculine
en,neuter,pants,metrosexual,0.5111169,masculine
en,neuter,pants,genius,0.59464264,masculine
en,neuter,pants,fair-haired,0.5254424,masculine
en,neuter,pants,fortyish,0.4760854,masculine
en,neuter,pants,unshaven,0.50342035,masculine
en,neuter,pants,grandfatherly,0.55703014,masculine
en,neuter,pants,red-blooded,0.48853046,masculine
en,neuter,pants,long-haired,0.52520573,masculine
en,neuter,pants,bald,0.5629038,masculine
en,neuter,pants,hunchbacked,0.5501886,masculine
en,neuter,pants,year-old,0.4222581,masculine
en,neuter,pants,bullet-headed,0.53631777,masculine
en,neuter,tail,young,0.56982934,masculine
en,neuter,tail,bald-headed,0.59552515,masculine
en,neuter,tail,heavyset,0.43514603,masculine
en,neuter,tail,bearded,0.57360953,masculine
en,neuter,tail,middle-aged,0.40115455,masculine
en,neuter,tail,handsome,0.53526574,masculine
en,neuter,tail,white-haired,0.55360913,masculine
en,neuter,tail,virile,0.4070618,masculine
en,neuter,tail,well-dressed,0.44908807,masculine
en,neuter,tail,burly,0.6437027,masculine
en,neuter,tail,bastard,0.5754302,masculine
en,neuter,tail,manlike,0.45584813,masculine
en,neuter,tail,manly,0.5913629,masculine
en,neuter,tail,rascal,0.58924866,masculine
en,neuter,tail,God-fearing,0.5236418,masculine
en,neuter,tail,dark-haired,0.5434226,masculine
en,neuter,tail,full-bearded,0.5282008,masculine
en,neuter,tail,portly,0.5615667,masculine
en,neuter,tail,one-eyed,0.5589543,masculine
en,neuter,tail,good-looking,0.55370975,masculine
en,neuter,tail,male,0.3711533,masculine
en,neuter,tail,broad-shouldered,0.5230765,masculine
en,neuter,tail,beast,0.55955285,masculine
en,neuter,tail,youngish,0.5611529,masculine
en,neuter,tail,grey-haired,0.4727833,masculine
en,neuter,tail,bespectacled,0.37746674,masculine
en,neuter,tail,goateed,0.48779947,masculine
en,neuter,tail,balding,0.64714307,masculine
en,neuter,tail,bull-necked,0.56163627,masculine
en,neuter,tail,lantern-jawed,0.4719211,masculine
en,neuter,tail,sixtyish,0.51920384,masculine
en,neuter,tail,fine-looking,0.5873394,masculine
en,neuter,tail,assailant,0.45472792,masculine
en,neuter,tail,kind-hearted,0.48213938,masculine
en,neuter,tail,silver-haired,0.5137589,masculine
en,neuter,tail,dapper,0.47401288,masculine
en,neuter,tail,black-haired,0.50463873,masculine
en,neuter,tail,hunky,0.6030616,masculine
en,neuter,tail,lion-hearted,0.5278614,masculine
en,neuter,tail,septuagenarian,0.33488324,masculine
en,neuter,tail,schoolboy,0.5597163,masculine
en,neuter,tail,studly,0.555385,masculine
en,neuter,tail,self-made,0.5579105,masculine
en,neuter,tail,red-haired,0.53660506,masculine
en,neuter,tail,reverend,0.5470432,masculine
en,neuter,tail,beer-bellied,0.48796213,masculine
en,neuter,tail,ginger-haired,0.467298,masculine
en,neuter,tail,moustached,0.47406954,masculine
en,neuter,tail,thick-set,0.5729192,masculine
en,neuter,tail,coward,0.68303114,masculine
en,neuter,tail,paraplegic,0.36977208,masculine
en,neuter,tail,paunchy,0.48571426,masculine
en,neuter,tail,blond,0.49070224,masculine
en,neuter,tail,true-hearted,0.49386817,masculine
en,neuter,tail,gentle-hearted,0.50828385,masculine
en,neuter,tail,macho,0.6090299,masculine
en,neuter,tail,weakling,0.53510994,masculine
en,neuter,tail,ruffian,0.44245365,masculine
en,neuter,tail,fiftyish,0.48492873,masculine
en,neuter,tail,chivalrous,0.45433062,masculine
en,neuter,tail,octogenarian,0.42040467,masculine
en,neuter,tail,stocky,0.6363694,masculine
en,neuter,tail,barrel-chested,0.5649279,masculine
en,neuter,tail,clean-shaven,0.4893252,masculine
en,neuter,tail,well-spoken,0.48212808,masculine
en,neuter,tail,brawny,0.42594007,masculine
en,neuter,tail,one-armed,0.46806458,masculine
en,neuter,tail,shlubby,0.51420504,masculine
en,neuter,tail,bewhiskered,0.51074326,masculine
en,neuter,tail,metrosexual,0.4118981,masculine
en,neuter,tail,genius,0.53318435,masculine
en,neuter,tail,fair-haired,0.55329204,masculine
en,neuter,tail,fortyish,0.5442514,masculine
en,neuter,tail,unshaven,0.529856,masculine
en,neuter,tail,grandfatherly,0.5834087,masculine
en,neuter,tail,red-blooded,0.5176243,masculine
en,neuter,tail,long-haired,0.58392376,masculine
en,neuter,tail,bald,0.5881496,masculine
en,neuter,tail,hunchbacked,0.53050816,masculine
en,neuter,tail,year-old,0.5065499,masculine
en,neuter,tail,bullet-headed,0.6132635,masculine
en,neuter,lip,young,0.5687339,masculine
en,neuter,lip,bald-headed,0.48956847,masculine
en,neuter,lip,heavyset,0.51926553,masculine
en,neuter,lip,bearded,0.48563543,masculine
en,neuter,lip,middle-aged,0.45689765,masculine
en,neuter,lip,handsome,0.55938655,masculine
en,neuter,lip,white-haired,0.48284665,masculine
en,neuter,lip,virile,0.45607126,masculine
en,neuter,lip,well-dressed,0.4554168,masculine
en,neuter,lip,burly,0.5123674,masculine
en,neuter,lip,bastard,0.5125638,masculine
en,neuter,lip,manlike,0.471477,masculine
en,neuter,lip,manly,0.55015266,masculine
en,neuter,lip,rascal,0.5878724,masculine
en,neuter,lip,God-fearing,0.48126003,masculine
en,neuter,lip,dark-haired,0.47741526,masculine
en,neuter,lip,full-bearded,0.4399663,masculine
en,neuter,lip,portly,0.60771155,masculine
en,neuter,lip,one-eyed,0.47702032,masculine
en,neuter,lip,good-looking,0.5590128,masculine
en,neuter,lip,male,0.4281081,masculine
en,neuter,lip,broad-shouldered,0.37295264,masculine
en,neuter,lip,beast,0.56201744,masculine
en,neuter,lip,youngish,0.5134695,masculine
en,neuter,lip,grey-haired,0.5246538,masculine
en,neuter,lip,bespectacled,0.4273656,masculine
en,neuter,lip,goateed,0.47146592,masculine
en,neuter,lip,balding,0.5699158,masculine
en,neuter,lip,bull-necked,0.42928046,masculine
en,neuter,lip,lantern-jawed,0.5161577,masculine
en,neuter,lip,sixtyish,0.42475006,masculine
en,neuter,lip,fine-looking,0.5590163,masculine
en,neuter,lip,assailant,0.47499508,masculine
en,neuter,lip,kind-hearted,0.40593284,masculine
en,neuter,lip,silver-haired,0.46347815,masculine
en,neuter,lip,dapper,0.5369627,masculine
en,neuter,lip,black-haired,0.47546396,masculine
en,neuter,lip,hunky,0.5673155,masculine
en,neuter,lip,lion-hearted,0.44546226,masculine
en,neuter,lip,septuagenarian,0.35908467,masculine
en,neuter,lip,schoolboy,0.543647,masculine
en,neuter,lip,studly,0.5417862,masculine
en,neuter,lip,self-made,0.37405026,masculine
en,neuter,lip,red-haired,0.508822,masculine
en,neuter,lip,reverend,0.56381994,masculine
en,neuter,lip,beer-bellied,0.44886628,masculine
en,neuter,lip,ginger-haired,0.35773405,masculine
en,neuter,lip,moustached,0.43533376,masculine
en,neuter,lip,thick-set,0.5453052,masculine
en,neuter,lip,coward,0.56628615,masculine
en,neuter,lip,paraplegic,0.5132923,masculine
en,neuter,lip,paunchy,0.48674837,masculine
en,neuter,lip,blond,0.5738918,masculine
en,neuter,lip,true-hearted,0.44338945,masculine
en,neuter,lip,gentle-hearted,0.49658185,masculine
en,neuter,lip,macho,0.59369624,masculine
en,neuter,lip,weakling,0.53871995,masculine
en,neuter,lip,ruffian,0.5547552,masculine
en,neuter,lip,fiftyish,0.4203731,masculine
en,neuter,lip,chivalrous,0.4967725,masculine
en,neuter,lip,octogenarian,0.3971824,masculine
en,neuter,lip,stocky,0.55943954,masculine
en,neuter,lip,barrel-chested,0.3527139,masculine
en,neuter,lip,clean-shaven,0.50652725,masculine
en,neuter,lip,well-spoken,0.4405005,masculine
en,neuter,lip,brawny,0.5169089,masculine
en,neuter,lip,one-armed,0.3271653,masculine
en,neuter,lip,shlubby,0.51453215,masculine
en,neuter,lip,bewhiskered,0.45376238,masculine
en,neuter,lip,metrosexual,0.47136706,masculine
en,neuter,lip,genius,0.54206043,masculine
en,neuter,lip,fair-haired,0.4459497,masculine
en,neuter,lip,fortyish,0.44659558,masculine
en,neuter,lip,unshaven,0.5199353,masculine
en,neuter,lip,grandfatherly,0.5293009,masculine
en,neuter,lip,red-blooded,0.5148435,masculine
en,neuter,lip,long-haired,0.50400084,masculine
en,neuter,lip,bald,0.553051,masculine
en,neuter,lip,hunchbacked,0.5422589,masculine
en,neuter,lip,year-old,0.4146506,masculine
en,neuter,lip,bullet-headed,0.44705728,masculine
en,neuter,butterfly,young,0.51487386,masculine
en,neuter,butterfly,bald-headed,0.52411485,masculine
en,neuter,butterfly,heavyset,0.46710923,masculine
en,neuter,butterfly,bearded,0.4426247,masculine
en,neuter,butterfly,middle-aged,0.43238613,masculine
en,neuter,butterfly,handsome,0.52998096,masculine
en,neuter,butterfly,white-haired,0.50209486,masculine
en,neuter,butterfly,virile,0.42868578,masculine
en,neuter,butterfly,well-dressed,0.44492128,masculine
en,neuter,butterfly,burly,0.47181344,masculine
en,neuter,butterfly,bastard,0.43741623,masculine
en,neuter,butterfly,manlike,0.49739304,masculine
en,neuter,butterfly,manly,0.49648064,masculine
en,neuter,butterfly,rascal,0.48454356,masculine
en,neuter,butterfly,God-fearing,0.54022366,masculine
en,neuter,butterfly,dark-haired,0.51553005,masculine
en,neuter,butterfly,full-bearded,0.43100864,masculine
en,neuter,butterfly,portly,0.5368811,masculine
en,neuter,butterfly,one-eyed,0.48381245,masculine
en,neuter,butterfly,good-looking,0.4980604,masculine
en,neuter,butterfly,male,0.4516173,masculine
en,neuter,butterfly,broad-shouldered,0.448637,masculine
en,neuter,butterfly,beast,0.58580256,masculine
en,neuter,butterfly,youngish,0.48419005,masculine
en,neuter,butterfly,grey-haired,0.50876325,masculine
en,neuter,butterfly,bespectacled,0.42347264,masculine
en,neuter,butterfly,goateed,0.4419893,masculine
en,neuter,butterfly,balding,0.5667657,masculine
en,neuter,butterfly,bull-necked,0.41591105,masculine
en,neuter,butterfly,lantern-jawed,0.50010663,masculine
en,neuter,butterfly,sixtyish,0.3870087,masculine
en,neuter,butterfly,fine-looking,0.5330386,masculine
en,neuter,butterfly,assailant,0.47763813,masculine
en,neuter,butterfly,kind-hearted,0.45626235,masculine
en,neuter,butterfly,silver-haired,0.4685747,masculine
en,neuter,butterfly,dapper,0.48799726,masculine
en,neuter,butterfly,black-haired,0.5058248,masculine
en,neuter,butterfly,hunky,0.56033456,masculine
en,neuter,butterfly,lion-hearted,0.44254854,masculine
en,neuter,butterfly,septuagenarian,0.3319947,masculine
en,neuter,butterfly,schoolboy,0.57582456,masculine
en,neuter,butterfly,studly,0.46282867,masculine
en,neuter,butterfly,self-made,0.42812437,masculine
en,neuter,butterfly,red-haired,0.49454555,masculine
en,neuter,butterfly,reverend,0.4523454,masculine
en,neuter,butterfly,beer-bellied,0.44555232,masculine
en,neuter,butterfly,ginger-haired,0.36805493,masculine
en,neuter,butterfly,moustached,0.38392162,masculine
en,neuter,butterfly,thick-set,0.50590426,masculine
en,neuter,butterfly,coward,0.5474392,masculine
en,neuter,butterfly,paraplegic,0.3992369,masculine
en,neuter,butterfly,paunchy,0.43174547,masculine
en,neuter,butterfly,blond,0.5087572,masculine
en,neuter,butterfly,true-hearted,0.4938729,masculine
en,neuter,butterfly,gentle-hearted,0.47745934,masculine
en,neuter,butterfly,macho,0.64424795,masculine
en,neuter,butterfly,weakling,0.5034118,masculine
en,neuter,butterfly,ruffian,0.45019767,masculine
en,neuter,butterfly,fiftyish,0.37911358,masculine
en,neuter,butterfly,chivalrous,0.46049282,masculine
en,neuter,butterfly,octogenarian,0.360063,masculine
en,neuter,butterfly,stocky,0.54962355,masculine
en,neuter,butterfly,barrel-chested,0.35773286,masculine
en,neuter,butterfly,clean-shaven,0.48810956,masculine
en,neuter,butterfly,well-spoken,0.4163018,masculine
en,neuter,butterfly,brawny,0.4317232,masculine
en,neuter,butterfly,one-armed,0.3749966,masculine
en,neuter,butterfly,shlubby,0.48685196,masculine
en,neuter,butterfly,bewhiskered,0.39791346,masculine
en,neuter,butterfly,metrosexual,0.41750976,masculine
en,neuter,butterfly,genius,0.47520405,masculine
en,neuter,butterfly,fair-haired,0.48599643,masculine
en,neuter,butterfly,fortyish,0.4195491,masculine
en,neuter,butterfly,unshaven,0.43052676,masculine
en,neuter,butterfly,grandfatherly,0.4916477,masculine
en,neuter,butterfly,red-blooded,0.4718294,masculine
en,neuter,butterfly,long-haired,0.49335748,masculine
en,neuter,butterfly,bald,0.5439882,masculine
en,neuter,butterfly,hunchbacked,0.5558987,masculine
en,neuter,butterfly,year-old,0.43271333,masculine
en,neuter,butterfly,bullet-headed,0.46675387,masculine
en,neuter,fish,young,0.59311473,masculine
en,neuter,fish,bald-headed,0.55745137,masculine
en,neuter,fish,heavyset,0.50754017,masculine
en,neuter,fish,bearded,0.51216114,masculine
en,neuter,fish,middle-aged,0.47898766,masculine
en,neuter,fish,handsome,0.5836082,masculine
en,neuter,fish,white-haired,0.4884232,masculine
en,neuter,fish,virile,0.4138645,masculine
en,neuter,fish,well-dressed,0.49835685,masculine
en,neuter,fish,burly,0.48603824,masculine
en,neuter,fish,bastard,0.5210189,masculine
en,neuter,fish,manlike,0.5039542,masculine
en,neuter,fish,manly,0.5549246,masculine
en,neuter,fish,rascal,0.6076534,masculine
en,neuter,fish,God-fearing,0.6197937,masculine
en,neuter,fish,dark-haired,0.50743115,masculine
en,neuter,fish,full-bearded,0.47681227,masculine
en,neuter,fish,portly,0.6295106,masculine
en,neuter,fish,one-eyed,0.5394642,masculine
en,neuter,fish,good-looking,0.5877378,masculine
en,neuter,fish,male,0.39588255,masculine
en,neuter,fish,broad-shouldered,0.4530457,masculine
en,neuter,fish,beast,0.6518537,masculine
en,neuter,fish,youngish,0.5648912,masculine
en,neuter,fish,grey-haired,0.47396088,masculine
en,neuter,fish,bespectacled,0.42969283,masculine
en,neuter,fish,goateed,0.5437064,masculine
en,neuter,fish,balding,0.61198676,masculine
en,neuter,fish,bull-necked,0.41486946,masculine
en,neuter,fish,lantern-jawed,0.4658007,masculine
en,neuter,fish,sixtyish,0.548452,masculine
en,neuter,fish,fine-looking,0.6133122,masculine
en,neuter,fish,assailant,0.44531763,masculine
en,neuter,fish,kind-hearted,0.5176223,masculine
en,neuter,fish,silver-haired,0.48056123,masculine
en,neuter,fish,dapper,0.5758689,masculine
en,neuter,fish,black-haired,0.48333907,masculine
en,neuter,fish,hunky,0.5466379,masculine
en,neuter,fish,lion-hearted,0.48585632,masculine
en,neuter,fish,septuagenarian,0.36664188,masculine
en,neuter,fish,schoolboy,0.5681192,masculine
en,neuter,fish,studly,0.49614552,masculine
en,neuter,fish,self-made,0.5836114,masculine
en,neuter,fish,red-haired,0.5077654,masculine
en,neuter,fish,reverend,0.50087434,masculine
en,neuter,fish,beer-bellied,0.4866659,masculine
en,neuter,fish,ginger-haired,0.4650422,masculine
en,neuter,fish,moustached,0.5096335,masculine
en,neuter,fish,thick-set,0.5656965,masculine
en,neuter,fish,coward,0.62316775,masculine
en,neuter,fish,paraplegic,0.43352336,masculine
en,neuter,fish,paunchy,0.4725892,masculine
en,neuter,fish,blond,0.51351976,masculine
en,neuter,fish,true-hearted,0.49702507,masculine
en,neuter,fish,gentle-hearted,0.47652483,masculine
en,neuter,fish,macho,0.63960487,masculine
en,neuter,fish,weakling,0.56585634,masculine
en,neuter,fish,ruffian,0.50478566,masculine
en,neuter,fish,fiftyish,0.5240422,masculine
en,neuter,fish,chivalrous,0.54966104,masculine
en,neuter,fish,octogenarian,0.41899988,masculine
en,neuter,fish,stocky,0.6601959,masculine
en,neuter,fish,barrel-chested,0.42190534,masculine
en,neuter,fish,clean-shaven,0.50259066,masculine
en,neuter,fish,well-spoken,0.49239615,masculine
en,neuter,fish,brawny,0.42109048,masculine
en,neuter,fish,one-armed,0.41391686,masculine
en,neuter,fish,shlubby,0.49306965,masculine
en,neuter,fish,bewhiskered,0.41006023,masculine
en,neuter,fish,metrosexual,0.51805145,masculine
en,neuter,fish,genius,0.58802885,masculine
en,neuter,fish,fair-haired,0.5113513,masculine
en,neuter,fish,fortyish,0.5664665,masculine
en,neuter,fish,unshaven,0.5366269,masculine
en,neuter,fish,grandfatherly,0.6016663,masculine
en,neuter,fish,red-blooded,0.5337479,masculine
en,neuter,fish,long-haired,0.53011185,masculine
en,neuter,fish,bald,0.59379715,masculine
en,neuter,fish,hunchbacked,0.54440117,masculine
en,neuter,fish,year-old,0.48678613,masculine
en,neuter,fish,bullet-headed,0.49720284,masculine
en,neuter,boot,young,0.563187,masculine
en,neuter,boot,bald-headed,0.6328002,masculine
en,neuter,boot,heavyset,0.54375535,masculine
en,neuter,boot,bearded,0.5194847,masculine
en,neuter,boot,middle-aged,0.46493167,masculine
en,neuter,boot,handsome,0.5781905,masculine
en,neuter,boot,white-haired,0.4630264,masculine
en,neuter,boot,virile,0.40065554,masculine
en,neuter,boot,well-dressed,0.4788748,masculine
en,neuter,boot,burly,0.6222478,masculine
en,neuter,boot,bastard,0.6426658,masculine
en,neuter,boot,manlike,0.5022449,masculine
en,neuter,boot,manly,0.54804236,masculine
en,neuter,boot,rascal,0.617388,masculine
en,neuter,boot,God-fearing,0.56674266,masculine
en,neuter,boot,dark-haired,0.4793072,masculine
en,neuter,boot,full-bearded,0.46988532,masculine
en,neuter,boot,portly,0.5924807,masculine
en,neuter,boot,one-eyed,0.5238463,masculine
en,neuter,boot,good-looking,0.56038606,masculine
en,neuter,boot,male,0.35107306,masculine
en,neuter,boot,broad-shouldered,0.4561706,masculine
en,neuter,boot,beast,0.60714424,masculine
en,neuter,boot,youngish,0.5055855,masculine
en,neuter,boot,grey-haired,0.4192516,masculine
en,neuter,boot,bespectacled,0.42989266,masculine
en,neuter,boot,goateed,0.52455646,masculine
en,neuter,boot,balding,0.7146346,masculine
en,neuter,boot,bull-necked,0.5290265,masculine
en,neuter,boot,lantern-jawed,0.5012458,masculine
en,neuter,boot,sixtyish,0.48469812,masculine
en,neuter,boot,fine-looking,0.58290964,masculine
en,neuter,boot,assailant,0.54126483,masculine
en,neuter,boot,kind-hearted,0.45461777,masculine
en,neuter,boot,silver-haired,0.4147827,masculine
en,neuter,boot,dapper,0.58510345,masculine
en,neuter,boot,black-haired,0.45755064,masculine
en,neuter,boot,hunky,0.61589676,masculine
en,neuter,boot,lion-hearted,0.46132943,masculine
en,neuter,boot,septuagenarian,0.34399256,masculine
en,neuter,boot,schoolboy,0.59879315,masculine
en,neuter,boot,studly,0.56120133,masculine
en,neuter,boot,self-made,0.539034,masculine
en,neuter,boot,red-haired,0.4642471,masculine
en,neuter,boot,reverend,0.52883285,masculine
en,neuter,boot,beer-bellied,0.49152243,masculine
en,neuter,boot,ginger-haired,0.39426863,masculine
en,neuter,boot,moustached,0.47824907,masculine
en,neuter,boot,thick-set,0.6159321,masculine
en,neuter,boot,coward,0.6408234,masculine
en,neuter,boot,paraplegic,0.4699865,masculine
en,neuter,boot,paunchy,0.5323615,masculine
en,neuter,boot,blond,0.51506716,masculine
en,neuter,boot,true-hearted,0.49210957,masculine
en,neuter,boot,gentle-hearted,0.47382644,masculine
en,neuter,boot,macho,0.6171117,masculine
en,neuter,boot,weakling,0.59523124,masculine
en,neuter,boot,ruffian,0.49756157,masculine
en,neuter,boot,fiftyish,0.49040794,masculine
en,neuter,boot,chivalrous,0.4692151,masculine
en,neuter,boot,octogenarian,0.41664693,masculine
en,neuter,boot,stocky,0.6445869,masculine
en,neuter,boot,barrel-chested,0.51165515,masculine
en,neuter,boot,clean-shaven,0.595915,masculine
en,neuter,boot,well-spoken,0.47149053,masculine
en,neuter,boot,brawny,0.44476926,masculine
en,neuter,boot,one-armed,0.4215635,masculine
en,neuter,boot,shlubby,0.5278051,masculine
en,neuter,boot,bewhiskered,0.47719076,masculine
en,neuter,boot,metrosexual,0.47255862,masculine
en,neuter,boot,genius,0.5784156,masculine
en,neuter,boot,fair-haired,0.4645819,masculine
en,neuter,boot,fortyish,0.5140711,masculine
en,neuter,boot,unshaven,0.6154814,masculine
en,neuter,boot,grandfatherly,0.5613933,masculine
en,neuter,boot,red-blooded,0.52232176,masculine
en,neuter,boot,long-haired,0.5012859,masculine
en,neuter,boot,bald,0.72640055,masculine
en,neuter,boot,hunchbacked,0.5669942,masculine
en,neuter,boot,year-old,0.43462586,masculine
en,neuter,boot,bullet-headed,0.6313008,masculine
en,neuter,apple,young,0.5364308,masculine
en,neuter,apple,bald-headed,0.5494588,masculine
en,neuter,apple,heavyset,0.5146451,masculine
en,neuter,apple,bearded,0.47793663,masculine
en,neuter,apple,middle-aged,0.47748,masculine
en,neuter,apple,handsome,0.5950773,masculine
en,neuter,apple,white-haired,0.46466988,masculine
en,neuter,apple,virile,0.4838125,masculine
en,neuter,apple,well-dressed,0.48069212,masculine
en,neuter,apple,burly,0.519581,masculine
en,neuter,apple,bastard,0.57876927,masculine
en,neuter,apple,manlike,0.49628332,masculine
en,neuter,apple,manly,0.57194,masculine
en,neuter,apple,rascal,0.6650083,masculine
en,neuter,apple,God-fearing,0.48842785,masculine
en,neuter,apple,dark-haired,0.47974172,masculine
en,neuter,apple,full-bearded,0.4434707,masculine
en,neuter,apple,portly,0.63838845,masculine
en,neuter,apple,one-eyed,0.54420173,masculine
en,neuter,apple,good-looking,0.5444326,masculine
en,neuter,apple,male,0.4125076,masculine
en,neuter,apple,broad-shouldered,0.43669108,masculine
en,neuter,apple,beast,0.64992076,masculine
en,neuter,apple,youngish,0.49137878,masculine
en,neuter,apple,grey-haired,0.46837768,masculine
en,neuter,apple,bespectacled,0.41123107,masculine
en,neuter,apple,goateed,0.57734704,masculine
en,neuter,apple,balding,0.5728405,masculine
en,neuter,apple,bull-necked,0.48945653,masculine
en,neuter,apple,lantern-jawed,0.50144005,masculine
en,neuter,apple,sixtyish,0.47470874,masculine
en,neuter,apple,fine-looking,0.5410302,masculine
en,neuter,apple,assailant,0.5699147,masculine
en,neuter,apple,kind-hearted,0.51352215,masculine
en,neuter,apple,silver-haired,0.45477262,masculine
en,neuter,apple,dapper,0.61360145,masculine
en,neuter,apple,black-haired,0.47705185,masculine
en,neuter,apple,hunky,0.5245104,masculine
en,neuter,apple,lion-hearted,0.49232116,masculine
en,neuter,apple,septuagenarian,0.4136552,masculine
en,neuter,apple,schoolboy,0.56815636,masculine
en,neuter,apple,studly,0.5601367,masculine
en,neuter,apple,self-made,0.46237808,masculine
en,neuter,apple,red-haired,0.48444465,masculine
en,neuter,apple,reverend,0.5445209,masculine
en,neuter,apple,beer-bellied,0.49869263,masculine
en,neuter,apple,ginger-haired,0.45308027,masculine
en,neuter,apple,moustached,0.4639083,masculine
en,neuter,apple,thick-set,0.50215405,masculine
en,neuter,apple,coward,0.6061026,masculine
en,neuter,apple,paraplegic,0.48676828,masculine
en,neuter,apple,paunchy,0.49185103,masculine
en,neuter,apple,blond,0.56948763,masculine
en,neuter,apple,true-hearted,0.5002477,masculine
en,neuter,apple,gentle-hearted,0.5749385,masculine
