LANGUAGE,GRAMMATICAL GENDER OF NOUN,NOUN,ADJECTIVE,COSINE SIMILARITY,GENDER ASSOCIATION OF ADJECTIVE
es,masculine,granero,piadosa,,masculine
es,masculine,granero,madura,0.01953531801700592,masculine
es,masculine,granero,acaudalada,,masculine
es,masculine,granero,metrosexual,0.1744968593120575,masculine
es,masculine,granero,viviente,0.09571076929569244,masculine
es,masculine,granero,macho,0.07145465165376663,masculine
es,masculine,granero,mona,0.09120889008045197,masculine
es,masculine,granero,poderosa,0.013504606671631336,masculine
es,masculine,granero,encarnada,,masculine
es,masculine,granero,honrada,,masculine
es,masculine,granero,galana,0.01144322194159031,masculine
es,masculine,granero,pensadora,,masculine
es,masculine,granero,primitiva,0.1328609436750412,masculine
es,masculine,granero,hombruna,,masculine
es,masculine,granero,octogenaria,,masculine
es,masculine,granero,masculina,0.039066214114427567,masculine
es,masculine,granero,ruda,0.046819623559713364,masculine
es,masculine,granero,depravada,,masculine
es,masculine,granero,buenmoza,,masculine
es,masculine,granero,caballerosa,,masculine
es,masculine,granero,astuta,,masculine
es,masculine,granero,atea,-0.010811867192387581,masculine
es,masculine,granero,forzuda,,masculine
es,masculine,granero,embarazada,0.12297981232404709,masculine
es,masculine,granero,viajadora,,masculine
es,masculine,granero,ciudadana,0.15848392248153687,masculine
es,masculine,granero,infeliz,0.14058008790016174,masculine
es,masculine,granero,mujeriega,,masculine
es,masculine,granero,agricultora,,masculine
es,masculine,granero,intrépida,,masculine
es,masculine,granero,civilizada,,masculine
es,masculine,granero,aventurera,0.09345633536577225,masculine
es,masculine,granero,bondadosa,,masculine
es,masculine,granero,semihumana,,masculine
es,masculine,granero,heterosexual,-0.02408621460199356,masculine
es,masculine,granero,tímido,,masculine
es,masculine,granero,cultísima,,masculine
es,masculine,granero,sapiente,,masculine
es,masculine,maní,individua,0.08711805194616318,masculine
es,masculine,maní,humana,-0.029944907873868942,masculine
es,masculine,maní,chica,0.010036147199571133,masculine
es,masculine,maní,anciana,0.2300422638654709,masculine
es,masculine,maní,joven,0.07597920298576355,masculine
es,masculine,maní,sabia,0.06694968044757843,masculine
es,masculine,maní,jovencita,0.16648274660110474,masculine
es,masculine,maní,animal,-0.16860026121139526,masculine
es,masculine,maní,creyente,0.3169683516025543,masculine
es,masculine,maní,campesina,0.02891889028251171,masculine
es,masculine,maní,adinerada,,masculine
es,masculine,maní,fornida,,masculine
es,masculine,maní,trabajadora,0.310483455657959,masculine
es,masculine,maní,sujeta,,masculine
es,masculine,maní,desgraciada,,masculine
es,masculine,maní,vagabunda,0.20591312646865845,masculine
es,masculine,maní,guapa,0.1469288468360901,masculine
es,masculine,maní,cristiana,0.08604111522436142,masculine
es,masculine,maní,desdichada,,masculine
es,masculine,maní,pecadora,,masculine
es,masculine,maní,soñadora,,masculine
es,masculine,maní,procreadora,,masculine
es,masculine,maní,barbuda,-0.03762064501643181,masculine
es,masculine,maní,corpulenta,,masculine
es,masculine,maní,vieja,0.03280548378825188,masculine
es,masculine,maní,amante,0.07084525376558304,masculine
es,masculine,maní,perra,0.12079623341560364,masculine
es,masculine,maní,cazadora,0.19498015940189362,masculine
es,masculine,maní,pescadora,,masculine
es,masculine,maní,soltera,0.18346494436264038,masculine
es,masculine,maní,seductora,0.25601261854171753,masculine
es,masculine,maní,señora,0.09971421211957932,masculine
es,masculine,maní,delincuente,0.30917954444885254,masculine
es,masculine,maní,afortunada,0.33137571811676025,masculine
es,masculine,maní,guerrera,0.10151307284832001,masculine
es,masculine,maní,camionera,,masculine
es,masculine,maní,polifacética,,masculine
es,masculine,maní,vaquera,0.08799801021814346,masculine
es,masculine,maní,necia,0.04929934814572334,masculine
es,masculine,maní,asesina,0.2334229201078415,masculine
es,masculine,maní,visionaria,,masculine
es,masculine,maní,piadosa,,masculine
es,masculine,maní,madura,0.04859858378767967,masculine
es,masculine,maní,acaudalada,,masculine
es,masculine,maní,metrosexual,0.13292831182479858,masculine
es,masculine,maní,viviente,0.23904943466186523,masculine
es,masculine,maní,macho,0.021045679226517677,masculine
es,masculine,maní,mona,-0.13051830232143402,masculine
es,masculine,maní,poderosa,0.08119005709886551,masculine
es,masculine,maní,encarnada,,masculine
es,masculine,maní,honrada,,masculine
es,masculine,maní,galana,0.14031168818473816,masculine
es,masculine,maní,pensadora,,masculine
es,masculine,maní,primitiva,0.15048861503601074,masculine
es,masculine,maní,hombruna,,masculine
es,masculine,maní,octogenaria,,masculine
es,masculine,maní,masculina,0.147147536277771,masculine
es,masculine,maní,ruda,0.03796999901533127,masculine
es,masculine,maní,depravada,,masculine
es,masculine,maní,buenmoza,,masculine
es,masculine,maní,caballerosa,,masculine
es,masculine,maní,astuta,,masculine
es,masculine,maní,atea,0.10352832823991776,masculine
es,masculine,maní,forzuda,,masculine
es,masculine,maní,embarazada,0.23113423585891724,masculine
es,masculine,maní,viajadora,,masculine
es,masculine,maní,ciudadana,0.2083657830953598,masculine
es,masculine,maní,infeliz,0.21638210117816925,masculine
es,masculine,maní,mujeriega,,masculine
es,masculine,maní,agricultora,,masculine
es,masculine,maní,intrépida,,masculine
es,masculine,maní,civilizada,,masculine
es,masculine,maní,aventurera,0.21963560581207275,masculine
es,masculine,maní,bondadosa,,masculine
es,masculine,maní,semihumana,,masculine
es,masculine,maní,heterosexual,0.06721799075603485,masculine
es,masculine,maní,tímido,,masculine
es,masculine,maní,cultísima,,masculine
es,masculine,maní,sapiente,,masculine
es,masculine,puente,individua,-0.015018378384411335,masculine
es,masculine,puente,humana,0.060926128178834915,masculine
es,masculine,puente,chica,0.21493986248970032,masculine
es,masculine,puente,anciana,0.04001676291227341,masculine
es,masculine,puente,joven,0.2138347327709198,masculine
es,masculine,puente,sabia,0.11746363341808319,masculine
es,masculine,puente,jovencita,-0.03025129623711109,masculine
es,masculine,puente,animal,0.0011743779759854078,masculine
es,masculine,puente,creyente,0.045819368213415146,masculine
es,masculine,puente,campesina,0.12015719711780548,masculine
es,masculine,puente,adinerada,,masculine
es,masculine,puente,fornida,,masculine
es,masculine,puente,trabajadora,0.027969256043434143,masculine
es,masculine,puente,sujeta,,masculine
es,masculine,puente,desgraciada,,masculine
es,masculine,puente,vagabunda,-0.07033637911081314,masculine
es,masculine,puente,guapa,0.04899527132511139,masculine
es,masculine,puente,cristiana,0.20032042264938354,masculine
es,masculine,puente,desdichada,,masculine
es,masculine,puente,pecadora,,masculine
es,masculine,puente,soñadora,,masculine
es,masculine,puente,procreadora,,masculine
es,masculine,puente,barbuda,-0.01727999933063984,masculine
es,masculine,puente,corpulenta,,masculine
es,masculine,puente,vieja,0.1919649988412857,masculine
es,masculine,puente,amante,0.2289825677871704,masculine
es,masculine,puente,perra,0.10502371937036514,masculine
es,masculine,puente,cazadora,0.0892874225974083,masculine
es,masculine,puente,pescadora,,masculine
es,masculine,puente,soltera,0.044422801584005356,masculine
es,masculine,puente,seductora,-0.011897712014615536,masculine
es,masculine,puente,señora,0.23542432487010956,masculine
es,masculine,puente,delincuente,0.008617319166660309,masculine
es,masculine,puente,afortunada,0.04913812875747681,masculine
es,masculine,puente,guerrera,0.10296153277158737,masculine
es,masculine,puente,camionera,,masculine
es,masculine,puente,polifacética,,masculine
es,masculine,puente,vaquera,0.10363730043172836,masculine
es,masculine,puente,necia,-0.02282952144742012,masculine
es,masculine,puente,asesina,0.047657620161771774,masculine
es,masculine,puente,visionaria,,masculine
es,masculine,puente,piadosa,,masculine
es,masculine,puente,madura,0.041888680309057236,masculine
es,masculine,puente,acaudalada,,masculine
es,masculine,puente,metrosexual,-0.019630813971161842,masculine
es,masculine,puente,viviente,0.09298700839281082,masculine
es,masculine,puente,macho,0.173006072640419,masculine
es,masculine,puente,mona,0.14327667653560638,masculine
es,masculine,puente,poderosa,0.06250351667404175,masculine
es,masculine,puente,encarnada,,masculine
es,masculine,puente,honrada,,masculine
es,masculine,puente,galana,0.058140408247709274,masculine
es,masculine,puente,pensadora,,masculine
es,masculine,puente,primitiva,0.0641774982213974,masculine
es,masculine,puente,hombruna,,masculine
es,masculine,puente,octogenaria,,masculine
es,masculine,puente,masculina,-0.04966360703110695,masculine
es,masculine,puente,ruda,0.07032009959220886,masculine
es,masculine,puente,depravada,,masculine
es,masculine,puente,buenmoza,,masculine
es,masculine,puente,caballerosa,,masculine
es,masculine,puente,astuta,,masculine
es,masculine,puente,atea,0.00983971357345581,masculine
es,masculine,puente,forzuda,,masculine
es,masculine,puente,embarazada,0.1025615856051445,masculine
es,masculine,puente,viajadora,,masculine
es,masculine,puente,ciudadana,0.1335413157939911,masculine
es,masculine,puente,infeliz,0.047992490231990814,masculine
es,masculine,puente,mujeriega,,masculine
es,masculine,puente,agricultora,,masculine
es,masculine,puente,intrépida,,masculine
es,masculine,puente,civilizada,,masculine
es,masculine,puente,aventurera,0.07451459020376205,masculine
es,masculine,puente,bondadosa,,masculine
es,masculine,puente,semihumana,,masculine
es,masculine,puente,heterosexual,-0.042753931134939194,masculine
es,masculine,puente,tímido,,masculine
es,masculine,puente,cultísima,,masculine
es,masculine,puente,sapiente,,masculine
es,feminine,tostadora,individuo,,masculine
es,feminine,tostadora,humano,,masculine
es,feminine,tostadora,chico,,masculine
es,feminine,tostadora,anciano,,masculine
es,feminine,tostadora,joven,,masculine
es,feminine,tostadora,sabio,,masculine
es,feminine,tostadora,jovencito,,masculine
es,feminine,tostadora,animal,,masculine
es,feminine,tostadora,creyente,,masculine
es,feminine,tostadora,campesino,,masculine
es,feminine,tostadora,adinerado,,masculine
es,feminine,tostadora,fornido,,masculine
es,feminine,tostadora,trabajador,,masculine
es,feminine,tostadora,sujeto,,masculine
es,feminine,tostadora,desgraciado,,masculine
es,feminine,tostadora,vagabundo,,masculine
es,feminine,tostadora,guapo,,masculine
es,feminine,tostadora,cristiano,,masculine
es,feminine,tostadora,desdichado,,masculine
es,feminine,tostadora,pecador,,masculine
es,feminine,tostadora,soñador,,masculine
es,feminine,tostadora,procreador,,masculine
es,feminine,tostadora,barbudo,,masculine
es,feminine,tostadora,corpulento,,masculine
es,feminine,tostadora,viejo,,masculine
es,feminine,tostadora,amante,,masculine
es,feminine,tostadora,perro,,masculine
es,feminine,tostadora,cazador,,masculine
es,feminine,tostadora,pescador,,masculine
es,feminine,tostadora,soltero,,masculine
es,feminine,tostadora,seductor,,masculine
es,feminine,tostadora,señor,,masculine
es,feminine,tostadora,delincuente,,masculine
es,feminine,tostadora,afortunado,,masculine
es,feminine,tostadora,guerrero,,masculine
es,feminine,tostadora,camionero,,masculine
es,feminine,tostadora,polifacético,,masculine
es,feminine,tostadora,vaquero,,masculine
es,feminine,tostadora,necio,,masculine
es,feminine,tostadora,asesino,,masculine
es,feminine,tostadora,visionario,,masculine
es,feminine,tostadora,piadoso,,masculine
es,feminine,tostadora,maduro,,masculine
es,feminine,tostadora,acaudalado,,masculine
es,feminine,tostadora,metrosexual,,masculine
es,feminine,tostadora,viviente,,masculine
es,feminine,tostadora,macho,,masculine
es,feminine,tostadora,mono,,masculine
es,feminine,tostadora,poderoso,,masculine
es,feminine,tostadora,encarnado,,masculine
es,feminine,tostadora,honrado,,masculine
es,feminine,tostadora,galán,,masculine
es,feminine,tostadora,pensador,,masculine
es,feminine,tostadora,primitivo,,masculine
es,feminine,tostadora,hombruno,,masculine
es,feminine,tostadora,octogenario,,masculine
es,feminine,tostadora,masculino,,masculine
es,feminine,tostadora,rudo,,masculine
es,feminine,tostadora,depravado,,masculine
es,feminine,tostadora,buenmozo,,masculine
es,feminine,tostadora,caballeroso,,masculine
es,feminine,tostadora,astuto,,masculine
es,feminine,tostadora,ateo,,masculine
es,feminine,tostadora,forzudo,,masculine
es,feminine,tostadora,embarazado,,masculine
es,feminine,tostadora,viajador,,masculine
es,feminine,tostadora,ciudadano,,masculine
es,feminine,tostadora,infeliz,,masculine
es,feminine,tostadora,mujeriego,,masculine
es,feminine,tostadora,agricultor,,masculine
es,feminine,tostadora,intrépido,,masculine
es,feminine,tostadora,civilizado,,masculine
es,feminine,tostadora,aventurero,,masculine
es,feminine,tostadora,bondadoso,,masculine
es,feminine,tostadora,semihumano,,masculine
es,feminine,tostadora,heterosexual,,masculine
es,feminine,tostadora,tímido,,masculine
es,feminine,tostadora,cultísimo,,masculine
es,feminine,tostadora,sapiente,,masculine
es,feminine,luna,individuo,-0.036413658410310745,masculine
es,feminine,luna,humano,0.10614480823278427,masculine
es,feminine,luna,chico,0.31792640686035156,masculine
es,feminine,luna,anciano,0.013378888368606567,masculine
es,feminine,luna,joven,0.24519675970077515,masculine
es,feminine,luna,sabio,0.1653265357017517,masculine
es,feminine,luna,jovencito,-0.054758477956056595,masculine
es,feminine,luna,animal,0.26871368288993835,masculine
es,feminine,luna,creyente,-0.03004947490990162,masculine
es,feminine,luna,campesino,0.1109316423535347,masculine
es,feminine,luna,adinerado,,masculine
es,feminine,luna,fornido,,masculine
es,feminine,luna,trabajador,0.03635138273239136,masculine
es,feminine,luna,sujeto,0.020181387662887573,masculine
es,feminine,luna,desgraciado,-0.09141397476196289,masculine
es,feminine,luna,vagabundo,0.078275665640831,masculine
es,feminine,luna,guapo,0.16238781809806824,masculine
es,feminine,luna,cristiano,0.15461422502994537,masculine
es,feminine,luna,desdichado,,masculine
es,feminine,luna,pecador,0.003965770360082388,masculine
es,feminine,luna,soñador,-0.019655847921967506,masculine
es,feminine,luna,procreador,,masculine
es,feminine,luna,barbudo,0.00724048214033246,masculine
es,feminine,luna,corpulento,,masculine
es,feminine,luna,viejo,0.26721569895744324,masculine
es,feminine,luna,amante,0.26050013303756714,masculine
es,feminine,luna,perro,0.23100978136062622,masculine
es,feminine,luna,cazador,0.17504242062568665,masculine
es,feminine,luna,pescador,0.1224941685795784,masculine
es,feminine,luna,soltero,0.16269885003566742,masculine
es,feminine,luna,seductor,-0.05693530663847923,masculine
es,feminine,luna,señor,0.18248289823532104,masculine
es,feminine,luna,delincuente,-0.016486618667840958,masculine
es,feminine,luna,afortunado,-0.0020233015529811382,masculine
es,feminine,luna,guerrero,0.30417943000793457,masculine
es,feminine,luna,camionero,0.011338749900460243,masculine
es,feminine,luna,polifacético,,masculine
es,feminine,luna,vaquero,0.13777364790439606,masculine
es,feminine,luna,necio,0.03834463655948639,masculine
es,feminine,luna,asesino,0.04258310794830322,masculine
es,feminine,luna,visionario,-0.10046602785587311,masculine
es,feminine,luna,piadoso,,masculine
es,feminine,luna,maduro,0.1458096206188202,masculine
es,feminine,luna,acaudalado,,masculine
es,feminine,luna,metrosexual,-0.0683978796005249,masculine
es,feminine,luna,viviente,0.061296626925468445,masculine
es,feminine,luna,macho,0.12047522515058517,masculine
es,feminine,luna,mono,0.1895400434732437,masculine
es,feminine,luna,poderoso,0.007820717059075832,masculine
es,feminine,luna,encarnado,-0.06375455856323242,masculine
es,feminine,luna,honrado,0.11539249867200851,masculine
es,feminine,luna,galán,0.1287529021501541,masculine
es,feminine,luna,pensador,0.051128894090652466,masculine
es,feminine,luna,primitivo,0.06718482077121735,masculine
es,feminine,luna,hombruno,,masculine
es,feminine,luna,octogenario,,masculine
es,feminine,luna,masculino,-0.04460732638835907,masculine
es,feminine,luna,rudo,0.1365632712841034,masculine
es,feminine,luna,depravado,,masculine
es,feminine,luna,buenmozo,,masculine
es,feminine,luna,caballeroso,,masculine
es,feminine,luna,astuto,0.08263721317052841,masculine
es,feminine,luna,ateo,-0.025865187868475914,masculine
es,feminine,luna,forzudo,,masculine
es,feminine,luna,embarazado,,masculine
es,feminine,luna,viajador,,masculine
es,feminine,luna,ciudadano,-0.04907502979040146,masculine
es,feminine,luna,infeliz,-0.025693807750940323,masculine
es,feminine,luna,mujeriego,-0.1008497029542923,masculine
es,feminine,luna,agricultor,-0.023620005697011948,masculine
es,feminine,luna,intrépido,,masculine
es,feminine,luna,civilizado,,masculine
es,feminine,luna,aventurero,0.06163549795746803,masculine
es,feminine,luna,bondadoso,,masculine
es,feminine,luna,semihumano,,masculine
es,feminine,luna,heterosexual,0.037693098187446594,masculine
es,feminine,luna,tímido,,masculine
es,feminine,luna,cultísimo,,masculine
es,feminine,luna,sapiente,,masculine
es,feminine,escoba,individuo,0.14373676478862762,masculine
es,feminine,escoba,humano,0.06260690838098526,masculine
es,feminine,escoba,chico,0.09445874392986298,masculine
es,feminine,escoba,anciano,0.18159480392932892,masculine
es,feminine,escoba,joven,0.16737434267997742,masculine
es,feminine,escoba,sabio,0.16542194783687592,masculine
es,feminine,escoba,jovencito,0.12832234799861908,masculine
es,feminine,escoba,animal,-0.20622798800468445,masculine
es,feminine,escoba,creyente,0.21779806911945343,masculine
es,feminine,escoba,campesino,0.1246572881937027,masculine
es,feminine,escoba,adinerado,,masculine
es,feminine,escoba,fornido,,masculine
es,feminine,escoba,trabajador,0.15558934211730957,masculine
es,feminine,escoba,sujeto,0.10734908282756805,masculine
es,feminine,escoba,desgraciado,0.30145835876464844,masculine
es,feminine,escoba,vagabundo,0.17109516263008118,masculine
es,feminine,escoba,guapo,0.04498889669775963,masculine
es,feminine,escoba,cristiano,-0.07788065820932388,masculine
es,feminine,escoba,desdichado,,masculine
es,feminine,escoba,pecador,0.2565407156944275,masculine
es,feminine,escoba,soñador,0.23401041328907013,masculine
es,feminine,escoba,procreador,,masculine
es,feminine,escoba,barbudo,0.0973997563123703,masculine
es,feminine,escoba,corpulento,,masculine
es,feminine,escoba,viejo,0.09746331721544266,masculine
es,feminine,escoba,amante,0.08929544687271118,masculine
es,feminine,escoba,perro,0.052317168563604355,masculine
es,feminine,escoba,cazador,0.16313868761062622,masculine
es,feminine,escoba,pescador,0.1061965674161911,masculine
es,feminine,escoba,soltero,0.1167922094464302,masculine
es,feminine,escoba,seductor,0.30096399784088135,masculine
es,feminine,escoba,señor,0.014593263156712055,masculine
es,feminine,escoba,delincuente,0.24080528318881989,masculine
es,feminine,escoba,afortunado,0.2132762372493744,masculine
es,feminine,escoba,guerrero,0.035043470561504364,masculine
es,feminine,escoba,camionero,0.31553196907043457,masculine
es,feminine,escoba,polifacético,,masculine
es,feminine,escoba,vaquero,0.08875846117734909,masculine
es,feminine,escoba,necio,0.2806704044342041,masculine
es,feminine,escoba,asesino,0.08128990978002548,masculine
es,feminine,escoba,visionario,0.21253058314323425,masculine
es,feminine,escoba,piadoso,,masculine
es,feminine,escoba,maduro,0.03033898025751114,masculine
es,feminine,escoba,acaudalado,,masculine
es,feminine,escoba,metrosexual,-0.07779034227132797,masculine
es,feminine,escoba,viviente,0.25448131561279297,masculine
es,feminine,escoba,macho,-0.06856909394264221,masculine
es,feminine,escoba,mono,0.0003284059639554471,masculine
es,feminine,escoba,poderoso,0.18847131729125977,masculine
es,feminine,escoba,encarnado,0.21355316042900085,masculine
es,feminine,escoba,honrado,0.20282872021198273,masculine
es,feminine,escoba,galán,0.1741643100976944,masculine
es,feminine,escoba,pensador,0.18859761953353882,masculine
es,feminine,escoba,primitivo,0.14507341384887695,masculine
es,feminine,escoba,hombruno,,masculine
es,feminine,escoba,octogenario,,masculine
es,feminine,escoba,masculino,0.06701953709125519,masculine
es,feminine,escoba,rudo,0.1772117018699646,masculine
es,feminine,escoba,depravado,,masculine
es,feminine,escoba,buenmozo,,masculine
es,feminine,escoba,caballeroso,,masculine
es,feminine,escoba,astuto,0.160858616232872,masculine
es,feminine,escoba,ateo,0.16094493865966797,masculine
es,feminine,escoba,forzudo,,masculine
es,feminine,escoba,embarazado,,masculine
es,feminine,escoba,viajador,,masculine
es,feminine,escoba,ciudadano,0.15282554924488068,masculine
es,feminine,escoba,infeliz,0.16849888861179352,masculine
es,feminine,escoba,mujeriego,0.27387988567352295,masculine
es,feminine,escoba,agricultor,0.2139786332845688,masculine
es,feminine,escoba,intrépido,,masculine
es,feminine,escoba,civilizado,,masculine
es,feminine,escoba,aventurero,0.24386541545391083,masculine
es,feminine,escoba,bondadoso,,masculine
es,feminine,escoba,semihumano,,masculine
es,feminine,escoba,heterosexual,-0.08884485065937042,masculine
es,feminine,escoba,tímido,,masculine
es,feminine,escoba,cultísimo,,masculine
es,feminine,escoba,sapiente,,masculine
es,feminine,ballena,individuo,0.09766505658626556,masculine
es,feminine,ballena,humano,0.1482330858707428,masculine
es,feminine,ballena,chico,0.06412088871002197,masculine
es,feminine,ballena,anciano,0.09177615493535995,masculine
es,feminine,ballena,joven,0.16316922008991241,masculine
es,feminine,ballena,sabio,0.061907101422548294,masculine
es,feminine,ballena,jovencito,0.0220134686678648,masculine
es,feminine,ballena,animal,-0.05214856192469597,masculine
es,feminine,ballena,creyente,0.07004482299089432,masculine
es,feminine,ballena,campesino,0.05998121574521065,masculine
es,feminine,ballena,adinerado,,masculine
es,feminine,ballena,fornido,,masculine
es,feminine,ballena,trabajador,0.09413473308086395,masculine
es,feminine,ballena,sujeto,0.052031319588422775,masculine
es,feminine,ballena,desgraciado,0.03395810350775719,masculine
es,feminine,ballena,vagabundo,0.08914981782436371,masculine
es,feminine,ballena,guapo,0.024015575647354126,masculine
es,feminine,ballena,cristiano,0.0521416962146759,masculine
es,feminine,ballena,desdichado,,masculine
es,feminine,ballena,pecador,0.03672744706273079,masculine
es,feminine,ballena,soñador,-0.030601967126131058,masculine
es,feminine,ballena,procreador,,masculine
es,feminine,ballena,barbudo,0.023997759446501732,masculine
es,feminine,ballena,corpulento,,masculine
es,feminine,ballena,viejo,0.2695922553539276,masculine
es,feminine,ballena,amante,0.12411349266767502,masculine
es,feminine,ballena,perro,0.2444566935300827,masculine
es,feminine,ballena,cazador,0.14043265581130981,masculine
es,feminine,ballena,pescador,0.23441088199615479,masculine
es,feminine,ballena,soltero,0.08890651911497116,masculine
es,feminine,ballena,seductor,0.12001994252204895,masculine
es,feminine,ballena,señor,0.08835138380527496,masculine
es,feminine,ballena,delincuente,0.1418301910161972,masculine
es,feminine,ballena,afortunado,-0.0072346399538218975,masculine
es,feminine,ballena,guerrero,0.021304992958903313,masculine
es,feminine,ballena,camionero,0.07671679556369781,masculine
es,feminine,ballena,polifacético,,masculine
es,feminine,ballena,vaquero,0.0808463841676712,masculine
es,feminine,ballena,necio,0.0807022973895073,masculine
es,feminine,ballena,asesino,0.17275795340538025,masculine
es,feminine,ballena,visionario,0.0515560619533062,masculine
es,feminine,ballena,piadoso,,masculine
es,feminine,ballena,maduro,0.15415500104427338,masculine
es,feminine,ballena,acaudalado,,masculine
es,feminine,ballena,metrosexual,0.01205674558877945,masculine
es,feminine,ballena,viviente,0.014348148368299007,masculine
es,feminine,ballena,macho,0.06523682177066803,masculine
es,feminine,ballena,mono,0.052371446043252945,masculine
es,feminine,ballena,poderoso,0.08442314714193344,masculine
es,feminine,ballena,encarnado,0.04008997976779938,masculine
es,feminine,ballena,honrado,0.03869916871190071,masculine
es,feminine,ballena,galán,0.08176503330469131,masculine
es,feminine,ballena,pensador,0.026636023074388504,masculine
es,feminine,ballena,primitivo,0.0783948078751564,masculine
es,feminine,ballena,hombruno,,masculine
es,feminine,ballena,octogenario,,masculine
es,feminine,ballena,masculino,0.045163460075855255,masculine
es,feminine,ballena,rudo,0.06572243571281433,masculine
es,feminine,ballena,depravado,,masculine
es,feminine,ballena,buenmozo,,masculine
es,feminine,ballena,caballeroso,,masculine
es,feminine,ballena,astuto,0.03896233066916466,masculine
es,feminine,ballena,ateo,0.1589568853378296,masculine
es,feminine,ballena,forzudo,,masculine
es,feminine,ballena,embarazado,,masculine
es,feminine,ballena,viajador,,masculine
es,feminine,ballena,ciudadano,0.06125383824110031,masculine
es,feminine,ballena,infeliz,0.05142569541931152,masculine
es,feminine,ballena,mujeriego,0.024106482043862343,masculine
es,feminine,ballena,agricultor,0.03384038805961609,masculine
es,feminine,ballena,intrépido,,masculine
es,feminine,ballena,civilizado,,masculine
es,feminine,ballena,aventurero,0.10428367555141449,masculine
es,feminine,ballena,bondadoso,,masculine
es,feminine,ballena,semihumano,,masculine
es,feminine,ballena,heterosexual,0.05896341800689697,masculine
es,feminine,ballena,tímido,,masculine
es,feminine,ballena,cultísimo,,masculine
es,feminine,ballena,sapiente,,masculine
es,feminine,cuchara,individuo,0.09856067597866058,masculine
es,feminine,cuchara,humano,0.02531292289495468,masculine
es,feminine,cuchara,chico,0.17133772373199463,masculine
es,feminine,cuchara,anciano,0.053251974284648895,masculine
es,feminine,cuchara,joven,0.14131708443164825,masculine
es,feminine,cuchara,sabio,0.13248340785503387,masculine
es,feminine,cuchara,jovencito,0.05841393768787384,masculine
es,feminine,cuchara,animal,-0.08859875053167343,masculine
es,feminine,cuchara,creyente,0.07611297816038132,masculine
es,feminine,cuchara,campesino,0.15837019681930542,masculine
es,feminine,cuchara,adinerado,,masculine
es,feminine,cuchara,fornido,,masculine
es,feminine,cuchara,trabajador,0.04019163176417351,masculine
es,feminine,cuchara,sujeto,0.0746334120631218,masculine
es,feminine,cuchara,desgraciado,0.1733912229537964,masculine
es,feminine,cuchara,vagabundo,0.05534158647060394,masculine
es,feminine,cuchara,guapo,0.06568457931280136,masculine
es,feminine,cuchara,cristiano,0.09066901355981827,masculine
es,feminine,cuchara,desdichado,,masculine
es,feminine,cuchara,pecador,0.18266679346561432,masculine
es,feminine,cuchara,soñador,0.1507469266653061,masculine
es,feminine,cuchara,procreador,,masculine
es,feminine,cuchara,barbudo,0.010339245200157166,masculine
es,feminine,cuchara,corpulento,,masculine
es,feminine,cuchara,viejo,0.15412849187850952,masculine
es,feminine,cuchara,amante,0.12685902416706085,masculine
es,feminine,cuchara,perro,0.07625190168619156,masculine
es,feminine,cuchara,cazador,0.20470137894153595,masculine
es,feminine,cuchara,pescador,0.17693009972572327,masculine
es,feminine,cuchara,soltero,0.10299069434404373,masculine
es,feminine,cuchara,seductor,0.1268032044172287,masculine
es,feminine,cuchara,señor,0.021954240277409554,masculine
es,feminine,cuchara,delincuente,0.06963703036308289,masculine
es,feminine,cuchara,afortunado,0.0319724939763546,masculine
es,feminine,cuchara,guerrero,-0.04412307217717171,masculine
es,feminine,cuchara,camionero,0.1630977839231491,masculine
es,feminine,cuchara,polifacético,,masculine
es,feminine,cuchara,vaquero,0.13774429261684418,masculine
es,feminine,cuchara,necio,0.13449114561080933,masculine
es,feminine,cuchara,asesino,0.06471321731805801,masculine
es,feminine,cuchara,visionario,0.040464457124471664,masculine
es,feminine,cuchara,piadoso,,masculine
es,feminine,cuchara,maduro,-0.011416002176702023,masculine
es,feminine,cuchara,acaudalado,,masculine
es,feminine,cuchara,metrosexual,0.034614503383636475,masculine
es,feminine,cuchara,viviente,0.04931437224149704,masculine
es,feminine,cuchara,macho,0.05969591811299324,masculine
es,feminine,cuchara,mono,0.018043741583824158,masculine
es,feminine,cuchara,poderoso,0.031148705631494522,masculine
es,feminine,cuchara,encarnado,0.08718599379062653,masculine
es,feminine,cuchara,honrado,0.10033436119556427,masculine
es,feminine,cuchara,galán,0.16314855217933655,masculine
es,feminine,cuchara,pensador,0.08683229982852936,masculine
es,feminine,cuchara,primitivo,0.10842342674732208,masculine
es,feminine,cuchara,hombruno,,masculine
es,feminine,cuchara,octogenario,,masculine
es,feminine,cuchara,masculino,0.10913468897342682,masculine
es,feminine,cuchara,rudo,0.03890268877148628,masculine
es,feminine,cuchara,depravado,,masculine
es,feminine,cuchara,buenmozo,,masculine
es,feminine,cuchara,caballeroso,,masculine
es,feminine,cuchara,astuto,0.11132139712572098,masculine
es,feminine,cuchara,ateo,0.07440050691366196,masculine
es,feminine,cuchara,forzudo,,masculine
es,feminine,cuchara,embarazado,,masculine
es,feminine,cuchara,viajador,,masculine
es,feminine,cuchara,ciudadano,0.09343208372592926,masculine
es,feminine,cuchara,infeliz,0.09730403870344162,masculine
es,feminine,cuchara,mujeriego,0.16694749891757965,masculine
es,feminine,cuchara,agricultor,0.06620556861162186,masculine
es,feminine,cuchara,intrépido,,masculine
